seed,train_author,epochs_completed,loss_dataset,loss_value
6,fitzgerald,0,baum,10.842273235321043
6,fitzgerald,0,thompson,10.710232019424438
6,fitzgerald,0,dickens,10.83722015789577
6,fitzgerald,0,melville,10.828638712565104
6,fitzgerald,0,wells,10.827878634134928
6,fitzgerald,0,austen,10.81745719909668
6,fitzgerald,0,fitzgerald,10.84190320968628
6,fitzgerald,0,twain,10.751266956329346
6,fitzgerald,1,train,10.479317307472227
6,fitzgerald,1,baum,10.262119054794312
6,fitzgerald,1,thompson,10.370968580245972
6,fitzgerald,1,dickens,10.29417211668832
6,fitzgerald,1,melville,10.279635429382324
6,fitzgerald,1,wells,10.2769668896993
6,fitzgerald,1,austen,10.337789058685305
6,fitzgerald,1,fitzgerald,10.23911190032959
6,fitzgerald,1,twain,10.30704927444458
6,fitzgerald,2,train,10.059420084953308
6,fitzgerald,2,baum,9.87985110282898
6,fitzgerald,2,thompson,10.05770468711853
6,fitzgerald,2,dickens,9.9064416544778
6,fitzgerald,2,melville,9.91835594177246
6,fitzgerald,2,wells,9.901619911193848
6,fitzgerald,2,austen,9.970869541168211
6,fitzgerald,2,fitzgerald,9.83192753791809
6,fitzgerald,2,twain,9.94450216293335
6,fitzgerald,3,train,9.66518533229828
6,fitzgerald,3,baum,9.51700758934021
6,fitzgerald,3,thompson,9.755582332611084
6,fitzgerald,3,dickens,9.534493173871722
6,fitzgerald,3,melville,9.572572496202255
6,fitzgerald,3,wells,9.5410418510437
6,fitzgerald,3,austen,9.610507488250732
6,fitzgerald,3,fitzgerald,9.443787813186646
6,fitzgerald,3,twain,9.590484237670898
6,fitzgerald,4,train,9.298238348960876
6,fitzgerald,4,baum,9.181498527526855
6,fitzgerald,4,thompson,9.4769549369812
6,fitzgerald,4,dickens,9.181861502783638
6,fitzgerald,4,melville,9.250980801052515
6,fitzgerald,4,wells,9.206517060597738
6,fitzgerald,4,austen,9.276745796203612
6,fitzgerald,4,fitzgerald,9.085241317749023
6,fitzgerald,4,twain,9.26140480041504
6,fitzgerald,5,train,8.959558773040772
6,fitzgerald,5,baum,8.875247955322266
6,fitzgerald,5,thompson,9.224868297576904
6,fitzgerald,5,dickens,8.864707606179374
6,fitzgerald,5,melville,8.959181997511122
6,fitzgerald,5,wells,8.901595115661621
6,fitzgerald,5,austen,8.973299980163574
6,fitzgerald,5,fitzgerald,8.7550687789917
6,fitzgerald,5,twain,8.961296272277831
6,fitzgerald,6,train,8.640908932685852
6,fitzgerald,6,baum,8.596759557723999
6,fitzgerald,6,thompson,8.999449729919434
6,fitzgerald,6,dickens,8.578244686126709
6,fitzgerald,6,melville,8.695929421318901
6,fitzgerald,6,wells,8.62480354309082
6,fitzgerald,6,austen,8.701279640197754
6,fitzgerald,6,fitzgerald,8.452095031738281
6,fitzgerald,6,twain,8.686784362792968
6,fitzgerald,7,train,8.364223742485047
6,fitzgerald,7,baum,8.345704793930054
6,fitzgerald,7,thompson,8.799101829528809
6,fitzgerald,7,dickens,8.318225690296718
6,fitzgerald,7,melville,8.458033137851292
6,fitzgerald,7,wells,8.373631636301676
6,fitzgerald,7,austen,8.456221580505371
6,fitzgerald,7,fitzgerald,8.17870569229126
6,fitzgerald,7,twain,8.437731456756591
6,fitzgerald,8,train,8.114830207824706
6,fitzgerald,8,baum,8.120585680007935
6,fitzgerald,8,thompson,8.623536825180054
6,fitzgerald,8,dickens,8.085729275430952
6,fitzgerald,8,melville,8.246065881517199
6,fitzgerald,8,wells,8.149608771006266
6,fitzgerald,8,austen,8.238918781280518
6,fitzgerald,8,fitzgerald,7.934092044830322
6,fitzgerald,8,twain,8.215531349182129
6,fitzgerald,9,train,7.889489853382111
6,fitzgerald,9,baum,7.920917272567749
6,fitzgerald,9,thompson,8.470237612724304
6,fitzgerald,9,dickens,7.878726788929531
6,fitzgerald,9,melville,8.05876996782091
6,fitzgerald,9,wells,7.950363794962565
6,fitzgerald,9,austen,8.045675039291382
6,fitzgerald,9,fitzgerald,7.717666864395142
6,fitzgerald,9,twain,8.01776032447815
6,fitzgerald,10,train,7.67241690158844
6,fitzgerald,10,baum,7.745601177215576
6,fitzgerald,10,thompson,8.338050603866577
6,fitzgerald,10,dickens,7.698183604649135
6,fitzgerald,10,melville,7.894883102840847
6,fitzgerald,10,wells,7.774554173151652
6,fitzgerald,10,austen,7.875823497772217
