seed,train_author,epochs_completed,loss_dataset,loss_value
1,thompson,0,baum,10.800449583265516
1,thompson,0,thompson,10.80440104007721
1,thompson,0,dickens,10.807319482167562
1,thompson,0,melville,10.810380140940348
1,thompson,0,wells,10.809378896440778
1,thompson,0,austen,10.796372731526692
1,thompson,0,fitzgerald,10.81082534790039
1,thompson,0,twain,10.799435324139065
1,thompson,1,train,9.42411642074585
1,thompson,1,baum,8.857116593254936
1,thompson,1,thompson,8.94791066646576
1,thompson,1,dickens,8.895082791646322
1,thompson,1,melville,8.944964302910698
1,thompson,1,wells,8.886840752192906
1,thompson,1,austen,8.784904861450196
1,thompson,1,fitzgerald,8.934583981831869
1,thompson,1,twain,8.854125685162014
1,thompson,2,train,8.76142315864563
1,thompson,2,baum,8.446335580613878
1,thompson,2,thompson,8.54221248626709
1,thompson,2,dickens,8.494994640350342
1,thompson,2,melville,8.556252638498941
1,thompson,2,wells,8.488173689161028
1,thompson,2,austen,8.378328196207683
1,thompson,2,fitzgerald,8.535856183369955
1,thompson,2,twain,8.46094791094462
1,thompson,3,train,8.383051371574402
1,thompson,3,baum,8.0878570344713
1,thompson,3,thompson,8.183185338973999
1,thompson,3,dickens,8.148756345113119
1,thompson,3,melville,8.220591757032606
1,thompson,3,wells,8.143347195216588
1,thompson,3,austen,8.030566024780274
1,thompson,3,fitzgerald,8.187940661112467
1,thompson,3,twain,8.12399951616923
1,thompson,4,train,8.012115097045898
1,thompson,4,baum,7.717562834421794
1,thompson,4,thompson,7.813484311103821
1,thompson,4,dickens,7.789547761281331
1,thompson,4,melville,7.873137050204807
1,thompson,4,wells,7.787016868591309
1,thompson,4,austen,7.670372708638509
1,thompson,4,fitzgerald,7.828518581390381
1,thompson,4,twain,7.775097356902228
1,thompson,5,train,7.62924337387085
1,thompson,5,baum,7.337896558973524
1,thompson,5,thompson,7.434349298477173
1,thompson,5,dickens,7.420267264048259
1,thompson,5,melville,7.516927215788099
1,thompson,5,wells,7.421397481645856
1,thompson,5,austen,7.299542140960693
1,thompson,5,fitzgerald,7.460645961761474
1,thompson,5,twain,7.416281263033549
1,thompson,6,train,7.248457717895508
1,thompson,6,baum,6.953242460886638
1,thompson,6,thompson,7.052314400672913
1,thompson,6,dickens,7.045413653055827
1,thompson,6,melville,7.155507193671332
1,thompson,6,wells,7.049831424440656
1,thompson,6,austen,6.922463417053223
1,thompson,6,fitzgerald,7.087759494781494
1,thompson,6,twain,7.051442212528652
1,thompson,7,train,6.855760478973389
1,thompson,7,baum,6.566183037228054
1,thompson,7,thompson,6.669514417648315
1,thompson,7,dickens,6.666490872701009
1,thompson,7,melville,6.791381703482734
1,thompson,7,wells,6.675446884972708
1,thompson,7,austen,6.540975983937582
1,thompson,7,fitzgerald,6.712377389272054
1,thompson,7,twain,6.682910694016351
1,thompson,8,train,6.461926913261413
1,thompson,8,baum,6.17966005537245
1,thompson,8,thompson,6.288703203201294
1,thompson,8,dickens,6.288215796152751
1,thompson,8,melville,6.428864585028754
1,thompson,8,wells,6.30131231035505
1,thompson,8,austen,6.158652210235596
1,thompson,8,fitzgerald,6.338012440999349
1,thompson,8,twain,6.314267145262824
1,thompson,9,train,6.081469571590423
1,thompson,9,baum,5.797423627641466
1,thompson,9,thompson,5.914219856262207
1,thompson,9,dickens,5.914283911387126
1,thompson,9,melville,6.069793992572361
1,thompson,9,wells,5.9306705338614325
1,thompson,9,austen,5.779123083750407
1,thompson,9,fitzgerald,5.96821813583374
1,thompson,9,twain,5.948155615064833
1,thompson,10,train,5.701286852359772
1,thompson,10,baum,5.418754153781467
1,thompson,10,thompson,5.545814096927643
1,thompson,10,dickens,5.543810447057088
1,thompson,10,melville,5.714933633804321
1,thompson,10,wells,5.563161611557007
1,thompson,10,austen,5.401077969868978
1,thompson,10,fitzgerald,5.601992988586426
1,thompson,10,twain,5.584624038802253
1,thompson,11,train,5.331887125968933
1,thompson,11,baum,5.049201011657715
1,thompson,11,thompson,5.187787890434265
1,thompson,11,dickens,5.181377172470093
1,thompson,11,melville,5.367616203096178
1,thompson,11,wells,5.203501803534372
1,thompson,11,austen,5.030220286051432
1,thompson,11,fitzgerald,5.244521681467692
1,thompson,11,twain,5.228322121832106
1,thompson,12,train,4.972868525981903
1,thompson,12,baum,4.689009030659993
1,thompson,12,thompson,4.84007328748703
1,thompson,12,dickens,4.827823718388875
1,thompson,12,melville,5.02878639433119
1,thompson,12,wells,4.852415663855417
1,thompson,12,austen,4.666808446248372
1,thompson,12,fitzgerald,4.896698220570882
1,thompson,12,twain,4.8798881901635065
1,thompson,13,train,4.621540427207947
1,thompson,13,baum,4.341372701856825
1,thompson,13,thompson,4.506632566452026
1,thompson,13,dickens,4.487417459487915
1,thompson,13,melville,4.70281097624037
1,thompson,13,wells,4.513573340007237
1,thompson,13,austen,4.315171527862549
1,thompson,13,fitzgerald,4.56199410756429
1,thompson,13,twain,4.54301302962833
1,thompson,14,train,4.294944536685944
1,thompson,14,baum,4.011713080936008
1,thompson,14,thompson,4.193089425563812
1,thompson,14,dickens,4.165062030156453
1,thompson,14,melville,4.393298731909858
1,thompson,14,wells,4.192160129547119
1,thompson,14,austen,3.980264679590861
1,thompson,14,fitzgerald,4.245223617553711
1,thompson,14,twain,4.222885224554274
1,thompson,15,train,3.9897102534770967
1,thompson,15,baum,3.707526259952121
1,thompson,15,thompson,3.904943346977234
1,thompson,15,dickens,3.866995334625244
1,thompson,15,melville,4.107600768407186
1,thompson,15,wells,3.895387496267046
1,thompson,15,austen,3.670175059636434
1,thompson,15,fitzgerald,3.953065236409506
1,thompson,15,twain,3.927018688784705
1,thompson,16,train,3.711676096916199
1,thompson,16,baum,3.433694044748942
1,thompson,16,thompson,3.645243108272553
1,thompson,16,dickens,3.599461476008097
1,thompson,16,melville,3.8508355485068426
1,thompson,16,wells,3.628311565944127
1,thompson,16,austen,3.389861917495728
1,thompson,16,fitzgerald,3.69069463411967
1,thompson,16,twain,3.659944242901272
1,thompson,17,train,3.465403074026108
1,thompson,17,baum,3.1943195131089954
1,thompson,17,thompson,3.4185268580913544
1,thompson,17,dickens,3.367023507754008
1,thompson,17,melville,3.628231922785441
1,thompson,17,wells,3.39619607584817
1,thompson,17,austen,3.1449188868204754
1,thompson,17,fitzgerald,3.462797101338704
1,thompson,17,twain,3.427431715859308
1,thompson,18,train,3.245260673761368
1,thompson,18,baum,2.9895428816477456
1,thompson,18,thompson,3.2250809371471405
1,thompson,18,dickens,3.168548504511515
1,thompson,18,melville,3.4384369717703924
1,thompson,18,wells,3.1982165234429494
1,thompson,18,austen,2.9354803880055744
1,thompson,18,fitzgerald,3.268354956309001
