seed,train_author,epochs_completed,loss_dataset,loss_value
3,austen,0,baum,10.900878548622131
3,austen,0,thompson,10.851928922865126
3,austen,0,dickens,10.903811948640008
3,austen,0,melville,10.906381305895351
3,austen,0,wells,10.90496861934662
3,austen,0,austen,10.909385363260904
3,austen,0,fitzgerald,10.9091747601827
3,austen,0,twain,10.904607190026177
3,austen,1,train,9.411202645301818
3,austen,1,baum,8.945560097694397
3,austen,1,thompson,9.081234825981989
3,austen,1,dickens,9.044755203383309
3,austen,1,melville,9.071579180265728
3,austen,1,wells,8.88192629814148
3,austen,1,austen,8.800523503621418
3,austen,1,fitzgerald,8.925134499867758
3,austen,1,twain,8.87651382552253
3,austen,2,train,8.637854552268982
3,austen,2,baum,8.585500121116638
3,austen,2,thompson,8.76288562350803
3,austen,2,dickens,8.690368584224156
3,austen,2,melville,8.727473058198628
3,austen,2,wells,8.524800896644592
3,austen,2,austen,8.428618876139323
3,austen,2,fitzgerald,8.559524059295654
3,austen,2,twain,8.526467747158474
3,austen,3,train,8.274386405944824
3,austen,3,baum,8.249042272567749
3,austen,3,thompson,8.459777408175999
3,austen,3,dickens,8.35645590509687
3,austen,3,melville,8.40469345293547
3,austen,3,wells,8.190425395965576
3,austen,3,austen,8.076210403442383
3,austen,3,fitzgerald,8.219319423039755
3,austen,3,twain,8.198593192630344
3,austen,4,train,7.903687143325806
3,austen,4,baum,7.890876412391663
3,austen,4,thompson,8.135862774319119
3,austen,4,dickens,7.99907955953053
3,austen,4,melville,8.060368889256528
3,austen,4,wells,7.833875477313995
3,austen,4,austen,7.700549634297689
3,austen,4,fitzgerald,7.856905937194824
3,austen,4,twain,7.848092370563084
3,austen,5,train,7.51460577249527
3,austen,5,baum,7.5147784948349
3,austen,5,thompson,7.795543829600017
3,austen,5,dickens,7.624329711709704
3,austen,5,melville,7.698818733817653
3,austen,5,wells,7.458138644695282
3,austen,5,austen,7.304447174072266
3,austen,5,fitzgerald,7.475830594698588
3,austen,5,twain,7.478729870584276
3,austen,6,train,7.1038933634758
3,austen,6,baum,7.125515043735504
3,austen,6,thompson,7.445213847690159
3,austen,6,dickens,7.239926074232374
3,austen,6,melville,7.326562981856497
3,austen,6,wells,7.069670796394348
3,austen,6,austen,6.896240456899007
3,austen,6,fitzgerald,7.082568685213725
3,austen,6,twain,7.097126735581292
3,austen,7,train,6.687873840332031
3,austen,7,baum,6.7300044894218445
3,austen,7,thompson,7.08973413043552
3,austen,7,dickens,6.850491123540061
3,austen,7,melville,6.947880519063849
3,austen,7,wells,6.67348700761795
3,austen,7,austen,6.480635356903076
3,austen,7,fitzgerald,6.682787656784058
3,austen,7,twain,6.707637389500936
3,austen,8,train,6.258871614933014
3,austen,8,baum,6.3350942730903625
3,austen,8,thompson,6.736305819617377
3,austen,8,dickens,6.463155039719173
3,austen,8,melville,6.571850902155826
3,austen,8,wells,6.277194678783417
3,austen,8,austen,6.06405995686849
3,austen,8,fitzgerald,6.283766905466716
3,austen,8,twain,6.317990753385756
3,austen,9,train,5.832960093021393
3,austen,9,baum,5.94064062833786
3,austen,9,thompson,6.383755048116048
3,austen,9,dickens,6.078682337488447
3,austen,9,melville,6.196450635006554
3,austen,9,wells,5.880209147930145
3,austen,9,austen,5.648023319244385
3,austen,9,fitzgerald,5.885061422983806
3,austen,9,twain,5.927745832337274
3,austen,10,train,5.416904997825623
3,austen,10,baum,5.550325810909271
3,austen,10,thompson,6.035159958733453
3,austen,10,dickens,5.699317412717002
3,austen,10,melville,5.825804534711335
3,austen,10,wells,5.486629545688629
3,austen,10,austen,5.236762078603109
3,austen,10,fitzgerald,5.4904758135477705
3,austen,10,twain,5.540983478228251
3,austen,11,train,5.000981271266937
3,austen,11,baum,5.165742754936218
3,austen,11,thompson,5.692872524261475
3,austen,11,dickens,5.327737927436829
3,austen,11,melville,5.460960538763749
3,austen,11,wells,5.09752756357193
3,austen,11,austen,4.830701891581217
3,austen,11,fitzgerald,5.101855913798015
3,austen,11,twain,5.1581447389390735
3,austen,12,train,4.598743903636932
3,austen,12,baum,4.791032135486603
3,austen,12,thompson,5.359060658348931
3,austen,12,dickens,4.967658417565482
3,austen,12,melville,5.1067449419122
3,austen,12,wells,4.718003511428833
3,austen,12,austen,4.434432697296143
3,austen,12,fitzgerald,4.7234658400217695
3,austen,12,twain,4.783997681405809
3,austen,13,train,4.197378718852997
3,austen,13,baum,4.4319838881492615
3,austen,13,thompson,5.038715309566921
3,austen,13,dickens,4.6234623449189325
3,austen,13,melville,4.768001631686562
3,austen,13,wells,4.353006064891815
3,austen,13,austen,4.0530927340189615
3,austen,13,fitzgerald,4.360124150911967
3,austen,13,twain,4.423701061142816
3,austen,14,train,3.820273053646088
3,austen,14,baum,4.094473272562027
3,austen,14,thompson,4.738396591610378
3,austen,14,dickens,4.300124479191644
3,austen,14,melville,4.450604840328819
3,austen,14,wells,4.007928311824799
3,austen,14,austen,3.692977396647136
3,austen,14,fitzgerald,4.018183966477712
3,austen,14,twain,4.082943479220073
3,austen,15,train,3.4770980000495912
3,austen,15,baum,3.788639575242996
3,austen,15,thompson,4.467690891689724
3,austen,15,dickens,4.010081997939518
3,austen,15,melville,4.164450783478586
3,austen,15,wells,3.693949490785599
3,austen,15,austen,3.364512825012207
3,austen,15,fitzgerald,3.708125690619151
3,austen,15,twain,3.77239500814014
3,austen,16,train,3.157141155004501
3,austen,16,baum,3.5200763642787933
3,austen,16,thompson,4.231547249688043
3,austen,16,dickens,3.754304255758013
3,austen,16,melville,3.914029999783165
3,austen,16,wells,3.4175807535648346
3,austen,16,austen,3.0741873264312742
3,austen,16,fitzgerald,3.4355673789978027
3,austen,16,twain,3.498321877585517
3,austen,17,train,2.887451148033142
3,austen,17,baum,3.293952614068985
3,austen,17,thompson,4.034890651702881
3,austen,17,dickens,3.541232092039926
3,austen,17,melville,3.7058974943662943
3,austen,17,wells,3.1846583485603333
3,austen,17,austen,2.828292401631673
3,austen,17,fitzgerald,3.2057321468989053
3,austen,17,twain,3.267430987623003
3,austen,18,train,2.6709183394908904
3,austen,18,baum,3.110659271478653
3,austen,18,thompson,3.878165324529012
3,austen,18,dickens,3.370117455720901
3,austen,18,melville,3.5388818038137337
3,austen,18,wells,2.996911108493805
3,austen,18,austen,2.6290228366851807
3,austen,18,fitzgerald,3.019811669985453
3,austen,18,twain,3.0814505219459534
3,austen,19,train,2.472555273771286
3,austen,19,baum,2.9680952429771423
3,austen,19,thompson,3.7583025561438665
3,austen,19,dickens,3.2357223417077745
3,austen,19,melville,3.408657538263421
3,austen,19,wells,2.85012087225914
3,austen,19,austen,2.471238056818644
3,austen,19,fitzgerald,2.8735973636309304
3,austen,19,twain,2.935947404967414
3,austen,20,train,2.3322387456893923
3,austen,20,baum,2.856474637985229
3,austen,20,thompson,3.666898568471273
3,austen,20,dickens,3.133028711591448
3,austen,20,melville,3.308245771809628
3,austen,20,wells,2.737086981534958
3,austen,20,austen,2.3478243827819822
3,austen,20,fitzgerald,2.759989639123281
3,austen,20,twain,2.8245578739378185
3,austen,21,train,2.22046965956688
3,austen,21,baum,2.7695071697235107
3,austen,21,thompson,3.596324920654297
3,austen,21,dickens,3.05028566292354
3,austen,21,melville,3.229291137896086
3,austen,21,wells,2.6496980786323547
3,austen,21,austen,2.251901642481486
3,austen,21,fitzgerald,2.670864184697469
3,austen,21,twain,2.738303495777978
3,austen,22,train,2.1297514379024505
3,austen,22,baum,2.7029014825820923
3,austen,22,thompson,3.544065925810072
3,austen,22,dickens,2.984724985701697
3,austen,22,melville,3.1673887905321623
3,austen,22,wells,2.5820367634296417
3,austen,22,austen,2.175701649983724
3,austen,22,fitzgerald,2.602151890595754
3,austen,22,twain,2.6718400783009
3,austen,23,train,2.0458350092172624
3,austen,23,baum,2.648311138153076
3,austen,23,thompson,3.5032348897722034
3,austen,23,dickens,2.934490889310837
3,austen,23,melville,3.1191819467042623
3,austen,23,wells,2.528415948152542
3,austen,23,austen,2.115440781911214
3,austen,23,fitzgerald,2.5466493169466653
3,austen,23,twain,2.6197164058685303
3,austen,24,train,2.015237605571747
3,austen,24,baum,2.6044999957084656
3,austen,24,thompson,3.469588253233168
3,austen,24,dickens,2.889525383710861
3,austen,24,melville,3.0751081265901266
3,austen,24,wells,2.4851860404014587
3,austen,24,austen,2.066086864471436
3,austen,24,fitzgerald,2.5013699730237327
3,austen,24,twain,2.5775557623969183
3,austen,25,train,1.9494110614061355
3,austen,25,baum,2.567316055297852
3,austen,25,thompson,3.442966832054986
3,austen,25,dickens,2.851854626621519
