seed,train_author,epochs_completed,loss_dataset,loss_value
0,wells,0,baum,10.834968328475952
0,wells,0,thompson,10.832854747772217
0,wells,0,dickens,10.819794416427612
0,wells,0,melville,10.83779752254486
0,wells,0,wells,10.822586059570312
0,wells,0,austen,10.82354211807251
0,wells,0,fitzgerald,10.844420856899683
0,wells,0,twain,10.848004023234049
0,wells,1,train,10.489277982711792
0,wells,1,baum,10.32385277748108
0,wells,1,thompson,10.326876163482666
0,wells,1,dickens,10.295933961868286
0,wells,1,melville,10.298234224319458
0,wells,1,wells,10.269237836201986
0,wells,1,austen,10.336056232452393
0,wells,1,fitzgerald,10.333372010125052
0,wells,1,twain,10.306543350219728
0,wells,2,train,10.08283326625824
0,wells,2,baum,9.941067218780518
0,wells,2,thompson,9.952012062072754
0,wells,2,dickens,9.906265020370483
0,wells,2,melville,9.919122338294985
0,wells,2,wells,9.878374735514322
0,wells,2,austen,9.964782238006592
0,wells,2,fitzgerald,9.948104646470812
0,wells,2,twain,9.913242181142172
0,wells,3,train,9.698788452148438
0,wells,3,baum,9.586162090301514
0,wells,3,thompson,9.604961633682253
0,wells,3,dickens,9.547056277592976
0,wells,3,melville,9.56015419960022
0,wells,3,wells,9.514170010884603
0,wells,3,austen,9.617373943328856
0,wells,3,fitzgerald,9.589651743570965
0,wells,3,twain,9.546425501505531
0,wells,4,train,9.340352511405944
0,wells,4,baum,9.264039516448976
0,wells,4,thompson,9.289774656295776
0,wells,4,dickens,9.218612988789875
0,wells,4,melville,9.231921911239624
0,wells,4,wells,9.17902660369873
0,wells,4,austen,9.294169902801514
0,wells,4,fitzgerald,9.262149069044323
0,wells,4,twain,9.210396448771158
0,wells,5,train,9.01091148853302
0,wells,5,baum,8.96918773651123
0,wells,5,thompson,9.001404523849487
0,wells,5,dickens,8.916736205418905
0,wells,5,melville,8.932270884513855
0,wells,5,wells,8.869435628255209
0,wells,5,austen,8.99755573272705
0,wells,5,fitzgerald,8.962974654303657
0,wells,5,twain,8.903142293294271
