seed,train_author,epochs_completed,loss_dataset,loss_value
8,melville,0,baum,10.837907552719116
8,melville,0,thompson,10.849258184432983
8,melville,0,dickens,10.8518514279966
8,melville,0,melville,10.851263427734375
8,melville,0,wells,10.844543933868408
8,melville,0,austen,10.85239601135254
8,melville,0,fitzgerald,10.833937486012776
8,melville,0,twain,10.830472707748411
8,melville,1,train,10.480510091781616
8,melville,1,baum,10.284865140914915
8,melville,1,thompson,10.314743280410768
8,melville,1,dickens,10.288719601101343
8,melville,1,melville,10.283961868286132
8,melville,1,wells,10.28401803970337
8,melville,1,austen,10.286804358164469
8,melville,1,fitzgerald,10.330483277638754
8,melville,1,twain,10.3112513422966
8,melville,2,train,10.087425541877746
8,melville,2,baum,9.90920376777649
8,melville,2,thompson,9.950968980789185
8,melville,2,dickens,9.920644089027688
8,melville,2,melville,9.90188512802124
8,melville,2,wells,9.90894055366516
8,melville,2,austen,9.904000759124756
8,melville,2,fitzgerald,9.961649258931478
8,melville,2,twain,9.959887623786926
8,melville,3,train,9.70945384502411
8,melville,3,baum,9.551013469696043
8,melville,3,thompson,9.60056471824646
8,melville,3,dickens,9.57486018428096
8,melville,3,melville,9.539483642578125
8,melville,3,wells,9.54809021949768
8,melville,3,austen,9.533550580342611
8,melville,3,fitzgerald,9.607279936472574
8,melville,3,twain,9.621472716331482
8,melville,4,train,9.353909754753111
8,melville,4,baum,9.227372646331789
8,melville,4,thompson,9.28266215324402
8,melville,4,dickens,9.244152740195943
8,melville,4,melville,9.207746219635007
8,melville,4,wells,9.214004039764404
8,melville,4,austen,9.191707770029703
8,melville,4,fitzgerald,9.285034656524658
8,melville,4,twain,9.306783437728882
8,melville,5,train,9.028921151161194
8,melville,5,baum,8.926040887832642
8,melville,5,thompson,8.989379167556763
8,melville,5,dickens,8.94250809704816
8,melville,5,melville,8.898348808288574
8,melville,5,wells,8.905365228652954
8,melville,5,austen,8.874028046925863
8,melville,5,fitzgerald,8.986970901489258
8,melville,5,twain,9.019660234451294
8,melville,6,train,8.727817416191101
8,melville,6,baum,8.655169486999512
8,melville,6,thompson,8.72658109664917
8,melville,6,dickens,8.664125159934715
8,melville,6,melville,8.621785926818848
8,melville,6,wells,8.62399172782898
8,melville,6,austen,8.584322134653727
8,melville,6,fitzgerald,8.717718283335367
8,melville,6,twain,8.75691032409668
8,melville,7,train,8.452074575424195
8,melville,7,baum,8.408552646636963
8,melville,7,thompson,8.48887586593628
8,melville,7,dickens,8.415256959420663
8,melville,7,melville,8.369714832305908
8,melville,7,wells,8.367393493652344
8,melville,7,austen,8.320991675059
8,melville,7,fitzgerald,8.47293504079183
8,melville,7,twain,8.52086353302002
8,melville,8,train,8.211140823364257
8,melville,8,baum,8.188148498535156
8,melville,8,thompson,8.27700400352478
8,melville,8,dickens,8.193706936306423
8,melville,8,melville,8.141161060333252
8,melville,8,wells,8.138326644897461
8,melville,8,austen,8.087239106496176
8,melville,8,fitzgerald,8.255268573760986
8,melville,8,twain,8.311033368110657
8,melville,9,train,7.990265047550201
8,melville,9,baum,7.991504907608032
8,melville,9,thompson,8.090352535247803
8,melville,9,dickens,7.994711487381546
8,melville,9,melville,7.941501569747925
8,melville,9,wells,7.933310270309448
8,melville,9,austen,7.877776861190796
8,melville,9,fitzgerald,8.061946392059326
8,melville,9,twain,8.124107718467712
8,melville,10,train,7.797103440761566
8,melville,10,baum,7.816601276397705
8,melville,10,thompson,7.926395893096924
8,melville,10,dickens,7.820269566995126
8,melville,10,melville,7.763538122177124
8,melville,10,wells,7.749862432479858
8,melville,10,austen,7.691568454106648
8,melville,10,fitzgerald,7.889208952585856
8,melville,10,twain,7.95875883102417
8,melville,11,train,7.621492445468903
8,melville,11,baum,7.664620518684387
8,melville,11,thompson,7.783215761184692
8,melville,11,dickens,7.670075469546848
8,melville,11,melville,7.609909725189209
8,melville,11,wells,7.589478492736816
8,melville,11,austen,7.530635118484497
8,melville,11,fitzgerald,7.741130669911702
8,melville,11,twain,7.816027730703354
8,melville,12,train,7.4824570417404175
8,melville,12,baum,7.534533739089966
8,melville,12,thompson,7.661223769187927
8,melville,12,dickens,7.541059229109022
8,melville,12,melville,7.47787389755249
8,melville,12,wells,7.449540376663208
8,melville,12,austen,7.390072504679362
8,melville,12,fitzgerald,7.612382809321086
8,melville,12,twain,7.691187798976898
8,melville,13,train,7.34456330537796
8,melville,13,baum,7.42106020450592
8,melville,13,thompson,7.555189371109009
8,melville,13,dickens,7.429151605676721
8,melville,13,melville,7.360405921936035
8,melville,13,wells,7.327714204788208
8,melville,13,austen,7.269800504048665
8,melville,13,fitzgerald,7.500587860743205
8,melville,13,twain,7.583950042724609
8,melville,14,train,7.252747297286987
8,melville,14,baum,7.325697660446167
8,melville,14,thompson,7.468804836273193
8,melville,14,dickens,7.336795047477439
8,melville,14,melville,7.264631175994873
8,melville,14,wells,7.222480893135071
8,melville,14,austen,7.166746060053508
8,melville,14,fitzgerald,7.407064437866211
8,melville,14,twain,7.490719020366669
8,melville,15,train,7.132950568199158
8,melville,15,baum,7.240678429603577
8,melville,15,thompson,7.391639351844788
8,melville,15,dickens,7.25503068500095
8,melville,15,melville,7.181588268280029
8,melville,15,wells,7.129732728004456
8,melville,15,austen,7.075853983561198
8,melville,15,fitzgerald,7.32142186164856
8,melville,15,twain,7.411017060279846
8,melville,16,train,7.054015517234802
8,melville,16,baum,7.167155742645264
8,melville,16,thompson,7.323998928070068
8,melville,16,dickens,7.184111294923006
8,melville,16,melville,7.111806488037109
8,melville,16,wells,7.049184083938599
8,melville,16,austen,7.000767310460408
8,melville,16,fitzgerald,7.24881911277771
8,melville,16,twain,7.3440059423446655
8,melville,17,train,6.975715780258179
8,melville,17,baum,7.101548433303833
8,melville,17,thompson,7.267378926277161
8,melville,17,dickens,7.124337161028826
8,melville,17,melville,7.050647592544555
8,melville,17,wells,6.981136441230774
8,melville,17,austen,6.936137517293294
8,melville,17,fitzgerald,7.187318325042725
8,melville,17,twain,7.286566346883774
8,melville,18,train,6.9087262630462645
8,melville,18,baum,7.046918034553528
8,melville,18,thompson,7.220736861228943
8,melville,18,dickens,7.073621131755687
8,melville,18,melville,6.999094009399414
8,melville,18,wells,6.92113733291626
8,melville,18,austen,6.88089116414388
8,melville,18,fitzgerald,7.135433673858643
8,melville,18,twain,7.239431142807007
8,melville,19,train,6.860902392864228
8,melville,19,baum,6.995740652084351
8,melville,19,thompson,7.175787925720215
8,melville,19,dickens,7.0261129449915005
8,melville,19,melville,6.945675992965699
8,melville,19,wells,6.868754625320435
8,melville,19,austen,6.833667516708374
8,melville,19,fitzgerald,7.086968978246053
8,melville,19,twain,7.196228325366974
8,melville,20,train,6.815769755840302
8,melville,20,baum,6.950084924697876
8,melville,20,thompson,7.137667417526245
8,melville,20,dickens,6.97700889022262
8,melville,20,melville,6.899320697784424
8,melville,20,wells,6.822899699211121
8,melville,20,austen,6.791606108347575
8,melville,20,fitzgerald,7.047109842300415
8,melville,20,twain,7.1594597697258
8,melville,21,train,6.761278665065765
8,melville,21,baum,6.906604528427124
8,melville,21,thompson,7.100722789764404
8,melville,21,dickens,6.934366491105822
8,melville,21,melville,6.855429935455322
8,melville,21,wells,6.780769467353821
8,melville,21,austen,6.752408663431804
8,melville,21,fitzgerald,7.008522272109985
8,melville,21,twain,7.123197078704834
8,melville,22,train,6.72330162525177
8,melville,22,baum,6.864303827285767
8,melville,22,thompson,7.064482688903809
8,melville,22,dickens,6.8902173925329135
8,melville,22,melville,6.808712768554687
8,melville,22,wells,6.74286413192749
8,melville,22,austen,6.713685592015584
8,melville,22,fitzgerald,6.9706160227457685
8,melville,22,twain,7.0902319252491
8,melville,23,train,6.685948586463928
8,melville,23,baum,6.823242783546448
8,melville,23,thompson,7.023787498474121
8,melville,23,dickens,6.852016395992703
8,melville,23,melville,6.768561220169067
8,melville,23,wells,6.703738451004028
8,melville,23,austen,6.672939936319987
8,melville,23,fitzgerald,6.932474613189697
8,melville,23,twain,7.054198920726776
8,melville,24,train,6.642421865463257
8,melville,24,baum,6.782777547836304
8,melville,24,thompson,6.9887213706970215
8,melville,24,dickens,6.8181264312179
8,melville,24,melville,6.7300865173339846
8,melville,24,wells,6.66422712802887
8,melville,24,austen,6.633532762527466
8,melville,24,fitzgerald,6.895848592122396
8,melville,24,twain,7.024253666400909
8,melville,25,train,6.600724911689758
8,melville,25,baum,6.743905067443848
8,melville,25,thompson,6.952343463897705
8,melville,25,dickens,6.780227555169
8,melville,25,melville,6.684235239028931
8,melville,25,wells,6.62421452999115
8,melville,25,austen,6.597526788711548
8,melville,25,fitzgerald,6.860560576121013
8,melville,25,twain,6.992240101099014
8,melville,26,train,6.557313394546509
8,melville,26,baum,6.708919763565064
8,melville,26,thompson,6.921381711959839
8,melville,26,dickens,6.744773582175926
8,melville,26,melville,6.640812349319458
8,melville,26,wells,6.588160872459412
8,melville,26,austen,6.561009168624878
8,melville,26,fitzgerald,6.825778325398763
8,melville,26,twain,6.960515111684799
8,melville,27,train,6.522520136833191
8,melville,27,baum,6.675194501876831
8,melville,27,thompson,6.891557693481445
8,melville,27,dickens,6.710178569511131
8,melville,27,melville,6.608250427246094
8,melville,27,wells,6.553960561752319
8,melville,27,austen,6.526523113250732
8,melville,27,fitzgerald,6.792847315470378
8,melville,27,twain,6.932358920574188
8,melville,28,train,6.4797342896461485
8,melville,28,baum,6.639949917793274
8,melville,28,thompson,6.861925363540649
8,melville,28,dickens,6.6850682541176125
8,melville,28,melville,6.567910623550415
8,melville,28,wells,6.518496036529541
8,melville,28,austen,6.491648276646932
8,melville,28,fitzgerald,6.756750186284383
8,melville,28,twain,6.900457888841629
8,melville,29,train,6.434557104110718
8,melville,29,baum,6.611430048942566
8,melville,29,thompson,6.835158228874207
8,melville,29,dickens,6.653196016947429
8,melville,29,melville,6.537188243865967
8,melville,29,wells,6.487742900848389
8,melville,29,austen,6.458750247955322
8,melville,29,fitzgerald,6.7279190222422285
8,melville,29,twain,6.87526598572731
8,melville,30,train,6.400440645217896
8,melville,30,baum,6.578732132911682
8,melville,30,thompson,6.80910587310791
8,melville,30,dickens,6.62482448860451
8,melville,30,melville,6.504170656204224
8,melville,30,wells,6.458295702934265
8,melville,30,austen,6.427649100621541
8,melville,30,fitzgerald,6.697112242380778
8,melville,30,twain,6.850933969020844
8,melville,31,train,6.364720976352691
8,melville,31,baum,6.5551371574401855
8,melville,31,thompson,6.78708291053772
8,melville,31,dickens,6.59787819120619
8,melville,31,melville,6.472817754745483
8,melville,31,wells,6.429876565933228
8,melville,31,austen,6.398232698440552
8,melville,31,fitzgerald,6.673949400583903
8,melville,31,twain,6.832114487886429
8,melville,32,train,6.335740089416504
8,melville,32,baum,6.521004676818848
8,melville,32,thompson,6.756941437721252
8,melville,32,dickens,6.568235997800474
8,melville,32,melville,6.438554143905639
8,melville,32,wells,6.400708556175232
8,melville,32,austen,6.368018865585327
8,melville,32,fitzgerald,6.639125347137451
8,melville,32,twain,6.802351891994476
8,melville,33,train,6.311387920379639
8,melville,33,baum,6.496370315551758
8,melville,33,thompson,6.740300297737122
8,melville,33,dickens,6.53888714755023
8,melville,33,melville,6.408300876617432
8,melville,33,wells,6.375684022903442
8,melville,33,austen,6.340069214502971
8,melville,33,fitzgerald,6.6180258591969805
8,melville,33,twain,6.782016932964325
8,melville,34,train,6.281716167926788
8,melville,34,baum,6.472384572029114
8,melville,34,thompson,6.717257976531982
8,melville,34,dickens,6.514397073675085
8,melville,34,melville,6.382147789001465
8,melville,34,wells,6.351134181022644
8,melville,34,austen,6.313874324162801
8,melville,34,fitzgerald,6.592510223388672
8,melville,34,twain,6.764803051948547
8,melville,35,train,6.242661190032959
8,melville,35,baum,6.448176622390747
8,melville,35,thompson,6.696545839309692
8,melville,35,dickens,6.490793599022759
8,melville,35,melville,6.353507089614868
8,melville,35,wells,6.3227211236953735
8,melville,35,austen,6.286224285761516
8,melville,35,fitzgerald,6.566325823465983
8,melville,35,twain,6.743325918912888
8,melville,36,train,6.215316939353943
8,melville,36,baum,6.423669219017029
8,melville,36,thompson,6.674162745475769
8,melville,36,dickens,6.475804028687654
8,melville,36,melville,6.331203031539917
8,melville,36,wells,6.29980742931366
8,melville,36,austen,6.261099259058635
8,melville,36,fitzgerald,6.543870131174724
8,melville,36,twain,6.72489520907402
8,melville,37,train,6.192608428001404
8,melville,37,baum,6.400309085845947
8,melville,37,thompson,6.656448125839233
8,melville,37,dickens,6.4456147794370295
8,melville,37,melville,6.302566957473755
8,melville,37,wells,6.276373028755188
8,melville,37,austen,6.236321051915486
8,melville,37,fitzgerald,6.520092407862346
8,melville,37,twain,6.703519135713577
8,melville,38,train,6.175078535079956
8,melville,38,baum,6.384399890899658
8,melville,38,thompson,6.641888618469238
8,melville,38,dickens,6.433402608942102
8,melville,38,melville,6.276739597320557
8,melville,38,wells,6.256768465042114
8,melville,38,austen,6.215874512990316
8,melville,38,fitzgerald,6.503851572672526
8,melville,38,twain,6.688241451978684
8,melville,39,train,6.134960246086121
8,melville,39,baum,6.366564869880676
8,melville,39,thompson,6.629154682159424
8,melville,39,dickens,6.408546695002803
8,melville,39,melville,6.252767515182495
8,melville,39,wells,6.239362001419067
8,melville,39,austen,6.194718599319458
8,melville,39,fitzgerald,6.4877588748931885
8,melville,39,twain,6.675586521625519
8,melville,40,train,6.09855465888977
8,melville,40,baum,6.347138285636902
8,melville,40,thompson,6.610398650169373
8,melville,40,dickens,6.388776938120524
8,melville,40,melville,6.230591011047364
8,melville,40,wells,6.221317172050476
8,melville,40,austen,6.17430051167806
8,melville,40,fitzgerald,6.470160722732544
8,melville,40,twain,6.661124020814896
8,melville,41,train,6.089794445037842
8,melville,41,baum,6.323756814002991
8,melville,41,thompson,6.590223670005798
8,melville,41,dickens,6.372756710758916
8,melville,41,melville,6.20812726020813
8,melville,41,wells,6.20583713054657
8,melville,41,austen,6.156608661015828
8,melville,41,fitzgerald,6.447993278503418
8,melville,41,twain,6.643208146095276
8,melville,42,train,6.068030273914337
8,melville,42,baum,6.3059340715408325
8,melville,42,thompson,6.576142072677612
8,melville,42,dickens,6.3541290141918045
8,melville,42,melville,6.190786075592041
8,melville,42,wells,6.1840150356292725
8,melville,42,austen,6.1366134484608965
8,melville,42,fitzgerald,6.4288655916849775
8,melville,42,twain,6.629770487546921
8,melville,43,train,6.051106572151184
8,melville,43,baum,6.289113283157349
8,melville,43,thompson,6.559549927711487
8,melville,43,dickens,6.328075108704744
8,melville,43,melville,6.170720481872559
8,melville,43,wells,6.169039845466614
8,melville,43,austen,6.11857008934021
8,melville,43,fitzgerald,6.410196781158447
8,melville,43,twain,6.615066915750504
8,melville,44,train,6.02277694940567
8,melville,44,baum,6.2768765687942505
8,melville,44,thompson,6.551424503326416
8,melville,44,dickens,6.314354455029523
8,melville,44,melville,6.148730087280273
8,melville,44,wells,6.153395414352417
8,melville,44,austen,6.10395344098409
8,melville,44,fitzgerald,6.402124881744385
8,melville,44,twain,6.607366919517517
8,melville,45,train,6.011888933181763
8,melville,45,baum,6.265660285949707
8,melville,45,thompson,6.538890957832336
8,melville,45,dickens,6.29055643081665
8,melville,45,melville,6.134661769866943
8,melville,45,wells,6.135676860809326
8,melville,45,austen,6.08527151743571
8,melville,45,fitzgerald,6.385416587193807
8,melville,45,twain,6.59357362985611
8,melville,46,train,5.973012948036194
8,melville,46,baum,6.24861478805542
8,melville,46,thompson,6.529312252998352
8,melville,46,dickens,6.268662964856183
8,melville,46,melville,6.114225912094116
8,melville,46,wells,6.125526070594788
8,melville,46,austen,6.073257446289063
8,melville,46,fitzgerald,6.3713492552439375
8,melville,46,twain,6.588284403085709
8,melville,47,train,5.979692387580871
8,melville,47,baum,6.234002470970154
8,melville,47,thompson,6.519273400306702
8,melville,47,dickens,6.259554333157009
8,melville,47,melville,6.092930555343628
8,melville,47,wells,6.111688137054443
8,melville,47,austen,6.0625472863515215
8,melville,47,fitzgerald,6.3560844262441
8,melville,47,twain,6.566868215799332
8,melville,48,train,5.931845760345459
8,melville,48,baum,6.225006461143494
8,melville,48,thompson,6.506937026977539
8,melville,48,dickens,6.248898947680438
8,melville,48,melville,6.082689332962036
8,melville,48,wells,6.1011950969696045
8,melville,48,austen,6.0481070677439375
8,melville,48,fitzgerald,6.34373943010966
8,melville,48,twain,6.5624697506427765
8,melville,49,train,5.931401836872101
8,melville,49,baum,6.215084671974182
8,melville,49,thompson,6.500837326049805
8,melville,49,dickens,6.22948643013283
8,melville,49,melville,6.0625816822052006
8,melville,49,wells,6.089182496070862
8,melville,49,austen,6.031302690505981
8,melville,49,fitzgerald,6.334936539332072
8,melville,49,twain,6.560461550951004
8,melville,50,train,5.929404592514038
8,melville,50,baum,6.199120759963989
8,melville,50,thompson,6.487990736961365
8,melville,50,dickens,6.222930696275499
8,melville,50,melville,6.043992519378662
8,melville,50,wells,6.072760701179504
8,melville,50,austen,6.019690275192261
8,melville,50,fitzgerald,6.319467782974243
8,melville,50,twain,6.534261524677277
8,melville,51,train,5.893878984451294
8,melville,51,baum,6.187715291976929
8,melville,51,thompson,6.481565713882446
8,melville,51,dickens,6.206461959415012
8,melville,51,melville,6.029130363464356
8,melville,51,wells,6.066657423973084
8,melville,51,austen,6.00934624671936
8,melville,51,fitzgerald,6.311129490534465
8,melville,51,twain,6.532804995775223
8,melville,52,train,5.882136070728302
8,melville,52,baum,6.176986575126648
8,melville,52,thompson,6.469652056694031
8,melville,52,dickens,6.193506223184091
8,melville,52,melville,6.016439914703369
8,melville,52,wells,6.04945707321167
8,melville,52,austen,5.996254841486613
8,melville,52,fitzgerald,6.29419747988383
8,melville,52,twain,6.521127641201019
8,melville,53,train,5.860723507404328
8,melville,53,baum,6.176758646965027
8,melville,53,thompson,6.466580271720886
8,melville,53,dickens,6.184577888912624
8,melville,53,melville,6.006788730621338
8,melville,53,wells,6.044744372367859
8,melville,53,austen,5.987549463907878
8,melville,53,fitzgerald,6.2936257521311445
8,melville,53,twain,6.52227309346199
8,melville,54,train,5.857089352607727
8,melville,54,baum,6.16071617603302
8,melville,54,thompson,6.455876231193543
8,melville,54,dickens,6.173423007682517
8,melville,54,melville,5.992309474945069
8,melville,54,wells,6.030826687812805
8,melville,54,austen,5.977453708648682
8,melville,54,fitzgerald,6.275509595870972
8,melville,54,twain,6.501099407672882
8,melville,55,train,5.858085644245148
8,melville,55,baum,6.164798736572266
8,melville,55,thompson,6.456218719482422
8,melville,55,dickens,6.160812907748753
8,melville,55,melville,5.9762170791625975
8,melville,55,wells,6.026444315910339
8,melville,55,austen,5.96684209505717
8,melville,55,fitzgerald,6.276924212773641
8,melville,55,twain,6.514852821826935
8,melville,56,train,5.829761350154877
8,melville,56,baum,6.143436431884766
8,melville,56,thompson,6.440497279167175
8,melville,56,dickens,6.153288611659297
8,melville,56,melville,5.959150075912476
8,melville,56,wells,6.013131141662598
8,melville,56,austen,5.958654959996541
8,melville,56,fitzgerald,6.256831089655559
8,melville,56,twain,6.489654064178467
8,melville,57,train,5.816847419738769
8,melville,57,baum,6.149368643760681
8,melville,57,thompson,6.438544869422913
8,melville,57,dickens,6.150493604165536
8,melville,57,melville,5.95014796257019
8,melville,57,wells,6.006135582923889
8,melville,57,austen,5.949660062789917
8,melville,57,fitzgerald,6.259548902511597
8,melville,57,twain,6.495286583900452
8,melville,58,train,5.795370209217071
8,melville,58,baum,6.135420799255371
8,melville,58,thompson,6.430265545845032
8,melville,58,dickens,6.133453298498083
8,melville,58,melville,5.942549991607666
8,melville,58,wells,6.000337719917297
8,melville,58,austen,5.942425727844238
8,melville,58,fitzgerald,6.247652769088745
8,melville,58,twain,6.486663371324539
8,melville,59,train,5.785369980335235
8,melville,59,baum,6.118415236473084
8,melville,59,thompson,6.420506596565247
8,melville,59,dickens,6.123269981808132
8,melville,59,melville,5.9278124332427975
8,melville,59,wells,5.983932495117188
8,melville,59,austen,5.930536985397339
8,melville,59,fitzgerald,6.232762257258098
8,melville,59,twain,6.465155124664307
8,melville,60,train,5.789288580417633
8,melville,60,baum,6.111894369125366
8,melville,60,thompson,6.412780165672302
8,melville,60,dickens,6.11710098054674
8,melville,60,melville,5.911268186569214
8,melville,60,wells,5.976110100746155
8,melville,60,austen,5.925029516220093
8,melville,60,fitzgerald,6.217244704564412
8,melville,60,twain,6.454381912946701
8,melville,61,train,5.775437927246093
8,melville,61,baum,6.109378457069397
8,melville,61,thompson,6.408997416496277
8,melville,61,dickens,6.109391159481472
8,melville,61,melville,5.900558710098267
8,melville,61,wells,5.973946452140808
8,melville,61,austen,5.916353305180867
8,melville,61,fitzgerald,6.219746192296346
8,melville,61,twain,6.449167400598526
8,melville,62,train,5.754703640937805
8,melville,62,baum,6.101162314414978
8,melville,62,thompson,6.4043684005737305
8,melville,62,dickens,6.101116480650725
8,melville,62,melville,5.8898584842681885
8,melville,62,wells,5.962326407432556
8,melville,62,austen,5.910166343053182
8,melville,62,fitzgerald,6.209187984466553
8,melville,62,twain,6.446237176656723
8,melville,63,train,5.744239664077758
8,melville,63,baum,6.103153944015503
8,melville,63,thompson,6.400292158126831
8,melville,63,dickens,6.098118764382821
8,melville,63,melville,5.8806116580963135
8,melville,63,wells,5.960527658462524
8,melville,63,austen,5.9029959837595625
8,melville,63,fitzgerald,6.207619825998942
8,melville,63,twain,6.443924605846405
8,melville,64,train,5.735329484939575
8,melville,64,baum,6.091823577880859
8,melville,64,thompson,6.39251172542572
8,melville,64,dickens,6.08408800760905
8,melville,64,melville,5.868391036987305
8,melville,64,wells,5.952969312667847
8,melville,64,austen,5.895125865936279
8,melville,64,fitzgerald,6.200452248255412
8,melville,64,twain,6.445223242044449
8,melville,65,train,5.714669930934906
8,melville,65,baum,6.0865561962127686
8,melville,65,thompson,6.392536997795105
8,melville,65,dickens,6.082389672597249
8,melville,65,melville,5.857121324539184
8,melville,65,wells,5.951167702674866
8,melville,65,austen,5.887968142827352
8,melville,65,fitzgerald,6.194860299428304
8,melville,65,twain,6.441257685422897
8,melville,66,train,5.708632755279541
8,melville,66,baum,6.075920820236206
8,melville,66,thompson,6.378926634788513
8,melville,66,dickens,6.086587358404089
8,melville,66,melville,5.8497549533844
8,melville,66,wells,5.934930682182312
8,melville,66,austen,5.880569299062093
8,melville,66,fitzgerald,6.177143255869548
8,melville,66,twain,6.417635768651962
8,melville,67,train,5.706543374061584
8,melville,67,baum,6.0662184953689575
8,melville,67,thompson,6.377563714981079
8,melville,67,dickens,6.069781727261013
8,melville,67,melville,5.833714294433594
8,melville,67,wells,5.928517937660217
8,melville,67,austen,5.874126434326172
8,melville,67,fitzgerald,6.169575611750285
8,melville,67,twain,6.412938445806503
8,melville,68,train,5.686421930789948
8,melville,68,baum,6.07241690158844
8,melville,68,thompson,6.377426981925964
8,melville,68,dickens,6.068088796403673
8,melville,68,melville,5.824724769592285
8,melville,68,wells,5.929296016693115
8,melville,68,austen,5.869093974431356
8,melville,68,fitzgerald,6.176387707392375
8,melville,68,twain,6.416304647922516
8,melville,69,train,5.681163823604583
8,melville,69,baum,6.056967973709106
8,melville,69,thompson,6.365785598754883
8,melville,69,dickens,6.05122439066569
8,melville,69,melville,5.813315439224243
8,melville,69,wells,5.918262481689453
8,melville,69,austen,5.860746622085571
8,melville,69,fitzgerald,6.157827854156494
8,melville,69,twain,6.401378840208054
8,melville,70,train,5.6605583190917965
8,melville,70,baum,6.061437726020813
8,melville,70,thompson,6.361840605735779
8,melville,70,dickens,6.049573651066533
8,melville,70,melville,5.804057836532593
8,melville,70,wells,5.917005300521851
8,melville,70,austen,5.8540269533793134
