seed,train_author,epochs_completed,loss_dataset,loss_value
5,wells,0,baum,10.84273076057434
5,wells,0,thompson,10.835939288139343
5,wells,0,dickens,10.843214220075463
5,wells,0,melville,10.846297414679276
5,wells,0,wells,10.842883330125074
5,wells,0,austen,10.843015332375805
5,wells,0,fitzgerald,10.843944481440952
5,wells,0,twain,10.845844919031316
5,wells,1,train,9.3525358915329
5,wells,1,baum,8.874241471290588
5,wells,1,thompson,8.94070851802826
5,wells,1,dickens,8.860554951340404
5,wells,1,melville,8.849486451399954
5,wells,1,wells,8.792203389681303
5,wells,1,austen,8.769600406769783
5,wells,1,fitzgerald,8.937556879861015
5,wells,1,twain,8.79922866821289
5,wells,2,train,8.675976061820984
5,wells,2,baum,8.520612955093384
5,wells,2,thompson,8.599867105484009
5,wells,2,dickens,8.508926576642848
5,wells,2,melville,8.505224930612664
5,wells,2,wells,8.43453099177434
5,wells,2,austen,8.412586950486705
5,wells,2,fitzgerald,8.587331158774239
5,wells,2,twain,8.441253878853537
5,wells,3,train,8.334210443496705
5,wells,3,baum,8.183090686798096
5,wells,3,thompson,8.270145058631897
5,wells,3,dickens,8.16865397211331
5,wells,3,melville,8.173375481053403
5,wells,3,wells,8.091385034414438
5,wells,3,austen,8.07029914855957
5,wells,3,fitzgerald,8.25195598602295
5,wells,3,twain,8.0974910475991
5,wells,4,train,7.976488733291626
5,wells,4,baum,7.832384407520294
5,wells,4,thompson,7.92838454246521
5,wells,4,dickens,7.814742081200898
5,wells,4,melville,7.826710776278847
5,wells,4,wells,7.732349542471079
5,wells,4,austen,7.7126922299785
5,wells,4,fitzgerald,7.902289560862949
5,wells,4,twain,7.737344069914385
5,wells,5,train,7.610440063476562
5,wells,5,baum,7.470115423202515
5,wells,5,thompson,7.575601696968079
5,wells,5,dickens,7.449005895586156
5,wells,5,melville,7.4676543035005265
5,wells,5,wells,7.360773453345666
5,wells,5,austen,7.341966813610446
5,wells,5,fitzgerald,7.541369949068342
5,wells,5,twain,7.364558003165505
5,wells,6,train,7.240685451030731
5,wells,6,baum,7.096301317214966
5,wells,6,thompson,7.213189005851746
5,wells,6,dickens,7.072582671891397
5,wells,6,melville,7.098756238033897
5,wells,6,wells,6.978307430560772
5,wells,6,austen,6.959914315131403
5,wells,6,fitzgerald,7.17047643661499
5,wells,6,twain,6.97983945499767
5,wells,7,train,6.851178908348084
5,wells,7,baum,6.719706892967224
5,wells,7,thompson,6.848760187625885
5,wells,7,dickens,6.693199641668975
5,wells,7,melville,6.7256700867100765
5,wells,7,wells,6.592120133913481
5,wells,7,austen,6.573003676629836
5,wells,7,fitzgerald,6.798024109431675
5,wells,7,twain,6.591471195220947
5,wells,8,train,6.465445578098297
5,wells,8,baum,6.341276586055756
5,wells,8,thompson,6.483310461044312
5,wells,8,dickens,6.312517650091826
5,wells,8,melville,6.351348098955657
5,wells,8,wells,6.204433111044077
5,wells,8,austen,6.183694839477539
5,wells,8,fitzgerald,6.425617933273315
5,wells,8,twain,6.201693708246404
5,wells,9,train,6.088348472118378
5,wells,9,baum,5.962493419647217
5,wells,9,thompson,6.118249297142029
5,wells,9,dickens,5.931773214197871
5,wells,9,melville,5.97640659934596
5,wells,9,wells,5.816459362323467
5,wells,9,austen,5.793477796739148
5,wells,9,fitzgerald,6.054279599870954
5,wells,9,twain,5.810822226784446
5,wells,10,train,5.704951155185699
5,wells,10,baum,5.58529657125473
5,wells,10,thompson,5.755472242832184
5,wells,10,dickens,5.553281122179174
5,wells,10,melville,5.602857865785298
5,wells,10,wells,5.430492987999549
5,wells,10,austen,5.40434229758478
5,wells,10,fitzgerald,5.684839384896415
5,wells,10,twain,5.421502069993452
5,wells,11,train,5.31906669139862
5,wells,11,baum,5.214091777801514
5,wells,11,thompson,5.399333715438843
5,wells,11,dickens,5.18096975070327
5,wells,11,melville,5.235263347625732
5,wells,11,wells,5.0503448339609
5,wells,11,austen,5.020138417520831
5,wells,11,fitzgerald,5.322845118386405
5,wells,11,twain,5.038832426071167
5,wells,12,train,4.965163230895996
5,wells,12,baum,4.849353075027466
5,wells,12,thompson,5.049927234649658
5,wells,12,dickens,4.814909330054896
5,wells,12,melville,4.873149821632786
5,wells,12,wells,4.6764936813941365
5,wells,12,austen,4.641155612084173
5,wells,12,fitzgerald,4.967601469584873
5,wells,12,twain,4.663090640848333
5,wells,13,train,4.580925726890564
5,wells,13,baum,4.497804820537567
5,wells,13,thompson,4.713058471679688
5,wells,13,dickens,4.462776105795333
5,wells,13,melville,4.523509853764584
5,wells,13,wells,4.314445495605469
5,wells,13,austen,4.2759205910467335
5,wells,13,fitzgerald,4.626549550465176
5,wells,13,twain,4.300857305526733
5,wells,14,train,4.217550694942474
5,wells,14,baum,4.162032127380371
5,wells,14,thompson,4.391949474811554
5,wells,14,dickens,4.126303380994655
5,wells,14,melville,4.188858709837261
5,wells,14,wells,3.967016458511353
5,wells,14,austen,3.925150125257431
5,wells,14,fitzgerald,4.301559346062796
5,wells,14,twain,3.95482908595692
5,wells,15,train,3.90649209022522
5,wells,15,baum,3.8519890904426575
5,wells,15,thompson,4.095926642417908
5,wells,15,dickens,3.81583652211659
5,wells,15,melville,3.879356045471994
5,wells,15,wells,3.6455993285545936
5,wells,15,austen,3.600060332205988
5,wells,15,fitzgerald,4.002509951591492
5,wells,15,twain,3.634895075451244
5,wells,16,train,3.6004882931709288
5,wells,16,baum,3.575842022895813
5,wells,16,thompson,3.8332559764385215
5,wells,16,dickens,3.538750883358628
5,wells,16,melville,3.6020437039827047
5,wells,16,wells,3.358401922079233
5,wells,16,austen,3.3087800395104194
