seed,train_author,epochs_completed,loss_dataset,loss_value
5,wells,0,baum,10.80854344367981
5,wells,0,thompson,10.795865774154665
5,wells,0,dickens,10.842785135904949
5,wells,0,melville,10.821388562520346
5,wells,0,wells,10.823875109354654
5,wells,0,austen,10.84667051755465
5,wells,0,fitzgerald,10.805589539664131
5,wells,0,twain,10.735079765319824
5,wells,1,train,10.457782220840452
5,wells,1,baum,10.272388458251951
5,wells,1,thompson,10.284395456314089
5,wells,1,dickens,10.270758406321209
5,wells,1,melville,10.249008814493816
5,wells,1,wells,10.248594760894775
5,wells,1,austen,10.288570697490986
5,wells,1,fitzgerald,10.295297350202288
5,wells,1,twain,10.258853149414062
5,wells,2,train,10.058774304389951
5,wells,2,baum,9.901935815811155
5,wells,2,thompson,9.929800510406494
5,wells,2,dickens,9.881611220041911
5,wells,2,melville,9.88902505238851
5,wells,2,wells,9.850227197011312
5,wells,2,austen,9.895482356731709
5,wells,2,fitzgerald,9.924733298165458
5,wells,2,twain,9.905044555664062
5,wells,3,train,9.670530557632446
5,wells,3,baum,9.549291849136353
5,wells,3,thompson,9.593531847000122
5,wells,3,dickens,9.512302335103351
5,wells,3,melville,9.54636287689209
5,wells,3,wells,9.471935907999674
5,wells,3,austen,9.51624056009146
5,wells,3,fitzgerald,9.573862212044853
5,wells,3,twain,9.564737510681152
5,wells,4,train,9.302312445640563
5,wells,4,baum,9.225451469421388
5,wells,4,thompson,9.284719228744509
5,wells,4,dickens,9.17188908259074
5,wells,4,melville,9.228337711758083
5,wells,4,wells,9.122248013814293
5,wells,4,austen,9.168552251962517
5,wells,4,fitzgerald,9.251352173941475
5,wells,4,twain,9.248308181762695
5,wells,5,train,8.96464695930481
5,wells,5,baum,8.929232597351074
5,wells,5,thompson,9.004034757614136
5,wells,5,dickens,8.857273801167805
5,wells,5,melville,8.935360802544487
5,wells,5,wells,8.800790786743164
5,wells,5,austen,8.847831872793344
5,wells,5,fitzgerald,8.955442156110491
5,wells,5,twain,8.955135536193847
5,wells,6,train,8.658254504203796
5,wells,6,baum,8.66152310371399
5,wells,6,thompson,8.750361919403076
5,wells,6,dickens,8.571950753529867
5,wells,6,melville,8.671231587727865
5,wells,6,wells,8.505704720815023
5,wells,6,austen,8.5549866602971
5,wells,6,fitzgerald,8.689155306134905
5,wells,6,twain,8.687055969238282
5,wells,7,train,8.38178505897522
5,wells,7,baum,8.420817852020264
5,wells,7,thompson,8.524177312850952
5,wells,7,dickens,8.314029280344645
5,wells,7,melville,8.433327356974283
5,wells,7,wells,8.238267262776693
5,wells,7,austen,8.28965656573956
5,wells,7,fitzgerald,8.450104032244
5,wells,7,twain,8.445811080932618
5,wells,8,train,8.140599012374878
5,wells,8,baum,8.20615553855896
5,wells,8,thompson,8.322301626205444
5,wells,8,dickens,8.083048121134441
5,wells,8,melville,8.217249446445042
5,wells,8,wells,8.001996835072836
5,wells,8,austen,8.053524750929613
5,wells,8,fitzgerald,8.238221849714007
5,wells,8,twain,8.230265474319458
5,wells,9,train,7.906974959373474
5,wells,9,baum,8.01241660118103
5,wells,9,thompson,8.141797423362732
5,wells,9,dickens,7.874905633926391
5,wells,9,melville,8.02664221657647
5,wells,9,wells,7.787646770477295
5,wells,9,austen,7.842672384702242
5,wells,9,fitzgerald,8.049122265407018
5,wells,9,twain,8.03755259513855
5,wells,10,train,7.712339425086975
5,wells,10,baum,7.841594457626343
5,wells,10,thompson,7.983370184898376
5,wells,10,dickens,7.6914579232533775
5,wells,10,melville,7.859172979990642
5,wells,10,wells,7.598979075749715
5,wells,10,austen,7.657279014587402
5,wells,10,fitzgerald,7.883904388972691
5,wells,10,twain,7.869701862335205
5,wells,11,train,7.535202980041504
5,wells,11,baum,7.693113684654236
5,wells,11,thompson,7.847201585769653
5,wells,11,dickens,7.531667884190877
5,wells,11,melville,7.711449570126003
5,wells,11,wells,7.43353255589803
5,wells,11,austen,7.49517638866718
5,wells,11,fitzgerald,7.740705694471087
5,wells,11,twain,7.723241472244263
5,wells,12,train,7.375638270378113
5,wells,12,baum,7.562423825263977
5,wells,12,thompson,7.728549242019653
5,wells,12,dickens,7.391689984003703
5,wells,12,melville,7.583952797783746
5,wells,12,wells,7.289346536000569
5,wells,12,austen,7.356037176572359
5,wells,12,fitzgerald,7.614772047315325
5,wells,12,twain,7.595709228515625
5,wells,13,train,7.243801712989807
5,wells,13,baum,7.44966459274292
5,wells,13,thompson,7.625603437423706
5,wells,13,dickens,7.271504243214925
5,wells,13,melville,7.473078356848823
5,wells,13,wells,7.164558490117391
