seed,train_author,epochs_completed,loss_dataset,loss_value
3,melville,0,baum,10.870666694641113
3,melville,0,thompson,10.871537844340006
3,melville,0,dickens,10.87685444355011
3,melville,0,melville,10.874501500810895
3,melville,0,wells,10.871848265329996
3,melville,0,austen,10.867721366882323
3,melville,0,fitzgerald,10.868911425272625
3,melville,0,twain,10.869215766588846
3,melville,1,train,9.713336825370789
3,melville,1,baum,9.292052078247073
3,melville,1,thompson,9.259254296620687
3,melville,1,dickens,9.293281698226927
3,melville,1,melville,9.280348777770996
3,melville,1,wells,9.22498893737793
3,melville,1,austen,9.233637428283693
3,melville,1,fitzgerald,9.30681366390652
3,melville,1,twain,9.201698104540506
3,melville,2,train,9.047919940948486
3,melville,2,baum,8.842365837097168
3,melville,2,thompson,8.813921610514322
3,melville,2,dickens,8.848719191551208
3,melville,2,melville,8.835976055690221
3,melville,2,wells,8.785099824269613
3,melville,2,austen,8.796807289123535
3,melville,2,fitzgerald,8.860675705803764
3,melville,2,twain,8.764406561851501
3,melville,3,train,8.597099232673646
3,melville,3,baum,8.378257560729981
3,melville,3,thompson,8.353629430135092
3,melville,3,dickens,8.384904360771179
3,melville,3,melville,8.369969095502581
3,melville,3,wells,8.328821023305258
3,melville,3,austen,8.339146327972411
3,melville,3,fitzgerald,8.398624314202202
3,melville,3,twain,8.306331872940063
3,melville,4,train,8.11488652229309
3,melville,4,baum,7.882402038574218
3,melville,4,thompson,7.858471234639485
3,melville,4,dickens,7.886827206611633
3,melville,4,melville,7.870395456041608
3,melville,4,wells,7.837472915649414
3,melville,4,austen,7.844885063171387
3,melville,4,fitzgerald,7.903568903605143
3,melville,4,twain,7.811845342318217
3,melville,5,train,7.6046850204467775
3,melville,5,baum,7.360918998718262
3,melville,5,thompson,7.33643102645874
3,melville,5,dickens,7.364774298667908
3,melville,5,melville,7.344348294394357
3,melville,5,wells,7.31846268971761
3,melville,5,austen,7.324126482009888
3,melville,5,fitzgerald,7.383577929602729
3,melville,5,twain,7.289979656537374
3,melville,6,train,7.07111760377884
3,melville,6,baum,6.82351655960083
3,melville,6,thompson,6.798951228459676
3,melville,6,dickens,6.826304280757904
3,melville,6,melville,6.802863086972918
3,melville,6,wells,6.782420078913371
3,melville,6,austen,6.786689710617066
3,melville,6,fitzgerald,6.8480550448099775
3,melville,6,twain,6.750857591629028
3,melville,7,train,6.522057187557221
3,melville,7,baum,6.281749629974366
3,melville,7,thompson,6.255410512288411
3,melville,7,dickens,6.283165991306305
3,melville,7,melville,6.255866731916155
3,melville,7,wells,6.239574352900188
3,melville,7,austen,6.242242670059204
3,melville,7,fitzgerald,6.307796902126736
3,melville,7,twain,6.204576114813487
3,melville,8,train,5.970754766464234
3,melville,8,baum,5.738559532165527
3,melville,8,thompson,5.71018107732137
3,melville,8,dickens,5.740451359748841
3,melville,8,melville,5.709103686468942
3,melville,8,wells,5.69394834836324
3,melville,8,austen,5.6960289001464846
3,melville,8,fitzgerald,5.766699102189806
3,melville,8,twain,5.655436635017395
3,melville,9,train,5.427789795398712
3,melville,9,baum,5.212783145904541
3,melville,9,thompson,5.182099978129069
3,melville,9,dickens,5.215571808815002
3,melville,9,melville,5.17885296685355
3,melville,9,wells,5.164078950881958
3,melville,9,austen,5.165156888961792
3,melville,9,fitzgerald,5.2430201106601295
3,melville,9,twain,5.12200407187144
3,melville,10,train,4.906442058086395
3,melville,10,baum,4.712500476837159
3,melville,10,thompson,4.679329951604207
3,melville,10,dickens,4.71495566368103
3,melville,10,melville,4.674580778394427
3,melville,10,wells,4.6588813463846845
3,melville,10,austen,4.658932638168335
3,melville,10,fitzgerald,4.744933234320746
3,melville,10,twain,4.612910409768422
3,melville,11,train,4.410231757164001
3,melville,11,baum,4.251951217651367
3,melville,11,thompson,4.214854717254639
3,melville,11,dickens,4.253182828426361
3,melville,11,melville,4.210122346878052
3,melville,11,wells,4.189675410588582
3,melville,11,austen,4.1891364574432375
3,melville,11,fitzgerald,4.286751694149441
3,melville,11,twain,4.140045901139577
3,melville,12,train,3.967177301645279
3,melville,12,baum,3.8445138454437258
3,melville,12,thompson,3.8039456605911255
3,melville,12,dickens,3.847127079963684
3,melville,12,melville,3.799737010683333
3,melville,12,wells,3.773732542991638
3,melville,12,austen,3.77140109539032
3,melville,12,fitzgerald,3.881971067852444
3,melville,12,twain,3.720355580250422
3,melville,13,train,3.570645385980606
3,melville,13,baum,3.4966737747192385
3,melville,13,thompson,3.451030850410461
3,melville,13,dickens,3.499010241031647
3,melville,13,melville,3.4487104415893555
3,melville,13,wells,3.414765278498332
3,melville,13,austen,3.411593294143677
3,melville,13,fitzgerald,3.536770052380032
