seed,train_author,epochs_completed,loss_dataset,loss_value
5,twain,0,baum,10.84273076057434
5,twain,0,thompson,10.835939288139343
5,twain,0,dickens,10.843214220075463
5,twain,0,melville,10.846297414679276
5,twain,0,wells,10.842883330125074
5,twain,0,austen,10.843015332375805
5,twain,0,fitzgerald,10.843944481440952
5,twain,0,twain,10.845844919031316
5,twain,1,train,9.342801642417909
5,twain,1,baum,8.873542308807373
5,twain,1,thompson,8.939804315567017
5,twain,1,dickens,8.859954947855934
5,twain,1,melville,8.847707848799857
5,twain,1,wells,8.795627153836763
5,twain,1,austen,8.76774307989305
5,twain,1,fitzgerald,8.937519345964704
5,twain,1,twain,8.792094230651855
5,twain,2,train,8.668919396400451
5,twain,2,baum,8.519758939743042
5,twain,2,thompson,8.597822546958923
5,twain,2,dickens,8.50735375418592
5,twain,2,melville,8.501191339994731
5,twain,2,wells,8.443766960730919
5,twain,2,austen,8.409225217757687
5,twain,2,fitzgerald,8.58791262762887
5,twain,2,twain,8.42673310366544
5,twain,3,train,8.313295936584472
5,twain,3,baum,8.179686427116394
5,twain,3,thompson,8.26557719707489
5,twain,3,dickens,8.166158064087824
5,twain,3,melville,8.166604594180459
5,twain,3,wells,8.105754852294922
5,twain,3,austen,8.064494009940855
5,twain,3,fitzgerald,8.252024923052106
5,twain,3,twain,8.075040535493331
5,twain,4,train,7.959452724456787
5,twain,4,baum,7.822649836540222
5,twain,4,thompson,7.916693031787872
5,twain,4,dickens,7.807840091079028
5,twain,4,melville,7.815775745793393
5,twain,4,wells,7.750879874596229
5,twain,4,austen,7.70243650867093
5,twain,4,fitzgerald,7.899438585553851
5,twain,4,twain,7.704933079806241
5,twain,5,train,7.5947101473808285
5,twain,5,baum,7.452478945255279
5,twain,5,thompson,7.556354820728302
5,twain,5,dickens,7.436828563462442
5,twain,5,melville,7.453099050019917
5,twain,5,wells,7.382795333862305
5,twain,5,austen,7.326891237689603
5,twain,5,fitzgerald,7.535178184509277
5,twain,5,twain,7.321381308815696
5,twain,6,train,7.212787222862244
5,twain,6,baum,7.074212074279785
5,twain,6,thompson,7.189206421375275
5,twain,6,dickens,7.056468138054235
5,twain,6,melville,7.080196079454924
5,twain,6,wells,7.004172141735371
5,twain,6,austen,6.940437316894531
5,twain,6,fitzgerald,7.162443092891148
5,twain,6,twain,6.926530816338279
5,twain,7,train,6.81657841205597
5,twain,7,baum,6.692298531532288
5,twain,7,thompson,6.8192298412323
5,twain,7,dickens,6.672760294444525
5,twain,7,melville,6.7038729818243725
5,twain,7,wells,6.620859989753137
5,twain,7,austen,6.54951875440536
5,twain,7,fitzgerald,6.786318813051496
5,twain,7,twain,6.526596329428933
5,twain,8,train,6.425110578536987
5,twain,8,baum,6.30898904800415
5,twain,8,thompson,6.449127912521362
5,twain,8,dickens,6.287361828248892
5,twain,8,melville,6.325007965690212
5,twain,8,wells,6.234755919529841
5,twain,8,austen,6.155500581187587
5,twain,8,fitzgerald,6.410336017608643
5,twain,8,twain,6.125093936920166
5,twain,9,train,6.043516492843628
5,twain,9,baum,5.926962196826935
5,twain,9,thompson,6.08123505115509
5,twain,9,dickens,5.9038308058212055
5,twain,9,melville,5.947450637817383
5,twain,9,wells,5.849439217494084
5,twain,9,austen,5.762285832435854
5,twain,9,fitzgerald,6.036283356802804
5,twain,9,twain,5.724055485291914
5,twain,10,train,5.642552959918976
5,twain,10,baum,5.547877669334412
5,twain,10,thompson,5.717405200004578
5,twain,10,dickens,5.523178427966673
5,twain,10,melville,5.57197706322921
5,twain,10,wells,5.465757039877085
5,twain,10,austen,5.370244149238832
5,twain,10,fitzgerald,5.665718146732876
5,twain,10,twain,5.326912836595015
