seed,train_author,epochs_completed,loss_dataset,loss_value
9,dickens,0,baum,10.74736385345459
9,dickens,0,thompson,10.716117699941
9,dickens,0,dickens,10.745585015479554
9,dickens,0,melville,10.70019245147705
9,dickens,0,wells,10.71804392337799
9,dickens,0,austen,10.739159440994262
9,dickens,0,fitzgerald,10.748160934448242
9,dickens,0,twain,10.739632892608643
9,dickens,1,train,9.635252904891969
9,dickens,1,baum,9.181482696533203
9,dickens,1,thompson,9.204789797465006
9,dickens,1,dickens,9.149416740904464
9,dickens,1,melville,9.23622226715088
9,dickens,1,wells,9.065051913261414
9,dickens,1,austen,9.105662059783937
9,dickens,1,fitzgerald,9.204069328308105
9,dickens,1,twain,9.236368370056152
9,dickens,2,train,8.961753320693969
9,dickens,2,baum,8.723116493225097
9,dickens,2,thompson,8.767237345377604
9,dickens,2,dickens,8.693669136534346
9,dickens,2,melville,8.810900211334229
9,dickens,2,wells,8.610073328018188
9,dickens,2,austen,8.654749774932862
9,dickens,2,fitzgerald,8.746937561035157
9,dickens,2,twain,8.789513492584229
9,dickens,3,train,8.504281783103943
9,dickens,3,baum,8.25428123474121
9,dickens,3,thompson,8.315760294596354
9,dickens,3,dickens,8.227140365762914
9,dickens,3,melville,8.374366760253906
9,dickens,3,wells,8.146685361862183
9,dickens,3,austen,8.189728593826294
9,dickens,3,fitzgerald,8.279951477050782
9,dickens,3,twain,8.329282665252686
9,dickens,4,train,8.021048128604889
9,dickens,4,baum,7.757951545715332
9,dickens,4,thompson,7.834336121877034
9,dickens,4,dickens,7.730257572011745
9,dickens,4,melville,7.905184268951416
9,dickens,4,wells,7.651028573513031
9,dickens,4,austen,7.694559240341187
9,dickens,4,fitzgerald,7.784346389770508
9,dickens,4,twain,7.840670537948609
9,dickens,5,train,7.509511458873749
9,dickens,5,baum,7.236402797698974
9,dickens,5,thompson,7.327739477157593
9,dickens,5,dickens,7.209114521107775
9,dickens,5,melville,7.411536455154419
9,dickens,5,wells,7.128536641597748
9,dickens,5,austen,7.173042130470276
9,dickens,5,fitzgerald,7.26355504989624
9,dickens,5,twain,7.328120708465576
9,dickens,6,train,6.9780598998069765
9,dickens,6,baum,6.702143573760987
9,dickens,6,thompson,6.808879613876343
9,dickens,6,dickens,6.672818954954756
9,dickens,6,melville,6.903643608093262
9,dickens,6,wells,6.591600716114044
9,dickens,6,austen,6.637084984779358
9,dickens,6,fitzgerald,6.730012798309327
9,dickens,6,twain,6.802872037887573
9,dickens,7,train,6.4346710562706
9,dickens,7,baum,6.159249210357666
9,dickens,7,thompson,6.281827290852864
9,dickens,7,dickens,6.129536253340701
9,dickens,7,melville,6.38921856880188
9,dickens,7,wells,6.045387506484985
9,dickens,7,austen,6.092162799835205
9,dickens,7,fitzgerald,6.188038730621338
9,dickens,7,twain,6.269213485717773
9,dickens,8,train,5.887864494323731
9,dickens,8,baum,5.619054031372071
9,dickens,8,thompson,5.75873589515686
9,dickens,8,dickens,5.586478923229461
9,dickens,8,melville,5.877378463745117
9,dickens,8,wells,5.501561760902405
9,dickens,8,austen,5.547821450233459
9,dickens,8,fitzgerald,5.649512100219726
9,dickens,8,twain,5.738546848297119
9,dickens,9,train,5.349398910999298
9,dickens,9,baum,5.096615028381348
9,dickens,9,thompson,5.252570867538452
9,dickens,9,dickens,5.061601243120559
