seed,train_author,epochs_completed,loss_dataset,loss_value
6,melville,0,baum,10.815496762593588
6,melville,0,thompson,10.81404617854527
6,melville,0,dickens,10.8190695643425
6,melville,0,melville,10.817648937827665
6,melville,0,wells,10.815837640028734
6,melville,0,austen,10.799695205688476
6,melville,0,fitzgerald,10.819323433770071
6,melville,0,twain,10.814450003884057
6,melville,1,train,9.356852436065674
6,melville,1,baum,8.779440879821777
6,melville,1,thompson,8.919186047145299
6,melville,1,dickens,8.823895171284676
6,melville,1,melville,8.8098548086066
6,melville,1,wells,8.753671352679913
6,melville,1,austen,8.712973022460938
6,melville,1,fitzgerald,8.853049278259277
6,melville,1,twain,8.761738560416482
6,melville,2,train,8.696067380905152
6,melville,2,baum,8.439686881171333
6,melville,2,thompson,8.58822877066476
6,melville,2,dickens,8.480789184570312
6,melville,2,melville,8.468864039370889
6,melville,2,wells,8.411588448744554
6,melville,2,austen,8.380212783813477
6,melville,2,fitzgerald,8.509889072842068
6,melville,2,twain,8.413779258728027
6,melville,3,train,8.360720467567443
6,melville,3,baum,8.10903877682156
6,melville,3,thompson,8.263995715550013
6,melville,3,dickens,8.148148611187935
6,melville,3,melville,8.13572211014597
6,melville,3,wells,8.079243293175331
6,melville,3,austen,8.0538480758667
6,melville,3,fitzgerald,8.177760124206543
6,melville,3,twain,8.074995626102794
6,melville,4,train,8.02638396024704
6,melville,4,baum,7.763101153903538
6,melville,4,thompson,7.925927639007568
6,melville,4,dickens,7.799215234816074
6,melville,4,melville,7.7867652742486255
6,melville,4,wells,7.731329294351431
6,melville,4,austen,7.711225414276123
6,melville,4,fitzgerald,7.830335511101617
6,melville,4,twain,7.719529043544423
6,melville,5,train,7.677528524398804
6,melville,5,baum,7.403113947974311
6,melville,5,thompson,7.575423513139997
6,melville,5,dickens,7.436438143253326
6,melville,5,melville,7.423824335399427
6,melville,5,wells,7.368901326106145
6,melville,5,austen,7.354413890838623
6,melville,5,fitzgerald,7.469295554690891
6,melville,5,twain,7.349205255508423
6,melville,6,train,7.292656576633453
6,melville,6,baum,7.030756526523167
6,melville,6,thompson,7.214477266584124
6,melville,6,dickens,7.061681725084782
6,melville,6,melville,7.04935349916157
6,melville,6,wells,6.993492493262658
6,melville,6,austen,6.983809757232666
6,melville,6,fitzgerald,7.096727901034885
6,melville,6,twain,6.965871117331765
6,melville,7,train,6.918180322647094
6,melville,7,baum,6.652456919352214
6,melville,7,thompson,6.849923474448068
6,melville,7,dickens,6.680809766054153
6,melville,7,melville,6.668536186218262
6,melville,7,wells,6.611201689793513
6,melville,7,austen,6.605947399139405
6,melville,7,fitzgerald,6.718262407514784
6,melville,7,twain,6.5749218680641865
6,melville,8,train,6.542106091976166
6,melville,8,baum,6.269913408491346
6,melville,8,thompson,6.4828353609357565
6,melville,8,dickens,6.29780537635088
6,melville,8,melville,6.2844111542952685
6,melville,8,wells,6.224647852090689
6,melville,8,austen,6.2234879493713375
6,melville,8,fitzgerald,6.336364799075657
6,melville,8,twain,6.180093483491377
6,melville,9,train,6.160193657875061
6,melville,9,baum,5.886316193474664
6,melville,9,thompson,6.115365368979318
6,melville,9,dickens,5.913841471076012
6,melville,9,melville,5.90028557024504
6,melville,9,wells,5.836137955005352
6,melville,9,austen,5.838927364349365
