seed,train_author,epochs_completed,loss_dataset,loss_value
5,thompson,0,baum,10.84273076057434
5,thompson,0,thompson,10.835939288139343
5,thompson,0,dickens,10.843214220075463
5,thompson,0,melville,10.846297414679276
5,thompson,0,wells,10.842883330125074
5,thompson,0,austen,10.843015332375805
5,thompson,0,fitzgerald,10.843944481440952
5,thompson,0,twain,10.845844919031316
5,thompson,1,train,9.433966660499571
5,thompson,1,baum,8.861804127693176
5,thompson,1,thompson,8.922298192977905
5,thompson,1,dickens,8.858484011977467
5,thompson,1,melville,8.84959918574283
5,thompson,1,wells,8.79493001791147
5,thompson,1,austen,8.770600288145003
5,thompson,1,fitzgerald,8.935482229505267
5,thompson,1,twain,8.797281048514627
5,thompson,2,train,8.765165114402771
5,thompson,2,baum,8.48584246635437
5,thompson,2,thompson,8.553438544273376
5,thompson,2,dickens,8.497972104086804
5,thompson,2,melville,8.49810208772358
5,thompson,2,wells,8.43427349970891
5,thompson,2,austen,8.406285070603893
5,thompson,2,fitzgerald,8.578221934182304
5,thompson,2,twain,8.428112073378129
5,thompson,3,train,8.401300287246704
5,thompson,3,baum,8.127376914024353
5,thompson,3,thompson,8.194700598716736
5,thompson,3,dickens,8.150445311816771
5,thompson,3,melville,8.158027096798545
5,thompson,3,wells,8.088693325336163
5,thompson,3,austen,8.057377569137081
5,thompson,3,fitzgerald,8.235444000789098
5,thompson,3,twain,8.072596701708706
5,thompson,4,train,8.02339198589325
5,thompson,4,baum,7.754693031311035
5,thompson,4,thompson,7.822069227695465
5,thompson,4,dickens,7.7891419467641345
5,thompson,4,melville,7.804674700686806
5,thompson,4,wells,7.728789476247934
5,thompson,4,austen,7.693841595803538
5,thompson,4,fitzgerald,7.879770789827619
5,thompson,4,twain,7.70150106603449
5,thompson,5,train,7.644008386135101
5,thompson,5,baum,7.37055242061615
5,thompson,5,thompson,7.439781188964844
5,thompson,5,dickens,7.416335760657467
5,thompson,5,melville,7.440127648805317
5,thompson,5,wells,7.357159724602332
5,thompson,5,austen,7.317610832952684
5,thompson,5,fitzgerald,7.513255664280483
5,thompson,5,twain,7.318142067302357
5,thompson,6,train,7.249936985969543
5,thompson,6,baum,6.980750381946564
5,thompson,6,thompson,7.052686393260956
5,thompson,6,dickens,7.0373016755972335
5,thompson,6,melville,7.068902994457044
5,thompson,6,wells,6.977885943192702
5,thompson,6,austen,6.93371775842482
5,thompson,6,fitzgerald,7.141879728862217
5,thompson,6,twain,6.927377158945257
5,thompson,7,train,6.852840304374695
5,thompson,7,baum,6.59092390537262
5,thompson,7,thompson,6.667830526828766
5,thompson,7,dickens,6.657228007245419
5,thompson,7,melville,6.696277116474352
5,thompson,7,wells,6.596348982590896
5,thompson,7,austen,6.547184067387735
5,thompson,7,fitzgerald,6.770463330405099
5,thompson,7,twain,6.535276434638283
5,thompson,8,train,6.468403089046478
5,thompson,8,baum,6.204039335250855
5,thompson,8,thompson,6.285967588424683
5,thompson,8,dickens,6.278819888385375
5,thompson,8,melville,6.324595200388055
5,thompson,8,wells,6.215222248664269
5,thompson,8,austen,6.160905761103476
5,thompson,8,fitzgerald,6.400961467197964
5,thompson,8,twain,6.144827474247325
5,thompson,9,train,6.086593556404114
5,thompson,9,baum,5.8254300355911255
5,thompson,9,thompson,5.912972152233124
5,thompson,9,dickens,5.907911364711932
5,thompson,9,melville,5.960414836281224
5,thompson,9,wells,5.840923456045298
5,thompson,9,austen,5.7816555115484425
5,thompson,9,fitzgerald,6.039738212312971
5,thompson,9,twain,5.762021953409368
5,thompson,10,train,5.715398061275482
5,thompson,10,baum,5.451009929180145
5,thompson,10,thompson,5.54692018032074
5,thompson,10,dickens,5.539894837052075
5,thompson,10,melville,5.598253124638608
5,thompson,10,wells,5.467604893904466
5,thompson,10,austen,5.404153823852539
5,thompson,10,fitzgerald,5.681405850819179
5,thompson,10,twain,5.381887956099077
5,thompson,11,train,5.34711092710495
5,thompson,11,baum,5.084459543228149
5,thompson,11,thompson,5.1896942257881165
5,thompson,11,dickens,5.179969417515085
5,thompson,11,melville,5.243504172877262
5,thompson,11,wells,5.102027379549467
5,thompson,11,austen,5.033502301862163
5,thompson,11,fitzgerald,5.331716639654977
5,thompson,11,twain,5.009819052436135
