seed,train_author,epochs_completed,loss_dataset,loss_value
7,dickens,0,baum,10.83689090183803
7,dickens,0,thompson,10.822012329101565
7,dickens,0,dickens,10.835888011114935
7,dickens,0,melville,10.840414047241213
7,dickens,0,wells,10.843464957343208
7,dickens,0,austen,10.824028313159944
7,dickens,0,fitzgerald,10.832049874698416
7,dickens,0,twain,10.838074139186316
7,dickens,1,train,9.693534970283508
7,dickens,1,baum,9.23234040396554
7,dickens,1,thompson,9.258707046508787
7,dickens,1,dickens,9.204263687133787
7,dickens,1,melville,9.184230274624294
7,dickens,1,wells,9.188029183281792
7,dickens,1,austen,9.183601796627045
7,dickens,1,fitzgerald,9.2347173129811
7,dickens,1,twain,9.16701516650972
7,dickens,2,train,9.025784826278686
7,dickens,2,baum,8.786341530936104
7,dickens,2,thompson,8.829094123840331
7,dickens,2,dickens,8.759640148707799
7,dickens,2,melville,8.74707974327935
7,dickens,2,wells,8.743318133884006
7,dickens,2,austen,8.746142566204071
7,dickens,2,fitzgerald,8.795854568481445
7,dickens,2,twain,8.728439376467751
7,dickens,3,train,8.574167156219483
7,dickens,3,baum,8.32764230455671
7,dickens,3,thompson,8.38217887878418
7,dickens,3,dickens,8.30033700806754
7,dickens,3,melville,8.292757140265572
7,dickens,3,wells,8.285390112135145
7,dickens,3,austen,8.291194677352905
7,dickens,3,fitzgerald,8.341760803671445
7,dickens,3,twain,8.27275344303676
7,dickens,4,train,8.092033314704896
7,dickens,4,baum,7.830704416547503
7,dickens,4,thompson,7.895190811157226
7,dickens,4,dickens,7.802933846201215
7,dickens,4,melville,7.798820813496907
7,dickens,4,wells,7.788497977786594
7,dickens,4,austen,7.796764850616455
7,dickens,4,fitzgerald,7.850917058832505
7,dickens,4,twain,7.778467496236165
7,dickens,5,train,7.577752029895782
7,dickens,5,baum,7.305951663425991
7,dickens,5,thompson,7.381252479553223
7,dickens,5,dickens,7.277222326823643
7,dickens,5,melville,7.2747360335456
7,dickens,5,wells,7.262221654256185
7,dickens,5,austen,7.272773623466492
7,dickens,5,fitzgerald,7.331355599796071
7,dickens,5,twain,7.253548304239909
7,dickens,6,train,7.043578660488128
7,dickens,6,baum,6.764278820582798
7,dickens,6,thompson,6.850310802459717
7,dickens,6,dickens,6.734099439212254
7,dickens,6,melville,6.734359317355686
7,dickens,6,wells,6.718909793429905
7,dickens,6,austen,6.7313989996910095
7,dickens,6,fitzgerald,6.795661365284639
7,dickens,6,twain,6.712589672633579
7,dickens,7,train,6.494526135921478
7,dickens,7,baum,6.215121132986886
7,dickens,7,thompson,6.312277317047119
7,dickens,7,dickens,6.182527133396694
7,dickens,7,melville,6.186147742801243
7,dickens,7,wells,6.167204591963026
7,dickens,7,austen,6.18083256483078
7,dickens,7,fitzgerald,6.252209018258488
7,dickens,7,twain,6.163077399844215
7,dickens,8,train,5.945824658870697
7,dickens,8,baum,5.67265830721174
7,dickens,8,thompson,5.781141853332519
7,dickens,8,dickens,5.63547991003309
7,dickens,8,melville,5.642842239803738
7,dickens,8,wells,5.621102544996473
7,dickens,8,austen,5.635679692029953
7,dickens,8,fitzgerald,5.7141232771032
7,dickens,8,twain,5.618146101633708
7,dickens,9,train,5.4067718386650085
7,dickens,9,baum,5.144334316253662
7,dickens,9,thompson,5.265441131591797
7,dickens,9,dickens,5.101768374443054
7,dickens,9,melville,5.113746749030219
7,dickens,9,wells,5.087857617272271
7,dickens,9,austen,5.10370597243309
7,dickens,9,fitzgerald,5.190590886508717
7,dickens,9,twain,5.086521239507766
7,dickens,10,train,4.883710014820099
7,dickens,10,baum,4.644664423806327
7,dickens,10,thompson,4.778333377838135
7,dickens,10,dickens,4.596092241150992
7,dickens,10,melville,4.611084355248345
7,dickens,10,wells,4.582096311781141
7,dickens,10,austen,4.59850350022316
7,dickens,10,fitzgerald,4.694905224968405
7,dickens,10,twain,4.5819307054792136
7,dickens,11,train,4.396467399597168
7,dickens,11,baum,4.1847164290291925
7,dickens,11,thompson,4.3310959815979
7,dickens,11,dickens,4.130710652896336
7,dickens,11,melville,4.147729767693414
7,dickens,11,wells,4.115042103661431
7,dickens,11,austen,4.131652116775513
7,dickens,11,fitzgerald,4.239796470193302
7,dickens,11,twain,4.115891025179908
7,dickens,12,train,3.955259543657303
7,dickens,12,baum,3.778519460133144
7,dickens,12,thompson,3.937040281295777
7,dickens,12,dickens,3.716651167188372
7,dickens,12,melville,3.736991935306125
7,dickens,12,wells,3.70119881629944
7,dickens,12,austen,3.7167842239141455
7,dickens,12,fitzgerald,3.837832871605368
7,dickens,12,twain,3.701540458770025
7,dickens,13,train,3.566415566205978
7,dickens,13,baum,3.425412961414882
7,dickens,13,thompson,3.596453619003296
7,dickens,13,dickens,3.359531572886876
7,dickens,13,melville,3.38114947742886
7,dickens,13,wells,3.341490560107761
7,dickens,13,austen,3.3552429229021072
7,dickens,13,fitzgerald,3.489593940622666
7,dickens,13,twain,3.341996510823568
7,dickens,14,train,3.242490392923356
7,dickens,14,baum,3.129875046866281
7,dickens,14,thompson,3.311001968383789
7,dickens,14,dickens,3.058997333049774
7,dickens,14,melville,3.081581354141236
7,dickens,14,wells,3.0401827229393854
7,dickens,14,austen,3.0515313297510147
7,dickens,14,fitzgerald,3.197300840826596
7,dickens,14,twain,3.038941928318569
7,dickens,15,train,2.9543939352035524
7,dickens,15,baum,2.886940785816737
7,dickens,15,thompson,3.0780014991760254
7,dickens,15,dickens,2.811723385538374
7,dickens,15,melville,2.83569065729777
7,dickens,15,wells,2.792312251196967
7,dickens,15,austen,2.8018618375062943
7,dickens,15,fitzgerald,2.9584495740778305
7,dickens,15,twain,2.7898069336300804
7,dickens,16,train,2.7295212149620056
7,dickens,16,baum,2.680290085928781
7,dickens,16,thompson,2.881421709060669
7,dickens,16,dickens,2.6043706791741505
7,dickens,16,melville,2.629887660344442
7,dickens,16,wells,2.5837268034617105
7,dickens,16,austen,2.591535955667496
7,dickens,16,fitzgerald,2.756427989286535
7,dickens,16,twain,2.580483254932222
7,dickens,17,train,2.5413279473781585
7,dickens,17,baum,2.511324439729963
7,dickens,17,thompson,2.720206022262573
7,dickens,17,dickens,2.43504422051566
7,dickens,17,melville,2.461091650856866
7,dickens,17,wells,2.4136326842837863
7,dickens,17,austen,2.419508934020996
7,dickens,17,fitzgerald,2.5911984303418327
7,dickens,17,twain,2.4100478830791654
7,dickens,18,train,2.381668716669082
7,dickens,18,baum,2.370418514524187
7,dickens,18,thompson,2.587358093261719
7,dickens,18,dickens,2.293754015650068
7,dickens,18,melville,2.321418894661797
7,dickens,18,wells,2.271582974327935
7,dickens,18,austen,2.2771318703889847
7,dickens,18,fitzgerald,2.4533431670245003
7,dickens,18,twain,2.2681505453018915
7,dickens,19,train,2.2549364447593687
7,dickens,19,baum,2.252494709832328
7,dickens,19,thompson,2.4746230602264405
7,dickens,19,dickens,2.1754328097615923
7,dickens,19,melville,2.2054130766126843
7,dickens,19,wells,2.154682530297173
7,dickens,19,austen,2.158328726887703
7,dickens,19,fitzgerald,2.33784361446605
7,dickens,19,twain,2.149755841209775
7,dickens,20,train,2.1494122564792635
7,dickens,20,baum,2.152035406657628
7,dickens,20,thompson,2.3812119007110595
7,dickens,20,dickens,2.077567977564676
7,dickens,20,melville,2.108656472629971
7,dickens,20,wells,2.05811083316803
7,dickens,20,austen,2.06105387955904
7,dickens,20,fitzgerald,2.240664103451897
7,dickens,20,twain,2.053456550552732
7,dickens,21,train,2.053425708413124
7,dickens,21,baum,2.0670420272009715
7,dickens,21,thompson,2.3007883548736574
7,dickens,21,dickens,1.9931748296533311
7,dickens,21,melville,2.026549220085144
7,dickens,21,wells,1.974201202392578
7,dickens,21,austen,1.976526714861393
7,dickens,21,fitzgerald,2.157526703441844
7,dickens,21,twain,1.971213329406012
7,dickens,22,train,1.9772040218114848
7,dickens,22,baum,1.9925218990870883
7,dickens,22,thompson,2.2323458909988405
7,dickens,22,dickens,1.92319427217756
7,dickens,22,melville,1.9562711185879176
7,dickens,22,wells,1.9028812911775377
7,dickens,22,austen,1.90700963139534
7,dickens,22,fitzgerald,2.085379488327924
7,dickens,22,twain,1.9007401693434944
7,dickens,23,train,1.9173288464546203
7,dickens,23,baum,1.929804597582136
7,dickens,23,thompson,2.1743561267852782
7,dickens,23,dickens,1.863151150090354
7,dickens,23,melville,1.8976313140657213
7,dickens,23,wells,1.8438536326090496
7,dickens,23,austen,1.84731625020504
7,dickens,23,fitzgerald,2.025939219138201
7,dickens,23,twain,1.844077604157584
