seed,train_author,epochs_completed,loss_dataset,loss_value
3,dickens,0,baum,10.77493397394816
3,dickens,0,thompson,10.756590962409971
3,dickens,0,dickens,10.769875965118407
3,dickens,0,melville,10.765393032747156
3,dickens,0,wells,10.752333777291437
3,dickens,0,austen,10.774332046508787
3,dickens,0,fitzgerald,10.77552547454834
3,dickens,0,twain,10.7727895123618
3,dickens,1,train,9.4709144115448
3,dickens,1,baum,8.94599183400472
3,dickens,1,thompson,8.851826906204224
3,dickens,1,dickens,8.901713924407959
3,dickens,1,melville,8.90852939381319
3,dickens,1,wells,8.947062492370605
3,dickens,1,austen,8.989471782337535
3,dickens,1,fitzgerald,8.946100997924805
3,dickens,1,twain,8.88650015422276
3,dickens,2,train,8.780561804771423
3,dickens,2,baum,8.52778959274292
3,dickens,2,thompson,8.444208860397339
3,dickens,2,dickens,8.48676155090332
3,dickens,2,melville,8.496985828175264
3,dickens,2,wells,8.540388652256556
3,dickens,2,austen,8.57582881233909
3,dickens,2,fitzgerald,8.529508209228515
3,dickens,2,twain,8.471336909702845
3,dickens,3,train,8.368804216384888
3,dickens,3,baum,8.103998502095541
3,dickens,3,thompson,8.034254252910614
3,dickens,3,dickens,8.068265438079834
3,dickens,3,melville,8.081487711738138
3,dickens,3,wells,8.127408708844866
3,dickens,3,austen,8.15477518601851
3,dickens,3,fitzgerald,8.108050918579101
3,dickens,3,twain,8.052718571254186
3,dickens,4,train,7.932743906974792
3,dickens,4,baum,7.65353536605835
3,dickens,4,thompson,7.5974942445755005
3,dickens,4,dickens,7.623508892059326
3,dickens,4,melville,7.639227025649127
3,dickens,4,wells,7.687041487012591
3,dickens,4,austen,7.706563212654808
3,dickens,4,fitzgerald,7.659920024871826
3,dickens,4,twain,7.606559072222028
3,dickens,5,train,7.471491169929505
3,dickens,5,baum,7.182382742563884
3,dickens,5,thompson,7.138380706310272
3,dickens,5,dickens,7.1573623752594
3,dickens,5,melville,7.175684760598576
3,dickens,5,wells,7.225631781986782
3,dickens,5,austen,7.237602710723877
3,dickens,5,fitzgerald,7.190583562850952
3,dickens,5,twain,7.138314689908709
3,dickens,6,train,6.992014908790589
3,dickens,6,baum,6.70123306910197
3,dickens,6,thompson,6.66783082485199
3,dickens,6,dickens,6.678904142379761
3,dickens,6,melville,6.700959794661578
3,dickens,6,wells,6.753872462681362
3,dickens,6,austen,6.758365240964023
3,dickens,6,fitzgerald,6.71133770942688
3,dickens,6,twain,6.658881000110081
3,dickens,7,train,6.505561685562133
3,dickens,7,baum,6.218013207117717
3,dickens,7,thompson,6.19375479221344
3,dickens,7,dickens,6.197465467453003
3,dickens,7,melville,6.224335670471191
3,dickens,7,wells,6.279867036002023
3,dickens,7,austen,6.278000571511009
3,dickens,7,fitzgerald,6.229845142364502
3,dickens,7,twain,6.176381417683193
3,dickens,8,train,6.025603151321411
3,dickens,8,baum,5.744021972020467
3,dickens,8,thompson,5.725634872913361
3,dickens,8,dickens,5.722021732330322
3,dickens,8,melville,5.755196122562184
3,dickens,8,wells,5.814442157745361
3,dickens,8,austen,5.808530287309126
3,dickens,8,fitzgerald,5.757179307937622
3,dickens,8,twain,5.702039957046509
3,dickens,9,train,5.554294443130493
3,dickens,9,baum,5.286624987920125
3,dickens,9,thompson,5.271908223628998
3,dickens,9,dickens,5.262594404220581
3,dickens,9,melville,5.302721696741441
3,dickens,9,wells,5.365505967821393
3,dickens,9,austen,5.35711314461448
3,dickens,9,fitzgerald,5.301098442077636
3,dickens,9,twain,5.243908933230808
3,dickens,10,train,5.099841499328614
3,dickens,10,baum,4.852326393127441
3,dickens,10,thompson,4.838122308254242
3,dickens,10,dickens,4.823127546310425
3,dickens,10,melville,4.872281972099753
3,dickens,10,wells,4.938865116664341
3,dickens,10,austen,4.931260845877907
3,dickens,10,fitzgerald,4.867670345306396
3,dickens,10,twain,4.807736533028739
3,dickens,11,train,4.687443888187408
3,dickens,11,baum,4.447398106257121
3,dickens,11,thompson,4.431686043739319
3,dickens,11,dickens,4.412495069503784
3,dickens,11,melville,4.471268008737003
3,dickens,11,wells,4.542191437312535
3,dickens,11,austen,4.53703498840332
3,dickens,11,fitzgerald,4.463367414474488
3,dickens,11,twain,4.402060014860971
3,dickens,12,train,4.299927449226379
3,dickens,12,baum,4.076526482899983
3,dickens,12,thompson,4.056435018777847
3,dickens,12,dickens,4.034539556503296
3,dickens,12,melville,4.103252677356496
3,dickens,12,wells,4.178179945264544
3,dickens,12,austen,4.17726282639937
3,dickens,12,fitzgerald,4.092560458183288
3,dickens,12,twain,4.028693463121142
3,dickens,13,train,3.946753358840944
3,dickens,13,baum,3.737649122873942
3,dickens,13,thompson,3.711556077003479
3,dickens,13,dickens,3.688544502258301
3,dickens,13,melville,3.7664717225467457
3,dickens,13,wells,3.846326793943133
3,dickens,13,austen,3.851270805705677
3,dickens,13,fitzgerald,3.75426197052002
3,dickens,13,twain,3.6869751385280063
3,dickens,14,train,3.627131998538971
3,dickens,14,baum,3.4333447217941284
3,dickens,14,thompson,3.4008451998233795
3,dickens,14,dickens,3.3776194524765013
3,dickens,14,melville,3.464415844749002
3,dickens,14,wells,3.549478088106428
3,dickens,14,austen,3.5610024495558306
3,dickens,14,fitzgerald,3.451191663742065
3,dickens,14,twain,3.38089370727539
3,dickens,15,train,3.3362557768821715
3,dickens,15,baum,3.1655171712239585
3,dickens,15,thompson,3.1256889700889587
3,dickens,15,dickens,3.1031213331222536
3,dickens,15,melville,3.196653632556691
3,dickens,15,wells,3.288752283368792
3,dickens,15,austen,3.307236931540749
3,dickens,15,fitzgerald,3.184956693649292
3,dickens,15,twain,3.1099127445902144
3,dickens,16,train,3.0818890154361727
3,dickens,16,baum,2.930676857630412
3,dickens,16,thompson,2.88478285074234
3,dickens,16,dickens,2.862687530517578
3,dickens,16,melville,2.96240941215964
3,dickens,16,wells,3.061110189982823
3,dickens,16,austen,3.086289687590165
3,dickens,16,fitzgerald,2.9522730350494384
3,dickens,16,twain,2.872941374778748
3,dickens,17,train,2.861178821325302
3,dickens,17,baum,2.728333592414856
3,dickens,17,thompson,2.678478956222534
3,dickens,17,dickens,2.657023377418518
3,dickens,17,melville,2.76214477595161
3,dickens,17,wells,2.865973915372576
3,dickens,17,austen,2.897752111608332
3,dickens,17,fitzgerald,2.7520781993865966
3,dickens,17,twain,2.670198380947113
