seed,train_author,epochs_completed,loss_dataset,loss_value
8,baum,0,baum,10.756707032521566
8,baum,0,thompson,10.74308168888092
8,baum,0,dickens,10.752326431274414
8,baum,0,melville,10.752666248994714
8,baum,0,wells,10.745082037789482
8,baum,0,austen,10.762428457086736
8,baum,0,fitzgerald,10.757986450195313
8,baum,0,twain,10.758892365864344
8,baum,1,train,9.325250577926637
8,baum,1,baum,8.797781308492025
8,baum,1,thompson,8.711002349853516
8,baum,1,dickens,8.779744968414306
8,baum,1,melville,8.787913041956285
8,baum,1,wells,8.831131526402064
8,baum,1,austen,8.87405776977539
8,baum,1,fitzgerald,8.802124881744385
8,baum,1,twain,8.74841604913984
8,baum,2,train,8.627022194862366
8,baum,2,baum,8.393517335255941
8,baum,2,thompson,8.320065975189209
8,baum,2,dickens,8.391443958282471
8,baum,2,melville,8.395039053524242
8,baum,2,wells,8.443310601370674
8,baum,2,austen,8.47668405012651
8,baum,2,fitzgerald,8.400876522064209
8,baum,2,twain,8.352864571980067
8,baum,3,train,8.215135407447814
8,baum,3,baum,7.963471015294393
8,baum,3,thompson,7.906457424163818
8,baum,3,dickens,7.980879745483398
8,baum,3,melville,7.980150082532098
8,baum,3,wells,8.03164781842913
8,baum,3,austen,8.056153687563809
8,baum,3,fitzgerald,7.975357151031494
8,baum,3,twain,7.937095999717712
8,baum,4,train,7.769497871398926
8,baum,4,baum,7.507536013921102
8,baum,4,thompson,7.466317534446716
8,baum,4,dickens,7.5420396900177
8,baum,4,melville,7.536249974194695
8,baum,4,wells,7.590127740587507
8,baum,4,austen,7.606242786754262
8,baum,4,fitzgerald,7.524684810638428
8,baum,4,twain,7.489729046821594
8,baum,5,train,7.309215474128723
8,baum,5,baum,7.033908049265544
8,baum,5,thompson,7.006908655166626
8,baum,5,dickens,7.08173900604248
8,baum,5,melville,7.072774915134206
8,baum,5,wells,7.128208569117954
8,baum,5,austen,7.135670358484441
8,baum,5,fitzgerald,7.055628633499145
8,baum,5,twain,7.020417996815273
8,baum,6,train,6.824013614654541
8,baum,6,baum,6.549008210500081
8,baum,6,thompson,6.533248603343964
8,baum,6,dickens,6.606782999038696
8,baum,6,melville,6.595807468189912
8,baum,6,wells,6.653881141117641
8,baum,6,austen,6.653647032651034
8,baum,6,fitzgerald,6.573839855194092
8,baum,6,twain,6.537522775786264
8,baum,7,train,6.342661488056183
