seed,train_author,epochs_completed,loss_dataset,loss_value
9,baum,0,baum,10.8532874584198
9,baum,0,thompson,10.84497857093811
9,baum,0,dickens,10.845690155029295
9,baum,0,melville,10.843735694885254
9,baum,0,wells,10.84869899749756
9,baum,0,austen,10.847988568819488
9,baum,0,fitzgerald,10.836555242538452
9,baum,0,twain,10.8499493598938
9,baum,0,non_oz_baum,10.850416898727415
9,baum,0,non_oz_thompson,10.83631420135498
9,baum,0,contested,10.84896183013916
9,baum,1,train,10.46633038520813
9,baum,1,baum,10.196115732192991
9,baum,1,thompson,10.269482612609863
9,baum,1,dickens,10.308968575795491
9,baum,1,melville,10.302742958068848
9,baum,1,wells,10.284385108947754
9,baum,1,austen,10.306381225585938
9,baum,1,fitzgerald,10.336698532104492
9,baum,1,twain,10.26684538523356
9,baum,1,non_oz_baum,10.225658416748049
9,baum,1,non_oz_thompson,10.304516315460203
9,baum,1,contested,10.219788789749146
9,baum,2,train,10.008315753936769
9,baum,2,baum,9.756990671157835
9,baum,2,thompson,9.875586986541748
9,baum,2,dickens,9.920734024047851
9,baum,2,melville,9.93039894104004
9,baum,2,wells,9.907962608337405
9,baum,2,austen,9.918558854323168
9,baum,2,fitzgerald,9.968917608261108
9,baum,2,twain,9.871033668518066
9,baum,2,non_oz_baum,9.805444717407228
9,baum,2,non_oz_thompson,9.916226863861084
9,baum,2,contested,9.80774712562561
9,baum,3,train,9.583846521377565
9,baum,3,baum,9.33391547203064
9,baum,3,thompson,9.493276834487917
9,baum,3,dickens,9.540464146931964
9,baum,3,melville,9.5678129196167
9,baum,3,wells,9.54281120300293
9,baum,3,austen,9.539492533757135
9,baum,3,fitzgerald,9.614663362503052
9,baum,3,twain,9.487788518269856
9,baum,3,non_oz_baum,9.400908708572388
9,baum,3,non_oz_thompson,9.538400173187256
9,baum,3,contested,9.41055464744568
9,baum,4,train,9.175168514251707
9,baum,4,baum,8.936714172363281
9,baum,4,thompson,9.138776540756226
9,baum,4,dickens,9.189231204986571
9,baum,4,melville,9.23327922821045
9,baum,4,wells,9.20600185394287
9,baum,4,austen,9.188676614027758
9,baum,4,fitzgerald,9.286294221878052
9,baum,4,twain,9.13317855199178
9,baum,4,non_oz_baum,9.024553775787354
9,baum,4,non_oz_thompson,9.18930196762085
9,baum,4,contested,9.041493892669678
9,baum,5,train,8.799353289604188
9,baum,5,baum,8.573910474777222
9,baum,5,thompson,8.816239356994629
9,baum,5,dickens,8.865293884277344
9,baum,5,melville,8.925959587097168
9,baum,5,wells,8.898684310913087
9,baum,5,austen,8.865198135375977
9,baum,5,fitzgerald,8.98705792427063
9,baum,5,twain,8.806749820709229
9,baum,5,non_oz_baum,8.679072380065918
9,baum,5,non_oz_thompson,8.870049476623535
9,baum,5,contested,8.705422163009644
9,baum,6,train,8.453788685798646
9,baum,6,baum,8.242470979690552
9,baum,6,thompson,8.52796220779419
9,baum,6,dickens,8.57033863067627
9,baum,6,melville,8.647218704223633
9,baum,6,wells,8.6212007522583
9,baum,6,austen,8.571592184213491
9,baum,6,fitzgerald,8.7157621383667
9,baum,6,twain,8.511427720387777
9,baum,6,non_oz_baum,8.365655899047852
9,baum,6,non_oz_thompson,8.584577560424805
9,baum,6,contested,8.402000665664673
9,baum,7,train,8.141906082630157
9,baum,7,baum,7.94434928894043
9,baum,7,thompson,8.26974105834961
9,baum,7,dickens,8.307792536417644
9,baum,7,melville,8.399979591369629
9,baum,7,wells,8.374059867858886
9,baum,7,austen,8.308362594017616
9,baum,7,fitzgerald,8.474087715148926
9,baum,7,twain,8.24569304784139
9,baum,7,non_oz_baum,8.08527135848999
9,baum,7,non_oz_thompson,8.32801866531372
9,baum,7,contested,8.129773616790771
9,baum,8,train,7.8679967522621155
9,baum,8,baum,7.677876234054565
9,baum,8,thompson,8.043334484100342
9,baum,8,dickens,8.076351197560628
9,baum,8,melville,8.180876731872559
9,baum,8,wells,8.15628547668457
9,baum,8,austen,8.07609015244704
9,baum,8,fitzgerald,8.264622449874878
9,baum,8,twain,8.012590726216635
9,baum,8,non_oz_baum,7.836835145950317
9,baum,8,non_oz_thompson,8.104255199432373
9,baum,8,contested,7.888156294822693
9,baum,9,train,7.614514875411987
9,baum,9,baum,7.441202878952026
9,baum,9,thompson,7.843821167945862
9,baum,9,dickens,7.869024006525676
9,baum,9,melville,7.986545085906982
9,baum,9,wells,7.962610816955566
9,baum,9,austen,7.869976667257456
9,baum,9,fitzgerald,8.078787207603455
9,baum,9,twain,7.8061299324035645
9,baum,9,non_oz_baum,7.617624759674072
9,baum,9,non_oz_thompson,7.906259059906006
9,baum,9,contested,7.672450423240662
9,baum,10,train,7.400751507282257
9,baum,10,baum,7.233288049697876
9,baum,10,thompson,7.671199679374695
9,baum,10,dickens,7.694236278533935
9,baum,10,melville,7.819818019866943
9,baum,10,wells,7.794394397735596
9,baum,10,austen,7.6940351999723
9,baum,10,fitzgerald,7.921066403388977
9,baum,10,twain,7.625026226043701
9,baum,10,non_oz_baum,7.424190402030945
9,baum,10,non_oz_thompson,7.735811233520508
9,baum,10,contested,7.483870506286621
9,baum,11,train,7.207605290412903
9,baum,11,baum,7.051023960113525
9,baum,11,thompson,7.520245552062988
