seed,train_author,epochs_completed,loss_dataset,loss_value
3,melville,0,baum,10.900878548622131
3,melville,0,thompson,10.851928922865126
3,melville,0,dickens,10.903811948640008
3,melville,0,melville,10.906381305895351
3,melville,0,wells,10.90496861934662
3,melville,0,austen,10.909385363260904
3,melville,0,fitzgerald,10.9091747601827
3,melville,0,twain,10.904607190026177
3,melville,1,train,9.523759150505066
3,melville,1,baum,8.947285652160645
3,melville,1,thompson,9.07838217417399
3,melville,1,dickens,9.043100152696882
3,melville,1,melville,9.058179554186369
3,melville,1,wells,8.882038712501526
3,melville,1,austen,8.810997327168783
3,melville,1,fitzgerald,8.927951176961264
3,melville,1,twain,8.876168489456177
3,melville,2,train,8.803196334838868
3,melville,2,baum,8.591894030570984
3,melville,2,thompson,8.757167710198296
3,melville,2,dickens,8.692971519061498
3,melville,2,melville,8.70549558338366
3,melville,2,wells,8.526379704475403
3,melville,2,austen,8.452933820088704
3,melville,2,fitzgerald,8.568601926167807
3,melville,2,twain,8.52564165327284
3,melville,3,train,8.461393475532532
3,melville,3,baum,8.259490489959717
3,melville,3,thompson,8.449850824144152
3,melville,3,dickens,8.367119601794652
3,melville,3,melville,8.372641864575838
3,melville,3,wells,8.195128917694092
3,melville,3,austen,8.120256233215333
3,melville,3,fitzgerald,8.235816717147827
3,melville,3,twain,8.20136817296346
3,melville,4,train,8.118756663799285
3,melville,4,baum,7.9130547642707825
3,melville,4,thompson,8.128267235226101
3,melville,4,dickens,8.024045654705592
3,melville,4,melville,8.025222175999692
3,melville,4,wells,7.847603559494018
3,melville,4,austen,7.770882193247477
3,melville,4,fitzgerald,7.8880941073099775
3,melville,4,twain,7.8600724538167315
3,melville,5,train,7.761413490772247
3,melville,5,baum,7.553137183189392
3,melville,5,thompson,7.794501940409343
3,melville,5,dickens,7.668032254491534
3,melville,5,melville,7.66510692395662
3,melville,5,wells,7.485536277294159
3,melville,5,austen,7.406175645192464
3,melville,5,fitzgerald,7.52627158164978
3,melville,5,twain,7.504086203045315
3,melville,6,train,7.391495394706726
3,melville,6,baum,7.18387907743454
3,melville,6,thompson,7.453977319929335
3,melville,6,dickens,7.304189843790872
3,melville,6,melville,7.295595896871466
3,melville,6,wells,7.1136239767074585
3,melville,6,austen,7.030505688985189
3,melville,6,fitzgerald,7.154840429623921
3,melville,6,twain,7.138385521041022
3,melville,7,train,7.01058200597763
3,melville,7,baum,6.808817446231842
3,melville,7,thompson,7.109182410769993
3,melville,7,dickens,6.936625761645181
3,melville,7,melville,6.924287570150275
3,melville,7,wells,6.735444009304047
3,melville,7,austen,6.6478622118632
3,melville,7,fitzgerald,6.777363816897075
3,melville,7,twain,6.766841570536296
3,melville,8,train,6.6326431155204775
3,melville,8,baum,6.431791722774506
3,melville,8,thompson,6.763827641805013
3,melville,8,dickens,6.568134248256683
3,melville,8,melville,6.553250965319182
3,melville,8,wells,6.355269968509674
3,melville,8,austen,6.262060451507568
3,melville,8,fitzgerald,6.397653420766194
3,melville,8,twain,6.393073280652364
3,melville,9,train,6.245838463306427
3,melville,9,baum,6.054308891296387
3,melville,9,thompson,6.420031123691135
3,melville,9,dickens,6.201150485447475
3,melville,9,melville,6.183083659724185
3,melville,9,wells,5.974031925201416
3,melville,9,austen,5.874575138092041
3,melville,9,fitzgerald,6.017337441444397
3,melville,9,twain,6.018681274520026
3,melville,10,train,5.884273517131805
3,melville,10,baum,5.679709494113922
3,melville,10,thompson,6.080030017428928
3,melville,10,dickens,5.836904287338257
3,melville,10,melville,5.817844867706299
3,melville,10,wells,5.594524145126343
3,melville,10,austen,5.488122431437175
3,melville,10,fitzgerald,5.639802694320679
3,melville,10,twain,5.645756191677517
3,melville,11,train,5.503137910366059
3,melville,11,baum,5.310698091983795
3,melville,11,thompson,5.746216509077284
3,melville,11,dickens,5.480464458465576
3,melville,11,melville,5.459271129808928
3,melville,11,wells,5.2200703620910645
3,melville,11,austen,5.105409812927246
3,melville,11,fitzgerald,5.267445842425029
3,melville,11,twain,5.27695729997423
3,melville,12,train,5.140434265136719
3,melville,12,baum,4.947354257106781
3,melville,12,thompson,5.417906284332275
3,melville,12,dickens,5.130351006984711
3,melville,12,melville,5.107950059991134
3,melville,12,wells,4.8506880402565
3,melville,12,austen,4.727126948038737
3,melville,12,fitzgerald,4.900580008824666
3,melville,12,twain,4.912587920824687
3,melville,13,train,4.775183308124542
3,melville,13,baum,4.594248294830322
3,melville,13,thompson,5.101074536641439
3,melville,13,dickens,4.792903883116586
3,melville,13,melville,4.76924090636404
3,melville,13,wells,4.491176009178162
3,melville,13,austen,4.358259518941243
3,melville,13,fitzgerald,4.544689377148946
3,melville,13,twain,4.558399796485901
3,melville,14,train,4.425934171676635
3,melville,14,baum,4.2542524933815
3,melville,14,thompson,4.796962791019016
3,melville,14,dickens,4.468489987509591
3,melville,14,melville,4.445650150901393
3,melville,14,wells,4.144814610481262
3,melville,14,austen,4.002429501215617
3,melville,14,fitzgerald,4.201690753300984
3,melville,14,twain,4.216933316654629
3,melville,15,train,4.100945889949799
3,melville,15,baum,3.939463406801224
3,melville,15,thompson,4.51529926723904
3,melville,15,dickens,4.1688951935086935
3,melville,15,melville,4.1469829458939405
3,melville,15,wells,3.822540104389191
3,melville,15,austen,3.670241340001424
3,melville,15,fitzgerald,3.883532464504242
3,melville,15,twain,3.898527363936106
3,melville,16,train,3.8143943309783936
3,melville,16,baum,3.655338793992996
3,melville,16,thompson,4.262966261969672
3,melville,16,dickens,3.8998990271772658
3,melville,16,melville,3.8777586660887065
3,melville,16,wells,3.531393557786941
3,melville,16,austen,3.3689991156260173
3,melville,16,fitzgerald,3.5963576634724936
3,melville,16,twain,3.6101719538370767
3,melville,17,train,3.541562241315842
3,melville,17,baum,3.406260758638382
3,melville,17,thompson,4.043083164427015
3,melville,17,dickens,3.665080666542053
3,melville,17,melville,3.642944473969309
3,melville,17,wells,3.275929421186447
3,melville,17,austen,3.1037537256876626
3,melville,17,fitzgerald,3.344430963198344
3,melville,17,twain,3.357051968574524
3,melville,18,train,3.3157246828079225
3,melville,18,baum,3.1965978145599365
3,melville,18,thompson,3.858888626098633
3,melville,18,dickens,3.4685952280248915
3,melville,18,melville,3.445695877075196
3,melville,18,wells,3.0612617433071136
3,melville,18,austen,2.880359109242757
3,melville,18,fitzgerald,3.131835798422496
3,melville,18,twain,3.144537727038065
3,melville,19,train,3.131582945585251
3,melville,19,baum,3.0262471437454224
3,melville,19,thompson,3.712047126558092
3,melville,19,dickens,3.3095696781362807
3,melville,19,melville,3.2860871365195825
3,melville,19,wells,2.886607050895691
3,melville,19,austen,2.698343515396118
3,melville,19,fitzgerald,2.9594001173973083
3,melville,19,twain,2.971313979890612
3,melville,20,train,2.9514796793460847
3,melville,20,baum,2.889547049999237
3,melville,20,thompson,3.5937817891438804
3,melville,20,dickens,3.182886383363179
3,melville,20,melville,3.157424311888845
3,melville,20,wells,2.746019542217254
3,melville,20,austen,2.551714865366618
3,melville,20,fitzgerald,2.8205007314682007
3,melville,20,twain,2.83153055773841
3,melville,21,train,2.851553338766098
3,melville,21,baum,2.781821131706238
3,melville,21,thompson,3.5026038222842746
3,melville,21,dickens,3.081551539046424
3,melville,21,melville,3.052799864819175
3,melville,21,wells,2.637105971574784
3,melville,21,austen,2.437908331553141
3,melville,21,fitzgerald,2.711818854014078
3,melville,21,twain,2.7242164611816406
3,melville,22,train,2.743150120973587
3,melville,22,baum,2.6965739130973816
3,melville,22,thompson,3.4312305715348987
3,melville,22,dickens,3.001355724675314
3,melville,22,melville,2.9701153228157446
3,melville,22,wells,2.5502710044384003
3,melville,22,austen,2.3476940631866454
3,melville,22,fitzgerald,2.625147839387258
3,melville,22,twain,2.63835828171836
3,melville,23,train,2.6517148554325103
3,melville,23,baum,2.629434585571289
3,melville,23,thompson,3.378010246488783
3,melville,23,dickens,2.937990895339421
