seed,train_author,epochs_completed,loss_dataset,loss_value
4,thompson,0,baum,10.851836013793946
4,thompson,0,thompson,10.840311527252195
4,thompson,0,dickens,10.84024748802185
4,thompson,0,melville,10.85557815006801
4,thompson,0,wells,10.840172131856283
4,thompson,0,austen,10.852823638916016
4,thompson,0,fitzgerald,10.85123856862386
4,thompson,0,twain,10.843547860781351
4,thompson,1,train,9.641990423202516
4,thompson,1,baum,9.14703884124756
4,thompson,1,thompson,9.095585028330484
4,thompson,1,dickens,9.144011926651
4,thompson,1,melville,9.141652924673895
4,thompson,1,wells,9.077489852905272
4,thompson,1,austen,9.106256198883056
4,thompson,1,fitzgerald,9.157740275065104
4,thompson,1,twain,9.063326597213743
4,thompson,2,train,8.923697066307067
4,thompson,2,baum,8.680668449401855
4,thompson,2,thompson,8.636206150054932
4,thompson,2,dickens,8.69928731918335
4,thompson,2,melville,8.69077662059239
4,thompson,2,wells,8.628541469573975
4,thompson,2,austen,8.660799026489258
4,thompson,2,fitzgerald,8.695958455403646
4,thompson,2,twain,8.619192361831665
4,thompson,3,train,8.4679847240448
4,thompson,3,baum,8.225037384033204
4,thompson,3,thompson,8.182236194610596
4,thompson,3,dickens,8.24861409664154
4,thompson,3,melville,8.233273029327393
4,thompson,3,wells,8.180628140767416
4,thompson,3,austen,8.21180772781372
4,thompson,3,fitzgerald,8.246758037143284
4,thompson,3,twain,8.169277787208557
4,thompson,4,train,7.995351469516754
4,thompson,4,baum,7.744791793823242
4,thompson,4,thompson,7.699910004933675
4,thompson,4,dickens,7.766819226741791
4,thompson,4,melville,7.747263635907855
4,thompson,4,wells,7.700389544169108
4,thompson,4,austen,7.730808544158935
4,thompson,4,fitzgerald,7.76913849512736
4,thompson,4,twain,7.685935119787852
4,thompson,5,train,7.497233629226685
4,thompson,5,baum,7.239404487609863
4,thompson,5,thompson,7.191826423009236
4,thompson,5,dickens,7.258262324333191
4,thompson,5,melville,7.237723180225918
4,thompson,5,wells,7.194853862126668
4,thompson,5,austen,7.225082731246948
4,thompson,5,fitzgerald,7.266809569464789
4,thompson,5,twain,7.177191237608592
4,thompson,6,train,6.976587867736816
4,thompson,6,baum,6.717029190063476
4,thompson,6,thompson,6.667240222295125
4,thompson,6,dickens,6.734443426132202
4,thompson,6,melville,6.711634056908744
4,thompson,6,wells,6.671479384104411
4,thompson,6,austen,6.700711297988891
4,thompson,6,fitzgerald,6.746362474229601
4,thompson,6,twain,6.650247792402904
4,thompson,7,train,6.440835011005402
4,thompson,7,baum,6.18596658706665
4,thompson,7,thompson,6.133346875508626
4,thompson,7,dickens,6.203681302070618
4,thompson,7,melville,6.179314272744315
4,thompson,7,wells,6.139685312906901
4,thompson,7,austen,6.168868017196656
4,thompson,7,fitzgerald,6.217658519744873
4,thompson,7,twain,6.115561008453369
4,thompson,8,train,5.902895855903625
4,thompson,8,baum,5.654203128814697
4,thompson,8,thompson,5.598838726679484
4,thompson,8,dickens,5.674275255203247
4,thompson,8,melville,5.648418835231236
4,thompson,8,wells,5.606900771458943
