seed,train_author,epochs_completed,loss_dataset,loss_value
44,austen,0,baum,10.833324770955644
44,austen,0,thompson,10.829458646247724
44,austen,0,dickens,10.833347764018502
44,austen,0,melville,10.830084959665934
44,austen,0,wells,10.830969711929832
44,austen,0,austen,10.836285188855458
44,austen,0,fitzgerald,10.834527758697964
44,austen,0,twain,10.83324203696302
44,austen,1,train,
44,austen,1,baum,
44,austen,1,thompson,
44,austen,1,dickens,
44,austen,1,melville,
44,austen,1,wells,
44,austen,1,austen,
44,austen,1,fitzgerald,
44,austen,1,twain,
44,austen,2,train,
44,austen,2,baum,
44,austen,2,thompson,
44,austen,2,dickens,
44,austen,2,melville,
44,austen,2,wells,
44,austen,2,austen,
44,austen,2,fitzgerald,
44,austen,2,twain,
44,austen,3,train,
44,austen,3,baum,
44,austen,3,thompson,
44,austen,3,dickens,
44,austen,3,melville,
44,austen,3,wells,
44,austen,3,austen,
44,austen,3,fitzgerald,
44,austen,3,twain,
