seed,train_author,epochs_completed,loss_dataset,loss_value
5,fitzgerald,0,baum,10.84273076057434
5,fitzgerald,0,thompson,10.835939288139343
5,fitzgerald,0,dickens,10.843214220075463
5,fitzgerald,0,melville,10.846297414679276
5,fitzgerald,0,wells,10.842883330125074
5,fitzgerald,0,austen,10.843015332375805
5,fitzgerald,0,fitzgerald,10.843944481440952
5,fitzgerald,0,twain,10.845844919031316
5,fitzgerald,1,train,9.409881496429444
5,fitzgerald,1,baum,8.867636561393738
5,fitzgerald,1,thompson,8.936354041099548
5,fitzgerald,1,dickens,8.859107714980397
5,fitzgerald,1,melville,8.850831533733167
5,fitzgerald,1,wells,8.794285407433144
5,fitzgerald,1,austen,8.76741240101476
5,fitzgerald,1,fitzgerald,8.92832865033831
5,fitzgerald,1,twain,8.796106858686967
5,fitzgerald,2,train,8.745357084274293
5,fitzgerald,2,baum,8.5087149143219
5,fitzgerald,2,thompson,8.588034629821777
5,fitzgerald,2,dickens,8.502620924764605
5,fitzgerald,2,melville,8.50390379052413
5,fitzgerald,2,wells,8.438918260427622
5,fitzgerald,2,austen,8.407323652698148
5,fitzgerald,2,fitzgerald,8.570443085261754
5,fitzgerald,2,twain,8.433256192640824
5,fitzgerald,3,train,8.393877124786377
5,fitzgerald,3,baum,8.162924647331238
5,fitzgerald,3,thompson,8.249748468399048
5,fitzgerald,3,dickens,8.15666329682763
5,fitzgerald,3,melville,8.167344796030145
5,fitzgerald,3,wells,8.096015563377968
5,fitzgerald,3,austen,8.058997492636404
5,fitzgerald,3,fitzgerald,8.222415038517543
5,fitzgerald,3,twain,8.081123200329868
5,fitzgerald,4,train,8.032470262050628
5,fitzgerald,4,baum,7.803314626216888
5,fitzgerald,4,thompson,7.898857891559601
5,fitzgerald,4,dickens,7.795953138550716
5,fitzgerald,4,melville,7.816131014572947
5,fitzgerald,4,wells,7.73825348340548
5,fitzgerald,4,austen,7.695212548778903
5,fitzgerald,4,fitzgerald,7.860034567969186
5,fitzgerald,4,twain,7.712963797829368
5,fitzgerald,5,train,7.656741046905518
5,fitzgerald,5,baum,7.432330906391144
5,fitzgerald,5,thompson,7.537478029727936
5,fitzgerald,5,dickens,7.423192792863988
5,fitzgerald,5,melville,7.452166055378161
5,fitzgerald,5,wells,7.367488017449012
5,fitzgerald,5,austen,7.317651902475664
5,fitzgerald,5,fitzgerald,7.487012897218976
5,fitzgerald,5,twain,7.331479050896385
5,fitzgerald,6,train,7.274848771095276
5,fitzgerald,6,baum,7.055626034736633
5,fitzgerald,6,thompson,7.170930743217468
5,fitzgerald,6,dickens,7.04406222300743
5,fitzgerald,6,melville,7.081766053249962
5,fitzgerald,6,wells,6.989543951474703
5,fitzgerald,6,austen,6.932441972917126
5,fitzgerald,6,fitzgerald,7.108659744262695
5,fitzgerald,6,twain,6.94236066124656
5,fitzgerald,7,train,6.889949679374695
5,fitzgerald,7,baum,6.6771382093429565
5,fitzgerald,7,thompson,6.803196787834168
5,fitzgerald,7,dickens,6.6625189354170615
5,fitzgerald,7,melville,6.708708562349019
5,fitzgerald,7,wells,6.608460609729473
5,fitzgerald,7,austen,6.543675391904769
5,fitzgerald,7,fitzgerald,6.729583297457014
5,fitzgerald,7,twain,6.550566716627642
5,fitzgerald,8,train,6.504102647304535
5,fitzgerald,8,baum,6.296953916549683
5,fitzgerald,8,thompson,6.435393929481506
5,fitzgerald,8,dickens,6.279976531640807
5,fitzgerald,8,melville,6.334878243898091
5,fitzgerald,8,wells,6.225238396571233
5,fitzgerald,8,austen,6.152753445409959
5,fitzgerald,8,fitzgerald,6.3506810665130615
5,fitzgerald,8,twain,6.156688776883212
5,fitzgerald,9,train,6.124639236927033
5,fitzgerald,9,baum,5.9203855991363525
5,fitzgerald,9,thompson,6.071965157985687
5,fitzgerald,9,dickens,5.901678106678066
5,fitzgerald,9,melville,5.964768234052156
5,fitzgerald,9,wells,5.845722198486328
5,fitzgerald,9,austen,5.765268048932476
5,fitzgerald,9,fitzgerald,5.976847035544259
5,fitzgerald,9,twain,5.76651837609031
5,fitzgerald,10,train,5.7375291109085085
5,fitzgerald,10,baum,5.544808924198151
5,fitzgerald,10,thompson,5.710267126560211
5,fitzgerald,10,dickens,5.525021282594596
5,fitzgerald,10,melville,5.595337591673198
5,fitzgerald,10,wells,5.465834544255183
5,fitzgerald,10,austen,5.37781072431995
5,fitzgerald,10,fitzgerald,5.605483566011701
5,fitzgerald,10,twain,5.377131895585493
5,fitzgerald,11,train,5.35925555229187
5,fitzgerald,11,baum,5.177448511123657
5,fitzgerald,11,thompson,5.357051908969879
5,fitzgerald,11,dickens,5.156978735283239
5,fitzgerald,11,melville,5.233111883464613
5,fitzgerald,11,wells,5.092810557438777
5,fitzgerald,11,austen,4.997968289159959
5,fitzgerald,11,fitzgerald,5.243734700339181
5,fitzgerald,11,twain,4.997089277614247
5,fitzgerald,12,train,4.998806130886078
5,fitzgerald,12,baum,4.816331386566162
5,fitzgerald,12,thompson,5.010527670383453
5,fitzgerald,12,dickens,4.7955570647965615
5,fitzgerald,12,melville,4.876565230520148
5,fitzgerald,12,wells,4.725534659165603
5,fitzgerald,12,austen,4.623933607532132
5,fitzgerald,12,fitzgerald,4.890129668372018
5,fitzgerald,12,twain,4.624337261373347
5,fitzgerald,13,train,4.643390595912933
5,fitzgerald,13,baum,4.46775895357132
5,fitzgerald,13,thompson,4.676567554473877
5,fitzgerald,13,dickens,4.446605141483136
5,fitzgerald,13,melville,4.532040018784373
5,fitzgerald,13,wells,4.369966616997352
5,fitzgerald,13,austen,4.261644547985446
5,fitzgerald,13,fitzgerald,4.549290418624878
5,fitzgerald,13,twain,4.26395227692344
5,fitzgerald,14,train,4.309644019603729
5,fitzgerald,14,baum,4.137846231460571
5,fitzgerald,14,thompson,4.361307144165039
5,fitzgerald,14,dickens,4.117073948703595
5,fitzgerald,14,melville,4.205751519454153
5,fitzgerald,14,wells,4.032142309042124
5,fitzgerald,14,austen,3.91902243706488
5,fitzgerald,14,fitzgerald,4.227549689156668
5,fitzgerald,14,twain,3.923075199127197
5,fitzgerald,15,train,3.973049449920654
5,fitzgerald,15,baum,3.830107480287552
5,fitzgerald,15,thompson,4.067676991224289
5,fitzgerald,15,dickens,3.81049365072108
5,fitzgerald,15,melville,3.901674207888152
5,fitzgerald,15,wells,3.716562968034011
5,fitzgerald,15,austen,3.5989098933435257
5,fitzgerald,15,fitzgerald,3.928761124610901
5,fitzgerald,15,twain,3.605466430837458
5,fitzgerald,16,train,3.689534050226212
5,fitzgerald,16,baum,3.552449196577072
5,fitzgerald,16,thompson,3.804308652877808
5,fitzgerald,16,dickens,3.534132985926386
5,fitzgerald,16,melville,3.627939073663009
5,fitzgerald,16,wells,3.4316292726076565
5,fitzgerald,16,austen,3.309621126421036
5,fitzgerald,16,fitzgerald,3.660041400364467
5,fitzgerald,16,twain,3.3189971555363047
5,fitzgerald,17,train,3.4356043696403504
5,fitzgerald,17,baum,3.3095057606697083
5,fitzgerald,17,thompson,3.5741961896419525
5,fitzgerald,17,dickens,3.2926037169214504
5,fitzgerald,17,melville,3.3883455050619027
5,fitzgerald,17,wells,3.18192562690148
5,fitzgerald,17,austen,3.055795223482193
5,fitzgerald,17,fitzgerald,3.4251881326947893
5,fitzgerald,17,twain,3.0682953596115112
5,fitzgerald,18,train,3.2165557146072388
5,fitzgerald,18,baum,3.1045887768268585
5,fitzgerald,18,thompson,3.3812557458877563
5,fitzgerald,18,dickens,3.0888405522303795
5,fitzgerald,18,melville,3.1866173869685124
5,fitzgerald,18,wells,2.970700905873225
5,fitzgerald,18,austen,2.8406687475019887
5,fitzgerald,18,fitzgerald,3.226726821490697
5,fitzgerald,18,twain,2.855562665245749
5,fitzgerald,19,train,3.02549729347229
5,fitzgerald,19,baum,2.935158133506775
5,fitzgerald,19,thompson,3.2218888700008392
5,fitzgerald,19,dickens,2.9204816818237305
5,fitzgerald,19,melville,3.0200484802848413
5,fitzgerald,19,wells,2.795696918780988
5,fitzgerald,19,austen,2.6627904984258834
5,fitzgerald,19,fitzgerald,3.062830720629011
5,fitzgerald,19,twain,2.679243618791753
5,fitzgerald,20,train,2.8546348392963408
5,fitzgerald,20,baum,2.797070652246475
5,fitzgerald,20,thompson,3.093078553676605
5,fitzgerald,20,dickens,2.7836396373919587
5,fitzgerald,20,melville,2.8844761346515857
5,fitzgerald,20,wells,2.65423138325031
5,fitzgerald,20,austen,2.518510333953365
5,fitzgerald,20,fitzgerald,2.929444892065866
5,fitzgerald,20,twain,2.536450743675232
5,fitzgerald,21,train,2.728356951475144
5,fitzgerald,21,baum,2.686842292547226
5,fitzgerald,21,thompson,2.988572478294373
5,fitzgerald,21,dickens,2.6738122541513016
5,fitzgerald,21,melville,2.7767581939697266
5,fitzgerald,21,wells,2.5406796565422645
5,fitzgerald,21,austen,2.40295575511071
5,fitzgerald,21,fitzgerald,2.8212133816310336
5,fitzgerald,21,twain,2.420538609678095
5,fitzgerald,22,train,2.634191995859146
5,fitzgerald,22,baum,2.5976168513298035
5,fitzgerald,22,thompson,2.903329849243164
5,fitzgerald,22,dickens,2.5852397021962634
5,fitzgerald,22,melville,2.6889468243247583
5,fitzgerald,22,wells,2.45020028261038
5,fitzgerald,22,austen,2.3113357482417936
5,fitzgerald,22,fitzgerald,2.733567305973598
5,fitzgerald,22,twain,2.329405286095359
5,fitzgerald,23,train,2.5567194163799285
5,fitzgerald,23,baum,2.526229441165924
5,fitzgerald,23,thompson,2.8361178040504456
5,fitzgerald,23,dickens,2.514406424849781
5,fitzgerald,23,melville,2.619068233590377
5,fitzgerald,23,wells,2.3778756948617787
5,fitzgerald,23,austen,2.238906268150576
5,fitzgerald,23,fitzgerald,2.662585616111756
5,fitzgerald,23,twain,2.2558083642612803
5,fitzgerald,24,train,2.4907438457012177
5,fitzgerald,24,baum,2.4688556492328644
5,fitzgerald,24,thompson,2.779827058315277
5,fitzgerald,24,dickens,2.457212259520346
5,fitzgerald,24,melville,2.563490152359009
5,fitzgerald,24,wells,2.320069092970628
5,fitzgerald,24,austen,2.180642335645614
5,fitzgerald,24,fitzgerald,2.604088936533247
5,fitzgerald,24,twain,2.1975073489275845
5,fitzgerald,25,train,2.428835189342499
5,fitzgerald,25,baum,2.41994857788086
5,fitzgerald,25,thompson,2.735140413045883
5,fitzgerald,25,dickens,2.40817120537829
5,fitzgerald,25,melville,2.5175405176062333
5,fitzgerald,25,wells,2.271299802339994
5,fitzgerald,25,austen,2.13003227403087
5,fitzgerald,25,fitzgerald,2.5546632494245256
5,fitzgerald,25,twain,2.145801435817372
5,fitzgerald,26,train,2.3640605330467226
5,fitzgerald,26,baum,2.3812740445137024
