seed,train_author,epochs_completed,loss_dataset,loss_value
2,melville,0,baum,10.833935499191284
2,melville,0,thompson,10.837441682815552
2,melville,0,dickens,10.822891553243002
2,melville,0,melville,10.843732595443726
2,melville,0,wells,10.840978622436523
2,melville,0,austen,10.820441246032717
2,melville,0,fitzgerald,10.833437124888102
2,melville,0,twain,10.833399931589762
2,melville,1,train,10.489223504066468
2,melville,1,baum,10.322617292404177
2,melville,1,thompson,10.34392237663269
2,melville,1,dickens,10.30029312769572
2,melville,1,melville,10.286852995554606
2,melville,1,wells,10.32437785466512
2,melville,1,austen,10.333186149597168
2,melville,1,fitzgerald,10.355000178019203
2,melville,1,twain,10.311723709106444
2,melville,2,train,10.098435282707214
2,melville,2,baum,9.945813655853271
2,melville,2,thompson,9.971546173095703
2,melville,2,dickens,9.915149529774984
2,melville,2,melville,9.901932001113892
2,melville,2,wells,9.95359492301941
2,melville,2,austen,9.95673894882202
2,melville,2,fitzgerald,9.975817680358888
2,melville,2,twain,9.931918462117514
2,melville,3,train,9.714567136764526
2,melville,3,baum,9.585883855819702
2,melville,3,thompson,9.618489503860474
2,melville,3,dickens,9.550577402114868
2,melville,3,melville,9.537150224049888
2,melville,3,wells,9.60101556777954
2,melville,3,austen,9.605117321014404
2,melville,3,fitzgerald,9.617221037546791
2,melville,3,twain,9.57004976272583
2,melville,4,train,9.359641742706298
2,melville,4,baum,9.26007342338562
2,melville,4,thompson,9.299216270446776
2,melville,4,dickens,9.216205517450968
2,melville,4,melville,9.20007824897766
2,melville,4,wells,9.278135538101196
2,melville,4,austen,9.278605461120604
2,melville,4,fitzgerald,9.29421885808309
2,melville,4,twain,9.23716958363851
2,melville,5,train,9.035214495658874
2,melville,5,baum,8.965540647506714
2,melville,5,thompson,9.012521505355837
2,melville,5,dickens,8.912278334299723
2,melville,5,melville,8.892385641733805
2,melville,5,wells,8.98445169130961
2,melville,5,austen,8.9782133102417
2,melville,5,fitzgerald,9.003633817036947
2,melville,5,twain,8.936223983764648
2,melville,6,train,8.73230595588684
2,melville,6,baum,8.695745944976807
2,melville,6,thompson,8.749466896057129
2,melville,6,dickens,8.634747902552286
2,melville,6,melville,8.612600406010946
2,melville,6,wells,8.716346184412638
2,melville,6,austen,8.70334243774414
2,melville,6,fitzgerald,8.738966782887777
2,melville,6,twain,8.661535580952963
2,melville,7,train,8.466448020935058
2,melville,7,baum,8.453141927719116
2,melville,7,thompson,8.515698671340942
2,melville,7,dickens,8.383612632751465
2,melville,7,melville,8.359683752059937
2,melville,7,wells,8.476036151250204
2,melville,7,austen,8.457575798034668
2,melville,7,fitzgerald,8.501421928405762
2,melville,7,twain,8.414182980855307
2,melville,8,train,8.225973272323609
2,melville,8,baum,8.239144563674927
2,melville,8,thompson,8.309372186660767
2,melville,8,dickens,8.15873154004415
2,melville,8,melville,8.133836110432943
2,melville,8,wells,8.261499484380087
2,melville,8,austen,8.237979888916016
2,melville,8,fitzgerald,8.292742252349854
2,melville,8,twain,8.194102128346762
2,melville,9,train,8.00577472448349
2,melville,9,baum,8.045353412628174
2,melville,9,thompson,8.124966382980347
2,melville,9,dickens,7.956040938695271
2,melville,9,melville,7.932413140932719
2,melville,9,wells,8.068264961242676
2,melville,9,austen,8.041798830032349
2,melville,9,fitzgerald,8.10530694325765
2,melville,9,twain,7.996164004007976
2,melville,10,train,7.806464314460754
2,melville,10,baum,7.873332023620605
2,melville,10,thompson,7.9622697830200195
2,melville,10,dickens,7.775774637858073
2,melville,10,melville,7.752968072891235
2,melville,10,wells,7.897880117098491
2,melville,10,austen,7.871037006378174
2,melville,10,fitzgerald,7.938889265060425
2,melville,10,twain,7.82161021232605
2,melville,11,train,7.640894484519959
2,melville,11,baum,7.726146817207336
2,melville,11,thompson,7.825439095497131
2,melville,11,dickens,7.618592302004496
2,melville,11,melville,7.595890084902446
2,melville,11,wells,7.750845750172933
2,melville,11,austen,7.721152067184448
2,melville,11,fitzgerald,7.798874457677205
2,melville,11,twain,7.670824925104777
2,melville,12,train,7.49640109539032
2,melville,12,baum,7.593399405479431
2,melville,12,thompson,7.703056454658508
2,melville,12,dickens,7.478813171386719
2,melville,12,melville,7.458711544672648
2,melville,12,wells,7.618677735328674
2,melville,12,austen,7.5904059410095215
2,melville,12,fitzgerald,7.672494093577067
2,melville,12,twain,7.536303997039795
2,melville,13,train,7.367315590381622
2,melville,13,baum,7.483486175537109
2,melville,13,thompson,7.599058985710144
2,melville,13,dickens,7.3597590525945025
2,melville,13,melville,7.341479261716207
2,melville,13,wells,7.509371439615886
2,melville,13,austen,7.481157302856445
2,melville,13,fitzgerald,7.567254145940145
2,melville,13,twain,7.422871192296346
2,melville,14,train,7.258831632137299
2,melville,14,baum,7.384389281272888
2,melville,14,thompson,7.507528781890869
2,melville,14,dickens,7.255715807278951
2,melville,14,melville,7.236311833063762
2,melville,14,wells,7.412138938903809
2,melville,14,austen,7.390521287918091
2,melville,14,fitzgerald,7.475278457005818
2,melville,14,twain,7.323254426320394
2,melville,15,train,7.148994982242584
2,melville,15,baum,7.301815152168274
2,melville,15,thompson,7.432725310325623
2,melville,15,dickens,7.165900746981303
2,melville,15,melville,7.143669207890828
2,melville,15,wells,7.32871143023173
2,melville,15,austen,7.314061164855957
2,melville,15,fitzgerald,7.396902561187744
2,melville,15,twain,7.237685680389404
2,melville,16,train,7.061688685417176
2,melville,16,baum,7.231208562850952
2,melville,16,thompson,7.368374586105347
2,melville,16,dickens,7.087361216545105
2,melville,16,melville,7.063817818959554
2,melville,16,wells,7.25856077671051
2,melville,16,austen,7.247730493545532
2,melville,16,fitzgerald,7.330384810765584
2,melville,16,twain,7.164294401804606
2,melville,17,train,7.008322060108185
2,melville,17,baum,7.170523643493652
2,melville,17,thompson,7.3118685483932495
2,melville,17,dickens,7.02307657400767
2,melville,17,melville,7.002118508021037
2,melville,17,wells,7.200084050496419
2,melville,17,austen,7.193731784820557
2,melville,17,fitzgerald,7.2759162584940595
2,melville,17,twain,7.105984528859456
2,melville,18,train,6.920130908489227
2,melville,18,baum,7.1159480810165405
2,melville,18,thompson,7.261760473251343
2,melville,18,dickens,6.962957262992859
2,melville,18,melville,6.940170566240947
2,melville,18,wells,7.148762464523315
2,melville,18,austen,7.144802808761597
2,melville,18,fitzgerald,7.224913517634074
2,melville,18,twain,7.05228861172994
2,melville,19,train,6.876511752605438
2,melville,19,baum,7.069240927696228
2,melville,19,thompson,7.219418525695801
2,melville,19,dickens,6.9119187990824384
2,melville,19,melville,6.884360631306966
2,melville,19,wells,7.104194402694702
2,melville,19,austen,7.104404211044312
2,melville,19,fitzgerald,7.182417233784993
2,melville,19,twain,7.003573894500732
2,melville,20,train,6.828021562099456
2,melville,20,baum,7.026466488838196
2,melville,20,thompson,7.178050398826599
2,melville,20,dickens,6.866484721501668
2,melville,20,melville,6.836793065071106
