seed,train_author,epochs_completed,loss_dataset,loss_value
44,twain,0,baum,10.831796521338347
44,twain,0,thompson,10.830165499732608
44,twain,0,dickens,10.832219586196535
44,twain,0,melville,10.831085808192316
44,twain,0,wells,10.82991087263909
44,twain,0,austen,10.8318729678404
44,twain,0,fitzgerald,10.833121153365736
44,twain,0,twain,10.829947285632375
44,twain,1,train,
44,twain,1,baum,
44,twain,1,thompson,
44,twain,1,dickens,
44,twain,1,melville,
44,twain,1,wells,
44,twain,1,austen,
44,twain,1,fitzgerald,
44,twain,1,twain,
44,twain,2,train,
44,twain,2,baum,
44,twain,2,thompson,
44,twain,2,dickens,
44,twain,2,melville,
44,twain,2,wells,
44,twain,2,austen,
44,twain,2,fitzgerald,
44,twain,2,twain,
44,twain,3,train,
44,twain,3,baum,
44,twain,3,thompson,
44,twain,3,dickens,
44,twain,3,melville,
44,twain,3,wells,
44,twain,3,austen,
44,twain,3,fitzgerald,
44,twain,3,twain,
