seed,train_author,epochs_completed,loss_dataset,loss_value
8,fitzgerald,0,baum,10.684701800346376
8,fitzgerald,0,thompson,10.669753392537435
8,fitzgerald,0,dickens,10.70236326966967
8,fitzgerald,0,melville,10.711000693471808
8,fitzgerald,0,wells,10.68474006652832
8,fitzgerald,0,austen,10.677212142944336
8,fitzgerald,0,fitzgerald,10.687714497248331
8,fitzgerald,0,twain,10.686210552851358
8,fitzgerald,1,train,9.318634104728698
8,fitzgerald,1,baum,8.802116990089417
8,fitzgerald,1,thompson,8.982516288757324
8,fitzgerald,1,dickens,8.910915868622917
8,fitzgerald,1,melville,8.943298841777601
8,fitzgerald,1,wells,8.743317365646362
8,fitzgerald,1,austen,8.67123031616211
8,fitzgerald,1,fitzgerald,8.774312814076742
8,fitzgerald,1,twain,8.742855548858643
8,fitzgerald,2,train,8.660242605209351
8,fitzgerald,2,baum,8.449576020240784
8,fitzgerald,2,thompson,8.660921202765572
8,fitzgerald,2,dickens,8.566170283726283
8,fitzgerald,2,melville,8.604972989935623
8,fitzgerald,2,wells,8.39319360256195
8,fitzgerald,2,austen,8.318968264261882
8,fitzgerald,2,fitzgerald,8.413922468821207
8,fitzgerald,2,twain,8.400852309332954
8,fitzgerald,3,train,8.311649107933045
8,fitzgerald,3,baum,8.106173634529114
8,fitzgerald,3,thompson,8.347078217400444
8,fitzgerald,3,dickens,8.227264455386571
8,fitzgerald,3,melville,8.273842259457236
8,fitzgerald,3,wells,8.05230724811554
8,fitzgerald,3,austen,7.975672117869059
8,fitzgerald,3,fitzgerald,8.06215512752533
8,fitzgerald,3,twain,8.067429886923897
8,fitzgerald,4,train,7.937867748737335
8,fitzgerald,4,baum,7.74690979719162
8,fitzgerald,4,thompson,8.019472281138102
8,fitzgerald,4,dickens,7.871831280844552
8,fitzgerald,4,melville,7.926944331118935
8,fitzgerald,4,wells,7.693596720695496
8,fitzgerald,4,austen,7.613797283172607
8,fitzgerald,4,fitzgerald,7.693379163742065
8,fitzgerald,4,twain,7.716260181532966
8,fitzgerald,5,train,7.565162539482117
8,fitzgerald,5,baum,7.374111771583557
8,fitzgerald,5,thompson,7.679563893212211
8,fitzgerald,5,dickens,7.50137117930821
8,fitzgerald,5,melville,7.567453133432489
8,fitzgerald,5,wells,7.320439696311951
8,fitzgerald,5,austen,7.2363399823506676
8,fitzgerald,5,fitzgerald,7.311211625734965
8,fitzgerald,5,twain,7.350165327390035
8,fitzgerald,6,train,7.177895617485047
8,fitzgerald,6,baum,6.993097841739655
8,fitzgerald,6,thompson,7.333379904429118
8,fitzgerald,6,dickens,7.123271541936057
8,fitzgerald,6,melville,7.201408963454397
8,fitzgerald,6,wells,6.937901496887207
8,fitzgerald,6,austen,6.849228858947754
8,fitzgerald,6,fitzgerald,6.920390089352925
8,fitzgerald,6,twain,6.975445999039544
8,fitzgerald,7,train,6.79612410068512
8,fitzgerald,7,baum,6.60723865032196
8,fitzgerald,7,thompson,6.983940018547906
8,fitzgerald,7,dickens,6.742837335382189
8,fitzgerald,7,melville,6.831334816782098
8,fitzgerald,7,wells,6.550739407539368
8,fitzgerald,7,austen,6.45652141571045
8,fitzgerald,7,fitzgerald,6.5254807869593305
8,fitzgerald,7,twain,6.5965778960122
8,fitzgerald,8,train,6.39733853340149
8,fitzgerald,8,baum,6.221021294593811
8,fitzgerald,8,thompson,6.6351710425482855
8,fitzgerald,8,dickens,6.362284370831081
8,fitzgerald,8,melville,6.461634259474905
8,fitzgerald,8,wells,6.161432385444641
8,fitzgerald,8,austen,6.06137482325236
8,fitzgerald,8,fitzgerald,6.130279183387756
8,fitzgerald,8,twain,6.215382867389256
8,fitzgerald,9,train,6.001714110374451
8,fitzgerald,9,baum,5.83686488866806
8,fitzgerald,9,thompson,6.28915908601549
8,fitzgerald,9,dickens,5.985361576080322
