seed,train_author,epochs_completed,loss_dataset,loss_value
6,fitzgerald,0,baum,10.64680985042027
6,fitzgerald,0,thompson,10.785933494567873
6,fitzgerald,0,dickens,10.786101427945225
6,fitzgerald,0,melville,10.777382703927849
6,fitzgerald,0,wells,10.776398128933376
6,fitzgerald,0,austen,10.780850410461426
6,fitzgerald,0,fitzgerald,10.772803579057966
6,fitzgerald,0,twain,10.789189783732096
6,fitzgerald,1,train,9.624856090545654
6,fitzgerald,1,baum,9.295331001281738
6,fitzgerald,1,thompson,9.090703010559082
6,fitzgerald,1,dickens,9.101784380999478
6,fitzgerald,1,melville,9.065758778498722
6,fitzgerald,1,wells,9.07751539018419
6,fitzgerald,1,austen,9.035986264546713
6,fitzgerald,1,fitzgerald,9.109519822256903
6,fitzgerald,1,twain,9.160491053263346
6,fitzgerald,2,train,8.907590055465699
6,fitzgerald,2,baum,8.91736466544015
6,fitzgerald,2,thompson,8.632403945922851
6,fitzgerald,2,dickens,8.654633088545365
6,fitzgerald,2,melville,8.613967161912184
6,fitzgerald,2,wells,8.627025074428982
6,fitzgerald,2,austen,8.601930936177572
6,fitzgerald,2,fitzgerald,8.657489231654576
6,fitzgerald,2,twain,8.7064084370931
6,fitzgerald,3,train,8.454124045372009
6,fitzgerald,3,baum,8.527694157191686
6,fitzgerald,3,thompson,8.177817726135254
6,fitzgerald,3,dickens,8.203354553742843
6,fitzgerald,3,melville,8.159125034625713
6,fitzgerald,3,wells,8.176047431098091
6,fitzgerald,3,austen,8.160322189331055
6,fitzgerald,3,fitzgerald,8.21056420462472
6,fitzgerald,3,twain,8.254267120361328
6,fitzgerald,4,train,7.981575810909272
6,fitzgerald,4,baum,8.102482046399798
6,fitzgerald,4,thompson,7.689936637878418
6,fitzgerald,4,dickens,7.714752988381819
6,fitzgerald,4,melville,7.670872835012583
6,fitzgerald,4,wells,7.691464900970459
6,fitzgerald,4,austen,7.678907712300618
6,fitzgerald,4,fitzgerald,7.731941768101284
6,fitzgerald,4,twain,7.768654219309488
6,fitzgerald,5,train,7.476823580265045
6,fitzgerald,5,baum,7.654306411743164
6,fitzgerald,5,thompson,7.172501468658448
6,fitzgerald,5,dickens,7.197961666367271
6,fitzgerald,5,melville,7.153363961439866
6,fitzgerald,5,wells,7.17795197168986
6,fitzgerald,5,austen,7.1681892077128095
6,fitzgerald,5,fitzgerald,7.225808279854911
6,fitzgerald,5,twain,7.255430094401041
6,fitzgerald,6,train,6.950719702243805
6,fitzgerald,6,baum,7.189415454864502
6,fitzgerald,6,thompson,6.637176418304444
6,fitzgerald,6,dickens,6.661558747291565
6,fitzgerald,6,melville,6.616562953362098
6,fitzgerald,6,wells,6.645510832468669
6,fitzgerald,6,austen,6.637635389963786
6,fitzgerald,6,fitzgerald,6.700837544032505
6,fitzgerald,6,twain,6.723498821258545
6,fitzgerald,7,train,6.407593238353729
6,fitzgerald,7,baum,6.72013453074864
6,fitzgerald,7,thompson,6.092537879943848
6,fitzgerald,7,dickens,6.117660219019109
6,fitzgerald,7,melville,6.071992874145508
