seed,train_author,epochs_completed,loss_dataset,loss_value
4,twain,0,baum,10.851836013793946
4,twain,0,thompson,10.840311527252195
4,twain,0,dickens,10.84024748802185
4,twain,0,melville,10.85557815006801
4,twain,0,wells,10.840172131856283
4,twain,0,austen,10.852823638916016
4,twain,0,fitzgerald,10.85123856862386
4,twain,0,twain,10.843547860781351
4,twain,1,train,9.631426286697389
4,twain,1,baum,9.163569831848145
4,twain,1,thompson,9.11512835820516
4,twain,1,dickens,9.1508962392807
4,twain,1,melville,9.150453226906912
4,twain,1,wells,9.07938814163208
4,twain,1,austen,9.103269290924072
4,twain,1,fitzgerald,9.169234275817873
4,twain,1,twain,9.05262573560079
4,twain,2,train,8.921875762939454
4,twain,2,baum,8.707399940490722
4,twain,2,thompson,8.665383179982504
4,twain,2,dickens,8.699365282058716
4,twain,2,melville,8.70015117100307
4,twain,2,wells,8.631990591684977
4,twain,2,austen,8.660018348693848
4,twain,2,fitzgerald,8.714490042792427
4,twain,2,twain,8.60563592116038
4,twain,3,train,8.466756796836853
4,twain,3,baum,8.251959037780761
4,twain,3,thompson,8.213327089945475
4,twain,3,dickens,8.246572971343994
4,twain,3,melville,8.243563175201416
4,twain,3,wells,8.182851632436117
4,twain,3,austen,8.211225318908692
4,twain,3,fitzgerald,8.262511677212185
4,twain,3,twain,8.15456247329712
4,twain,4,train,8.007002925872802
4,twain,4,baum,7.771160984039307
4,twain,4,thompson,7.733229955037435
4,twain,4,dickens,7.766412651538848
4,twain,4,melville,7.757798910140991
4,twain,4,wells,7.7062366008758545
4,twain,4,austen,7.734120559692383
4,twain,4,fitzgerald,7.785479704538981
4,twain,4,twain,7.675812323888143
4,twain,5,train,7.504683053493499
4,twain,5,baum,7.2656584739685055
4,twain,5,thompson,7.2265998522440595
4,twain,5,dickens,7.258129525184631
4,twain,5,melville,7.245870419910976
4,twain,5,wells,7.202178955078125
4,twain,5,austen,7.229553318023681
4,twain,5,fitzgerald,7.283368905385335
4,twain,5,twain,7.168717801570892
4,twain,6,train,6.99037766456604
4,twain,6,baum,6.742467308044434
4,twain,6,thompson,6.702645301818848
4,twain,6,dickens,6.735289299488068
4,twain,6,melville,6.718210867473057
4,twain,6,wells,6.6805503368377686
4,twain,6,austen,6.706598663330079
4,twain,6,fitzgerald,6.763574918111165
4,twain,6,twain,6.643517831961314
4,twain,7,train,6.4498886346817015
4,twain,7,baum,6.208823204040527
4,twain,7,thompson,6.166563272476196
4,twain,7,dickens,6.200238585472107
4,twain,7,melville,6.179250138146537
4,twain,7,wells,6.145745833714803
4,twain,7,austen,6.172197914123535
4,twain,7,fitzgerald,6.233515951368544
4,twain,7,twain,6.106119990348816
4,twain,8,train,5.913147211074829
4,twain,8,baum,5.675738716125489
4,twain,8,thompson,5.6319648424784345
4,twain,8,dickens,5.667637193202973
4,twain,8,melville,5.64177257674081
4,twain,8,wells,5.611617724100749
4,twain,8,austen,5.636942672729492
4,twain,8,fitzgerald,5.702854898240831
4,twain,8,twain,5.568210661411285
4,twain,9,train,5.378677117824554
4,twain,9,baum,5.151731777191162
4,twain,9,thompson,5.105668306350708
4,twain,9,dickens,5.144158589839935
4,twain,9,melville,5.114439793995449
4,twain,9,wells,5.085617383321126
4,twain,9,austen,5.110564565658569
4,twain,9,fitzgerald,5.181490792168511
4,twain,9,twain,5.038675308227539
4,twain,10,train,4.862212562561036
4,twain,10,baum,4.655824279785156
4,twain,10,thompson,4.607378403345744
4,twain,10,dickens,4.64905879497528
4,twain,10,melville,4.615661484854562
4,twain,10,wells,4.585606336593628
4,twain,10,austen,4.6091736316680905
4,twain,10,fitzgerald,4.6870861583285865
4,twain,10,twain,4.535370965798696
4,twain,11,train,4.376305150985718
4,twain,11,baum,4.198620128631592
4,twain,11,thompson,4.146832545598348
4,twain,11,dickens,4.192509949207306
4,twain,11,melville,4.156244107655117
4,twain,11,wells,4.122404098510742
4,twain,11,austen,4.144583415985108
4,twain,11,fitzgerald,4.231267346276177
4,twain,11,twain,4.068101088205974
4,twain,12,train,3.929478424787521
4,twain,12,baum,3.794515323638916
4,twain,12,thompson,3.739012638727824
4,twain,12,dickens,3.790312623977661
4,twain,12,melville,3.751932501792908
4,twain,12,wells,3.710583726565043
4,twain,12,austen,3.731545639038086
4,twain,12,fitzgerald,3.82759592268202
4,twain,12,twain,3.6527565519014993
4,twain,13,train,3.538079744577408
4,twain,13,baum,3.4469427108764648
4,twain,13,thompson,3.38757594426473
4,twain,13,dickens,3.445072621107101
4,twain,13,melville,3.4057031869888306
4,twain,13,wells,3.3550665775934854
4,twain,13,austen,3.373990774154663
4,twain,13,fitzgerald,3.480401436487833
4,twain,13,twain,3.294057965278625
4,twain,14,train,3.201148599386215
4,twain,14,baum,3.1547213554382325
4,twain,14,thompson,3.0916690826416016
4,twain,14,dickens,3.1559348464012147
4,twain,14,melville,3.1155342885426114
4,twain,14,wells,3.055206775665283
4,twain,14,austen,3.071401906013489
4,twain,14,fitzgerald,3.189319637086657
4,twain,14,twain,2.9903431038061776
4,twain,15,train,2.929474288225174
4,twain,15,baum,2.915369033813477
4,twain,15,thompson,2.850093881289164
4,twain,15,dickens,2.921837663650513
4,twain,15,melville,2.879533427102225
4,twain,15,wells,2.8098514080047607
4,twain,15,austen,2.823420548439026
4,twain,15,fitzgerald,2.950148502985636
4,twain,15,twain,2.743010699748993
4,twain,16,train,2.7040546596050263
4,twain,16,baum,2.7193029880523683
4,twain,16,thompson,2.652692238489786
4,twain,16,dickens,2.730767011642456
4,twain,16,melville,2.6866649389266968
4,twain,16,wells,2.609409968058268
4,twain,16,austen,2.6201646089553834
4,twain,16,fitzgerald,2.7531390455034046
4,twain,16,twain,2.540911058584849
4,twain,17,train,2.5187985360622407
4,twain,17,baum,2.5533111095428467
4,twain,17,thompson,2.487144867579142
4,twain,17,dickens,2.5712746143341065
4,twain,17,melville,2.5263578721455167
4,twain,17,wells,2.441800951957702
4,twain,17,austen,2.4508811473846435
4,twain,17,fitzgerald,2.5877384344736734
4,twain,17,twain,2.3727095425128937
4,twain,18,train,2.3507997393608093
4,twain,18,baum,2.4151795387268065
4,twain,18,thompson,2.348714669545492
4,twain,18,dickens,2.437114161252976
4,twain,18,melville,2.3895812886101857
4,twain,18,wells,2.3017478783925376
4,twain,18,austen,2.3089462995529173
4,twain,18,fitzgerald,2.4492075443267822
4,twain,18,twain,2.2315333982308707
4,twain,19,train,2.224332451820373
4,twain,19,baum,2.2982171535491944
4,twain,19,thompson,2.2344013452529907
4,twain,19,dickens,2.3250279843807222
4,twain,19,melville,2.276432054383414
4,twain,19,wells,2.184907555580139
4,twain,19,austen,2.1894873857498167
4,twain,19,fitzgerald,2.3314257992638483
4,twain,19,twain,2.1144869923591614
4,twain,20,train,2.1171712458133696
4,twain,20,baum,2.195884943008423
4,twain,20,thompson,2.135970632235209
4,twain,20,dickens,2.231381124258041
4,twain,20,melville,2.1816998720169067
4,twain,20,wells,2.087125599384308
4,twain,20,austen,2.0901332259178163
4,twain,20,fitzgerald,2.2292405234442816
4,twain,20,twain,2.0168454299370446
4,twain,21,train,2.0273851603269577
4,twain,21,baum,2.11014461517334
4,twain,21,thompson,2.0512356956799827
4,twain,21,dickens,2.146689784526825
4,twain,21,melville,2.097233091081892
4,twain,21,wells,2.0017669796943665
4,twain,21,austen,2.0055686235427856
4,twain,21,fitzgerald,2.142139143413968
4,twain,21,twain,1.9350083072980244
4,twain,22,train,1.938500702381134
4,twain,22,baum,2.03746304512024
4,twain,22,thompson,1.9826085567474363
4,twain,22,dickens,2.081395635008812
4,twain,22,melville,2.0281088863100325
4,twain,22,wells,1.932567020257314
4,twain,22,austen,1.934077405929565
4,twain,22,fitzgerald,2.0702817969852023
4,twain,22,twain,1.865348567565282
4,twain,23,train,1.875696313381195
4,twain,23,baum,1.9759716033935544
4,twain,23,thompson,1.9242023626963296
4,twain,23,dickens,2.02324598133564
4,twain,23,melville,1.971252373286656
4,twain,23,wells,1.8735357721646624
4,twain,23,austen,1.875731897354126
4,twain,23,fitzgerald,2.007722642686632
4,twain,23,twain,1.8070389727751413
4,twain,24,train,1.8173068284988405
4,twain,24,baum,1.919313836097717
4,twain,24,thompson,1.868798673152924
4,twain,24,dickens,1.9684137403965
4,twain,24,melville,1.9135384729930327
4,twain,24,wells,1.8190910418828328
4,twain,24,austen,1.820222628116608
4,twain,24,fitzgerald,1.9499977562162607
4,twain,24,twain,1.75386477013429
4,twain,25,train,1.7653926104307174
4,twain,25,baum,1.8729809522628784
4,twain,25,thompson,1.8270259698232008
