seed,train_author,epochs_completed,loss_dataset,loss_value
4,austen,0,baum,10.86151647567749
4,austen,0,thompson,10.845751881599426
4,austen,0,dickens,10.84741533279419
4,austen,0,melville,10.847354888916016
4,austen,0,wells,10.834667069571358
4,austen,0,austen,10.845961657437412
4,austen,0,fitzgerald,10.858433437347411
4,austen,0,twain,10.852358443396431
4,austen,1,train,9.47451376914978
4,austen,1,baum,8.92054303487142
4,austen,1,thompson,8.821638584136963
4,austen,1,dickens,8.880320320129394
4,austen,1,melville,8.884974086985869
4,austen,1,wells,8.918105942862374
4,austen,1,austen,8.957772428339178
4,austen,1,fitzgerald,8.920515155792236
4,austen,1,twain,8.849398476736885
4,austen,2,train,8.794491004943847
4,austen,2,baum,8.511868476867676
4,austen,2,thompson,8.425569534301758
4,austen,2,dickens,8.47884174346924
4,austen,2,melville,8.48531717412612
4,austen,2,wells,8.525695255824498
4,austen,2,austen,8.556916930458762
4,austen,2,fitzgerald,8.51350269317627
4,austen,2,twain,8.449557338442121
4,austen,3,train,8.38168363571167
4,austen,3,baum,8.090123494466146
4,austen,3,thompson,8.017220795154572
4,austen,3,dickens,8.066882133483887
4,austen,3,melville,8.072102322297937
4,austen,3,wells,8.114377566746303
4,austen,3,austen,8.134677973660557
4,austen,3,fitzgerald,8.0941162109375
4,austen,3,twain,8.031335745538984
4,austen,4,train,7.93819682598114
4,austen,4,baum,7.637131373087565
4,austen,4,thompson,7.578023612499237
4,austen,4,dickens,7.623393239974976
4,austen,4,melville,7.627417648539824
4,austen,4,wells,7.671619142804827
4,austen,4,austen,7.680149901996959
4,austen,4,fitzgerald,7.643482398986817
4,austen,4,twain,7.58123631136758
4,austen,5,train,7.464116990566254
4,austen,5,baum,7.161244074503581
4,austen,5,thompson,7.115355670452118
4,austen,5,dickens,7.157656869888306
4,austen,5,melville,7.159914717954748
4,austen,5,wells,7.206164087568011
4,austen,5,austen,7.203410972248424
4,austen,5,fitzgerald,7.170133304595947
4,austen,5,twain,7.10840322290148
4,austen,6,train,6.980346369743347
4,austen,6,baum,6.674650192260742
4,austen,6,thompson,6.640778362751007
4,austen,6,dickens,6.680519533157349
4,austen,6,melville,6.680830731111414
4,austen,6,wells,6.729957376207624
4,austen,6,austen,6.716389699415728
4,austen,6,fitzgerald,6.6859862327575685
4,austen,6,twain,6.624214172363281
4,austen,7,train,6.491691887378693
4,austen,7,baum,6.187793890635173
4,austen,7,thompson,6.164487063884735
4,austen,7,dickens,6.203147411346436
4,austen,7,melville,6.201079901526956
4,austen,7,wells,6.254223551068987
4,austen,7,austen,6.230563944036311
4,austen,7,fitzgerald,6.201499986648559
4,austen,7,twain,6.1399060147149225
4,austen,8,train,6.006335806846619
4,austen,8,baum,5.713390111923218
4,austen,8,thompson,5.698085367679596
4,austen,8,dickens,5.736661319732666
4,austen,8,melville,5.732907239128561
4,austen,8,wells,5.790485041482108
4,austen,8,austen,5.757346803491766
4,austen,8,fitzgerald,5.72917857170105
4,austen,8,twain,5.666320596422468
4,austen,9,train,5.542144644260406
4,austen,9,baum,5.258609771728516
4,austen,9,thompson,5.249633371829987
4,austen,9,dickens,5.288089275360107
4,austen,9,melville,5.283462636611041
4,austen,9,wells,5.346497331346784
4,austen,9,austen,5.305748506025835
4,austen,9,fitzgerald,5.2769592761993405
4,austen,9,twain,5.212236779076712
4,austen,10,train,5.094747829437256
4,austen,10,baum,4.831809838612874
4,austen,10,thompson,4.8259164690971375
4,austen,10,dickens,4.865536708831787
4,austen,10,melville,4.860287273631377
4,austen,10,wells,4.930210862840925
4,austen,10,austen,4.883627891540527
4,austen,10,fitzgerald,4.852128553390503
4,austen,10,twain,4.785049131938389
4,austen,11,train,4.686440885066986
4,austen,11,baum,4.434919516245524
4,austen,11,thompson,4.430464684963226
4,austen,11,dickens,4.471872997283936
4,austen,11,melville,4.467434153837316
4,austen,11,wells,4.544037682669504
4,austen,11,austen,4.4934188235889785
4,austen,11,fitzgerald,4.457150554656982
4,austen,11,twain,4.38767729486738
4,austen,12,train,4.307377016544342
4,austen,12,baum,4.072039683659871
4,austen,12,thompson,4.066744655370712
4,austen,12,dickens,4.111627750396728
4,austen,12,melville,4.107213090447819
4,austen,12,wells,4.190744536263602
4,austen,12,austen,4.139021960171786
4,austen,12,fitzgerald,4.096328592300415
4,austen,12,twain,4.0236610770225525
4,austen,13,train,3.965813207626343
4,austen,13,baum,3.742638190587362
4,austen,13,thompson,3.734587371349335
4,austen,13,dickens,3.781562395095825
4,austen,13,melville,3.779220707276288
4,austen,13,wells,3.869427953447615
4,austen,13,austen,3.818542935631492
4,austen,13,fitzgerald,3.768719148635864
4,austen,13,twain,3.6913821356637135
4,austen,14,train,3.6613086819648735
4,austen,14,baum,3.446361859639486
4,austen,14,thompson,3.4332500994205475
4,austen,14,dickens,3.484199728965759
4,austen,14,melville,3.482308205436258
4,austen,14,wells,3.5813825130462646
4,austen,14,austen,3.532455639405684
4,austen,14,fitzgerald,3.474099993705749
4,austen,14,twain,3.3919949446405684
4,austen,15,train,3.3927266120910646
4,austen,15,baum,3.1838337977727256
4,austen,15,thompson,3.165526866912842
4,austen,15,dickens,3.220450096130372
4,austen,15,melville,3.2190732955932617
4,austen,15,wells,3.32720685005188
4,austen,15,austen,3.280421560460871
4,austen,15,fitzgerald,3.213234376907349
4,austen,15,twain,3.1270442264420644
4,austen,16,train,3.1480302274227143
4,austen,16,baum,2.9523808558781943
4,austen,16,thompson,2.930058091878891
4,austen,16,dickens,2.987642607688904
4,austen,16,melville,2.987252081141752
4,austen,16,wells,3.103807415281023
4,austen,16,austen,3.0593243728984487
4,austen,16,fitzgerald,2.983535814285278
4,austen,16,twain,2.894114707197462
4,austen,17,train,2.946888530254364
4,austen,17,baum,2.75380297501882
4,austen,17,thompson,2.728428542613983
4,austen,17,dickens,2.788641357421875
4,austen,17,melville,2.7885335753945744
4,austen,17,wells,2.9128632886069163
4,austen,17,austen,2.870431141419844
4,austen,17,fitzgerald,2.7869601964950563
4,austen,17,twain,2.694348905767713
4,austen,18,train,2.7759176433086394
4,austen,18,baum,2.5852692127227783
4,austen,18,thompson,2.5587243735790253
4,austen,18,dickens,2.6205029582977293
4,austen,18,melville,2.620937501682955
4,austen,18,wells,2.7517141614641463
4,austen,18,austen,2.710807106711648
4,austen,18,fitzgerald,2.620877909660339
4,austen,18,twain,2.5256600890840804
4,austen,19,train,2.614753258228302
4,austen,19,baum,2.4462006092071533
4,austen,19,thompson,2.4179749488830566
4,austen,19,dickens,2.481902256011963
4,austen,19,melville,2.4820372777826645
4,austen,19,wells,2.6178902557918
4,austen,19,austen,2.578852198340676
4,austen,19,fitzgerald,2.483502078056336
4,austen,19,twain,2.386238328048161
4,austen,20,train,2.5005428552627564
4,austen,20,baum,2.32946507136027
4,austen,20,thompson,2.3012036979198456
4,austen,20,dickens,2.3660116481781004
