seed,train_author,epochs_completed,loss_dataset,loss_value
8,dickens,0,baum,10.756707032521566
8,dickens,0,thompson,10.74308168888092
8,dickens,0,dickens,10.752326431274414
8,dickens,0,melville,10.752666248994714
8,dickens,0,wells,10.745082037789482
8,dickens,0,austen,10.762428457086736
8,dickens,0,fitzgerald,10.757986450195313
8,dickens,0,twain,10.758892365864344
8,dickens,1,train,9.351903557777405
8,dickens,1,baum,8.806038697560629
8,dickens,1,thompson,8.71475601196289
8,dickens,1,dickens,8.773683605194092
8,dickens,1,melville,8.788185961106244
8,dickens,1,wells,8.833012308393206
8,dickens,1,austen,8.873553102666682
8,dickens,1,fitzgerald,8.807488250732423
8,dickens,1,twain,8.74923835481916
8,dickens,2,train,8.657772254943847
8,dickens,2,baum,8.410248438517252
8,dickens,2,thompson,8.329296112060547
8,dickens,2,dickens,8.381289215087891
8,dickens,2,melville,8.399429770076976
8,dickens,2,wells,8.448095321655273
8,dickens,2,austen,8.479083494706588
8,dickens,2,fitzgerald,8.413594818115234
8,dickens,2,twain,8.355127266475133
8,dickens,3,train,8.256497764587403
8,dickens,3,baum,7.99159852663676
8,dickens,3,thompson,7.923471510410309
8,dickens,3,dickens,7.968468647003174
8,dickens,3,melville,7.991175258860869
8,dickens,3,wells,8.041398457118444
8,dickens,3,austen,8.064024058255283
8,dickens,3,fitzgerald,7.9975738525390625
8,dickens,3,twain,7.94389203616551
8,dickens,4,train,7.816537189483642
8,dickens,4,baum,7.538072109222412
8,dickens,4,thompson,7.4845834374427795
8,dickens,4,dickens,7.52228874206543
8,dickens,4,melville,7.547965779024012
8,dickens,4,wells,7.6003707477024625
8,dickens,4,austen,7.614439270713112
8,dickens,4,fitzgerald,7.547627878189087
8,dickens,4,twain,7.497353093964713
8,dickens,5,train,7.361014449596405
8,dickens,5,baum,7.064121723175049
8,dickens,5,thompson,7.024779260158539
8,dickens,5,dickens,7.054115629196167
8,dickens,5,melville,7.082530947292552
8,dickens,5,wells,7.136774131229946
8,dickens,5,austen,7.141958583484996
8,dickens,5,fitzgerald,7.077205419540405
8,dickens,5,twain,7.02754271030426
8,dickens,6,train,6.8771627187728885
8,dickens,6,baum,6.580036481221517
8,dickens,6,thompson,6.5529144406318665
8,dickens,6,dickens,6.573895854949951
8,dickens,6,melville,6.605771625743193
8,dickens,6,wells,6.662527220589774
8,dickens,6,austen,6.659275228326971
8,dickens,6,fitzgerald,6.596313762664795
8,dickens,6,twain,6.546003699302673
