seed,train_author,epochs_completed,loss_dataset,loss_value
7,wells,0,baum,10.83689090183803
7,wells,0,thompson,10.822012329101565
7,wells,0,dickens,10.835888011114935
7,wells,0,melville,10.840414047241213
7,wells,0,wells,10.843464957343208
7,wells,0,austen,10.824028313159944
7,wells,0,fitzgerald,10.832049874698416
7,wells,0,twain,10.838074139186316
7,wells,1,train,9.654893898963929
7,wells,1,baum,9.241385187421526
7,wells,1,thompson,9.26888370513916
7,wells,1,dickens,9.225188868386406
7,wells,1,melville,9.18743101755778
7,wells,1,wells,9.188564512464737
7,wells,1,austen,9.201454281806946
7,wells,1,fitzgerald,9.241685306324678
7,wells,1,twain,9.167967660086497
7,wells,2,train,8.972687697410583
7,wells,2,baum,8.794560159955706
7,wells,2,thompson,8.839338493347167
7,wells,2,dickens,8.78374297278268
7,wells,2,melville,8.750110732184517
7,wells,2,wells,8.741960949367947
7,wells,2,austen,8.761761963367462
7,wells,2,fitzgerald,8.799846424775964
7,wells,2,twain,8.727735928126744
7,wells,3,train,8.528816556930542
7,wells,3,baum,8.338360377720424
7,wells,3,thompson,8.396357917785645
7,wells,3,dickens,8.329005479812622
7,wells,3,melville,8.299919764200846
7,wells,3,wells,8.286470519171822
7,wells,3,austen,8.309344410896301
7,wells,3,fitzgerald,8.348865340737735
7,wells,3,twain,8.274329730442592
7,wells,4,train,8.055546748638154
7,wells,4,baum,7.847491128104074
7,wells,4,thompson,7.915325450897217
7,wells,4,dickens,7.838101063455854
7,wells,4,melville,7.811844825744629
7,wells,4,wells,7.795140955183241
7,wells,4,austen,7.8191916942596436
7,wells,4,fitzgerald,7.863154747906853
7,wells,4,twain,7.785483042399089
7,wells,5,train,7.551681733131408
7,wells,5,baum,7.325956208365304
7,wells,5,thompson,7.40516300201416
7,wells,5,dickens,7.316782236099243
7,wells,5,melville,7.294007566240099
7,wells,5,wells,7.273086335923937
7,wells,5,austen,7.298639863729477
7,wells,5,fitzgerald,7.34750228769639
7,wells,5,twain,7.266318457467215
7,wells,6,train,7.01905312538147
7,wells,6,baum,6.788606575557163
7,wells,6,thompson,6.877773475646973
7,wells,6,dickens,6.778103419712612
7,wells,6,melville,6.7564018037584095
7,wells,6,wells,6.733125527699788
7,wells,6,austen,6.760277181863785
7,wells,6,fitzgerald,6.814865140353932
7,wells,6,twain,6.728000391097296
7,wells,7,train,6.475923824310303
7,wells,7,baum,6.241466317858015
7,wells,7,thompson,6.342364120483398
7,wells,7,dickens,6.232033695493426
7,wells,7,melville,6.209405740102132
7,wells,7,wells,6.183104674021403
7,wells,7,austen,6.212485432624817
7,wells,7,fitzgerald,6.273015246671789
7,wells,7,twain,6.179913134801955
7,wells,8,train,5.92101753950119
7,wells,8,baum,5.696075235094343
7,wells,8,thompson,5.8086347579956055
7,wells,8,dickens,5.687028510229928
7,wells,8,melville,5.662814246283637
7,wells,8,wells,5.633193069034153
7,wells,8,austen,5.66500261425972
7,wells,8,fitzgerald,5.732583102057962
7,wells,8,twain,5.631667046319871
7,wells,9,train,5.373434174060821
7,wells,9,baum,5.164915766034808
7,wells,9,thompson,5.289236450195313
7,wells,9,dickens,5.155001367841448
7,wells,9,melville,5.128786298963759
7,wells,9,wells,5.096234957377116
7,wells,9,austen,5.129297524690628
7,wells,9,fitzgerald,5.206319668713738
7,wells,9,twain,5.096090475718181
7,wells,10,train,4.846670198440552
7,wells,10,baum,4.6589162690298895
7,wells,10,thompson,4.795496368408204
7,wells,10,dickens,4.646941866193499
7,wells,10,melville,4.6189829508463545
7,wells,10,wells,4.582657761043972
7,wells,10,austen,4.617536693811417
7,wells,10,fitzgerald,4.704924022450166
7,wells,10,twain,4.583624090467181
7,wells,11,train,4.352653157711029
7,wells,11,baum,4.19319452558245
7,wells,11,thompson,4.342833232879639
7,wells,11,dickens,4.178451844624111
7,wells,11,melville,4.149373213450114
7,wells,11,wells,4.108652485741509
7,wells,11,austen,4.144656121730804
7,wells,11,fitzgerald,4.2440122436074645
7,wells,11,twain,4.110666275024414
7,wells,12,train,3.894461101293564
7,wells,12,baum,3.7796171052115306
7,wells,12,thompson,3.940360021591186
7,wells,12,dickens,3.761344415800912
7,wells,12,melville,3.729297664430407
7,wells,12,wells,3.6856331825256334
7,wells,12,austen,3.721427246928215
7,wells,12,fitzgerald,3.834054301766788
7,wells,12,twain,3.686914160138085
7,wells,13,train,3.501302492618561
7,wells,13,baum,3.424889939171927
7,wells,13,thompson,3.5972893238067627
7,wells,13,dickens,3.40463582958494
7,wells,13,melville,3.3705343670315213
7,wells,13,wells,3.3229487207200794
7,wells,13,austen,3.358138516545296
7,wells,13,fitzgerald,3.4840719138874725
7,wells,13,twain,3.324565819331578
7,wells,14,train,3.161074465513229
7,wells,14,baum,3.124706370489938
7,wells,14,thompson,3.3093020915985107
7,wells,14,dickens,3.103917155947004
7,wells,14,melville,3.0690539413028293
7,wells,14,wells,3.016549666722616
7,wells,14,austen,3.0512631684541702
7,wells,14,fitzgerald,3.1890489353853115
7,wells,14,twain,3.0183255785987493
7,wells,15,train,2.872861182689667
7,wells,15,baum,2.879249402454921
7,wells,15,thompson,3.0745201587677
7,wells,15,dickens,2.8588243467467174
7,wells,15,melville,2.821890433629354
7,wells,15,wells,2.7662174701690674
7,wells,15,austen,2.799838900566101
7,wells,15,fitzgerald,2.9481422480414894
7,wells,15,twain,2.767753691900344
7,wells,16,train,2.633906280994416
7,wells,16,baum,2.6757526057107106
7,wells,16,thompson,2.8815534591674803
7,wells,16,dickens,2.656029224395752
7,wells,16,melville,2.618290238910251
7,wells,16,wells,2.559966935051812
7,wells,16,austen,2.592619612812996
7,wells,16,fitzgerald,2.748377673766192
7,wells,16,twain,2.560916310264951
7,wells,17,train,2.4412814557552336
7,wells,17,baum,2.5103212084089006
