seed,train_author,epochs_completed,loss_dataset,loss_value
1,baum,0,baum,10.800449583265516
1,baum,0,thompson,10.80440104007721
1,baum,0,dickens,10.807319482167562
1,baum,0,melville,10.810380140940348
1,baum,0,wells,10.809378896440778
1,baum,0,austen,10.796372731526692
1,baum,0,fitzgerald,10.81082534790039
1,baum,0,twain,10.799435324139065
1,baum,1,train,9.344364213943482
1,baum,1,baum,8.851962937249077
1,baum,1,thompson,8.954416513442993
1,baum,1,dickens,8.894183794657389
1,baum,1,melville,8.945027934180366
1,baum,1,wells,8.887131759098597
1,baum,1,austen,8.783514722188313
1,baum,1,fitzgerald,8.93477242787679
1,baum,1,twain,8.853912115097046
1,baum,2,train,8.65557279586792
1,baum,2,baum,8.43278948465983
1,baum,2,thompson,8.554886221885681
1,baum,2,dickens,8.49462922414144
1,baum,2,melville,8.556095176272922
1,baum,2,wells,8.48766701562064
1,baum,2,austen,8.373764483133952
1,baum,2,fitzgerald,8.53554744720459
1,baum,2,twain,8.459480418099297
1,baum,3,train,8.272515463829041
1,baum,3,baum,8.063484191894531
1,baum,3,thompson,8.201290726661682
1,baum,3,dickens,8.14768648147583
1,baum,3,melville,8.218377537197536
1,baum,3,wells,8.14084870474679
1,baum,3,austen,8.02186466852824
1,baum,3,fitzgerald,8.185421180725097
1,baum,3,twain,8.120378520753649
1,baum,4,train,7.893713104724884
1,baum,4,baum,7.682627783881293
1,baum,4,thompson,7.836560070514679
1,baum,4,dickens,7.78405483563741
1,baum,4,melville,7.866643031438191
1,baum,4,wells,7.78097323008946
1,baum,4,austen,7.656011454264322
1,baum,4,fitzgerald,7.82354466120402
1,baum,4,twain,7.766763581169976
1,baum,5,train,7.503035247325897
1,baum,5,baum,7.2899699211120605
1,baum,5,thompson,7.46112048625946
1,baum,5,dickens,7.407878160476685
1,baum,5,melville,7.504001326031155
1,baum,5,wells,7.409733193261283
1,baum,5,austen,7.277605215708415
1,baum,5,fitzgerald,7.450903765360514
1,baum,5,twain,7.401404857635498
1,baum,6,train,7.10696371793747
1,baum,6,baum,6.889432430267334
1,baum,6,thompson,7.079029679298401
1,baum,6,dickens,7.0242345333099365
1,baum,6,melville,7.13471860355801
1,baum,6,wells,7.031149932316372
1,baum,6,austen,6.8903995196024574
1,baum,6,fitzgerald,7.071241188049316
1,baum,6,twain,7.028295596440633
1,baum,7,train,6.69972392320633
1,baum,7,baum,6.487046824561225
1,baum,7,thompson,6.695110440254211
1,baum,7,dickens,6.637600501378377
1,baum,7,melville,6.762244833840264
1,baum,7,wells,6.649207353591919
1,baum,7,austen,6.49880625406901
1,baum,7,fitzgerald,6.688994407653809
1,baum,7,twain,6.651372313499451
1,baum,8,train,6.287772393226623
1,baum,8,baum,6.0842851003011065
1,baum,8,thompson,6.31097275018692
1,baum,8,dickens,6.24898886680603
1,baum,8,melville,6.388315518697103
1,baum,8,wells,6.264869110924857
1,baum,8,austen,6.103869183858236
1,baum,8,fitzgerald,6.3052646319071455
1,baum,8,twain,6.271567543347676
1,baum,9,train,5.884844374656677
1,baum,9,baum,5.68603499730428
1,baum,9,thompson,5.932066917419434
1,baum,9,dickens,5.863744815190633
1,baum,9,melville,6.018347422281901
1,baum,9,wells,5.884064878736224
1,baum,9,austen,5.712026755015056
1,baum,9,fitzgerald,5.925690237681071
1,baum,9,twain,5.894883751869202
1,baum,10,train,5.483788371086121
1,baum,10,baum,5.29213375515408
1,baum,10,thompson,5.558501899242401
1,baum,10,dickens,5.482513189315796
1,baum,10,melville,5.65241265296936
1,baum,10,wells,5.506529331207275
1,baum,10,austen,5.3220265706380205
1,baum,10,fitzgerald,5.550220171610515
1,baum,10,twain,5.520966702037388
1,baum,11,train,5.089536952972412
1,baum,11,baum,4.907346619500054
1,baum,11,thompson,5.1936033964157104
1,baum,11,dickens,5.108756144841512
1,baum,11,melville,5.293549961513943
1,baum,11,wells,5.136073623384748
1,baum,11,austen,4.938235823313395
1,baum,11,fitzgerald,5.182167720794678
1,baum,11,twain,5.153260548909505
1,baum,12,train,4.706071376800537
1,baum,12,baum,4.534256140391032
1,baum,12,thompson,4.840222775936127
1,baum,12,dickens,4.745482921600342
1,baum,12,melville,4.944551573859321
1,baum,12,wells,4.774470601763044
1,baum,12,austen,4.563599363962809
1,baum,12,fitzgerald,4.824708239237467
1,baum,12,twain,4.79424414369795
1,baum,13,train,4.334622967243194
1,baum,13,baum,4.176347732543945
1,baum,13,thompson,4.502637207508087
1,baum,13,dickens,4.396626631418864
1,baum,13,melville,4.609040180842082
1,baum,13,wells,4.426800046648298
1,baum,13,austen,4.2022149403889975
1,baum,13,fitzgerald,4.482289600372314
1,baum,13,twain,4.448002868228489
1,baum,14,train,3.99414838552475
1,baum,14,baum,3.839674923155042
1,baum,14,thompson,4.185935735702515
1,baum,14,dickens,4.068914731343587
1,baum,14,melville,4.294582472907172
1,baum,14,wells,4.100774151938302
1,baum,14,austen,3.861408074696859
1,baum,14,fitzgerald,4.161068852742513
1,baum,14,twain,4.122739030255212
1,baum,15,train,3.664889687299728
1,baum,15,baum,3.5323227511511908
1,baum,15,thompson,3.897449642419815
1,baum,15,dickens,3.7683705488840737
1,baum,15,melville,4.006961690054999
1,baum,15,wells,3.801619393484933
1,baum,15,austen,3.5480559825897218
1,baum,15,fitzgerald,3.867185020446777
1,baum,15,twain,3.824101196395026
1,baum,16,train,3.3608134567737578
1,baum,16,baum,3.258742915259467
1,baum,16,thompson,3.6420018076896654
1,baum,16,dickens,3.5001272360483804
1,baum,16,melville,3.7522773477766247
1,baum,16,wells,3.5361389262335643
1,baum,16,austen,3.2689222494761148
1,baum,16,fitzgerald,3.6070115248362224
1,baum,16,twain,3.5582970049646168
1,baum,17,train,3.1136401414871218
1,baum,17,baum,3.0272370179494223
1,baum,17,thompson,3.4256011247634888
1,baum,17,dickens,3.2738282680511475
1,baum,17,melville,3.537990066740248
1,baum,17,wells,3.3131541354315623
1,baum,17,austen,3.032420253753662
1,baum,17,fitzgerald,3.38770186106364
1,baum,17,twain,3.334727426369985
1,baum,18,train,2.87577760219574
1,baum,18,baum,2.8308557404412165
1,baum,18,thompson,3.2436926662921906
1,baum,18,dickens,3.084738254547119
