seed,train_author,epochs_completed,loss_dataset,loss_value
9,wells,0,baum,10.83251690864563
9,wells,0,thompson,10.82593059539795
9,wells,0,dickens,10.83733906953231
9,wells,0,melville,10.758930524190268
9,wells,0,wells,10.837589524009012
9,wells,0,austen,10.839592379908408
9,wells,0,fitzgerald,10.835737228393556
9,wells,0,twain,10.82795252118792
9,wells,1,train,9.313319683074951
9,wells,1,baum,8.817551732063293
9,wells,1,thompson,8.915948748588562
9,wells,1,dickens,8.785826572473498
9,wells,1,melville,8.976912498474121
9,wells,1,wells,8.771007017655807
9,wells,1,austen,8.687853290188697
9,wells,1,fitzgerald,8.89405359540667
9,wells,1,twain,8.855604989188057
9,wells,2,train,8.608644700050354
9,wells,2,baum,8.433591842651367
9,wells,2,thompson,8.545511484146118
9,wells,2,dickens,8.397225601085719
9,wells,2,melville,8.641423543294271
9,wells,2,wells,8.383081522854892
9,wells,2,austen,8.297704665891585
9,wells,2,fitzgerald,8.507025173732213
9,wells,2,twain,8.47596093586513
9,wells,3,train,8.245046257972717
9,wells,3,baum,8.085342407226562
9,wells,3,thompson,8.207834839820862
9,wells,3,dickens,8.047459422678187
9,wells,3,melville,8.335909525553385
9,wells,3,wells,8.033578049052846
9,wells,3,austen,7.946066579511089
9,wells,3,fitzgerald,8.160138130187988
9,wells,3,twain,8.132395539964948
9,wells,4,train,7.885206246376038
9,wells,4,baum,7.725864350795746
9,wells,4,thompson,7.859403550624847
9,wells,4,dickens,7.685037709664607
9,wells,4,melville,8.018956025441488
9,wells,4,wells,7.671626437794078
9,wells,4,austen,7.580875381346671
9,wells,4,fitzgerald,7.802393981388637
9,wells,4,twain,7.777295725686209
9,wells,5,train,7.511002767086029
9,wells,5,baum,7.353977739810944
9,wells,5,thompson,7.500131785869598
9,wells,5,dickens,7.30849299914595
9,wells,5,melville,7.691190719604492
9,wells,5,wells,7.29644810069691
9,wells,5,austen,7.2018261417265865
9,wells,5,fitzgerald,7.431595597948347
9,wells,5,twain,7.409084183829171
9,wells,6,train,7.131256949901581
9,wells,6,baum,6.975066602230072
9,wells,6,thompson,7.135595619678497
9,wells,6,dickens,6.923374887825786
9,wells,6,melville,7.357185045878093
9,wells,6,wells,6.913791699842974
9,wells,6,austen,6.813957429701282
9,wells,6,fitzgerald,7.053447450910296
9,wells,6,twain,7.033951997756958
9,wells,7,train,6.73948780298233
9,wells,7,baum,6.58973103761673
9,wells,7,thompson,6.766276597976685
9,wells,7,dickens,6.5323623988939366
9,wells,7,melville,7.0185807545979815
9,wells,7,wells,6.526458566839045
9,wells,7,austen,6.420014319881316
9,wells,7,fitzgerald,6.669596331460135
9,wells,7,twain,6.652928556714739
9,wells,8,train,6.353881978988648
9,wells,8,baum,6.20278000831604
9,wells,8,thompson,6.39585542678833
9,wells,8,dickens,6.138942801434061
9,wells,8,melville,6.67759354909261
9,wells,8,wells,6.13710914958607
9,wells,8,austen,6.022115968888806
9,wells,8,fitzgerald,6.284435135977609
9,wells,8,twain,6.2699094499860495
9,wells,9,train,5.9521437048912045
9,wells,9,baum,5.816797256469727
9,wells,9,thompson,6.027383625507355
9,wells,9,dickens,5.747252526490585
9,wells,9,melville,6.336569627126058
9,wells,9,wells,5.748679984699596
9,wells,9,austen,5.624161920239849
9,wells,9,fitzgerald,5.903220994131906
9,wells,9,twain,5.888627086366926
9,wells,10,train,5.561944746971131
9,wells,10,baum,5.4332996010780334
9,wells,10,thompson,5.66199916601181
9,wells,10,dickens,5.356219623399817
9,wells,10,melville,5.997506141662598
9,wells,10,wells,5.363194812427867
9,wells,10,austen,5.226735391924458
9,wells,10,fitzgerald,5.523440497262137
9,wells,10,twain,5.5106337411063055
9,wells,11,train,5.176101171970368
9,wells,11,baum,5.056023836135864
9,wells,11,thompson,5.303532838821411
9,wells,11,dickens,4.971020145692688
9,wells,11,melville,5.662576357523601
9,wells,11,wells,4.981866923245517
9,wells,11,austen,4.833458915833504
9,wells,11,fitzgerald,5.15176670891898
9,wells,11,twain,5.139402662004743
9,wells,12,train,4.794718134403229
9,wells,12,baum,4.68646651506424
9,wells,12,thompson,4.953628659248352
9,wells,12,dickens,4.594683716262597
9,wells,12,melville,5.33629035949707
9,wells,12,wells,4.609957348216664
9,wells,12,austen,4.448457964005009
9,wells,12,fitzgerald,4.789046015058245
9,wells,12,twain,4.776769161224365
9,wells,13,train,4.425442898273468
9,wells,13,baum,4.331043899059296
9,wells,13,thompson,4.618068397045136
9,wells,13,dickens,4.232592299364615
9,wells,13,melville,5.0220840771993
9,wells,13,wells,4.250840837305242
9,wells,13,austen,4.075870367788499
9,wells,13,fitzgerald,4.442224775041852
9,wells,13,twain,4.428817374365671
9,wells,14,train,4.0921013951301575
9,wells,14,baum,3.998766273260117
9,wells,14,thompson,4.304593682289124
9,wells,14,dickens,3.892329478609389
9,wells,14,melville,4.727445125579834
9,wells,14,wells,3.9129766550931055
9,wells,14,austen,3.7245579227324455
9,wells,14,fitzgerald,4.118512698582241
9,wells,14,twain,4.104010292461941
9,wells,15,train,3.7506509482860566
9,wells,15,baum,3.698203146457672
9,wells,15,thompson,4.022121727466583
9,wells,15,dickens,3.583825246147488
9,wells,15,melville,4.462136427561442
9,wells,15,wells,3.604556928981434
9,wells,15,austen,3.4044254749051985
9,wells,15,fitzgerald,3.827426808221
9,wells,15,twain,3.8107247352600098
9,wells,16,train,3.470136296749115
9,wells,16,baum,3.4336436986923218
9,wells,16,thompson,3.773988902568817
9,wells,16,dickens,3.310877509739088
9,wells,16,melville,4.2319512367248535
9,wells,16,wells,3.333585414019498
9,wells,16,austen,3.121719291133265
9,wells,16,fitzgerald,3.5696298394884383
9,wells,16,twain,3.55337849685124
9,wells,17,train,3.212450605630875
9,wells,17,baum,3.2104609310626984
9,wells,17,thompson,3.565475642681122
9,wells,17,dickens,3.0818476227746494
9,wells,17,melville,4.040807723999023
9,wells,17,wells,3.1049792116338555
9,wells,17,austen,2.8820820008554766
9,wells,17,fitzgerald,3.355187484196254
9,wells,17,twain,3.3364332062857494
9,wells,18,train,2.991047316789627
9,wells,18,baum,3.0289765298366547
9,wells,18,thompson,3.397835582494736
9,wells,18,dickens,2.894566007282423
9,wells,18,melville,3.8870887756347656
9,wells,18,wells,2.919078415090388
9,wells,18,austen,2.6867781685244654
9,wells,18,fitzgerald,3.180307183946882
9,wells,18,twain,3.160232731274196
9,wells,19,train,2.832216989994049
9,wells,19,baum,2.883737653493881
9,wells,19,thompson,3.263832777738571
9,wells,19,dickens,2.745729950891025
9,wells,19,melville,3.767748912175497
9,wells,19,wells,2.7706816629929976
9,wells,19,austen,2.5309924848618044
9,wells,19,fitzgerald,3.040518488202776
9,wells,19,twain,3.0194976840700423
9,wells,20,train,2.6930155754089355
9,wells,20,baum,2.7678742706775665
9,wells,20,thompson,3.157112181186676
9,wells,20,dickens,2.6281113728233008
9,wells,20,melville,3.674113829930624
9,wells,20,wells,2.6534366607666016
9,wells,20,austen,2.407786323178199
9,wells,20,fitzgerald,2.9285081114087785
9,wells,20,twain,2.9069659880229404
9,wells,21,train,2.592481029033661
9,wells,21,baum,2.6759084463119507
9,wells,21,thompson,3.071550726890564
9,wells,21,dickens,2.5334106009939443
9,wells,21,melville,3.6032657623291016
9,wells,21,wells,2.559569207104769
9,wells,21,austen,2.3098937003843245
9,wells,21,fitzgerald,2.8380710738045827
9,wells,21,twain,2.8165597234453474
9,wells,22,train,2.488865286111832
9,wells,22,baum,2.604774236679077
9,wells,22,thompson,3.004500091075897
