seed,train_author,epochs_completed,loss_dataset,loss_value
4,baum,0,baum,10.851836013793946
4,baum,0,thompson,10.840311527252195
4,baum,0,dickens,10.84024748802185
4,baum,0,melville,10.85557815006801
4,baum,0,wells,10.840172131856283
4,baum,0,austen,10.852823638916016
4,baum,0,fitzgerald,10.85123856862386
4,baum,0,twain,10.843547860781351
4,baum,1,train,9.651155996322633
4,baum,1,baum,9.133415031433106
4,baum,1,thompson,9.10012420018514
4,baum,1,dickens,9.145885944366457
4,baum,1,melville,9.13910620553153
4,baum,1,wells,9.07202434539795
4,baum,1,austen,9.097802639007568
4,baum,1,fitzgerald,9.145364337497288
4,baum,1,twain,9.057289044062296
4,baum,2,train,8.92437174320221
4,baum,2,baum,8.669319915771485
4,baum,2,thompson,8.646921475728353
4,baum,2,dickens,8.703696727752686
4,baum,2,melville,8.68836157662528
4,baum,2,wells,8.62753693262736
4,baum,2,austen,8.655866050720215
4,baum,2,fitzgerald,8.688650025261772
4,baum,2,twain,8.615862409273783
4,baum,3,train,8.47106158733368
4,baum,3,baum,8.216269302368165
4,baum,3,thompson,8.195245424906412
4,baum,3,dickens,8.253454160690307
4,baum,3,melville,8.232216085706439
4,baum,3,wells,8.180795987447103
4,baum,3,austen,8.208895874023437
4,baum,3,fitzgerald,8.242047415839302
4,baum,3,twain,8.16789166132609
4,baum,4,train,8.002356147766113
4,baum,4,baum,7.737650871276855
4,baum,4,thompson,7.71326486269633
4,baum,4,dickens,7.768758106231689
4,baum,4,melville,7.745649065290179
4,baum,4,wells,7.701517581939697
4,baum,4,austen,7.728416776657104
4,baum,4,fitzgerald,7.766427199045817
4,baum,4,twain,7.68490316470464
4,baum,5,train,7.506083714962005
4,baum,5,baum,7.233333873748779
4,baum,5,thompson,7.205149094263713
4,baum,5,dickens,7.259296131134033
4,baum,5,melville,7.233168397630964
4,baum,5,wells,7.195097764333089
4,baum,5,austen,7.221446943283081
4,baum,5,fitzgerald,7.264298650953505
4,baum,5,twain,7.175012409687042
4,baum,6,train,6.986111450195312
4,baum,6,baum,6.709015274047852
4,baum,6,thompson,6.678652207056682
4,baum,6,dickens,6.732416188716888
4,baum,6,melville,6.703922680446079
4,baum,6,wells,6.670015811920166
4,baum,6,austen,6.695677089691162
4,baum,6,fitzgerald,6.742959499359131
4,baum,6,twain,6.646268049875896
4,baum,7,train,6.44921509027481
4,baum,7,baum,6.1739781379699705
4,baum,7,thompson,6.141273498535156
4,baum,7,dickens,6.196998155117035
4,baum,7,melville,6.164171014513288
4,baum,7,wells,6.133215030034383
4,baum,7,austen,6.15874719619751
4,baum,7,fitzgerald,6.210549990336101
4,baum,7,twain,6.106462935606639
4,baum,8,train,5.9077505469322205
4,baum,8,baum,5.638052463531494
4,baum,8,thompson,5.602826754252116
4,baum,8,dickens,5.660224914550781
4,baum,8,melville,5.625043562480381
4,baum,8,wells,5.595031976699829
4,baum,8,austen,5.620799255371094
4,baum,8,fitzgerald,5.676863723331028
4,baum,8,twain,5.565459907054901
4,baum,9,train,5.369785928726197
4,baum,9,baum,5.111862087249756
4,baum,9,thompson,5.074792385101318
4,baum,9,dickens,5.136827766895294
4,baum,9,melville,5.097593035016741
4,baum,9,wells,5.066930611928304
4,baum,9,austen,5.092733097076416
4,baum,9,fitzgerald,5.15332211388482
4,baum,9,twain,5.035340468088786
4,baum,10,train,4.849447798728943
4,baum,10,baum,4.6086503028869625
4,baum,10,thompson,4.570991198221843
4,baum,10,dickens,4.637290287017822
4,baum,10,melville,4.596548421042306
4,baum,10,wells,4.56235146522522
4,baum,10,austen,4.58874831199646
