seed,train_author,epochs_completed,loss_dataset,loss_value
7,twain,0,baum,10.82279453277588
7,twain,0,thompson,10.85948117574056
7,twain,0,dickens,10.84303945965237
7,twain,0,melville,10.842249711354574
7,twain,0,wells,10.85220225652059
7,twain,0,austen,10.843555164337156
7,twain,0,fitzgerald,10.842086531899191
7,twain,0,twain,10.85148576589731
7,twain,1,train,10.4947847366333
7,twain,1,baum,10.32612590789795
7,twain,1,thompson,10.328733126322428
7,twain,1,dickens,10.291086514790852
7,twain,1,melville,10.30407428741455
7,twain,1,wells,10.28960371017456
7,twain,1,austen,10.305925941467285
7,twain,1,fitzgerald,10.342051766135476
7,twain,1,twain,10.280549122737003
7,twain,2,train,10.07924234867096
7,twain,2,baum,9.92888240814209
7,twain,2,thompson,9.94353930155436
7,twain,2,dickens,9.903550836775038
7,twain,2,melville,9.925265630086264
7,twain,2,wells,9.89985497792562
7,twain,2,austen,9.906228256225583
7,twain,2,fitzgerald,9.95679404518821
7,twain,2,twain,9.885665380037748
7,twain,3,train,9.679126048088074
7,twain,3,baum,9.563088989257812
7,twain,3,thompson,9.583511352539062
7,twain,3,dickens,9.536335786183676
7,twain,3,melville,9.570847352345783
7,twain,3,wells,9.536786556243896
7,twain,3,austen,9.531938171386718
7,twain,3,fitzgerald,9.60180577364835
7,twain,3,twain,9.513798273526705
7,twain,4,train,9.316658425331116
7,twain,4,baum,9.233985137939452
7,twain,4,thompson,9.260933558146158
7,twain,4,dickens,9.199341297149658
7,twain,4,melville,9.248666127522789
7,twain,4,wells,9.205629507700602
7,twain,4,austen,9.190240383148192
7,twain,4,fitzgerald,9.280352679165928
7,twain,4,twain,9.172559004563553
7,twain,5,train,8.976959395408631
7,twain,5,baum,8.933053398132325
7,twain,5,thompson,8.964293162027994
7,twain,5,dickens,8.886640866597494
7,twain,5,melville,8.954554875691732
7,twain,5,wells,8.901294231414795
7,twain,5,austen,8.87498607635498
7,twain,5,fitzgerald,8.985505971041592
7,twain,5,twain,8.859544387230507
7,twain,6,train,8.667882800102234
7,twain,6,baum,8.660547065734864
7,twain,6,thompson,8.697888374328613
7,twain,6,dickens,8.607078234354654
7,twain,6,melville,8.689485708872477
7,twain,6,wells,8.625915368398031
7,twain,6,austen,8.58991060256958
7,twain,6,fitzgerald,8.721770633350719
7,twain,6,twain,8.575803169837364
7,twain,7,train,8.386139750480652
7,twain,7,baum,8.4120267868042
7,twain,7,thompson,8.455915133158365
7,twain,7,dickens,8.350065443250868
7,twain,7,melville,8.449095408121744
7,twain,7,wells,8.373791535695394
7,twain,7,austen,8.328666591644287
7,twain,7,fitzgerald,8.47820689461448
7,twain,7,twain,8.317757973304161
7,twain,8,train,8.126436698436738
7,twain,8,baum,8.189563941955566
7,twain,8,thompson,8.241519292195639
7,twain,8,dickens,8.121606455908882
7,twain,8,melville,8.233950932820639
7,twain,8,wells,8.150276819864908
7,twain,8,austen,8.09646978378296
7,twain,8,fitzgerald,8.263391668146307
7,twain,8,twain,8.086736385638897
7,twain,9,train,7.899205911159515
7,twain,9,baum,7.991222667694092
7,twain,9,thompson,8.051700909932455
7,twain,9,dickens,7.916599618064033
7,twain,9,melville,8.042065540949503
7,twain,9,wells,7.947959264119466
7,twain,9,austen,7.886427068710327
7,twain,9,fitzgerald,8.070563533089377
7,twain,9,twain,7.881372488462007
7,twain,10,train,7.70120940208435
7,twain,10,baum,7.814633655548095
7,twain,10,thompson,7.8842705090840655
7,twain,10,dickens,7.736749092737834
7,twain,10,melville,7.871970971425374
7,twain,10,wells,7.768948634465535
7,twain,10,austen,7.7026392936706545
7,twain,10,fitzgerald,7.900461760434237
7,twain,10,twain,7.697619181412917
7,twain,11,train,7.515231549739838
7,twain,11,baum,7.659199905395508
7,twain,11,thompson,7.737005869547526
7,twain,11,dickens,7.577500290340847
7,twain,11,melville,7.723296403884888
7,twain,11,wells,7.611112356185913
7,twain,11,austen,7.540231323242187
7,twain,11,fitzgerald,7.750020590695468
7,twain,11,twain,7.537435201498178
7,twain,12,train,7.345287442207336
7,twain,12,baum,7.526401424407959
7,twain,12,thompson,7.611666997273763
7,twain,12,dickens,7.439996666378445
7,twain,12,melville,7.593044281005859
7,twain,12,wells,7.473532994588216
7,twain,12,austen,7.399323034286499
7,twain,12,fitzgerald,7.620503122156316
7,twain,12,twain,7.397131039546086
7,twain,13,train,7.21315964460373
7,twain,13,baum,7.412237739562988
7,twain,13,thompson,7.504093329111735
7,twain,13,dickens,7.322337547938029
7,twain,13,melville,7.479523658752441
7,twain,13,wells,7.353893915812175
7,twain,13,austen,7.279023218154907
7,twain,13,fitzgerald,7.509093848141757
7,twain,13,twain,7.274990742023174
7,twain,14,train,7.100558006763459
7,twain,14,baum,7.314701461791992
7,twain,14,thompson,7.411674976348877
7,twain,14,dickens,7.221303012635973
7,twain,14,melville,7.380010604858398
7,twain,14,wells,7.249548355738322
7,twain,14,austen,7.174004173278808
7,twain,14,fitzgerald,7.411483591253107
7,twain,14,twain,7.168434473184439
7,twain,15,train,6.998336231708526
7,twain,15,baum,7.232055187225342
7,twain,15,thompson,7.334105014801025
7,twain,15,dickens,7.1365607844458685
7,twain,15,melville,7.295844554901123
7,twain,15,wells,7.161439418792725
7,twain,15,austen,7.087736034393311
7,twain,15,fitzgerald,7.329644246534868
7,twain,15,twain,7.07713952431312
7,twain,16,train,6.912139570713043
7,twain,16,baum,7.162059116363525
7,twain,16,thompson,7.270530700683594
7,twain,16,dickens,7.0676230324639215
7,twain,16,melville,7.223960320154826
7,twain,16,wells,7.084539492925008
7,twain,16,austen,7.015358829498291
7,twain,16,fitzgerald,7.260171370072798
7,twain,16,twain,6.998832079080435
7,twain,17,train,6.854477679729461
7,twain,17,baum,7.10103759765625
7,twain,17,thompson,7.212961991628011
7,twain,17,dickens,7.004808796776666
7,twain,17,melville,7.159249385197957
7,twain,17,wells,7.016642491022746
7,twain,17,austen,6.952115058898926
7,twain,17,fitzgerald,7.200025688518178
7,twain,17,twain,6.9292360085707445
7,twain,18,train,6.7730538010597225
7,twain,18,baum,7.048076629638672
7,twain,18,thompson,7.163518110911052
7,twain,18,dickens,6.952271832360162
7,twain,18,melville,7.104400396347046
7,twain,18,wells,6.960092067718506
7,twain,18,austen,6.896877574920654
7,twain,18,fitzgerald,7.1481615846807305
7,twain,18,twain,6.870699625748855
7,twain,19,train,6.698233520984649
7,twain,19,baum,6.999771308898926
7,twain,19,thompson,7.119130770365397
7,twain,19,dickens,6.906111531787449
7,twain,19,melville,7.057409604390462
7,twain,19,wells,6.911520163218181
7,twain,19,austen,6.849136590957642
7,twain,19,fitzgerald,7.1016107905994765
7,twain,19,twain,6.820906235621526
7,twain,20,train,6.647209215164184
7,twain,20,baum,6.955834674835205
7,twain,20,thompson,7.080660502115886
7,twain,20,dickens,6.867006937662761
7,twain,20,melville,7.017564058303833
7,twain,20,wells,6.868171850840251
7,twain,20,austen,6.807528162002564
7,twain,20,fitzgerald,7.059967171062123
7,twain,20,twain,6.776857266059289
7,twain,21,train,6.603915965557098
7,twain,21,baum,6.9145379066467285
7,twain,21,thompson,7.040566285451253
7,twain,21,dickens,6.82939010196262
7,twain,21,melville,6.977340221405029
7,twain,21,wells,6.826569239298503
7,twain,21,austen,6.766326904296875
7,twain,21,fitzgerald,7.01979567787864
7,twain,21,twain,6.735785044156588
7,twain,22,train,6.581455171108246
7,twain,22,baum,6.8754472732543945
7,twain,22,thompson,7.004137357076009
7,twain,22,dickens,6.793292866812812
7,twain,22,melville,6.94187871615092
7,twain,22,wells,6.787770827611287
7,twain,22,austen,6.726680612564087
7,twain,22,fitzgerald,6.982118129730225
7,twain,22,twain,6.693723568549523
7,twain,23,train,6.532913899421692
7,twain,23,baum,6.834206581115723
7,twain,23,thompson,6.967672824859619
7,twain,23,dickens,6.758855395846897
7,twain,23,melville,6.903808037439982
7,twain,23,wells,6.750495195388794
7,twain,23,austen,6.689881896972656
7,twain,23,fitzgerald,6.940579587763006
7,twain,23,twain,6.65814498754648
7,twain,24,train,6.497385561466217
7,twain,24,baum,6.792043399810791
7,twain,24,thompson,6.928754965464274
7,twain,24,dickens,6.711508274078369
7,twain,24,melville,6.867654005686442
7,twain,24,wells,6.710423866907756
7,twain,24,austen,6.647729682922363
7,twain,24,fitzgerald,6.900440302762118
7,twain,24,twain,6.612728559053862
7,twain,25,train,6.449037623405457
7,twain,25,baum,6.755973625183105
7,twain,25,thompson,6.89219601949056
7,twain,25,dickens,6.677626980675592
7,twain,25,melville,6.832486867904663
7,twain,25,wells,6.674273729324341
7,twain,25,austen,6.610941791534424
7,twain,25,fitzgerald,6.864030101082542
7,twain,25,twain,6.573603446667011
7,twain,26,train,6.397545552253723
7,twain,26,baum,6.718614006042481
7,twain,26,thompson,6.858517169952393
7,twain,26,dickens,6.645820962058173
7,twain,26,melville,6.799074093500773
7,twain,26,wells,6.640066782633464
7,twain,26,austen,6.573039102554321
7,twain,26,fitzgerald,6.827113194899126
7,twain,26,twain,6.535429147573618
7,twain,27,train,6.342941343784332
7,twain,27,baum,6.680898284912109
7,twain,27,thompson,6.821673393249512
7,twain,27,dickens,6.612968789206611
7,twain,27,melville,6.766949653625488
7,twain,27,wells,6.604744752248128
7,twain,27,austen,6.534351682662964
7,twain,27,fitzgerald,6.790087959983132
7,twain,27,twain,6.497481822967529
7,twain,28,train,6.333727633953094
7,twain,28,baum,6.645224094390869
7,twain,28,thompson,6.791062037150065
7,twain,28,dickens,6.584505955378215
7,twain,28,melville,6.735410213470459
7,twain,28,wells,6.571866432825725
7,twain,28,austen,6.498920249938965
7,twain,28,fitzgerald,6.7547384608875625
7,twain,28,twain,6.461122366098257
7,twain,29,train,6.261010026931762
7,twain,29,baum,6.61202917098999
7,twain,29,thompson,6.758402188618978
7,twain,29,dickens,6.5550812350379095
7,twain,29,melville,6.706064701080322
7,twain,29,wells,6.537159999211629
7,twain,29,austen,6.460032320022583
7,twain,29,fitzgerald,6.7229736068032
7,twain,29,twain,6.422618059011606
7,twain,30,train,6.242919945716858
7,twain,30,baum,6.584294319152832
7,twain,30,thompson,6.732000827789307
7,twain,30,dickens,6.530657768249512
7,twain,30,melville,6.68159286181132
7,twain,30,wells,6.511028130849202
7,twain,30,austen,6.430355405807495
7,twain,30,fitzgerald,6.695344881577925
7,twain,30,twain,6.389716038337121
7,twain,31,train,6.209820199012756
7,twain,31,baum,6.557145023345948
