seed,train_author,epochs_completed,loss_dataset,loss_value
3,wells,0,baum,10.82645058631897
3,wells,0,thompson,10.834529161453249
3,wells,0,dickens,10.84051831563314
3,wells,0,melville,10.841191959381105
3,wells,0,wells,10.830647945404053
3,wells,0,austen,10.845324516296388
3,wells,0,fitzgerald,10.81822109222412
3,wells,0,twain,10.818926990032196
3,wells,1,train,10.47047483921051
3,wells,1,baum,10.269667387008669
3,wells,1,thompson,10.316404342651367
3,wells,1,dickens,10.286776613306117
3,wells,1,melville,10.319376373291016
3,wells,1,wells,10.235644102096558
3,wells,1,austen,10.288525740305582
3,wells,1,fitzgerald,10.29837735493978
3,wells,1,twain,10.292335331439972
3,wells,2,train,10.064964818954468
3,wells,2,baum,9.89506459236145
3,wells,2,thompson,9.964702367782593
3,wells,2,dickens,9.925609517980504
3,wells,2,melville,9.966015529632568
3,wells,2,wells,9.843210935592651
3,wells,2,austen,9.902814229329428
3,wells,2,fitzgerald,9.921672344207764
3,wells,2,twain,9.945685029029846
3,wells,3,train,9.685946655273437
3,wells,3,baum,9.546272277832031
3,wells,3,thompson,9.631669521331789
3,wells,3,dickens,9.575939001860442
3,wells,3,melville,9.634246635437012
3,wells,3,wells,9.472050428390505
3,wells,3,austen,9.534372965494793
3,wells,3,fitzgerald,9.566733678181969
3,wells,3,twain,9.61423122882843
3,wells,4,train,9.323686933517456
3,wells,4,baum,9.22660517692566
3,wells,4,thompson,9.325583934783936
3,wells,4,dickens,9.25084255359791
3,wells,4,melville,9.326869106292724
3,wells,4,wells,9.12384867668152
3,wells,4,austen,9.19118070602417
3,wells,4,fitzgerald,9.239172140757242
3,wells,4,twain,9.30547332763672
3,wells,5,train,8.991767954826354
3,wells,5,baum,8.931354761123657
3,wells,5,thompson,9.04486894607544
3,wells,5,dickens,8.9534016361943
3,wells,5,melville,9.045747184753418
3,wells,5,wells,8.801737070083618
3,wells,5,austen,8.875868320465088
3,wells,5,fitzgerald,8.936641375223795
3,wells,5,twain,9.022236824035645
3,wells,6,train,8.681963133811951
3,wells,6,baum,8.66050672531128
3,wells,6,thompson,8.791024923324585
3,wells,6,dickens,8.682811984309444
3,wells,6,melville,8.78997507095337
3,wells,6,wells,8.50822138786316
3,wells,6,austen,8.583348115285238
3,wells,6,fitzgerald,8.660282611846924
3,wells,6,twain,8.763283133506775
3,wells,7,train,8.40511486530304
3,wells,7,baum,8.414334058761597
3,wells,7,thompson,8.562525033950806
3,wells,7,dickens,8.434713045756022
3,wells,7,melville,8.560255908966065
3,wells,7,wells,8.239332675933838
3,wells,7,austen,8.320817947387695
3,wells,7,fitzgerald,8.410590171813965
