seed,train_author,epochs_completed,loss_dataset,loss_value
3,baum,0,baum,10.82645058631897
3,baum,0,thompson,10.834529161453249
3,baum,0,dickens,10.84051831563314
3,baum,0,melville,10.841191959381105
3,baum,0,wells,10.830647945404053
3,baum,0,austen,10.845324516296388
3,baum,0,fitzgerald,10.81822109222412
3,baum,0,twain,10.818926990032196
3,baum,0,non_oz_baum,10.84614396095276
3,baum,0,non_oz_thompson,10.83039617538452
3,baum,0,contested,10.84175443649292
3,baum,1,train,10.44230921268463
3,baum,1,baum,10.17892837524414
3,baum,1,thompson,10.278423547744753
3,baum,1,dickens,10.286514882688168
3,baum,1,melville,10.295200538635251
3,baum,1,wells,10.246526002883911
3,baum,1,austen,10.27275037765503
3,baum,1,fitzgerald,10.259756882985434
3,baum,1,twain,10.30670964717865
3,baum,1,non_oz_baum,10.206525802612305
3,baum,1,non_oz_thompson,10.26044988632202
3,baum,1,contested,10.198612689971924
3,baum,2,train,9.98360514640808
3,baum,2,baum,9.762061357498167
3,baum,2,thompson,9.909239768981934
3,baum,2,dickens,9.917190587079084
3,baum,2,melville,9.940593910217284
3,baum,2,wells,9.864653587341309
3,baum,2,austen,9.87623389561971
3,baum,2,fitzgerald,9.88610823949178
3,baum,2,twain,9.954618871212006
3,baum,2,non_oz_baum,9.791644096374512
3,baum,2,non_oz_thompson,9.876414775848389
3,baum,2,contested,9.793299198150637
3,baum,3,train,9.560583019256592
3,baum,3,baum,9.35808563232422
3,baum,3,thompson,9.551575660705566
3,baum,3,dickens,9.557740988554778
3,baum,3,melville,9.602123069763184
3,baum,3,wells,9.494595050811768
3,baum,3,austen,9.49396562576294
3,baum,3,fitzgerald,9.525248845418297
3,baum,3,twain,9.614745676517488
3,baum,3,non_oz_baum,9.390369176864624
3,baum,3,non_oz_thompson,9.50469970703125
3,baum,3,contested,9.402760744094849
3,baum,4,train,9.157136845588685
3,baum,4,baum,8.979267597198486
3,baum,4,thompson,9.218657493591309
3,baum,4,dickens,9.223754317672164
3,baum,4,melville,9.287343311309815
3,baum,4,wells,9.148720264434814
3,baum,4,austen,9.136873563130695
3,baum,4,fitzgerald,9.186455408732096
3,baum,4,twain,9.297833144664764
3,baum,4,non_oz_baum,9.015838861465454
3,baum,4,non_oz_thompson,9.157527446746826
3,baum,4,contested,9.037593364715576
3,baum,5,train,8.777886891365052
3,baum,5,baum,8.627821922302246
3,baum,5,thompson,8.917508125305176
3,baum,5,dickens,8.918601919103551
3,baum,5,melville,9.002075576782227
3,baum,5,wells,8.836374521255493
3,baum,5,austen,8.813536802927652
3,baum,5,fitzgerald,8.877358595530191
3,baum,5,twain,9.01356315612793
3,baum,5,non_oz_baum,8.673340320587158
3,baum,5,non_oz_thompson,8.844085216522217
3,baum,5,contested,8.702737808227539
3,baum,6,train,8.43616087436676
3,baum,6,baum,8.307425498962402
3,baum,6,thompson,8.644684553146362
3,baum,6,dickens,8.64314803370723
3,baum,6,melville,8.740445232391357
3,baum,6,wells,8.547390222549438
3,baum,6,austen,8.515737056732178
3,baum,6,fitzgerald,8.5938081741333
3,baum,6,twain,8.752496361732483
3,baum,6,non_oz_baum,8.358617067337036
3,baum,6,non_oz_thompson,8.555383682250977
3,baum,6,contested,8.39483904838562
3,baum,7,train,8.129287338256836
3,baum,7,baum,8.01983392238617
3,baum,7,thompson,8.40340542793274
3,baum,7,dickens,8.397971117938006
3,baum,7,melville,8.510598278045654
3,baum,7,wells,8.290963888168335
3,baum,7,austen,8.2513214747111
3,baum,7,fitzgerald,8.341816743214926
3,baum,7,twain,8.522430539131165
3,baum,7,non_oz_baum,8.077708005905151
3,baum,7,non_oz_thompson,8.300548553466797
3,baum,7,contested,8.122736692428589
3,baum,8,train,7.848741888999939
3,baum,8,baum,7.766127586364746
3,baum,8,thompson,8.192856788635254
3,baum,8,dickens,8.184803362245914
