seed,train_author,epochs_completed,loss_dataset,loss_value
0,baum,0,baum,10.805573357476128
0,baum,0,thompson,10.795805083380806
0,baum,0,dickens,10.804352063399095
0,baum,0,melville,10.804763793945312
0,baum,0,wells,10.803476333618164
0,baum,0,austen,10.796790885925294
0,baum,0,fitzgerald,10.803682826814198
0,baum,0,twain,10.79242992401123
0,baum,1,train,9.215335488319395
0,baum,1,baum,8.570282406277126
0,baum,1,thompson,8.69416692521837
0,baum,1,dickens,8.601561289567213
0,baum,1,melville,8.663491249084473
0,baum,1,wells,8.539905707041422
0,baum,1,austen,8.526861190795898
0,baum,1,fitzgerald,8.654306638808478
0,baum,1,twain,8.677293436867851
0,baum,2,train,8.453131461143494
0,baum,2,baum,8.198701434665256
0,baum,2,thompson,8.340460353427464
0,baum,2,dickens,8.245743164649376
0,baum,2,melville,8.313522126939562
0,baum,2,wells,8.187272071838379
0,baum,2,austen,8.180538368225097
0,baum,2,fitzgerald,8.301959809802828
0,baum,2,twain,8.328277928488594
0,baum,3,train,8.087718117237092
0,baum,3,baum,7.83720334370931
0,baum,3,thompson,7.995573573642307
0,baum,3,dickens,7.9001805782318115
0,baum,3,melville,7.973524279064602
0,baum,3,wells,7.845448096593221
0,baum,3,austen,7.84385051727295
0,baum,3,fitzgerald,7.960714135851179
0,baum,3,twain,7.986274991716657
0,baum,4,train,7.710095703601837
0,baum,4,baum,7.460128254360622
0,baum,4,thompson,7.635057184431288
0,baum,4,dickens,7.538166394600501
0,baum,4,melville,7.617753081851536
0,baum,4,wells,7.486026048660278
0,baum,4,austen,7.489764022827148
0,baum,4,fitzgerald,7.603966735658192
0,baum,4,twain,7.627795730318342
0,baum,5,train,7.320440411567688
0,baum,5,baum,7.0689502822028265
0,baum,5,thompson,7.261854595608181
0,baum,5,dickens,7.162653739635761
0,baum,5,melville,7.248722049925062
0,baum,5,wells,7.112100283304851
0,baum,5,austen,7.121038818359375
0,baum,5,fitzgerald,7.2342886697678335
0,baum,5,twain,7.255886929375785
0,baum,6,train,6.921794772148132
0,baum,6,baum,6.668768776787652
0,baum,6,thompson,6.880371676550971
0,baum,6,dickens,6.777619031759409
0,baum,6,melville,6.870098617341784
0,baum,6,wells,6.728224754333496
0,baum,6,austen,6.741787433624268
0,baum,6,fitzgerald,6.855331761496408
0,baum,6,twain,6.875007390975952
0,baum,7,train,6.515995776653289
0,baum,7,baum,6.263345718383789
0,baum,7,thompson,6.494535605112712
0,baum,7,dickens,6.38689085153433
0,baum,7,melville,6.485917409261067
0,baum,7,wells,6.338275114695231
0,baum,7,austen,6.357008171081543
0,baum,7,fitzgerald,6.471366042182559
0,baum,7,twain,6.489383595330375
0,baum,8,train,6.1163043022155765
0,baum,8,baum,5.859157297346327
0,baum,8,thompson,6.110880215962728
