seed,train_author,epochs_completed,loss_dataset,loss_value
42,fitzgerald,0,baum,10.839306814917204
42,fitzgerald,0,thompson,10.837209169589096
42,fitzgerald,0,dickens,10.838712805613474
42,fitzgerald,0,melville,10.834928254774702
42,fitzgerald,0,wells,10.836419930032076
42,fitzgerald,0,austen,10.83657211814959
42,fitzgerald,0,fitzgerald,10.838771937098889
42,fitzgerald,0,twain,10.838301127718896
42,fitzgerald,1,train,10.830632972717286
42,fitzgerald,1,baum,10.828288974433107
42,fitzgerald,1,thompson,10.827312550952088
42,fitzgerald,1,dickens,10.827718471762871
42,fitzgerald,1,melville,10.82441287951118
42,fitzgerald,1,wells,10.82565677543882
42,fitzgerald,1,austen,10.825123414305068
42,fitzgerald,1,fitzgerald,10.827422368619834
42,fitzgerald,1,twain,10.828143205839334
42,fitzgerald,2,train,10.822418642044068
42,fitzgerald,2,baum,10.819004149272525
42,fitzgerald,2,thompson,10.818599432557072
42,fitzgerald,2,dickens,10.81797796119412
42,fitzgerald,2,melville,10.815109745090536
42,fitzgerald,2,wells,10.81623578964805
42,fitzgerald,2,austen,10.814924774956458
42,fitzgerald,2,fitzgerald,10.81780499889085
42,fitzgerald,2,twain,10.818944375539564
42,fitzgerald,3,train,10.812161731719971
42,fitzgerald,3,baum,10.804118719594232
42,fitzgerald,3,thompson,10.805165103931524
42,fitzgerald,3,dickens,10.803129439497525
42,fitzgerald,3,melville,10.800215090154923
42,fitzgerald,3,wells,10.801303157201762
42,fitzgerald,3,austen,10.79872309792902
42,fitzgerald,3,fitzgerald,10.802766653016093
42,fitzgerald,3,twain,10.804549276214285
