seed,train_author,epochs_completed,loss_dataset,loss_value
5,thompson,0,baum,10.811327775319418
5,thompson,0,thompson,10.73197062810262
5,thompson,0,dickens,10.846906827843709
5,thompson,0,melville,10.83245035318228
5,thompson,0,wells,10.829232851664225
5,thompson,0,austen,10.840477898007348
5,thompson,0,fitzgerald,10.84047727584839
5,thompson,0,twain,10.835897254943848
5,thompson,1,train,9.745046210289
5,thompson,1,baum,9.293336073557535
5,thompson,1,thompson,9.338143030802408
5,thompson,1,dickens,9.265698204869809
5,thompson,1,melville,9.239233677203838
5,thompson,1,wells,9.249062326219349
5,thompson,1,austen,9.278268178304035
5,thompson,1,fitzgerald,9.286811542510986
5,thompson,1,twain,9.346195538838703
5,thompson,2,train,9.059457969665528
5,thompson,2,baum,8.834563891092936
5,thompson,2,thompson,8.915719032287598
5,thompson,2,dickens,8.797993494116742
5,thompson,2,melville,8.781527592585636
5,thompson,2,wells,8.790715429517958
5,thompson,2,austen,8.820635659354073
5,thompson,2,fitzgerald,8.817010402679443
5,thompson,2,twain,8.880408223470052
5,thompson,3,train,8.59526560306549
5,thompson,3,baum,8.380081335703531
5,thompson,3,thompson,8.486754894256592
5,thompson,3,dickens,8.333533743153447
5,thompson,3,melville,8.321759884174053
5,thompson,3,wells,8.332789844936794
5,thompson,3,austen,8.358633858816964
5,thompson,3,fitzgerald,8.34976110458374
5,thompson,3,twain,8.41523100535075
5,thompson,4,train,8.114180660247802
5,thompson,4,baum,7.898476521174113
5,thompson,4,thompson,8.031019449234009
5,thompson,4,dickens,7.839486536772354
5,thompson,4,melville,7.830083150130052
5,thompson,4,wells,7.843604140811497
5,thompson,4,austen,7.868054321834019
5,thompson,4,fitzgerald,7.855145740509033
5,thompson,4,twain,7.9229207038879395
5,thompson,5,train,7.603389275074005
5,thompson,5,baum,7.392067193984985
5,thompson,5,thompson,7.55139668782552
5,thompson,5,dickens,7.319543361663818
5,thompson,5,melville,7.311735336597149
5,thompson,5,wells,7.328929954104954
5,thompson,5,austen,7.351997829618908
5,thompson,5,fitzgerald,7.334653329849243
5,thompson,5,twain,7.404600874582926
5,thompson,6,train,7.07048134803772
5,thompson,6,baum,6.868209759394328
5,thompson,6,thompson,7.054826895395915
5,thompson,6,dickens,6.780681350956792
5,thompson,6,melville,6.773987770080566
5,thompson,6,wells,6.794694741566976
5,thompson,6,austen,6.817351795378185
5,thompson,6,fitzgerald,6.796929836273193
5,thompson,6,twain,6.869300142923991
5,thompson,7,train,6.5247304201126095
5,thompson,7,baum,6.337380170822144
5,thompson,7,thompson,6.551646153132121
5,thompson,7,dickens,6.234219364497973
5,thompson,7,melville,6.229387099926289
5,thompson,7,wells,6.252930482228597
5,thompson,7,austen,6.275962875002906
5,thompson,7,fitzgerald,6.251516342163086
5,thompson,7,twain,6.327431678771973
5,thompson,8,train,5.975442802906036
5,thompson,8,baum,5.806921323140462
5,thompson,8,thompson,6.048314015070598
5,thompson,8,dickens,5.688560029734736
5,thompson,8,melville,5.686220242426946
5,thompson,8,wells,5.711553732554118
5,thompson,8,austen,5.735316753387451
5,thompson,8,fitzgerald,5.7062828063964846
5,thompson,8,twain,5.786861038208008
5,thompson,9,train,5.433447146415711
5,thompson,9,baum,5.289329131444295
5,thompson,9,thompson,5.5581161181132
5,thompson,9,dickens,5.156646033991938
5,thompson,9,melville,5.156737547654372
5,thompson,9,wells,5.183399041493733
5,thompson,9,austen,5.208422751653762
5,thompson,9,fitzgerald,5.175517654418945
5,thompson,9,twain,5.261894671122233
5,thompson,10,train,4.908984649181366
