seed,train_author,epochs_completed,loss_dataset,loss_value
2,wells,0,baum,10.833935499191284
2,wells,0,thompson,10.837441682815552
2,wells,0,dickens,10.822891553243002
2,wells,0,melville,10.843732595443726
2,wells,0,wells,10.840978622436523
2,wells,0,austen,10.820441246032717
2,wells,0,fitzgerald,10.833437124888102
2,wells,0,twain,10.833399931589762
2,wells,1,train,10.488085341453552
2,wells,1,baum,10.31650686264038
2,wells,1,thompson,10.33691668510437
2,wells,1,dickens,10.300164461135864
2,wells,1,melville,10.31674106915792
2,wells,1,wells,10.287822723388672
2,wells,1,austen,10.331372261047363
2,wells,1,fitzgerald,10.34033187230428
2,wells,1,twain,10.315224329630531
2,wells,2,train,10.08867712020874
2,wells,2,baum,9.93674635887146
2,wells,2,thompson,9.9621901512146
2,wells,2,dickens,9.915245294570925
2,wells,2,melville,9.962547540664673
2,wells,2,wells,9.896344582239786
2,wells,2,austen,9.966147422790527
2,wells,2,fitzgerald,9.956324895222982
2,wells,2,twain,9.943679014841717
2,wells,3,train,9.69938280582428
2,wells,3,baum,9.582143783569336
2,wells,3,thompson,9.61829662322998
2,wells,3,dickens,9.557227849960327
2,wells,3,melville,9.62486251195272
2,wells,3,wells,9.52728549639384
2,wells,3,austen,9.618598461151125
2,wells,3,fitzgerald,9.6025439898173
2,wells,3,twain,9.592408816019692
2,wells,4,train,9.341831731796264
2,wells,4,baum,9.258091688156128
2,wells,4,thompson,9.306406259536743
2,wells,4,dickens,9.22648557027181
2,wells,4,melville,9.312937021255491
2,wells,4,wells,9.186566273371378
2,wells,4,austen,9.295430660247805
2,wells,4,fitzgerald,9.2796893119812
2,wells,4,twain,9.26788822809855
2,wells,5,train,9.00997121334076
2,wells,5,baum,8.960598945617676
2,wells,5,thompson,9.01988673210144
2,wells,5,dickens,8.922001838684082
2,wells,5,melville,9.027306159337362
2,wells,5,wells,8.875023682912191
2,wells,5,austen,8.997529983520508
2,wells,5,fitzgerald,8.98456064860026
2,wells,5,twain,8.971059004465738
2,wells,6,train,8.714366626739501
2,wells,6,baum,8.69046401977539
2,wells,6,thompson,8.76296353340149
2,wells,6,dickens,8.645293633143107
2,wells,6,melville,8.767924229303995
2,wells,6,wells,8.589805523554483
2,wells,6,austen,8.727120876312256
2,wells,6,fitzgerald,8.717998027801514
2,wells,6,twain,8.70292059580485
2,wells,7,train,8.436504817008972
2,wells,7,baum,8.446075439453125
2,wells,7,thompson,8.532606363296509
2,wells,7,dickens,8.39411989847819
2,wells,7,melville,8.532902956008911
2,wells,7,wells,8.332475264867147
2,wells,7,austen,8.482614994049072
2,wells,7,fitzgerald,8.478630224863688
2,wells,7,twain,8.459792455037435
2,wells,8,train,8.184054398536682
2,wells,8,baum,8.225325584411621
2,wells,8,thompson,8.325985670089722
2,wells,8,dickens,8.167250792185465
2,wells,8,melville,8.321736017862955
2,wells,8,wells,8.10198426246643
2,wells,8,austen,8.264097690582275
2,wells,8,fitzgerald,8.262843449910482
2,wells,8,twain,8.240899721781412
2,wells,9,train,7.96678522825241
2,wells,9,baum,8.02829134464264
2,wells,9,thompson,8.142605543136597
2,wells,9,dickens,7.963565707206726
2,wells,9,melville,8.132763942082724
2,wells,9,wells,7.894726713498433
2,wells,9,austen,8.068181276321411
2,wells,9,fitzgerald,8.069961150487265
2,wells,9,twain,8.045979976654053
2,wells,10,train,7.76140912771225
2,wells,10,baum,7.853185176849365
2,wells,10,thompson,7.980518341064453
2,wells,10,dickens,7.781545003255208
2,wells,10,melville,7.964417497316995
2,wells,10,wells,7.712950150171916
2,wells,10,austen,7.89601731300354
2,wells,10,fitzgerald,7.89999787012736
2,wells,10,twain,7.871866226196289
2,wells,11,train,7.586739659309387
2,wells,11,baum,7.699541449546814
2,wells,11,thompson,7.84154999256134
2,wells,11,dickens,7.620917002360026
2,wells,11,melville,7.8161507447560625
2,wells,11,wells,7.551044702529907
2,wells,11,austen,7.7429046630859375
2,wells,11,fitzgerald,7.750999371210734
2,wells,11,twain,7.719305117925008
2,wells,12,train,7.428548455238342
2,wells,12,baum,7.565393924713135
2,wells,12,thompson,7.718195199966431
2,wells,12,dickens,7.479814410209656
2,wells,12,melville,7.686894655227661
