seed,train_author,epochs_completed,loss_dataset,loss_value
4,baum,0,baum,10.870460629463196
4,baum,0,thompson,10.821435080634224
4,baum,0,dickens,10.863765239715576
4,baum,0,melville,10.86708184292442
4,baum,0,wells,10.871286511421204
4,baum,0,austen,10.873158645629882
4,baum,0,fitzgerald,10.873521486918133
4,baum,0,twain,10.867303530375162
4,baum,1,train,9.256262874603271
4,baum,1,baum,8.753611207008362
4,baum,1,thompson,8.918343226114908
4,baum,1,dickens,8.873698319707598
4,baum,1,melville,8.902736111691123
4,baum,1,wells,8.697166562080383
4,baum,1,austen,8.616052945454916
4,baum,1,fitzgerald,8.73667049407959
4,baum,1,twain,8.6943482293023
4,baum,2,train,8.562259149551391
4,baum,2,baum,8.40739893913269
4,baum,2,thompson,8.61662589179145
4,baum,2,dickens,8.551063929285322
4,baum,2,melville,8.583335223950838
4,baum,2,wells,8.367684245109558
4,baum,2,austen,8.283787282307943
4,baum,2,fitzgerald,8.40186850229899
4,baum,2,twain,8.374211549758911
4,baum,3,train,8.209329509735108
4,baum,3,baum,8.057872772216797
4,baum,3,thompson,8.3090451558431
4,baum,3,dickens,8.225528648921422
4,baum,3,melville,8.260288891039396
4,baum,3,wells,8.035994410514832
4,baum,3,austen,7.949981276194254
4,baum,3,fitzgerald,8.06495980421702
4,baum,3,twain,8.052269167370266
4,baum,4,train,7.849050295352936
4,baum,4,baum,7.688895404338837
4,baum,4,thompson,7.985825591617161
4,baum,4,dickens,7.88408761365073
4,baum,4,melville,7.921073888477526
4,baum,4,wells,7.686581075191498
4,baum,4,austen,7.597882048288981
4,baum,4,fitzgerald,7.710954507191976
4,baum,4,twain,7.71301347679562
4,baum,5,train,7.467821502685547
4,baum,5,baum,7.303815126419067
4,baum,5,thompson,7.647878064049615
4,baum,5,dickens,7.524158545902797
4,baum,5,melville,7.567193658728349
4,baum,5,wells,7.320037245750427
4,baum,5,austen,7.227503649393717
4,baum,5,fitzgerald,7.341115911801656
4,baum,5,twain,7.3557718594868975
4,baum,6,train,7.0787001848220825
4,baum,6,baum,6.907334566116333
4,baum,6,thompson,7.299950811598036
4,baum,6,dickens,7.153873903410776
4,baum,6,melville,7.203744913402357
4,baum,6,wells,6.941290259361267
4,baum,6,austen,6.8445587158203125
4,baum,6,fitzgerald,6.959872444470723
4,baum,6,twain,6.986735820770264
4,baum,7,train,6.664733099937439
4,baum,7,baum,6.506043970584869
4,baum,7,thompson,6.947881751590305
4,baum,7,dickens,6.779672912188938
4,baum,7,melville,6.835534898858321
4,baum,7,wells,6.555676937103272
4,baum,7,austen,6.454229195912679
4,baum,7,fitzgerald,6.5723880132039385
4,baum,7,twain,6.610454943444994
4,baum,8,train,6.257028639316559
4,baum,8,baum,6.105152904987335
4,baum,8,thompson,6.596622996860081
4,baum,8,dickens,6.406321227550507
4,baum,8,melville,6.4674179177535205
4,baum,8,wells,6.168107569217682
4,baum,8,austen,6.061167907714844
4,baum,8,fitzgerald,6.18344521522522
4,baum,8,twain,6.232057876057095
4,baum,9,train,5.851230871677399
4,baum,9,baum,5.708166241645813
4,baum,9,thompson,6.2491673363579645
4,baum,9,dickens,6.03695501599993
4,baum,9,melville,6.103741846586528
4,baum,9,wells,5.782602369785309
4,baum,9,austen,5.669377613067627
4,baum,9,fitzgerald,5.797444661458333
4,baum,9,twain,5.855573349528843
4,baum,10,train,5.4453274488449095
4,baum,10,baum,5.31729531288147
4,baum,10,thompson,5.90756172604031
4,baum,10,dickens,5.67366818019322
4,baum,10,melville,5.746029828724108
4,baum,10,wells,5.40126645565033
4,baum,10,austen,5.280915260314941
4,baum,10,fitzgerald,5.41610058148702
4,baum,10,twain,5.482989364200169
4,baum,11,train,5.052854907512665
4,baum,11,baum,4.9352468848228455
4,baum,11,thompson,5.573814286126031
4,baum,11,dickens,5.319219189030783
4,baum,11,melville,5.396708513561048
4,baum,11,wells,5.026437878608704
4,baum,11,austen,4.89834566116333
4,baum,11,fitzgerald,5.04179318745931
4,baum,11,twain,5.116489622328016
4,baum,12,train,4.678121101856232
4,baum,12,baum,4.566170513629913
4,baum,12,thompson,5.250617769029406
4,baum,12,dickens,4.975340758051191
4,baum,12,melville,5.058918676878276
4,baum,12,wells,4.66154009103775
4,baum,12,austen,4.524708302815755
4,baum,12,fitzgerald,4.677907466888428
4,baum,12,twain,4.759422302246094
4,baum,13,train,4.31352481842041
4,baum,13,baum,4.214233219623566
4,baum,13,thompson,4.942040125528972
4,baum,13,dickens,4.647459166390555
4,baum,13,melville,4.736495394455759
4,baum,13,wells,4.310777902603149
4,baum,13,austen,4.165023962656657
4,baum,13,fitzgerald,4.329030950864156
4,baum,13,twain,4.4155509736802845
4,baum,14,train,3.948323214054108
4,baum,14,baum,3.8830938637256622
4,baum,14,thompson,4.652409659491645
4,baum,14,dickens,4.337279370852879
4,baum,14,melville,4.433252359691419
4,baum,14,wells,3.979426085948944
4,baum,14,austen,3.82423726717631
4,baum,14,fitzgerald,3.999850889046987
4,baum,14,twain,4.090373986297184
4,baum,15,train,3.638135176897049
4,baum,15,baum,3.5796688199043274
4,baum,15,thompson,4.38943796687656
4,baum,15,dickens,4.055243232420513
4,baum,15,melville,4.157743792784841
4,baum,15,wells,3.675718247890472
4,baum,15,austen,3.5112823327382405
4,baum,15,fitzgerald,3.6986243526140847
4,baum,15,twain,3.79236141178343
4,baum,16,train,3.3297527194023133
4,baum,16,baum,3.3125659227371216
4,baum,16,thompson,4.159194469451904
4,baum,16,dickens,3.809214004448482
4,baum,16,melville,3.916776230460719
4,baum,16,wells,3.407291978597641
4,baum,16,austen,3.233979924519857
4,baum,16,fitzgerald,3.432243744532267
4,baum,16,twain,3.528857310612997
4,baum,17,train,3.0737035155296324
4,baum,17,baum,3.0801055431365967
4,baum,17,thompson,3.9628562132517495
4,baum,17,dickens,3.5969446769782474
4,baum,17,melville,3.710474578957809
4,baum,17,wells,3.1757317781448364
4,baum,17,austen,2.993510135014852
4,baum,17,fitzgerald,3.202116012573242
4,baum,17,twain,3.301802337169647
4,baum,18,train,2.85055091381073
4,baum,18,baum,2.888744115829468
4,baum,18,thompson,3.8020481533474393
4,baum,18,dickens,3.425860647644316
4,baum,18,melville,3.541444427088688
4,baum,18,wells,2.984682500362396
4,baum,18,austen,2.794833532969157
4,baum,18,fitzgerald,3.0124696493148804
4,baum,18,twain,3.1141388416290283
4,baum,19,train,2.6914997935295104
4,baum,19,baum,2.733213424682617
4,baum,19,thompson,3.674942413965861
4,baum,19,dickens,3.2876292850290025
4,baum,19,melville,3.406478292063663
4,baum,19,wells,2.833531111478805
4,baum,19,austen,2.6370581785837808
4,baum,19,fitzgerald,2.861075719197592
4,baum,19,twain,2.966303136613634
4,baum,20,train,2.519712954759598
4,baum,20,baum,2.606581538915634
4,baum,20,thompson,3.572353336546156
4,baum,20,dickens,3.1772072187491824
4,baum,20,melville,3.2987961769104004
4,baum,20,wells,2.7112641632556915
4,baum,20,austen,2.5093833287556966
4,baum,20,fitzgerald,2.738517463207245
4,baum,20,twain,2.8466756542523703
4,baum,21,train,2.399529188871384
4,baum,21,baum,2.506242126226425
4,baum,21,thompson,3.4918696085611978
4,baum,21,dickens,3.0913262792996
4,baum,21,melville,3.213186038167853
4,baum,21,wells,2.616986364126205
4,baum,21,austen,2.4107233683268228
4,baum,21,fitzgerald,2.6431618332862854
4,baum,21,twain,2.7542901171578302
4,baum,22,train,2.317471528053284
4,baum,22,baum,2.4223943948745728
4,baum,22,thompson,3.4299886226654053
4,baum,22,dickens,3.01958612884794
4,baum,22,melville,3.142565551557039
4,baum,22,wells,2.5416549742221832
4,baum,22,austen,2.3320812384287515
4,baum,22,fitzgerald,2.565571208794912
4,baum,22,twain,2.681761019759708
4,baum,23,train,2.25136393904686
4,baum,23,baum,2.3560534715652466
4,baum,23,thompson,3.379324197769165
4,baum,23,dickens,2.962952102933611
4,baum,23,melville,3.0870407004105416
4,baum,23,wells,2.481265395879745
4,baum,23,austen,2.270830424626668
4,baum,23,fitzgerald,2.504054009914398
4,baum,23,twain,2.6237690647443137
4,baum,24,train,2.185878163576126
4,baum,24,baum,2.301304906606674
4,baum,24,thompson,3.3402893278333874
4,baum,24,dickens,2.9196916733469283
4,baum,24,melville,3.041522452705785
4,baum,24,wells,2.43354406952858
4,baum,24,austen,2.221890687942505
