seed,train_author,epochs_completed,loss_dataset,loss_value
3,melville,0,baum,10.82645058631897
3,melville,0,thompson,10.834529161453249
3,melville,0,dickens,10.84051831563314
3,melville,0,melville,10.841191959381105
3,melville,0,wells,10.830647945404053
3,melville,0,austen,10.845324516296388
3,melville,0,fitzgerald,10.81822109222412
3,melville,0,twain,10.818926990032196
3,melville,1,train,10.472308683395386
3,melville,1,baum,10.286333322525024
3,melville,1,thompson,10.316907405853271
3,melville,1,dickens,10.276474952697754
3,melville,1,melville,10.28060836791992
3,melville,1,wells,10.267163038253784
3,melville,1,austen,10.28829781214396
3,melville,1,fitzgerald,10.320143858591717
3,melville,1,twain,10.303845345973969
3,melville,2,train,10.07428207397461
3,melville,2,baum,9.903920650482178
3,melville,2,thompson,9.952427387237549
3,melville,2,dickens,9.905155994274
3,melville,2,melville,9.89553747177124
3,melville,2,wells,9.888828992843628
3,melville,2,austen,9.901209672292074
3,melville,2,fitzgerald,9.94502878189087
3,melville,2,twain,9.949939966201782
3,melville,3,train,9.696780467033388
3,melville,3,baum,9.550570249557495
3,melville,3,thompson,9.605230808258057
3,melville,3,dickens,9.551759154708297
3,melville,3,melville,9.53194227218628
3,melville,3,wells,9.527411222457886
3,melville,3,austen,9.528001626332602
3,melville,3,fitzgerald,9.59346071879069
3,melville,3,twain,9.6095689535141
3,melville,4,train,9.345162487030027
3,melville,4,baum,9.227028846740724
3,melville,4,thompson,9.285227060317991
3,melville,4,dickens,9.224090258280436
3,melville,4,melville,9.198912429809573
3,melville,4,wells,9.192845106124878
3,melville,4,austen,9.185329596201578
3,melville,4,fitzgerald,9.271525541941324
3,melville,4,twain,9.29456913471222
3,melville,5,train,9.019888710975646
3,melville,5,baum,8.932153463363647
3,melville,5,thompson,8.995481967926025
3,melville,5,dickens,8.923752784729004
3,melville,5,melville,8.894095039367675
3,melville,5,wells,8.887791872024536
3,melville,5,austen,8.870511372884115
3,melville,5,fitzgerald,8.978816032409668
3,melville,5,twain,9.00740909576416
3,melville,6,train,8.721512198448181
3,melville,6,baum,8.65922737121582
3,melville,6,thompson,8.72950267791748
3,melville,6,dickens,8.649997852466724
3,melville,6,melville,8.616292572021484
3,melville,6,wells,8.606534957885742
3,melville,6,austen,8.581549803415934
3,melville,6,fitzgerald,8.708116213480631
3,melville,6,twain,8.747317969799042
3,melville,7,train,8.453573179244994
3,melville,7,baum,8.41559362411499
3,melville,7,thompson,8.494178295135498
3,melville,7,dickens,8.404149726585105
3,melville,7,melville,8.367853450775147
3,melville,7,wells,8.352883577346802
3,melville,7,austen,8.323047320048014
3,melville,7,fitzgerald,8.4680225054423
3,melville,7,twain,8.513804078102112
3,melville,8,train,8.20826072692871
3,melville,8,baum,8.196488618850708
3,melville,8,thompson,8.282660961151123
3,melville,8,dickens,8.187884083500615
3,melville,8,melville,8.141303443908692
3,melville,8,wells,8.12397575378418
3,melville,8,austen,8.089872042338053
3,melville,8,fitzgerald,8.251729965209961
3,melville,8,twain,8.304851293563843
3,melville,9,train,7.997762620449066
3,melville,9,baum,8.001138091087341
3,melville,9,thompson,8.096065282821655
3,melville,9,dickens,7.995599287527579
3,melville,9,melville,7.942810440063477
3,melville,9,wells,7.919788718223572
3,melville,9,austen,7.882385651270549
3,melville,9,fitzgerald,8.058863162994385
3,melville,9,twain,8.118315607309341
3,melville,10,train,7.795810973644256
3,melville,10,baum,7.828292608261108
3,melville,10,thompson,7.931308150291443
3,melville,10,dickens,7.824441750844319
3,melville,10,melville,7.77086968421936
3,melville,10,wells,7.737889885902405
