seed,train_author,epochs_completed,loss_dataset,loss_value
6,thompson,0,baum,10.64680985042027
6,thompson,0,thompson,10.785933494567873
6,thompson,0,dickens,10.786101427945225
6,thompson,0,melville,10.777382703927849
6,thompson,0,wells,10.776398128933376
6,thompson,0,austen,10.780850410461426
6,thompson,0,fitzgerald,10.772803579057966
6,thompson,0,twain,10.789189783732096
6,thompson,1,train,9.6093355178833
6,thompson,1,baum,9.280321666172572
6,thompson,1,thompson,9.084527587890625
6,thompson,1,dickens,9.105439792979848
6,thompson,1,melville,9.066857631389912
6,thompson,1,wells,9.08054690890842
6,thompson,1,austen,9.038066864013672
6,thompson,1,fitzgerald,9.11872332436698
6,thompson,1,twain,9.165448506673178
6,thompson,2,train,8.896783924102783
6,thompson,2,baum,8.906153815133232
6,thompson,2,thompson,8.62122974395752
6,thompson,2,dickens,8.660830519416116
6,thompson,2,melville,8.618613169743465
6,thompson,2,wells,8.630819214714897
6,thompson,2,austen,8.60537592569987
6,thompson,2,fitzgerald,8.666880471365792
6,thompson,2,twain,8.713811175028484
6,thompson,3,train,8.44001898765564
6,thompson,3,baum,8.518569265093122
6,thompson,3,thompson,8.164489936828613
6,thompson,3,dickens,8.21361342343417
6,thompson,3,melville,8.166869090153622
6,thompson,3,wells,8.181757926940918
6,thompson,3,austen,8.163840929667154
6,thompson,3,fitzgerald,8.221882275172643
6,thompson,3,twain,8.262407875061035
6,thompson,4,train,7.968247401714325
6,thompson,4,baum,8.098432540893555
6,thompson,4,thompson,7.675664615631104
6,thompson,4,dickens,7.728039752353322
6,thompson,4,melville,7.6803680566641
6,thompson,4,wells,7.698106341891819
6,thompson,4,austen,7.681080500284831
6,thompson,4,fitzgerald,7.743920803070068
6,thompson,4,twain,7.77727108001709
6,thompson,5,train,7.4615386605262755
6,thompson,5,baum,7.652952671051025
6,thompson,5,thompson,7.158393383026123
6,thompson,5,dickens,7.213428670709783
6,thompson,5,melville,7.164083847632775
6,thompson,5,wells,7.185327264997694
6,thompson,5,austen,7.170043309529622
6,thompson,5,fitzgerald,7.237873690468924
6,thompson,5,twain,7.26470365524292
6,thompson,6,train,6.932867074012757
6,thompson,6,baum,7.190854208809989
6,thompson,6,thompson,6.621938323974609
6,thompson,6,dickens,6.682622649452903
6,thompson,6,melville,6.629792323479285
6,thompson,6,wells,6.654111756218804
6,thompson,6,austen,6.6399335861206055
6,thompson,6,fitzgerald,6.713312694004604
6,thompson,6,twain,6.73381446202596
6,thompson,7,train,6.390447247028351
6,thompson,7,baum,6.723210198538644
6,thompson,7,thompson,6.076253509521484
6,thompson,7,dickens,6.1442014520818535
6,thompson,7,melville,6.087632179260254
6,thompson,7,wells,6.11404816309611
6,thompson,7,austen,6.101752122243245
6,thompson,7,fitzgerald,6.180530684334891
6,thompson,7,twain,6.193371295928955
6,thompson,8,train,5.840901792049408
6,thompson,8,baum,6.257382324763706
6,thompson,8,thompson,5.530884456634522
6,thompson,8,dickens,5.606028936126015
6,thompson,8,melville,5.546201742612398
6,thompson,8,wells,5.574157238006592
6,thompson,8,austen,5.563779354095459
6,thompson,8,fitzgerald,5.647541999816895
6,thompson,8,twain,5.655766773223877
6,thompson,9,train,5.298577845096588
6,thompson,9,baum,5.803583213261196
6,thompson,9,thompson,4.996698379516602
6,thompson,9,dickens,5.081076827916232
6,thompson,9,melville,5.017068532797007
6,thompson,9,wells,5.045910941229926
6,thompson,9,austen,5.035790125528972
6,thompson,9,fitzgerald,5.126753602709089
6,thompson,9,twain,5.129567209879557
6,thompson,10,train,4.7720919966697695
6,thompson,10,baum,5.37886347089495
6,thompson,10,thompson,4.491146087646484
6,thompson,10,dickens,4.586155815558
6,thompson,10,melville,4.517359073345478
6,thompson,10,wells,4.5468525886535645
6,thompson,10,austen,4.535255591074626
6,thompson,10,fitzgerald,4.635926927839007
6,thompson,10,twain,4.635078716278076
6,thompson,11,train,4.2863574624061584
6,thompson,11,baum,4.992171662194388
