seed,train_author,epochs_completed,loss_dataset,loss_value
2,wells,0,baum,10.842062950134276
2,wells,0,thompson,10.81796571943495
2,wells,0,dickens,10.841575072361874
2,wells,0,melville,10.843206955836369
2,wells,0,wells,10.838993884899
2,wells,0,austen,10.831640815734865
2,wells,0,fitzgerald,10.837974548339844
2,wells,0,twain,10.830543151268593
2,wells,1,train,9.325570511817933
2,wells,1,baum,8.792480998569065
2,wells,1,thompson,8.985549820793999
2,wells,1,dickens,8.806229297931377
2,wells,1,melville,8.862344154944786
2,wells,1,wells,8.800873014662
2,wells,1,austen,8.734881782531739
2,wells,1,fitzgerald,8.910920778910318
2,wells,1,twain,8.87212584568904
2,wells,2,train,8.649495768547059
2,wells,2,baum,8.442446284823948
2,wells,2,thompson,8.65573755900065
2,wells,2,dickens,8.455689833714413
2,wells,2,melville,8.522496883685772
2,wells,2,wells,8.45163599650065
2,wells,2,austen,8.39595890045166
2,wells,2,fitzgerald,8.560922781626383
2,wells,2,twain,8.532679411081167
2,wells,3,train,8.30581612586975
2,wells,3,baum,8.102581130133736
2,wells,3,thompson,8.334291034274631
2,wells,3,dickens,8.11496114730835
2,wells,3,melville,8.19157365652231
2,wells,3,wells,8.111579647770634
2,wells,3,austen,8.062520980834961
2,wells,3,fitzgerald,8.223963578542074
2,wells,3,twain,8.20262043292706
2,wells,4,train,7.9561121463775635
2,wells,4,baum,7.747581958770752
2,wells,4,thompson,7.998882081773546
2,wells,4,dickens,7.758717628625723
2,wells,4,melville,7.846143960952759
2,wells,4,wells,7.756319081341779
2,wells,4,austen,7.713432121276855
2,wells,4,fitzgerald,7.872605005900065
2,wells,4,twain,7.857430641467754
2,wells,5,train,7.5918930768966675
2,wells,5,baum,7.381400055355495
2,wells,5,thompson,7.653731399112278
2,wells,5,dickens,7.390553309367253
2,wells,5,melville,7.489126022045429
2,wells,5,wells,7.389549714547616
2,wells,5,austen,7.352403831481934
2,wells,5,fitzgerald,7.51016354560852
2,wells,5,twain,7.501048014714168
2,wells,6,train,7.217041873931885
2,wells,6,baum,7.00629022386339
2,wells,6,thompson,7.301883220672607
2,wells,6,dickens,7.01383636547969
2,wells,6,melville,7.123822450637817
2,wells,6,wells,7.015074553313078
2,wells,6,austen,6.9829496383667
2,wells,6,fitzgerald,7.140231569608052
2,wells,6,twain,7.136381259331336
2,wells,7,train,6.828744876384735
2,wells,7,baum,6.6255325211419
2,wells,7,thompson,6.947679625617133
2,wells,7,dickens,6.631490744077242
2,wells,7,melville,6.752329954734216
2,wells,7,wells,6.63552204767863
2,wells,7,austen,6.605509567260742
2,wells,7,fitzgerald,6.76688551902771
2,wells,7,twain,6.766796955695519
2,wells,8,train,6.445173907279968
2,wells,8,baum,6.244011402130127
2,wells,8,thompson,6.593739297654894
2,wells,8,dickens,6.248659445689275
2,wells,8,melville,6.381321741984441
2,wells,8,wells,6.255773526650888
2,wells,8,austen,6.227363395690918
2,wells,8,fitzgerald,6.393685897191365
2,wells,8,twain,6.397783572857197
2,wells,9,train,6.057128894329071
2,wells,9,baum,5.86219777001275
2,wells,9,thompson,6.242755942874485
2,wells,9,dickens,5.866202922967764
2,wells,9,melville,6.010600035007183
2,wells,9,wells,5.877058982849121
