seed,train_author,epochs_completed,loss_dataset,loss_value
7,thompson,0,baum,10.812535667419434
7,thompson,0,thompson,10.779984065464564
7,thompson,0,dickens,10.803385757818454
7,thompson,0,melville,10.808290481567385
7,thompson,0,wells,10.809478759765623
7,thompson,0,austen,10.803361336390177
7,thompson,0,fitzgerald,10.782548268636068
7,thompson,0,twain,10.804387029012045
7,thompson,1,train,9.402140831947326
7,thompson,1,baum,8.813698387145996
7,thompson,1,thompson,8.954251834324428
7,thompson,1,dickens,8.797953698693252
7,thompson,1,melville,8.878298282623291
7,thompson,1,wells,8.806340421949114
7,thompson,1,austen,8.713518619537354
7,thompson,1,fitzgerald,8.88950248559316
7,thompson,1,twain,8.756893920898438
7,thompson,2,train,8.725469017028809
7,thompson,2,baum,8.434475517272949
7,thompson,2,thompson,8.59695475442069
7,thompson,2,dickens,8.431885533216523
7,thompson,2,melville,8.523409207661947
7,thompson,2,wells,8.441786084856306
7,thompson,2,austen,8.34816308816274
7,thompson,2,fitzgerald,8.538740913073221
7,thompson,2,twain,8.397453022003173
7,thompson,3,train,8.361617684364319
7,thompson,3,baum,8.084713745117188
7,thompson,3,thompson,8.260972704206194
7,thompson,3,dickens,8.09314136970334
7,thompson,3,melville,8.192926088968912
7,thompson,3,wells,8.104737894875663
7,thompson,3,austen,8.00894264380137
7,thompson,3,fitzgerald,8.215351621309916
7,thompson,3,twain,8.064406394958496
7,thompson,4,train,8.001216900348663
7,thompson,4,baum,7.721395015716553
7,thompson,4,thompson,7.911846160888672
7,thompson,4,dickens,7.740459663111989
7,thompson,4,melville,7.849559783935547
7,thompson,4,wells,7.754374163491385
7,thompson,4,austen,7.655814111232758
7,thompson,4,fitzgerald,7.879067520300548
7,thompson,4,twain,7.717626237869263
7,thompson,5,train,7.632316720485687
7,thompson,5,baum,7.345657634735107
7,thompson,5,thompson,7.552611146654401
7,thompson,5,dickens,7.376595438980475
7,thompson,5,melville,7.4956947565078735
7,thompson,5,wells,7.39271742956979
7,thompson,5,austen,7.290325403213501
7,thompson,5,fitzgerald,7.531775335470836
7,thompson,5,twain,7.359322802225749
7,thompson,6,train,7.242701077461243
7,thompson,6,baum,6.961650466918945
7,thompson,6,thompson,7.18582991191319
7,thompson,6,dickens,7.003195018303104
7,thompson,6,melville,7.133673946062724
7,thompson,6,wells,7.0223297391619
7,thompson,6,austen,6.914040048917134
7,thompson,6,fitzgerald,7.175588548183441
7,thompson,6,twain,6.991095860799153
7,thompson,7,train,6.857842659950256
7,thompson,7,baum,6.572707986831665
7,thompson,7,thompson,6.816742692674909
7,thompson,7,dickens,6.626066347447837
7,thompson,7,melville,6.767860770225525
7,thompson,7,wells,6.647744621549334
7,thompson,7,austen,6.532436450322469
7,thompson,7,fitzgerald,6.814893841743469
7,thompson,7,twain,6.617930841445923
7,thompson,8,train,6.473869800567627
7,thompson,8,baum,6.1849840641021725
7,thompson,8,thompson,6.449108191898891
7,thompson,8,dickens,6.24944756670696
7,thompson,8,melville,6.402833779652913
7,thompson,8,wells,6.27359322139195
7,thompson,8,austen,6.150273442268372
7,thompson,8,fitzgerald,6.45494810740153
7,thompson,8,twain,6.244157505035401
7,thompson,9,train,6.082674288749695
7,thompson,9,baum,5.798453617095947
7,thompson,9,thompson,6.08386196408953
7,thompson,9,dickens,5.873383963980326
7,thompson,9,melville,6.038836240768433
7,thompson,9,wells,5.8995950903211325
7,thompson,9,austen,5.766287763913472
7,thompson,9,fitzgerald,6.095680832862854
7,thompson,9,twain,5.869775660832723
7,thompson,10,train,5.713482129573822
7,thompson,10,baum,5.416554927825928
7,thompson,10,thompson,5.728015627179827
7,thompson,10,dickens,5.501505816855082
7,thompson,10,melville,5.679106593132019
7,thompson,10,wells,5.53011291367667
7,thompson,10,austen,5.386216461658478
7,thompson,10,fitzgerald,5.740556379159291
7,thompson,10,twain,5.499089781443278
7,thompson,11,train,5.335738325119019
7,thompson,11,baum,5.041843032836914
7,thompson,11,thompson,5.38167176927839
7,thompson,11,dickens,5.135441733569634
7,thompson,11,melville,5.325439731280009
7,thompson,11,wells,5.166507720947266
7,thompson,11,austen,5.010995248953502
7,thompson,11,fitzgerald,5.391073683897655
7,thompson,11,twain,5.133348925908407
7,thompson,12,train,4.969863402843475
7,thompson,12,baum,4.6766918182373045
7,thompson,12,thompson,5.045249734606061
7,thompson,12,dickens,4.776698182268841
7,thompson,12,melville,4.979647596677144
7,thompson,12,wells,4.810679606028965
7,thompson,12,austen,4.642835378646851
7,thompson,12,fitzgerald,5.049838642279307
7,thompson,12,twain,4.774613904953003
7,thompson,13,train,4.618270432949066
7,thompson,13,baum,4.322546100616455
7,thompson,13,thompson,4.721991402762277
7,thompson,13,dickens,4.428905882486483
7,thompson,13,melville,4.644673228263855
7,thompson,13,wells,4.465471574238369
7,thompson,13,austen,4.28446352481842
7,thompson,13,fitzgerald,4.718819856643677
7,thompson,13,twain,4.425946728388468
7,thompson,14,train,4.286381423473358
7,thompson,14,baum,3.98866446018219
7,thompson,14,thompson,4.417560577392578
7,thompson,14,dickens,4.098542242515378
7,thompson,14,melville,4.326988855997722
7,thompson,14,wells,4.137568269457136
7,thompson,14,austen,3.943461924791336
7,thompson,14,fitzgerald,4.405711352825165
7,thompson,14,twain,4.094167677561442
7,thompson,15,train,3.981807255744934
7,thompson,15,baum,3.677779293060303
7,thompson,15,thompson,4.135928188051496
7,thompson,15,dickens,3.7903484251441024
7,thompson,15,melville,4.0319826404253645
7,thompson,15,wells,3.832658052444458
7,thompson,15,austen,3.625279406706492
7,thompson,15,fitzgerald,4.115056663751602
7,thompson,15,twain,3.784950741132101
7,thompson,16,train,3.687648284435272
7,thompson,16,baum,3.398268628120422
7,thompson,16,thompson,3.8828650542667935
7,thompson,16,dickens,3.5137330439032577
7,thompson,16,melville,3.767435073852539
7,thompson,16,wells,3.558624727385385
7,thompson,16,austen,3.338487923145294
7,thompson,16,fitzgerald,3.854959418376287
7,thompson,16,twain,3.5066790342330934
7,thompson,17,train,3.444399708509445
7,thompson,17,baum,3.154183554649353
7,thompson,17,thompson,3.6641292231423512
7,thompson,17,dickens,3.2724724164823207
7,thompson,17,melville,3.5370927850405374
7,thompson,17,wells,3.319680844034468
7,thompson,17,austen,3.0870961248874664
7,thompson,17,fitzgerald,3.628618578116099
7,thompson,17,twain,3.2635257244110107
7,thompson,18,train,3.2142152011394503
7,thompson,18,baum,2.94847023487091
7,thompson,18,thompson,3.4817489215305875
7,thompson,18,dickens,3.0697485004983296
7,thompson,18,melville,3.3450089494387307
7,thompson,18,wells,3.119333369391305
7,thompson,18,austen,2.875752240419388
7,thompson,18,fitzgerald,3.439169595638911
7,thompson,18,twain,3.0592575629552203
7,thompson,19,train,3.0340841352939605
7,thompson,19,baum,2.77935254573822
7,thompson,19,thompson,3.330938066755022
