seed,train_author,epochs_completed,loss_dataset,loss_value
4,dickens,0,baum,10.851836013793946
4,dickens,0,thompson,10.840311527252195
4,dickens,0,dickens,10.84024748802185
4,dickens,0,melville,10.85557815006801
4,dickens,0,wells,10.840172131856283
4,dickens,0,austen,10.852823638916016
4,dickens,0,fitzgerald,10.85123856862386
4,dickens,0,twain,10.843547860781351
4,dickens,1,train,9.64348726272583
4,dickens,1,baum,9.158197784423828
4,dickens,1,thompson,9.110681851704916
4,dickens,1,dickens,9.128397703170776
4,dickens,1,melville,9.140410014561244
4,dickens,1,wells,9.075876553853352
4,dickens,1,austen,9.096696281433106
4,dickens,1,fitzgerald,9.164903852674696
4,dickens,1,twain,9.056146025657654
4,dickens,2,train,8.940817308425903
4,dickens,2,baum,8.701460456848144
4,dickens,2,thompson,8.658595085144043
4,dickens,2,dickens,8.667781496047974
4,dickens,2,melville,8.690198830195836
4,dickens,2,wells,8.628463904062906
4,dickens,2,austen,8.654142093658447
4,dickens,2,fitzgerald,8.71153842078315
4,dickens,2,twain,8.612266500790914
4,dickens,3,train,8.480762267112732
4,dickens,3,baum,8.242320251464843
4,dickens,3,thompson,8.202545960744223
4,dickens,3,dickens,8.205416512489318
4,dickens,3,melville,8.228337900979179
4,dickens,3,wells,8.17577330271403
4,dickens,3,austen,8.202000331878661
4,dickens,3,fitzgerald,8.257102436489529
4,dickens,3,twain,8.156911611557007
4,dickens,4,train,8.011754858493806
4,dickens,4,baum,7.758100414276123
4,dickens,4,thompson,7.718931754430135
4,dickens,4,dickens,7.714397585391998
4,dickens,4,melville,7.73757130759103
4,dickens,4,wells,7.693787972132365
4,dickens,4,austen,7.719771766662598
4,dickens,4,fitzgerald,7.776548703511556
4,dickens,4,twain,7.672197997570038
4,dickens,5,train,7.508495044708252
4,dickens,5,baum,7.24999885559082
4,dickens,5,thompson,7.210002263387044
4,dickens,5,dickens,7.200692367553711
4,dickens,5,melville,7.223781449454171
4,dickens,5,wells,7.187128941218059
4,dickens,5,austen,7.211915397644043
4,dickens,5,fitzgerald,7.272351476881239
4,dickens,5,twain,7.161388059457143
4,dickens,6,train,6.988058233261109
4,dickens,6,baum,6.72649450302124
4,dickens,6,thompson,6.685404062271118
4,dickens,6,dickens,6.671324133872986
4,dickens,6,melville,6.694722209657941
4,dickens,6,wells,6.663551648457845
4,dickens,6,austen,6.687255954742431
4,dickens,6,fitzgerald,6.751111719343397
4,dickens,6,twain,6.634589056173961
4,dickens,7,train,6.452755546569824
