seed,train_author,epochs_completed,loss_dataset,loss_value
8,melville,0,baum,10.684701800346376
8,melville,0,thompson,10.669753392537435
8,melville,0,dickens,10.70236326966967
8,melville,0,melville,10.711000693471808
8,melville,0,wells,10.68474006652832
8,melville,0,austen,10.677212142944336
8,melville,0,fitzgerald,10.687714497248331
8,melville,0,twain,10.686210552851358
8,melville,1,train,9.31599168777466
8,melville,1,baum,8.807852506637573
8,melville,1,thompson,8.979839960734049
8,melville,1,dickens,8.91369468825204
8,melville,1,melville,8.934710653204666
8,melville,1,wells,8.74400246143341
8,melville,1,austen,8.67000675201416
8,melville,1,fitzgerald,8.786210060119629
8,melville,1,twain,8.739976167678833
8,melville,2,train,8.66337275505066
8,melville,2,baum,8.463261365890503
8,melville,2,thompson,8.66478845808241
8,melville,2,dickens,8.573894040925163
8,melville,2,melville,8.5916041825947
8,melville,2,wells,8.399404406547546
8,melville,2,austen,8.324828592936198
8,melville,2,fitzgerald,8.439135789871216
8,melville,2,twain,8.401552067862617
8,melville,3,train,8.320052766799927
8,melville,3,baum,8.126868605613708
8,melville,3,thompson,8.35195647345649
8,melville,3,dickens,8.241640312331063
8,melville,3,melville,8.254473033704256
8,melville,3,wells,8.062300026416779
8,melville,3,austen,7.986485385894776
8,melville,3,fitzgerald,8.101329247156778
8,melville,3,twain,8.070722805129158
8,melville,4,train,7.973957133293152
8,melville,4,baum,7.7756112813949585
8,melville,4,thompson,8.026453971862793
8,melville,4,dickens,7.8932947771889825
8,melville,4,melville,7.901865632910478
8,melville,4,wells,7.709229469299316
8,melville,4,austen,7.631550788879394
8,melville,4,fitzgerald,7.74791697661082
8,melville,4,twain,7.7237988577948675
8,melville,5,train,7.6068643450737
8,melville,5,baum,7.410510361194611
8,melville,5,thompson,7.689572758144802
8,melville,5,dickens,7.533379886831556
8,melville,5,melville,7.537678994630513
8,melville,5,wells,7.342135846614838
8,melville,5,austen,7.261771615346273
8,melville,5,fitzgerald,7.380909244219462
8,melville,5,twain,7.363035294744703
8,melville,6,train,7.236170303821564
8,melville,6,baum,7.035891592502594
8,melville,6,thompson,7.3455484178331165
8,melville,6,dickens,7.165128827095032
8,melville,6,melville,7.165052865680895
8,melville,6,wells,6.964826583862305
8,melville,6,austen,6.881007734934489
8,melville,6,fitzgerald,7.004181901613872
8,melville,6,twain,6.992624825901455
8,melville,7,train,6.851594793796539
8,melville,7,baum,6.658779203891754
8,melville,7,thompson,6.999642743004693
8,melville,7,dickens,6.794258398669107
8,melville,7,melville,6.7912343677721525
8,melville,7,wells,6.584026277065277
8,melville,7,austen,6.4959530194600426
8,melville,7,fitzgerald,6.624418139457703
8,melville,7,twain,6.618651866912842
8,melville,8,train,6.479001128673554
8,melville,8,baum,6.278379678726196
8,melville,8,thompson,6.652541213565403
8,melville,8,dickens,6.4230320027896335
8,melville,8,melville,6.41670234579789
8,melville,8,wells,6.199583888053894
8,melville,8,austen,6.105863889058431
8,melville,8,fitzgerald,6.24091637134552
8,melville,8,twain,6.240852938758002
8,melville,9,train,6.0840207695961
8,melville,9,baum,5.898891031742096
8,melville,9,thompson,6.307314448886448
8,melville,9,dickens,6.053558673177447
8,melville,9,melville,6.045949584559391
8,melville,9,wells,5.815642178058624
8,melville,9,austen,5.715527057647705
8,melville,9,fitzgerald,5.858264525731404
8,melville,9,twain,5.863598730829027
8,melville,10,train,5.727964198589325
8,melville,10,baum,5.5223811864852905
8,melville,10,thompson,5.966412703196208
8,melville,10,dickens,5.6877352339880805
8,melville,10,melville,5.67930239125302
8,melville,10,wells,5.434205234050751
8,melville,10,austen,5.326965681711832
8,melville,10,fitzgerald,5.478498657544454
8,melville,10,twain,5.488833891020881
8,melville,11,train,5.339618647098542
8,melville,11,baum,5.151981592178345
8,melville,11,thompson,5.631596406300862
8,melville,11,dickens,5.330714336463383
8,melville,11,melville,5.32009774760196
8,melville,11,wells,5.057724118232727
8,melville,11,austen,4.942368412017823
8,melville,11,fitzgerald,5.104451576868693
8,melville,11,twain,5.118315829171075
8,melville,12,train,4.9634277582168576
8,melville,12,baum,4.79018759727478
8,melville,12,thompson,5.305131223466661
8,melville,12,dickens,4.981675292764392
8,melville,12,melville,4.971375691263299
8,melville,12,wells,4.688264667987824
8,melville,12,austen,4.563923454284668
8,melville,12,fitzgerald,4.73820161819458
8,melville,12,twain,4.754341178470188
8,melville,13,train,4.606277525424957
8,melville,13,baum,4.443551242351532
8,melville,13,thompson,4.9942270914713545
8,melville,13,dickens,4.649191013404301
8,melville,13,melville,4.638580849296169
8,melville,13,wells,4.333849966526032
8,melville,13,austen,4.199346860249837
8,melville,13,fitzgerald,4.3878912925720215
8,melville,13,twain,4.404549148347643
8,melville,14,train,4.27262065410614
8,melville,14,baum,4.117478638887405
8,melville,14,thompson,4.702681170569526
8,melville,14,dickens,4.33788543513843
8,melville,14,melville,4.326298588200619
8,melville,14,wells,3.999715358018875
8,melville,14,austen,3.8545955657958975
8,melville,14,fitzgerald,4.058790961901347
8,melville,14,twain,4.073758436573876
8,melville,15,train,3.961245197057724
8,melville,15,baum,3.819431871175766
8,melville,15,thompson,4.438244051403469
8,melville,15,dickens,4.054714475359235
8,melville,15,melville,4.043453505164699
8,melville,15,wells,3.693501561880112
8,melville,15,austen,3.53792093594869
8,melville,15,fitzgerald,3.757697741190592
8,melville,15,twain,3.770869215329488
8,melville,16,train,3.6849122285842895
8,melville,16,baum,3.5555845499038696
8,melville,16,thompson,4.205770783954197
8,melville,16,dickens,3.8049868089812144
8,melville,16,melville,3.792916423396061
8,melville,16,wells,3.422476053237915
8,melville,16,austen,3.256593497594197
8,melville,16,fitzgerald,3.4904145995775857
8,melville,16,twain,3.5026762353049383
8,melville,17,train,3.4175222277641297
8,melville,17,baum,3.3310245871543884
8,melville,17,thompson,4.009026606877645
8,melville,17,dickens,3.5933144007410323
8,melville,17,melville,3.580717124437031
8,melville,17,wells,3.189694821834564
8,melville,17,austen,3.0142940998077394
8,melville,17,fitzgerald,3.262605567773184
8,melville,17,twain,3.2717920939127603
8,melville,18,train,3.208925175666809
8,melville,18,baum,3.144790709018708
8,melville,18,thompson,3.8462456862131753
8,melville,18,dickens,3.417863671268736
8,melville,18,melville,3.404500823271902
8,melville,18,wells,2.996930658817292
8,melville,18,austen,2.8135841051737467
8,melville,18,fitzgerald,3.073847750822703
8,melville,18,twain,3.080563478999668
8,melville,19,train,3.0431262612342835
8,melville,19,baum,2.9924840927124023
8,melville,19,thompson,3.71386194229126
8,melville,19,dickens,3.275207132101059
8,melville,19,melville,3.259298236746537
8,melville,19,wells,2.840279668569565
8,melville,19,austen,2.65005849202474
8,melville,19,fitzgerald,2.919614613056183
8,melville,19,twain,2.9251704613367715
8,melville,20,train,2.907252639532089
8,melville,20,baum,2.869871944189072
8,melville,20,thompson,3.608272393544515
8,melville,20,dickens,3.161638651575361
8,melville,20,melville,3.142492457440025
8,melville,20,wells,2.7152369022369385
8,melville,20,austen,2.5190882047017413
8,melville,20,fitzgerald,2.7954264481862388
8,melville,20,twain,2.8015376329422
8,melville,21,train,2.801317071914673
8,melville,21,baum,2.770242959260941
8,melville,21,thompson,3.524048195944892
8,melville,21,dickens,3.069645187684468
8,melville,21,melville,3.046667550739489
8,melville,21,wells,2.615316122770309
8,melville,21,austen,2.414692242940267
8,melville,21,fitzgerald,2.695463021596273
8,melville,21,twain,2.7031067278650074
8,melville,22,train,2.7032675445079803
8,melville,22,baum,2.691343754529953
8,melville,22,thompson,3.4556123150719538
8,melville,22,dickens,2.995951771736145
8,melville,22,melville,2.9704598627592387
8,melville,22,wells,2.535787880420685
8,melville,22,austen,2.333363135655721
8,melville,22,fitzgerald,2.6155516505241394
8,melville,22,twain,2.625207841396332
8,melville,23,train,2.620759963989258
8,melville,23,baum,2.6274413466453552
8,melville,23,thompson,3.4011472860972085
8,melville,23,dickens,2.936043454068048
8,melville,23,melville,2.9074550553372034
8,melville,23,wells,2.4711044132709503
8,melville,23,austen,2.2665489673614503
8,melville,23,fitzgerald,2.551458974679312
8,melville,23,twain,2.561904980076684
8,melville,24,train,2.5667560398578644
8,melville,24,baum,2.573336750268936
8,melville,24,thompson,3.355785846710205
8,melville,24,dickens,2.88293319940567
8,melville,24,melville,2.8543456479122766
8,melville,24,wells,2.4179469645023346
8,melville,24,austen,2.211338901519776
8,melville,24,fitzgerald,2.4970750411351523
8,melville,24,twain,2.5109453002611795
8,melville,25,train,2.522743898630142
8,melville,25,baum,2.5311175882816315
8,melville,25,thompson,3.319841570324368
8,melville,25,dickens,2.841597616672516
8,melville,25,melville,2.810126731270238
8,melville,25,wells,2.375524878501892
8,melville,25,austen,2.1687626441319785
8,melville,25,fitzgerald,2.4529709617296853
8,melville,25,twain,2.468851519955529
8,melville,26,train,2.4568996250629427
8,melville,26,baum,2.493566393852234
8,melville,26,thompson,3.2833578851487903
8,melville,26,dickens,2.806988243545805
8,melville,26,melville,2.770735502243042
8,melville,26,wells,2.3387269377708435
8,melville,26,austen,2.131716235478719
8,melville,26,fitzgerald,2.416273295879364
8,melville,26,twain,2.432988054222531
8,melville,27,train,2.4214453518390657
