seed,train_author,epochs_completed,loss_dataset,loss_value
2,melville,0,baum,10.872743606567385
2,melville,0,thompson,10.873841404914856
2,melville,0,dickens,10.875728178024293
2,melville,0,melville,10.874393723227762
2,melville,0,wells,10.871547092090951
2,melville,0,austen,10.83140230178833
2,melville,0,fitzgerald,10.871307754516602
2,melville,0,twain,10.869312459772283
2,melville,1,train,9.50655188560486
2,melville,1,baum,9.041909762791224
2,melville,1,thompson,8.965066313743591
2,melville,1,dickens,9.060138320922851
2,melville,1,melville,9.018152627077969
2,melville,1,wells,8.985388148914684
2,melville,1,austen,9.151877880096436
2,melville,1,fitzgerald,9.017294883728027
2,melville,1,twain,8.991945440118963
2,melville,2,train,8.821996760368346
2,melville,2,baum,8.628283364432198
2,melville,2,thompson,8.549689292907715
2,melville,2,dickens,8.646561431884766
2,melville,2,melville,8.604219393296676
2,melville,2,wells,8.572222536260432
2,melville,2,austen,8.765016078948975
2,melville,2,fitzgerald,8.600522422790528
2,melville,2,twain,8.581452889875932
2,melville,3,train,8.418112540245057
2,melville,3,baum,8.210307938711983
2,melville,3,thompson,8.135138034820557
2,melville,3,dickens,8.2266854763031
2,melville,3,melville,8.187990882179953
2,melville,3,wells,8.156528039412065
2,melville,3,austen,8.369022369384766
2,melville,3,fitzgerald,8.186609649658203
2,melville,3,twain,8.168189655650746
2,melville,4,train,7.980190777778626
2,melville,4,baum,7.761041504996164
2,melville,4,thompson,7.689560413360596
2,melville,4,dickens,7.774866890907288
2,melville,4,melville,7.738007242029363
2,melville,4,wells,7.708952340212735
2,melville,4,austen,7.942845940589905
2,melville,4,fitzgerald,7.7412632465362545
2,melville,4,twain,7.722886302254417
2,melville,5,train,7.515996372699737
2,melville,5,baum,7.287016187395368
2,melville,5,thompson,7.217760920524597
2,melville,5,dickens,7.298281192779541
2,melville,5,melville,7.263362862847068
2,melville,5,wells,7.2363825711337
2,melville,5,austen,7.4934351444244385
2,melville,5,fitzgerald,7.270061779022217
2,melville,5,twain,7.252270828593861
2,melville,6,train,7.036954808235168
2,melville,6,baum,6.799835273197719
2,melville,6,thompson,6.731478273868561
2,melville,6,dickens,6.808735728263855
2,melville,6,melville,6.7748119614341045
2,melville,6,wells,6.749948783354326
2,melville,6,austen,7.032905578613281
2,melville,6,fitzgerald,6.7850377559661865
2,melville,6,twain,6.7678279443220655
2,melville,7,train,6.547153687477112
2,melville,7,baum,6.310520035879953
2,melville,7,thompson,6.241038799285889
2,melville,7,dickens,6.317259192466736
2,melville,7,melville,6.283301960338246
2,melville,7,wells,6.260189923373136
2,melville,7,austen,6.572044849395752
2,melville,7,fitzgerald,6.296540641784668
2,melville,7,twain,6.280236027457497
2,melville,8,train,6.053396368026734
2,melville,8,baum,5.8303336415972025
2,melville,8,thompson,5.758135080337524
2,melville,8,dickens,5.834229898452759
2,melville,8,melville,5.799061211672696
2,melville,8,wells,5.777964917096225
2,melville,8,austen,6.12127411365509
2,melville,8,fitzgerald,5.816899967193604
2,melville,8,twain,5.799359061501243
2,melville,9,train,5.577530384063721
2,melville,9,baum,5.369697434561593
2,melville,9,thompson,5.292971134185791
2,melville,9,dickens,5.369900584220886
2,melville,9,melville,5.331919648430564
2,melville,9,wells,5.31266637281938
2,melville,9,austen,5.689321160316467
2,melville,9,fitzgerald,5.35510106086731
2,melville,9,twain,5.334704659201882
2,melville,10,train,5.123740661144256
2,melville,10,baum,4.933635030473981
2,melville,10,thompson,4.850455164909363
2,melville,10,dickens,4.930398321151733
2,melville,10,melville,4.887769092213024
