seed,train_author,epochs_completed,loss_dataset,loss_value
43,fitzgerald,0,baum,10.90028844056306
43,fitzgerald,0,thompson,10.900039832629458
43,fitzgerald,0,dickens,10.895668007013564
43,fitzgerald,0,melville,10.898860660100512
43,fitzgerald,0,wells,10.897991411280564
43,fitzgerald,0,austen,10.895699865074567
43,fitzgerald,0,fitzgerald,10.897296690816033
43,fitzgerald,0,twain,10.893473390270682
43,fitzgerald,1,train,10.819214582443236
43,fitzgerald,1,baum,10.756321437775142
43,fitzgerald,1,thompson,10.75148204983217
43,fitzgerald,1,dickens,10.754563138500895
43,fitzgerald,1,melville,10.753071377569364
43,fitzgerald,1,wells,10.750953813107625
43,fitzgerald,1,austen,10.757712146287323
43,fitzgerald,1,fitzgerald,10.75712012745323
43,fitzgerald,1,twain,10.7592135106816
43,fitzgerald,2,train,10.717260026931765
43,fitzgerald,2,baum,10.620967693429776
43,fitzgerald,2,thompson,10.6130889123647
43,fitzgerald,2,dickens,10.621886974761
43,fitzgerald,2,melville,10.615718685212682
43,fitzgerald,2,wells,10.613820283488511
43,fitzgerald,2,austen,10.626573711313227
43,fitzgerald,2,fitzgerald,10.624877295568975
43,fitzgerald,2,twain,10.63192423827508
43,fitzgerald,3,train,10.555922412872317
43,fitzgerald,3,baum,10.428355010098253
43,fitzgerald,3,thompson,10.412436055887431
43,fitzgerald,3,dickens,10.430323525167356
43,fitzgerald,3,melville,10.417449671599076
43,fitzgerald,3,wells,10.414833140304522
43,fitzgerald,3,austen,10.43973836847531
43,fitzgerald,3,fitzgerald,10.433273475207583
43,fitzgerald,3,twain,10.445796433617087
