seed,train_author,epochs_completed,loss_dataset,loss_value
9,melville,0,baum,10.74736385345459
9,melville,0,thompson,10.716117699941
9,melville,0,dickens,10.745585015479554
9,melville,0,melville,10.70019245147705
9,melville,0,wells,10.71804392337799
9,melville,0,austen,10.739159440994262
9,melville,0,fitzgerald,10.748160934448242
9,melville,0,twain,10.739632892608643
9,melville,1,train,9.605841755867004
9,melville,1,baum,9.19922046661377
9,melville,1,thompson,9.215690930684408
9,melville,1,dickens,9.17587199109666
9,melville,1,melville,9.23530340194702
9,melville,1,wells,9.060840368270874
9,melville,1,austen,9.123364114761351
9,melville,1,fitzgerald,9.233355140686037
9,melville,1,twain,9.257714939117433
9,melville,2,train,8.93739881515503
9,melville,2,baum,8.74149684906006
9,melville,2,thompson,8.778690973917643
9,melville,2,dickens,8.727212175409845
9,melville,2,melville,8.813176155090332
9,melville,2,wells,8.608516097068787
9,melville,2,austen,8.675400495529175
9,melville,2,fitzgerald,8.782513618469238
9,melville,2,twain,8.81108808517456
9,melville,3,train,8.478057670593262
9,melville,3,baum,8.273081398010254
9,melville,3,thompson,8.326287110646566
9,melville,3,dickens,8.263671002489454
9,melville,3,melville,8.374248027801514
9,melville,3,wells,8.143884778022766
9,melville,3,austen,8.211738681793213
9,melville,3,fitzgerald,8.315415573120116
9,melville,3,twain,8.351367855072022
9,melville,4,train,7.998720979690551
9,melville,4,baum,7.776980972290039
9,melville,4,thompson,7.845305840174357
9,melville,4,dickens,7.771261874665606
9,melville,4,melville,7.906006097793579
9,melville,4,wells,7.65009868144989
9,melville,4,austen,7.718697476387024
9,melville,4,fitzgerald,7.822284412384033
9,melville,4,twain,7.863234996795654
9,melville,5,train,7.483589923381805
9,melville,5,baum,7.2608962059021
9,melville,5,thompson,7.343604882558186
9,melville,5,dickens,7.2579730216493
9,melville,5,melville,7.416744947433472
9,melville,5,wells,7.13214921951294
9,melville,5,austen,7.20346167087555
9,melville,5,fitzgerald,7.310001564025879
9,melville,5,twain,7.355980396270752
9,melville,6,train,6.955952596664429
9,melville,6,baum,6.727450370788574
9,melville,6,thompson,6.825948238372803
9,melville,6,dickens,6.730275681678285
9,melville,6,melville,6.911405086517334
9,melville,6,wells,6.597730278968811
9,melville,6,austen,6.671403932571411
9,melville,6,fitzgerald,6.78472957611084
9,melville,6,twain,6.8325145721435545
9,melville,7,train,6.423670947551727
9,melville,7,baum,6.18862943649292
9,melville,7,thompson,6.302561283111572
9,melville,7,dickens,6.194639692915247
9,melville,7,melville,6.399590969085693
9,melville,7,wells,6.056056082248688
9,melville,7,austen,6.131293559074402
9,melville,7,fitzgerald,6.252257823944092
9,melville,7,twain,6.303071022033691
9,melville,8,train,5.872584450244903
9,melville,8,baum,5.652893924713135
9,melville,8,thompson,5.783119519551595
9,melville,8,dickens,5.662065668308989
9,melville,8,melville,5.890714168548584
9,melville,8,wells,5.515244722366333
9,melville,8,austen,5.592539429664612
9,melville,8,fitzgerald,5.725882053375244
9,melville,8,twain,5.777814865112305
9,melville,9,train,5.342308413982392
9,melville,9,baum,5.129098796844483
9,melville,9,thompson,5.275449434916179
9,melville,9,dickens,5.141708434896266
9,melville,9,melville,5.394016742706299
9,melville,9,wells,4.986095726490021
9,melville,9,austen,5.064708304405213
9,melville,9,fitzgerald,5.212522029876709
9,melville,9,twain,5.264693975448608
9,melville,10,train,4.824412059783936
9,melville,10,baum,4.637311840057373
9,melville,10,thompson,4.798303286234538
9,melville,10,dickens,4.649314393388464
9,melville,10,melville,4.925181150436401
9,melville,10,wells,4.484715163707733
9,melville,10,austen,4.56449294090271
9,melville,10,fitzgerald,4.7308018684387205
9,melville,10,twain,4.783445358276367
9,melville,11,train,4.334301292896271
9,melville,11,baum,4.185774517059326
9,melville,11,thompson,4.360971053441365
9,melville,11,dickens,4.193984082404604
9,melville,11,melville,4.494229078292847
9,melville,11,wells,4.019715905189514
9,melville,11,austen,4.10032274723053
9,melville,11,fitzgerald,4.291077899932861
9,melville,11,twain,4.342898559570313
9,melville,12,train,3.896320104598999
9,melville,12,baum,3.7883284091949454
9,melville,12,thompson,3.975664774576823
9,melville,12,dickens,3.791617124638659
9,melville,12,melville,4.114365100860596
9,melville,12,wells,3.605885297060013
9,melville,12,austen,3.687137389183044
9,melville,12,fitzgerald,3.9048016548156737
9,melville,12,twain,3.956218719482422
9,melville,13,train,3.5198181688785555
9,melville,13,baum,3.4457561016082763
9,melville,13,thompson,3.644955555597941
9,melville,13,dickens,3.4449294983072485
9,melville,13,melville,3.788526654243469
9,melville,13,wells,3.250653028488159
9,melville,13,austen,3.329494631290436
9,melville,13,fitzgerald,3.576311683654785
9,melville,13,twain,3.623843884468079
9,melville,14,train,3.192684942483902
9,melville,14,baum,3.161322546005249
9,melville,14,thompson,3.3720332384109497
9,melville,14,dickens,3.1530064217587737
9,melville,14,melville,3.51899516582489
9,melville,14,wells,2.952934503555298
9,melville,14,austen,3.028620755672455
9,melville,14,fitzgerald,3.302177572250366
9,melville,14,twain,3.3484902143478394
9,melville,15,train,2.9191377639770506
9,melville,15,baum,2.92805757522583
9,melville,15,thompson,3.1490174929300943
9,melville,15,dickens,2.9159203843867525
9,melville,15,melville,3.30081844329834
9,melville,15,wells,2.7081872522830963
9,melville,15,austen,2.7821501016616823
9,melville,15,fitzgerald,3.078547096252441
9,melville,15,twain,3.124600481987
9,melville,16,train,2.693587899208069
9,melville,16,baum,2.730165719985962
9,melville,16,thompson,2.95978585879008
9,melville,16,dickens,2.714333600186287
9,melville,16,melville,3.114560484886169
9,melville,16,wells,2.5033669471740723
9,melville,16,austen,2.573515748977661
9,melville,16,fitzgerald,2.888825559616089
9,melville,16,twain,2.9339852809906004
9,melville,17,train,2.5098373115062715
9,melville,17,baum,2.567793035507202
9,melville,17,thompson,2.8079395294189453
9,melville,17,dickens,2.549293827503285
9,melville,17,melville,2.9683778285980225
9,melville,17,wells,2.335317999124527
9,melville,17,austen,2.4033962726593017
9,melville,17,fitzgerald,2.732416296005249
9,melville,17,twain,2.779934287071228
9,melville,18,train,2.359002047777176
9,melville,18,baum,2.4294316291809084
9,melville,18,thompson,2.6760948101679483
9,melville,18,dickens,2.408530996200886
9,melville,18,melville,2.8402003049850464
9,melville,18,wells,2.1963136196136475
9,melville,18,austen,2.26052725315094
9,melville,18,fitzgerald,2.596194267272949
9,melville,18,twain,2.6457352161407472
9,melville,19,train,2.232835412025452
9,melville,19,baum,2.311800956726074
9,melville,19,thompson,2.5660034815470376
9,melville,19,dickens,2.2902431132945607
9,melville,19,melville,2.7338409423828125
9,melville,19,wells,2.079593151807785
9,melville,19,austen,2.139422357082367
9,melville,19,fitzgerald,2.481420660018921
9,melville,19,twain,2.5323029279708864
9,melville,20,train,2.117923271656037
9,melville,20,baum,2.209840774536133
9,melville,20,thompson,2.473434527715048
9,melville,20,dickens,2.1907901916098087
9,melville,20,melville,2.648216843605041
9,melville,20,wells,1.9795233458280563
9,melville,20,austen,2.037787801027298
9,melville,20,fitzgerald,2.383088541030884
9,melville,20,twain,2.435986971855164
9,melville,21,train,2.0259861618280413
9,melville,21,baum,2.1246675491333007
9,melville,21,thompson,2.3905720710754395
9,melville,21,dickens,2.106699005086371
9,melville,21,melville,2.568427324295044
9,melville,21,wells,1.8956764042377472
9,melville,21,austen,1.9521185040473936
9,melville,21,fitzgerald,2.2950531959533693
9,melville,21,twain,2.3515066146850585
9,melville,22,train,1.9488686054945
9,melville,22,baum,2.047382545471192
9,melville,22,thompson,2.3185203274091086
9,melville,22,dickens,2.0305921321219587
9,melville,22,melville,2.498435914516449
9,melville,22,wells,1.824708148837089
9,melville,22,austen,1.877972328662872
9,melville,22,fitzgerald,2.2197693824768066
9,melville,22,twain,2.276258683204651
9,melville,23,train,1.8906682580709453
9,melville,23,baum,1.985178804397583
9,melville,23,thompson,2.26533051331838
9,melville,23,dickens,1.9675243687122423
9,melville,23,melville,2.4540687203407288
9,melville,23,wells,1.7650122195482254
9,melville,23,austen,1.8160823464393616
9,melville,23,fitzgerald,2.1545193195343018
9,melville,23,twain,2.2172633171081544
9,melville,24,train,1.824406060576439
9,melville,24,baum,1.928610897064209
9,melville,24,thompson,2.211390495300293
9,melville,24,dickens,1.9149857074656385
9,melville,24,melville,2.4013224840164185
9,melville,24,wells,1.7136181592941284
9,melville,24,austen,1.7647158980369568
9,melville,24,fitzgerald,2.0979944705963134
9,melville,24,twain,2.1636891841888426
9,melville,25,train,1.771481129527092
9,melville,25,baum,1.879055953025818
9,melville,25,thompson,2.164606014887492
9,melville,25,dickens,1.8689847347584176
9,melville,25,melville,2.3570255637168884
9,melville,25,wells,1.6686114966869354
9,melville,25,austen,1.718263077735901
9,melville,25,fitzgerald,2.049479508399964
9,melville,25,twain,2.113952660560608
9,melville,26,train,1.7357413530349732
9,melville,26,baum,1.8388001918792725
9,melville,26,thompson,2.1309101382891336
9,melville,26,dickens,1.8287924654940344
9,melville,26,melville,2.328483462333679
9,melville,26,wells,1.6289251446723938
9,melville,26,austen,1.6783943057060242
9,melville,26,fitzgerald,2.0069474458694456
9,melville,26,twain,2.0758004903793337
9,melville,27,train,1.7011401057243347
9,melville,27,baum,1.7999810695648193
9,melville,27,thompson,2.0895299911499023
9,melville,27,dickens,1.7933328050248167
9,melville,27,melville,2.2840338349342346
9,melville,27,wells,1.5998652130365372
