seed,train_author,epochs_completed,loss_dataset,loss_value
4,austen,0,baum,10.851836013793946
4,austen,0,thompson,10.840311527252195
4,austen,0,dickens,10.84024748802185
4,austen,0,melville,10.85557815006801
4,austen,0,wells,10.840172131856283
4,austen,0,austen,10.852823638916016
4,austen,0,fitzgerald,10.85123856862386
4,austen,0,twain,10.843547860781351
4,austen,1,train,9.621156096458437
4,austen,1,baum,9.1661771774292
4,austen,1,thompson,9.124409516652426
4,austen,1,dickens,9.155723810195925
4,austen,1,melville,9.151275839124407
4,austen,1,wells,9.083969434102375
4,austen,1,austen,9.093652153015135
4,austen,1,fitzgerald,9.171467039320204
4,austen,1,twain,9.060514410336811
4,austen,2,train,8.91752860546112
4,austen,2,baum,8.715636825561523
4,austen,2,thompson,8.679691314697266
4,austen,2,dickens,8.708896970748901
4,austen,2,melville,8.706183229173933
4,austen,2,wells,8.64159361521403
4,austen,2,austen,8.654614067077636
4,austen,2,fitzgerald,8.722215546502007
4,austen,2,twain,8.619589447975159
4,austen,3,train,8.470306849479675
4,austen,3,baum,8.262284851074218
4,austen,3,thompson,8.227385679880777
4,austen,3,dickens,8.25592815876007
4,austen,3,melville,8.249996525900704
4,austen,3,wells,8.19338353474935
4,austen,3,austen,8.207666206359864
4,austen,3,fitzgerald,8.273147477043999
4,austen,3,twain,8.169090747833252
4,austen,4,train,8.006677782535553
4,austen,4,baum,7.779052639007569
4,austen,4,thompson,7.745190779368083
4,austen,4,dickens,7.773922765254975
4,austen,4,melville,7.762754270008632
4,austen,4,wells,7.715211550394694
4,austen,4,austen,7.72974739074707
4,austen,4,fitzgerald,7.794419447580974
4,austen,4,twain,7.688611169656117
4,austen,5,train,7.512781918048859
4,austen,5,baum,7.271679210662842
4,austen,5,thompson,7.237095912297566
4,austen,5,dickens,7.267167162895203
4,austen,5,melville,7.249800273350307
4,austen,5,wells,7.210087219874064
4,austen,5,austen,7.225062608718872
4,austen,5,fitzgerald,7.290756755405003
4,austen,5,twain,7.181499282519023
4,austen,6,train,6.99144469499588
4,austen,6,baum,6.7478635787963865
4,austen,6,thompson,6.711606025695801
4,austen,6,dickens,6.742853307723999
4,austen,6,melville,6.720656565257481
4,austen,6,wells,6.687115589777629
4,austen,6,austen,6.701440048217774
4,austen,6,fitzgerald,6.770096302032471
4,austen,6,twain,6.655124545097351
4,austen,7,train,6.46197657585144
4,austen,7,baum,6.214128112792968
4,austen,7,thompson,6.176567316055298
4,austen,7,dickens,6.210445713996887
4,austen,7,melville,6.182279757090977
4,austen,7,wells,6.153858820597331
4,austen,7,austen,6.168206071853637
4,austen,7,fitzgerald,6.240133709377712
4,austen,7,twain,6.119791507720947
4,austen,8,train,5.921375393867493
