seed,train_author,epochs_completed,loss_dataset,loss_value
7,fitzgerald,0,baum,10.83689090183803
7,fitzgerald,0,thompson,10.822012329101565
7,fitzgerald,0,dickens,10.835888011114935
7,fitzgerald,0,melville,10.840414047241213
7,fitzgerald,0,wells,10.843464957343208
7,fitzgerald,0,austen,10.824028313159944
7,fitzgerald,0,fitzgerald,10.832049874698416
7,fitzgerald,0,twain,10.838074139186316
7,fitzgerald,1,train,9.708453154563903
7,fitzgerald,1,baum,9.21579088483538
7,fitzgerald,1,thompson,9.251811599731443
7,fitzgerald,1,dickens,9.219218560627528
7,fitzgerald,1,melville,9.186462190416124
7,fitzgerald,1,wells,9.184922642178003
7,fitzgerald,1,austen,9.188371419906616
7,fitzgerald,1,fitzgerald,9.21464718089384
7,fitzgerald,1,twain,9.170655159723191
7,fitzgerald,2,train,9.019649648666382
7,fitzgerald,2,baum,8.761445862906319
7,fitzgerald,2,thompson,8.814495849609376
7,fitzgerald,2,dickens,8.774900572640556
7,fitzgerald,2,melville,8.74259090423584
7,fitzgerald,2,wells,8.732839584350586
7,fitzgerald,2,austen,8.745064795017242
7,fitzgerald,2,fitzgerald,8.766192380119772
7,fitzgerald,2,twain,8.72469070979527
7,fitzgerald,3,train,8.56986391544342
7,fitzgerald,3,baum,8.300879614693779
7,fitzgerald,3,thompson,8.366303253173829
7,fitzgerald,3,dickens,8.317827497209821
7,fitzgerald,3,melville,8.288764635721842
7,fitzgerald,3,wells,8.275498072306315
7,fitzgerald,3,austen,8.287145972251892
7,fitzgerald,3,fitzgerald,8.312170645769905
7,fitzgerald,3,twain,8.270399048214866
7,fitzgerald,4,train,8.088637781143188
7,fitzgerald,4,baum,7.808010918753488
7,fitzgerald,4,thompson,7.883635330200195
7,fitzgerald,4,dickens,7.823527557509286
7,fitzgerald,4,melville,7.797593116760254
7,fitzgerald,4,wells,7.781478034125434
7,fitzgerald,4,austen,7.794202357530594
7,fitzgerald,4,fitzgerald,7.824481739717371
7,fitzgerald,4,twain,7.778284731365385
7,fitzgerald,5,train,7.580423593521118
7,fitzgerald,5,baum,7.287964888981411
7,fitzgerald,5,thompson,7.372026157379151
7,fitzgerald,5,dickens,7.300426602363586
7,fitzgerald,5,melville,7.277856190999349
7,fitzgerald,5,wells,7.258434613545735
7,fitzgerald,5,austen,7.270895004272461
7,fitzgerald,5,fitzgerald,7.309402718263514
7,fitzgerald,5,twain,7.257512047177269
7,fitzgerald,6,train,7.046345257759095
7,fitzgerald,6,baum,6.751673902784075
7,fitzgerald,6,thompson,6.846189308166504
7,fitzgerald,6,dickens,6.760771547045026
7,fitzgerald,6,melville,6.740421613057454
7,fitzgerald,6,wells,6.717641512552897
7,fitzgerald,6,austen,6.732460230588913
7,fitzgerald,6,fitzgerald,6.77797196893131
7,fitzgerald,6,twain,6.7188198907034735
7,fitzgerald,7,train,6.5037706851959225
7,fitzgerald,7,baum,6.204902512686593
7,fitzgerald,7,thompson,6.309833908081055
7,fitzgerald,7,dickens,6.213554058756147
7,fitzgerald,7,melville,6.193617714775933
7,fitzgerald,7,wells,6.167735841539171
7,fitzgerald,7,austen,6.184120118618012
7,fitzgerald,7,fitzgerald,6.236920945784625
7,fitzgerald,7,twain,6.170699460165841
7,fitzgerald,8,train,5.957795119285583
7,fitzgerald,8,baum,5.662273679460798
7,fitzgerald,8,thompson,5.778521919250489
7,fitzgerald,8,dickens,5.6684262071337015
7,fitzgerald,8,melville,5.649730947282579
7,fitzgerald,8,wells,5.620324717627631
7,fitzgerald,8,austen,5.63916152715683
7,fitzgerald,8,fitzgerald,5.69838877285228
7,fitzgerald,8,twain,5.6250313350132535
7,fitzgerald,9,train,5.417404890060425
7,fitzgerald,9,baum,5.130883966173444
7,fitzgerald,9,thompson,5.259643459320069
7,fitzgerald,9,dickens,5.1378854513168335
7,fitzgerald,9,melville,5.119015322791205
7,fitzgerald,9,wells,5.085495736863878
7,fitzgerald,9,austen,5.106260567903519
7,fitzgerald,9,fitzgerald,5.172974137698903
7,fitzgerald,9,twain,5.092921711149669
7,fitzgerald,10,train,4.895547914505005
7,fitzgerald,10,baum,4.627965450286865
7,fitzgerald,10,thompson,4.769489765167236
7,fitzgerald,10,dickens,4.635202237537929
7,fitzgerald,10,melville,4.615098158518474
7,fitzgerald,10,wells,4.578205426534017
7,fitzgerald,10,austen,4.600445806980133
7,fitzgerald,10,fitzgerald,4.6746065195869
7,fitzgerald,10,twain,4.587084429604666
7,fitzgerald,11,train,4.410833477973938
7,fitzgerald,11,baum,4.1644327981131415
7,fitzgerald,11,thompson,4.318932628631591
7,fitzgerald,11,dickens,4.171934025628226
7,fitzgerald,11,melville,4.150872177547878
7,fitzgerald,11,wells,4.110207716623942
7,fitzgerald,11,austen,4.133685916662216
7,fitzgerald,11,fitzgerald,4.215438422034769
7,fitzgerald,11,twain,4.120611826578776
7,fitzgerald,12,train,3.969715404510498
7,fitzgerald,12,baum,3.754822083881923
7,fitzgerald,12,thompson,3.922819375991821
7,fitzgerald,12,dickens,3.763499302523477
7,fitzgerald,12,melville,3.7409821351369215
7,fitzgerald,12,wells,3.69695117738512
7,fitzgerald,12,austen,3.721666097640991
7,fitzgerald,12,fitzgerald,3.8101945063647102
7,fitzgerald,12,twain,3.708243483588809
7,fitzgerald,13,train,3.581855303049088
7,fitzgerald,13,baum,3.4025189535958424
7,fitzgerald,13,thompson,3.5834795475006103
7,fitzgerald,13,dickens,3.4123254248074124
7,fitzgerald,13,melville,3.3887126445770264
7,fitzgerald,13,wells,3.3408159944746227
7,fitzgerald,13,austen,3.365454912185669
7,fitzgerald,13,fitzgerald,3.461825090296128
7,fitzgerald,13,twain,3.352608669371832
7,fitzgerald,14,train,3.253754955530167
7,fitzgerald,14,baum,3.1058808735438754
7,fitzgerald,14,thompson,3.299017810821533
7,fitzgerald,14,dickens,3.1175542303494046
7,fitzgerald,14,melville,3.091552495956421
7,fitzgerald,14,wells,3.0412178569369845
7,fitzgerald,14,austen,3.0659981220960617
7,fitzgerald,14,fitzgerald,3.1688953287461223
7,fitzgerald,14,twain,3.0527272792089555
7,fitzgerald,15,train,2.9813295185565947
7,fitzgerald,15,baum,2.8577345439365933
7,fitzgerald,15,thompson,3.063032054901123
7,fitzgerald,15,dickens,2.8713653087615967
7,fitzgerald,15,melville,2.845980829662747
7,fitzgerald,15,wells,2.792378478580051
7,fitzgerald,15,austen,2.817202523350716
7,fitzgerald,15,fitzgerald,2.925096105126773
7,fitzgerald,15,twain,2.803998209181286
7,fitzgerald,16,train,2.7512214362621306
7,fitzgerald,16,baum,2.648929289409093
7,fitzgerald,16,thompson,2.8651912689208983
7,fitzgerald,16,dickens,2.664109476975032
7,fitzgerald,16,melville,2.6397211286756725
7,fitzgerald,16,wells,2.582391871346368
7,fitzgerald,16,austen,2.6064326614141464
7,fitzgerald,16,fitzgerald,2.720015848384184
7,fitzgerald,16,twain,2.594597260157267
7,fitzgerald,17,train,2.556705498695373
7,fitzgerald,17,baum,2.476235628128052
7,fitzgerald,17,thompson,2.7024577140808104
7,fitzgerald,17,dickens,2.4940528529030934
7,fitzgerald,17,melville,2.470196008682251
7,fitzgerald,17,wells,2.410012271669176
7,fitzgerald,17,austen,2.4350911676883698
7,fitzgerald,17,fitzgerald,2.550675378126257
7,fitzgerald,17,twain,2.4219733419872465
7,fitzgerald,18,train,2.40310343503952
7,fitzgerald,18,baum,2.330808980124337
7,fitzgerald,18,thompson,2.56469955444336
7,fitzgerald,18,dickens,2.352768438202994
7,fitzgerald,18,melville,2.328898694780138
7,fitzgerald,18,wells,2.2671302954355874
7,fitzgerald,18,austen,2.2915701121091843
7,fitzgerald,18,fitzgerald,2.409795242197373
7,fitzgerald,18,twain,2.279820124308268
7,fitzgerald,19,train,2.264567440748215
7,fitzgerald,19,baum,2.210099628993443
7,fitzgerald,19,thompson,2.4507959365844725
7,fitzgerald,19,dickens,2.2349895238876343
7,fitzgerald,19,melville,2.2115701569451227
7,fitzgerald,19,wells,2.147254943847656
7,fitzgerald,19,austen,2.172133818268776
7,fitzgerald,19,fitzgerald,2.290427839054781
7,fitzgerald,19,twain,2.1607135023389543
7,fitzgerald,20,train,2.154293274879456
7,fitzgerald,20,baum,2.107838426317488
7,fitzgerald,20,thompson,2.355494832992554
7,fitzgerald,20,dickens,2.1371470860072543
7,fitzgerald,20,melville,2.112576882044474
7,fitzgerald,20,wells,2.046693828370836
7,fitzgerald,20,austen,2.0726597607135773
7,fitzgerald,20,fitzgerald,2.190678386127248
7,fitzgerald,20,twain,2.0607973621005105
7,fitzgerald,21,train,2.051342248916626
7,fitzgerald,21,baum,2.0193582602909634
7,fitzgerald,21,thompson,2.272704315185547
7,fitzgerald,21,dickens,2.051596381834575
7,fitzgerald,21,melville,2.0300439596176147
7,fitzgerald,21,wells,1.9608762661616008
7,fitzgerald,21,austen,1.986749403178692
7,fitzgerald,21,fitzgerald,2.1044518246370205
7,fitzgerald,21,twain,1.9762209483555384
7,fitzgerald,22,train,1.965635380148888
7,fitzgerald,22,baum,1.944565040724618
7,fitzgerald,22,thompson,2.203656220436096
7,fitzgerald,22,dickens,1.9795616098812647
7,fitzgerald,22,melville,1.9581356048583984
7,fitzgerald,22,wells,1.8866606288486056
7,fitzgerald,22,austen,1.915684312582016
7,fitzgerald,22,fitzgerald,2.0318944384070003
7,fitzgerald,22,twain,1.903621298926217
7,fitzgerald,23,train,1.9033256322145464
7,fitzgerald,23,baum,1.8864864451544625
7,fitzgerald,23,thompson,2.149633002281189
7,fitzgerald,23,dickens,1.9242093222481864
7,fitzgerald,23,melville,1.900844693183899
7,fitzgerald,23,wells,1.8304467068778143
7,fitzgerald,23,austen,1.860009863972664
7,fitzgerald,23,fitzgerald,1.974835746428545
7,fitzgerald,23,twain,1.847871916634696
7,fitzgerald,24,train,1.844468715786934
7,fitzgerald,24,baum,1.8280340433120728
7,fitzgerald,24,thompson,2.0929472923278807
7,fitzgerald,24,dickens,1.868898285286767
7,fitzgerald,24,melville,1.8455970022413464
7,fitzgerald,24,wells,1.774558597140842
7,fitzgerald,24,austen,1.804324336349964
7,fitzgerald,24,fitzgerald,1.9168032968745512
7,fitzgerald,24,twain,1.792197891644069
7,fitzgerald,25,train,1.7926134169101715
7,fitzgerald,25,baum,1.7831766435078211
7,fitzgerald,25,thompson,2.055180764198304
7,fitzgerald,25,dickens,1.8273382016590665
7,fitzgerald,25,melville,1.8039407465193007
7,fitzgerald,25,wells,1.7304550541771784
7,fitzgerald,25,austen,1.7640723809599876
7,fitzgerald,25,fitzgerald,1.874711983344134
7,fitzgerald,25,twain,1.7493379626955303
7,fitzgerald,26,train,1.750316143035889
7,fitzgerald,26,baum,1.7422272648130144
7,fitzgerald,26,thompson,2.016266942024231
7,fitzgerald,26,dickens,1.7910936900547572
7,fitzgerald,26,melville,1.765692366494073
7,fitzgerald,26,wells,1.6914769146177504
7,fitzgerald,26,austen,1.7270291671156883
7,fitzgerald,26,fitzgerald,1.8354227753246533
7,fitzgerald,26,twain,1.7115809179487682
7,fitzgerald,27,train,1.7080426037311554
7,fitzgerald,27,baum,1.7071772473199027
7,fitzgerald,27,thompson,1.9851099014282227
7,fitzgerald,27,dickens,1.7554892940180642
7,fitzgerald,27,melville,1.7348773347006905
7,fitzgerald,27,wells,1.6565656264623003
7,fitzgerald,27,austen,1.690305344760418
7,fitzgerald,27,fitzgerald,1.80238981106702
7,fitzgerald,27,twain,1.6782716910044353
7,fitzgerald,28,train,1.6774086773395538
7,fitzgerald,28,baum,1.6773328610828944
7,fitzgerald,28,thompson,1.9568404674530029
7,fitzgerald,28,dickens,1.7291899280888694
7,fitzgerald,28,melville,1.7072035604053073
7,fitzgerald,28,wells,1.6305565304226346
7,fitzgerald,28,austen,1.667188674211502
7,fitzgerald,28,fitzgerald,1.7737736561719109
7,fitzgerald,28,twain,1.6531835794448853
7,fitzgerald,29,train,1.6474604517221452
7,fitzgerald,29,baum,1.6518386602401731
7,fitzgerald,29,thompson,1.9350933313369751
7,fitzgerald,29,dickens,1.7038818640368325
7,fitzgerald,29,melville,1.680456240971883
7,fitzgerald,29,wells,1.6030710803137884
7,fitzgerald,29,austen,1.6427490636706352
7,fitzgerald,29,fitzgerald,1.7488452757106108
7,fitzgerald,29,twain,1.6272049631391252
7,fitzgerald,30,train,1.6245948553085328
7,fitzgerald,30,baum,1.628242918423244
7,fitzgerald,30,thompson,1.9138965368270875
7,fitzgerald,30,dickens,1.6842953051839555
7,fitzgerald,30,melville,1.6607118315166898
7,fitzgerald,30,wells,1.58107594648997
7,fitzgerald,30,austen,1.6228636652231216
7,fitzgerald,30,fitzgerald,1.7251810957403744
7,fitzgerald,30,twain,1.6056487900870189
7,fitzgerald,31,train,1.5973580330610275
7,fitzgerald,31,baum,1.6070526157106673
7,fitzgerald,31,thompson,1.894637966156005
7,fitzgerald,31,dickens,1.6620051520211356
7,fitzgerald,31,melville,1.6401257912317913
7,fitzgerald,31,wells,1.560430473751492
7,fitzgerald,31,austen,1.603187516331673
7,fitzgerald,31,fitzgerald,1.7052378373987531
7,fitzgerald,31,twain,1.5864916358675276
7,fitzgerald,32,train,1.5845670461654664
7,fitzgerald,32,baum,1.5873796769550867
7,fitzgerald,32,thompson,1.8775361776351929
7,fitzgerald,32,dickens,1.6439822699342457
7,fitzgerald,32,melville,1.6234689553578694
7,fitzgerald,32,wells,1.5414878129959106
7,fitzgerald,32,austen,1.5856573060154917
7,fitzgerald,32,fitzgerald,1.6869556693469776
7,fitzgerald,32,twain,1.568465198789324
7,fitzgerald,33,train,1.561434990167618
7,fitzgerald,33,baum,1.5714998926435195
7,fitzgerald,33,thompson,1.8609230041503904
7,fitzgerald,33,dickens,1.6288446273122514
7,fitzgerald,33,melville,1.6068544652726915
7,fitzgerald,33,wells,1.5273559358384874
7,fitzgerald,33,austen,1.5727246701717377
7,fitzgerald,33,fitzgerald,1.6704028914956486
7,fitzgerald,33,twain,1.553995819318862
7,fitzgerald,34,train,1.5445453763008117
7,fitzgerald,34,baum,1.5557563645499093
7,fitzgerald,34,thompson,1.843661856651306
7,fitzgerald,34,dickens,1.6160638162067955
7,fitzgerald,34,melville,1.5914099216461182
7,fitzgerald,34,wells,1.512044933107164
7,fitzgerald,34,austen,1.557758055627346
7,fitzgerald,34,fitzgerald,1.6541973142062916
7,fitzgerald,34,twain,1.5392234949838548
7,fitzgerald,35,train,1.5292847961187364
7,fitzgerald,35,baum,1.5419739314488
7,fitzgerald,35,thompson,1.8342377901077271
7,fitzgerald,35,dickens,1.6011426959718975
7,fitzgerald,35,melville,1.5799777375327215
7,fitzgerald,35,wells,1.4970775180392797
7,fitzgerald,35,austen,1.5433275029063225
7,fitzgerald,35,fitzgerald,1.6415888702168184
7,fitzgerald,35,twain,1.5261932214101157
7,fitzgerald,36,train,1.5170476198196412
7,fitzgerald,36,baum,1.5317493677139282
7,fitzgerald,36,thompson,1.8234304904937744
7,fitzgerald,36,dickens,1.5923995333058494
7,fitzgerald,36,melville,1.5692663590113325
7,fitzgerald,36,wells,1.4894381629096136
7,fitzgerald,36,austen,1.5360984057188034
7,fitzgerald,36,fitzgerald,1.6319237737094654
7,fitzgerald,36,twain,1.518100420633952
7,fitzgerald,37,train,1.5072892397642137
7,fitzgerald,37,baum,1.5220893621444702
7,fitzgerald,37,thompson,1.8171202182769768
7,fitzgerald,37,dickens,1.5828689677374703
7,fitzgerald,37,melville,1.5581163697772555
7,fitzgerald,37,wells,1.4762206607394748
7,fitzgerald,37,austen,1.525126539170742
7,fitzgerald,37,fitzgerald,1.622095178155338
7,fitzgerald,37,twain,1.5061740137281872
7,fitzgerald,38,train,1.4889690041542054
7,fitzgerald,38,baum,1.5084597212927682
7,fitzgerald,38,thompson,1.800259804725647
7,fitzgerald,38,dickens,1.5709019133022852
7,fitzgerald,38,melville,1.5452565881941054
7,fitzgerald,38,wells,1.464306937323676
7,fitzgerald,38,austen,1.5139822959899902
7,fitzgerald,38,fitzgerald,1.6087364729712992
7,fitzgerald,38,twain,1.4947411900474912
7,fitzgerald,39,train,1.4834196388721466
7,fitzgerald,39,baum,1.4973946469170707
7,fitzgerald,39,thompson,1.7842682123184204
7,fitzgerald,39,dickens,1.5612788881574358
7,fitzgerald,39,melville,1.5371053086386786
7,fitzgerald,39,wells,1.4587553077273898
7,fitzgerald,39,austen,1.5066196843981745
7,fitzgerald,39,fitzgerald,1.5982870214125688
7,fitzgerald,39,twain,1.4900335868199666
7,fitzgerald,40,train,1.4798388302326202
7,fitzgerald,40,baum,1.4903781584330968
7,fitzgerald,40,thompson,1.7922056198120118
7,fitzgerald,40,dickens,1.5545242641653334
7,fitzgerald,40,melville,1.5327788061565824
7,fitzgerald,40,wells,1.449098163180881
7,fitzgerald,40,austen,1.5010714903473854
7,fitzgerald,40,fitzgerald,1.5940550004734713
7,fitzgerald,40,twain,1.4799612590244835
7,fitzgerald,41,train,1.4709456712007525
7,fitzgerald,41,baum,1.4793498005185808
7,fitzgerald,41,thompson,1.7691848754882813
7,fitzgerald,41,dickens,1.5436971826212746
7,fitzgerald,41,melville,1.5209989812639024
7,fitzgerald,41,wells,1.4387635389963789
7,fitzgerald,41,austen,1.4893818646669388
7,fitzgerald,41,fitzgerald,1.581696306957918
7,fitzgerald,41,twain,1.4715010836010889
7,fitzgerald,42,train,1.4582035392522812
7,fitzgerald,42,baum,1.4750433138438634
7,fitzgerald,42,thompson,1.753382396697998
7,fitzgerald,42,dickens,1.541474585022245
7,fitzgerald,42,melville,1.5134012434217663
7,fitzgerald,42,wells,1.4344227446450128
7,fitzgerald,42,austen,1.4875395223498344
7,fitzgerald,42,fitzgerald,1.5691351890563965
7,fitzgerald,42,twain,1.466023780050732
7,fitzgerald,43,train,1.453456774353981
7,fitzgerald,43,baum,1.4714414732796806
7,fitzgerald,43,thompson,1.7549923658370972
7,fitzgerald,43,dickens,1.5299767085484095
7,fitzgerald,43,melville,1.5064708789189656
7,fitzgerald,43,wells,1.427366468641493
7,fitzgerald,43,austen,1.4799975901842115
7,fitzgerald,43,fitzgerald,1.5666935584124395
7,fitzgerald,43,twain,1.4591830741791498
7,fitzgerald,44,train,1.442711728811264
7,fitzgerald,44,baum,1.4621425867080688
7,fitzgerald,44,thompson,1.748370361328125
7,fitzgerald,44,dickens,1.522415561335427
7,fitzgerald,44,melville,1.4997228648927476
7,fitzgerald,44,wells,1.4187488158543904
7,fitzgerald,44,austen,1.4722468852996826
7,fitzgerald,44,fitzgerald,1.5605333202025469
7,fitzgerald,44,twain,1.4527645451681954
7,fitzgerald,45,train,1.4378769785165786
7,fitzgerald,45,baum,1.4573224101747786
7,fitzgerald,45,thompson,1.7399385929107667
7,fitzgerald,45,dickens,1.509468329804284
7,fitzgerald,45,melville,1.4946589205000136
7,fitzgerald,45,wells,1.4161986774868436
7,fitzgerald,45,austen,1.4693230912089348
7,fitzgerald,45,fitzgerald,1.555519328397863
7,fitzgerald,45,twain,1.449532565616426
7,fitzgerald,46,train,1.4343963027000428
7,fitzgerald,46,baum,1.4501821483884538
7,fitzgerald,46,thompson,1.7334040641784667
7,fitzgerald,46,dickens,1.50200583253588
7,fitzgerald,46,melville,1.4872194396124945
7,fitzgerald,46,wells,1.408285140991211
7,fitzgerald,46,austen,1.4594793692231178
7,fitzgerald,46,fitzgerald,1.5475103013655718
7,fitzgerald,46,twain,1.4423745075861614
7,fitzgerald,47,train,1.4245880186557769
7,fitzgerald,47,baum,1.4479096276419503
7,fitzgerald,47,thompson,1.7360398292541503
7,fitzgerald,47,dickens,1.5011161778654372
7,fitzgerald,47,melville,1.4860060347451105
7,fitzgerald,47,wells,1.4066357612609863
7,fitzgerald,47,austen,1.4636739864945412
7,fitzgerald,47,fitzgerald,1.5455038968254535
7,fitzgerald,47,twain,1.4384665432430448
7,fitzgerald,48,train,1.4224862515926362
7,fitzgerald,48,baum,1.4393455982208252
7,fitzgerald,48,thompson,1.7181608438491822
7,fitzgerald,48,dickens,1.4919520659106118
7,fitzgerald,48,melville,1.4796849886576335
7,fitzgerald,48,wells,1.4004637400309246
7,fitzgerald,48,austen,1.454118773341179
7,fitzgerald,48,fitzgerald,1.5355623119017656
7,fitzgerald,48,twain,1.4343772048041934
7,fitzgerald,49,train,1.4168197989463809
7,fitzgerald,49,baum,1.4390835932322912
7,fitzgerald,49,thompson,1.7244712352752685
7,fitzgerald,49,dickens,1.4876749132360731
7,fitzgerald,49,melville,1.474604606628418
7,fitzgerald,49,wells,1.3933864831924438
7,fitzgerald,49,austen,1.4484644681215286
7,fitzgerald,49,fitzgerald,1.5345034038319307
7,fitzgerald,49,twain,1.4284907011758714
7,fitzgerald,50,train,1.4130622148513794
7,fitzgerald,50,baum,1.4300350291388375
7,fitzgerald,50,thompson,1.7174761772155762
7,fitzgerald,50,dickens,1.4830799869128637
7,fitzgerald,50,melville,1.468406875928243
7,fitzgerald,50,wells,1.3920390870836046
7,fitzgerald,50,austen,1.4465449005365372
7,fitzgerald,50,fitzgerald,1.5303943507811602
7,fitzgerald,50,twain,1.4265709661302113
