seed,train_author,epochs_completed,loss_dataset,loss_value
6,melville,0,baum,10.64680985042027
6,melville,0,thompson,10.785933494567873
6,melville,0,dickens,10.786101427945225
6,melville,0,melville,10.777382703927849
6,melville,0,wells,10.776398128933376
6,melville,0,austen,10.780850410461426
6,melville,0,fitzgerald,10.772803579057966
6,melville,0,twain,10.789189783732096
6,melville,1,train,9.579454636573791
6,melville,1,baum,9.28282070159912
6,melville,1,thompson,9.109412384033202
6,melville,1,dickens,9.1069410497492
6,melville,1,melville,9.051968867962175
6,melville,1,wells,9.084352599249948
6,melville,1,austen,9.037546793619793
6,melville,1,fitzgerald,9.139934131077355
6,melville,1,twain,9.2040288289388
6,melville,2,train,8.871369409561158
6,melville,2,baum,8.914139883858818
6,melville,2,thompson,8.648168563842773
6,melville,2,dickens,8.651254827325994
6,melville,2,melville,8.594680492694561
6,melville,2,wells,8.631199518839518
6,melville,2,austen,8.603265444437662
6,melville,2,fitzgerald,8.681957108633858
6,melville,2,twain,8.736614926656086
6,melville,3,train,8.41255292892456
6,melville,3,baum,8.522136415754046
6,melville,3,thompson,8.188602066040039
6,melville,3,dickens,8.192044713280417
6,melville,3,melville,8.135052534250113
6,melville,3,wells,8.175695419311523
6,melville,3,austen,8.15322208404541
6,melville,3,fitzgerald,8.228805950709752
6,melville,3,twain,8.278444544474285
6,melville,4,train,7.928410542011261
6,melville,4,baum,8.099039690835136
6,melville,4,thompson,7.696392059326172
6,melville,4,dickens,7.700816490433433
6,melville,4,melville,7.6430793175330525
6,melville,4,wells,7.687887297736274
6,melville,4,austen,7.669836044311523
6,melville,4,fitzgerald,7.745163304465158
6,melville,4,twain,7.789859199523926
6,melville,5,train,7.419767963886261
6,melville,5,baum,7.652677399771554
6,melville,5,thompson,7.177584171295166
6,melville,5,dickens,7.1841747110540215
6,melville,5,melville,7.124443934513972
6,melville,5,wells,7.173431449466282
6,melville,5,austen,7.157166004180908
6,melville,5,fitzgerald,7.2362493106297086
6,melville,5,twain,7.274206447601318
6,melville,6,train,6.892791748046875
6,melville,6,baum,7.192468711308071
6,melville,6,thompson,6.642348575592041
6,melville,6,dickens,6.651903401721608
6,melville,6,melville,6.589770096998948
6,melville,6,wells,6.64278523127238
6,melville,6,austen,6.627946694691976
6,melville,6,fitzgerald,6.711906160627093
6,melville,6,twain,6.742664305369059
6,melville,7,train,6.347926378250122
6,melville,7,baum,6.726564407348633
6,melville,7,thompson,6.099735832214355
6,melville,7,dickens,6.112426996231079
6,melville,7,melville,6.047520637512207
6,melville,7,wells,6.10495842827691
6,melville,7,austen,6.090410868326823
6,melville,7,fitzgerald,6.180830274309431
6,melville,7,twain,6.205545775095621
6,melville,8,train,5.80492650270462
6,melville,8,baum,6.264859131404331
6,melville,8,thompson,5.56044225692749
6,melville,8,dickens,5.577019637281245
6,melville,8,melville,5.508434809171236
6,melville,8,wells,5.570633146497938
6,melville,8,austen,5.555357615152995
6,melville,8,fitzgerald,5.65364796774728
6,melville,8,twain,5.670487022399902
6,melville,9,train,5.271162128448486
6,melville,9,baum,5.817387240273612
6,melville,9,thompson,5.03664722442627
6,melville,9,dickens,5.0566499124873765
6,melville,9,melville,4.98314171570998
6,melville,9,wells,5.05056799782647
6,melville,9,austen,5.03167994817098
6,melville,9,fitzgerald,5.141815117427281
6,melville,9,twain,5.150667730967204
6,melville,10,train,4.7485275030136105
6,melville,10,baum,5.398367064339774
6,melville,10,thompson,4.54186601638794
6,melville,10,dickens,4.566082911057905
6,melville,10,melville,4.485372983492338
6,melville,10,wells,4.558949947357178
6,melville,10,austen,4.534817695617676
6,melville,10,fitzgerald,4.660625866481236
6,melville,10,twain,4.6622587521870935
6,melville,11,train,4.271876740455627
6,melville,11,baum,5.016973836081369
6,melville,11,thompson,4.08804407119751
6,melville,11,dickens,4.1143000667745415
6,melville,11,melville,4.027308225631714
6,melville,11,wells,4.106920189327664
6,melville,11,austen,4.0752943356831866
6,melville,11,fitzgerald,4.2194229534694125
6,melville,11,twain,4.214336299896241
6,melville,12,train,3.830308139324188
6,melville,12,baum,4.683928830283029
6,melville,12,thompson,3.685735559463501
6,melville,12,dickens,3.712828267704357
6,melville,12,melville,3.619442811379066
6,melville,12,wells,3.7054831186930337
6,melville,12,austen,3.663530906041464
6,melville,12,fitzgerald,3.830702713557652
6,melville,12,twain,3.8188854376475017
6,melville,13,train,3.447251945734024
6,melville,13,baum,4.405127014432635
6,melville,13,thompson,3.343010950088501
6,melville,13,dickens,3.370735764503479
6,melville,13,melville,3.271122015439547
6,melville,13,wells,3.363008393181695
