seed,train_author,epochs_completed,loss_dataset,loss_value
7,austen,0,baum,10.812535667419434
7,austen,0,thompson,10.779984065464564
7,austen,0,dickens,10.803385757818454
7,austen,0,melville,10.808290481567385
7,austen,0,wells,10.809478759765623
7,austen,0,austen,10.803361336390177
7,austen,0,fitzgerald,10.782548268636068
7,austen,0,twain,10.804387029012045
7,austen,1,train,9.251120162010192
7,austen,1,baum,8.823922157287598
7,austen,1,thompson,8.97464384351458
7,austen,1,dickens,8.795631990200135
7,austen,1,melville,8.879865884780884
7,austen,1,wells,8.807274273463658
7,austen,1,austen,8.699159502983093
7,austen,1,fitzgerald,8.891823569933573
7,austen,1,twain,8.755448691050212
7,austen,2,train,8.535381054878235
7,austen,2,baum,8.456982517242432
7,austen,2,thompson,8.641886029924665
7,austen,2,dickens,8.429714272661906
7,austen,2,melville,8.528817097345987
7,austen,2,wells,8.447243962969099
7,austen,2,austen,8.321225762367249
7,austen,2,fitzgerald,8.543185830116272
7,austen,2,twain,8.39836467107137
7,austen,3,train,8.181787753105164
7,austen,3,baum,8.11377010345459
7,austen,3,thompson,8.325779506138392
7,austen,3,dickens,8.08863543301094
7,austen,3,melville,8.198051691055298
7,austen,3,wells,8.110090868813652
7,austen,3,austen,7.963511347770691
7,austen,3,fitzgerald,8.218171834945679
7,austen,3,twain,8.06503849029541
7,austen,4,train,7.805113279819489
7,austen,4,baum,7.757615804672241
7,austen,4,thompson,7.998721940176828
7,austen,4,dickens,7.732421933150873
7,austen,4,melville,7.853843649228414
7,austen,4,wells,7.758900778634207
7,austen,4,austen,7.589135964711507
7,austen,4,fitzgerald,7.879821300506592
7,austen,4,twain,7.716596778233846
7,austen,5,train,7.423201763629914
7,austen,5,baum,7.38407940864563
7,austen,5,thompson,7.655901772635324
7,austen,5,dickens,7.358551746461449
7,austen,5,melville,7.492159763971965
7,austen,5,wells,7.390162229537964
7,austen,5,austen,7.19632504383723
7,austen,5,fitzgerald,7.5243779222170515
7,austen,5,twain,7.350038973490397
7,austen,6,train,7.025676119327545
7,austen,6,baum,7.000965929031372
7,austen,6,thompson,7.304927212851388
7,austen,6,dickens,6.974551805635778
7,austen,6,melville,7.121657570203145
7,austen,6,wells,7.011801855904715
7,austen,6,austen,6.792755266030629
7,austen,6,fitzgerald,7.159969091415405
7,austen,6,twain,6.97307341893514
7,austen,7,train,6.612399101257324
7,austen,7,baum,6.6115282535552975
7,austen,7,thompson,6.9497785568237305
7,austen,7,dickens,6.584872548173114
7,austen,7,melville,6.7459284861882525
7,austen,7,wells,6.627075331551688
7,austen,7,austen,6.381978531678517
7,austen,7,fitzgerald,6.790086428324382
7,austen,7,twain,6.589330291748047
7,austen,8,train,6.195315635204315
7,austen,8,baum,6.217289829254151
7,austen,8,thompson,6.5904581887381415
7,austen,8,dickens,6.189758847399456
7,austen,8,melville,6.365833918253581
7,austen,8,wells,6.237285443714687
7,austen,8,austen,5.967185894648234
7,austen,8,fitzgerald,6.415497700373332
7,austen,8,twain,6.199522813161214
7,austen,9,train,5.779287075996399
7,austen,9,baum,5.824721622467041
7,austen,9,thompson,6.233633177621024
7,austen,9,dickens,5.796854170357308
7,austen,9,melville,5.987069050470988
7,austen,9,wells,5.848085028784616
7,austen,9,austen,5.553430517514546
7,austen,9,fitzgerald,6.042553901672363
7,austen,9,twain,5.8097910245259605
7,austen,10,train,5.37072184085846
7,austen,10,baum,5.433623790740967
