seed,train_author,epochs_completed,loss_dataset,loss_value
2,austen,0,baum,10.833935499191284
2,austen,0,thompson,10.837441682815552
2,austen,0,dickens,10.822891553243002
2,austen,0,melville,10.843732595443726
2,austen,0,wells,10.840978622436523
2,austen,0,austen,10.820441246032717
2,austen,0,fitzgerald,10.833437124888102
2,austen,0,twain,10.833399931589762
2,austen,1,train,10.469720101356506
2,austen,1,baum,10.315510272979736
2,austen,1,thompson,10.35015034675598
2,austen,1,dickens,10.28720204035441
2,austen,1,melville,10.32474652926127
2,austen,1,wells,10.313823223114014
2,austen,1,austen,10.25967264175415
2,austen,1,fitzgerald,10.33652369181315
2,austen,1,twain,10.315447330474854
2,austen,2,train,10.020202875137327
2,austen,2,baum,9.931214570999146
2,austen,2,thompson,9.988303184509276
2,austen,2,dickens,9.892961184183756
2,austen,2,melville,9.97173285484314
2,austen,2,wells,9.942094008127848
2,austen,2,austen,9.839605331420898
2,austen,2,fitzgerald,9.955277760823568
2,austen,2,twain,9.939056237538656
2,austen,3,train,9.58512465953827
2,austen,3,baum,9.57644820213318
2,austen,3,thompson,9.65483808517456
2,austen,3,dickens,9.526105244954428
2,austen,3,melville,9.63295833269755
2,austen,3,wells,9.586320082346598
2,austen,3,austen,9.435713768005373
2,austen,3,fitzgerald,9.606462478637695
2,austen,3,twain,9.584026177724205
2,austen,4,train,9.17526912689209
2,austen,4,baum,9.247129440307615
2,austen,4,thompson,9.348205089569092
2,austen,4,dickens,9.183528105417889
2,austen,4,melville,9.317291577657064
2,austen,4,wells,9.255298376083374
2,austen,4,austen,9.054688930511476
2,austen,4,fitzgerald,9.283707936604818
2,austen,4,twain,9.253271579742432
2,austen,5,train,8.797872519493103
2,austen,5,baum,8.945173740386963
2,austen,5,thompson,9.069616556167604
2,austen,5,dickens,8.86940081914266
2,austen,5,melville,9.028321186701456
2,austen,5,wells,8.951587756474813
2,austen,5,austen,8.704450130462646
2,austen,5,fitzgerald,8.98822546005249
2,austen,5,twain,8.951393127441406
2,austen,6,train,8.447071862220763
2,austen,6,baum,8.670599460601807
2,austen,6,thompson,8.818091869354248
2,austen,6,dickens,8.58385189374288
2,austen,6,melville,8.767463445663452
2,austen,6,wells,8.676772435506185
2,austen,6,austen,8.39133596420288
2,austen,6,fitzgerald,8.720723311106363
2,austen,6,twain,8.678394635518393
2,austen,7,train,8.12790949344635
2,austen,7,baum,8.42332148551941
2,austen,7,thompson,8.593772411346436
2,austen,7,dickens,8.326814413070679
2,austen,7,melville,8.533422470092773
2,austen,7,wells,8.430280208587646
2,austen,7,austen,8.104240894317627
2,austen,7,fitzgerald,8.48177719116211
2,austen,7,twain,8.433572928110758
2,austen,8,train,7.843978774547577
2,austen,8,baum,8.206422805786133
