seed,train_author,epochs_completed,loss_dataset,loss_value
2,twain,0,baum,10.818529923756918
2,twain,0,thompson,10.817044893900553
2,twain,0,dickens,10.818226867251926
2,twain,0,melville,10.802770879533556
2,twain,0,wells,10.801181241085654
2,twain,0,austen,10.807995796203612
2,twain,0,fitzgerald,10.793841044108072
2,twain,0,twain,10.819093174404568
2,twain,1,train,9.693631315231324
2,twain,1,baum,9.202360471089682
2,twain,1,thompson,9.236804008483888
2,twain,1,dickens,9.199715402391222
2,twain,1,melville,9.19840235180325
2,twain,1,wells,9.181981789438348
2,twain,1,austen,9.164355278015137
2,twain,1,fitzgerald,9.278285874260796
2,twain,1,twain,9.187936253017847
2,twain,2,train,9.00919234752655
2,twain,2,baum,8.75388479232788
2,twain,2,thompson,8.789567788441977
2,twain,2,dickens,8.75363122092353
2,twain,2,melville,8.753633658091227
2,twain,2,wells,8.74753138893529
2,twain,2,austen,8.739487648010254
2,twain,2,fitzgerald,8.842638439602322
2,twain,2,twain,8.743815104166666
2,twain,3,train,8.567324686050416
2,twain,3,baum,8.296475569407145
2,twain,3,thompson,8.33060630162557
2,twain,3,dickens,8.299408276875814
2,twain,3,melville,8.296150101555718
2,twain,3,wells,8.30161832508288
2,twain,3,austen,8.296886761983236
2,twain,3,fitzgerald,8.399336920844185
2,twain,3,twain,8.288767920600044
2,twain,4,train,8.092156982421875
2,twain,4,baum,7.803058226903279
2,twain,4,thompson,7.835446039835612
2,twain,4,dickens,7.806967973709106
2,twain,4,melville,7.800852510664198
2,twain,4,wells,7.817831566459255
2,twain,4,austen,7.814163366953532
2,twain,4,fitzgerald,7.922271569569905
2,twain,4,twain,7.796234342787001
2,twain,5,train,7.581947362422943
2,twain,5,baum,7.2801566918691
2,twain,5,thompson,7.311794678370158
2,twain,5,dickens,7.283733791775173
2,twain,5,melville,7.276173061794704
2,twain,5,wells,7.303307282297235
2,twain,5,austen,7.299060980478923
2,twain,5,fitzgerald,7.416750748952229
2,twain,5,twain,7.2725653648376465
2,twain,6,train,7.049483048915863
2,twain,6,baum,6.73740800221761
2,twain,6,thompson,6.770418167114258
2,twain,6,dickens,6.741907596588135
2,twain,6,melville,6.733593251970079
2,twain,6,wells,6.771479782305266
2,twain,6,austen,6.764633655548096
2,twain,6,fitzgerald,6.894711971282959
2,twain,6,twain,6.7302805582682295
2,twain,7,train,6.4990325450897215
2,twain,7,baum,6.187575578689575
2,twain,7,thompson,6.221797148386638
2,twain,7,dickens,6.191849549611409
2,twain,7,melville,6.181817001766628
2,twain,7,wells,6.23023765965512
2,twain,7,austen,6.220254580179851
2,twain,7,fitzgerald,6.365472581651476
2,twain,7,twain,6.179591337839763
2,twain,8,train,5.951942145824432
2,twain,8,baum,5.640998204549153
2,twain,8,thompson,5.677326122919719
2,twain,8,dickens,5.644965304268731
2,twain,8,melville,5.633413420783149
2,twain,8,wells,5.691489671405993
2,twain,8,austen,5.678743680318196
2,twain,8,fitzgerald,5.8396717177497015
2,twain,8,twain,5.631923145718044
2,twain,9,train,5.409899926185608
2,twain,9,baum,5.106960614522298
2,twain,9,thompson,5.145878473917644
2,twain,9,dickens,5.110262473424275
2,twain,9,melville,5.097360478507148
2,twain,9,wells,5.164653351432399
2,twain,9,austen,5.147440433502197
2,twain,9,fitzgerald,5.3265371852450905
2,twain,9,twain,5.096576743655735
2,twain,10,train,4.885722315311432
2,twain,10,baum,4.60224183400472
2,twain,10,thompson,4.645139694213867
2,twain,10,dickens,4.604604668087429
2,twain,10,melville,4.591103553771973
2,twain,10,wells,4.665221063714278
2,twain,10,austen,4.6419932047526045
2,twain,10,fitzgerald,4.842829439375135
2,twain,10,twain,4.590172873602973
2,twain,11,train,4.393735182285309
2,twain,11,baum,4.1415683428446455
2,twain,11,thompson,4.188882986704509
2,twain,11,dickens,4.141315009858873
2,twain,11,melville,4.126658201217651
2,twain,11,wells,4.206802920291298
2,twain,11,austen,4.176286697387695
2,twain,11,fitzgerald,4.403927273220486
2,twain,11,twain,4.125867101881239
2,twain,12,train,3.947193777561188
2,twain,12,baum,3.7332013050715127
2,twain,12,thompson,3.786175807317098
2,twain,12,dickens,3.730248292287191
2,twain,12,melville,3.714063856336805
2,twain,12,wells,3.798258593207912
2,twain,12,austen,3.76046093304952
2,twain,12,fitzgerald,4.01774541536967
2,twain,12,twain,3.713193655014038
2,twain,13,train,3.560949581861496
2,twain,13,baum,3.381738543510437
2,twain,13,thompson,3.440230965614319
2,twain,13,dickens,3.3767452372445
2,twain,13,melville,3.3607627285851374
2,twain,13,wells,3.446931086088482
2,twain,13,austen,3.400965690612793
2,twain,13,fitzgerald,3.688767009311252
2,twain,13,twain,3.3583920531802707
2,twain,14,train,3.2369904816150665
2,twain,14,baum,3.086132605870565
2,twain,14,thompson,3.149543563524882
2,twain,14,dickens,3.078493475914001
2,twain,14,melville,3.06514420774248
2,twain,14,wells,3.1514964354665658
2,twain,14,austen,3.0974624951680503
2,twain,14,fitzgerald,3.412687672509088
2,twain,14,twain,3.059545305040148
2,twain,15,train,2.959867346286773
2,twain,15,baum,2.843007683753968
2,twain,15,thompson,2.910537838935852
2,twain,15,dickens,2.8341822624206543
2,twain,15,melville,2.8225106795628867
2,twain,15,wells,2.9089480826729224
2,twain,15,austen,2.847003142038981
2,twain,15,fitzgerald,3.186506986618042
2,twain,15,twain,2.8143931759728327
2,twain,16,train,2.7367299437522887
2,twain,16,baum,2.636779348055521
2,twain,16,thompson,2.707670291264852
2,twain,16,dickens,2.62671344810062
2,twain,16,melville,2.619001441531711
2,twain,16,wells,2.704704108991121
2,twain,16,austen,2.637004137039185
2,twain,16,fitzgerald,2.995629125171237
2,twain,16,twain,2.60742269621955
2,twain,17,train,2.543248039484024
2,twain,17,baum,2.4678366978963218
2,twain,17,thompson,2.5418882767359414
2,twain,17,dickens,2.4574053155051336
2,twain,17,melville,2.45312147670322
2,twain,17,wells,2.5373590619940507
2,twain,17,austen,2.4642252127329507
2,twain,17,fitzgerald,2.83885145187378
2,twain,17,twain,2.437937551074558
2,twain,18,train,2.383685630559921
2,twain,18,baum,2.325754086176554
2,twain,18,thompson,2.4022663036982217
2,twain,18,dickens,2.315412481625875
2,twain,18,melville,2.313594844606188
2,twain,18,wells,2.397289778056898
2,twain,18,austen,2.3211679458618164
2,twain,18,fitzgerald,2.70412630505032
2,twain,18,twain,2.2961964872148304
2,twain,19,train,2.254987579584122
2,twain,19,baum,2.205367644627889
2,twain,19,thompson,2.281005263328552
2,twain,19,dickens,2.194976528485616
2,twain,19,melville,2.195060981644525
2,twain,19,wells,2.275587558746338
2,twain,19,austen,2.1989662647247314
2,twain,19,fitzgerald,2.5856069723765054
2,twain,19,twain,2.175096962187025
2,twain,20,train,2.139762979745865
2,twain,20,baum,2.103567202885946
2,twain,20,thompson,2.1807223161061606
2,twain,20,dickens,2.092153668403625
2,twain,20,melville,2.0959090921613903
2,twain,20,wells,2.1796205482984843
2,twain,20,austen,2.099634846051534
2,twain,20,fitzgerald,2.4952427281273737
2,twain,20,twain,2.074496269226074
2,twain,21,train,2.049996101856232
2,twain,21,baum,2.016707678635916
2,twain,21,thompson,2.0926126837730408
2,twain,21,dickens,2.0060472091039023
2,twain,21,melville,2.0100539525349936
2,twain,21,wells,2.093902575342278
2,twain,21,austen,2.014428416887919
2,twain,21,fitzgerald,2.4075847731696234
2,twain,21,twain,1.9877693785561457
2,twain,22,train,1.9650679051876068
2,twain,22,baum,1.945006012916565
2,twain,22,thompson,2.0201375087102256
2,twain,22,dickens,1.933415823512607
2,twain,22,melville,1.939965162012312
2,twain,22,wells,2.022932617287887
2,twain,22,austen,1.943162560462952
2,twain,22,fitzgerald,2.3375901646084256
2,twain,22,twain,1.9149318271213107
2,twain,23,train,1.8940829008817672
2,twain,23,baum,1.8820913632710767
2,twain,23,thompson,1.9557501276334128
2,twain,23,dickens,1.8700455559624567
2,twain,23,melville,1.8794972830348544
2,twain,23,wells,1.961640019165842
2,twain,23,austen,1.8823522329330444
2,twain,23,fitzgerald,2.274143351448907
2,twain,23,twain,1.8526368273629084
2,twain,24,train,1.8385554552078247
2,twain,24,baum,1.825267493724823
2,twain,24,thompson,1.899637659390768
2,twain,24,dickens,1.814280662271712
2,twain,24,melville,1.826230479611291
2,twain,24,wells,1.9145927240974023
2,twain,24,austen,1.8357117970784504
2,twain,24,fitzgerald,2.229978958765665
2,twain,24,twain,1.7990662256876628
2,twain,25,train,1.7923713386058808
2,twain,25,baum,1.778018573919932
2,twain,25,thompson,1.8539195656776428
2,twain,25,dickens,1.7694167097409566
2,twain,25,melville,1.781735532813602
2,twain,25,wells,1.8724793948625265
2,twain,25,austen,1.7956093947092693
2,twain,25,fitzgerald,2.182888627052307
2,twain,25,twain,1.7551193767123752
2,twain,26,train,1.7474387615919114
2,twain,26,baum,1.7357174555460613
2,twain,26,thompson,1.810070375601451
2,twain,26,dickens,1.7271756331125896
2,twain,26,melville,1.7409368422296312
2,twain,26,wells,1.8336944893786784
2,twain,26,austen,1.757736603418986
2,twain,26,fitzgerald,2.141474631097582
2,twain,26,twain,1.713395012749566
2,twain,27,train,1.712535560131073
2,twain,27,baum,1.7009891668955486
2,twain,27,thompson,1.7744922439257305
2,twain,27,dickens,1.6911436716715496
2,twain,27,melville,1.7071481744448345
2,twain,27,wells,1.8000513315200806
2,twain,27,austen,1.7254027525583904
2,twain,27,fitzgerald,2.106730302174886
2,twain,27,twain,1.679266995853848
2,twain,28,train,1.6693127125501632
2,twain,28,baum,1.6700273156166077
2,twain,28,thompson,1.7426023085912068
2,twain,28,dickens,1.6598265171051023
2,twain,28,melville,1.6766102578904891
2,twain,28,wells,1.774280403789721
2,twain,28,austen,1.699442704518636
2,twain,28,fitzgerald,2.0830101569493613
2,twain,28,twain,1.6470237572987874
2,twain,29,train,1.6404052168130874
2,twain,29,baum,1.6432761947313943
2,twain,29,thompson,1.715506076812744
2,twain,29,dickens,1.6343860427538557
2,twain,29,melville,1.6493500802252028
2,twain,29,wells,1.7467566979558844
2,twain,29,austen,1.6776344776153564
2,twain,29,fitzgerald,2.0501915878719754
2,twain,29,twain,1.6227049430211384
2,twain,30,train,1.6139350056648254
2,twain,30,baum,1.617310146490733
2,twain,30,thompson,1.6889488498369851
2,twain,30,dickens,1.60842365026474
2,twain,30,melville,1.6248039139641657
2,twain,30,wells,1.721808954289085
2,twain,30,austen,1.6549501021703084
2,twain,30,fitzgerald,2.02629025777181
2,twain,30,twain,1.5968801577885945
2,twain,31,train,1.6030765920877457
2,twain,31,baum,1.5974119305610657
2,twain,31,thompson,1.6683878302574158
2,twain,31,dickens,1.5865834554036458
2,twain,31,melville,1.603403131167094
2,twain,31,wells,1.7038231774380332
2,twain,31,austen,1.6360984245936077
2,twain,31,fitzgerald,2.0050840775171914
2,twain,31,twain,1.5777280198203192
2,twain,32,train,1.5699854761362075
2,twain,32,baum,1.5751835505167644
2,twain,32,thompson,1.6449927687644958
2,twain,32,dickens,1.5658557282553778
2,twain,32,melville,1.58311445845498
2,twain,32,wells,1.6847657843639976
2,twain,32,austen,1.6183290481567385
2,twain,32,fitzgerald,1.9829541974597509
2,twain,32,twain,1.5569525824652777
2,twain,33,train,1.5493276774883271
2,twain,33,baum,1.557844579219818
2,twain,33,thompson,1.6288797458012898
2,twain,33,dickens,1.5489108363787334
2,twain,33,melville,1.567377163304223
2,twain,33,wells,1.6718437106985795
2,twain,33,austen,1.6060774723688762
2,twain,33,fitzgerald,1.9729769627253213
2,twain,33,twain,1.5408713685141668
2,twain,34,train,1.541356572508812
2,twain,34,baum,1.542370319366455
2,twain,34,thompson,1.6139625509579976
2,twain,34,dickens,1.5331975155406528
2,twain,34,melville,1.554820226298438
2,twain,34,wells,1.658267472919665
2,twain,34,austen,1.5942658185958862
2,twain,34,fitzgerald,1.9589379760954115
2,twain,34,twain,1.524925708770752
2,twain,35,train,1.5190189898014068
2,twain,35,baum,1.5280547142028809
2,twain,35,thompson,1.6005102793375652
2,twain,35,dickens,1.5206554532051086
2,twain,35,melville,1.5388800501823423
2,twain,35,wells,1.641648574879295
2,twain,35,austen,1.5811288356781006
2,twain,35,fitzgerald,1.9350845548841689
2,twain,35,twain,1.5129146708382502
2,twain,36,train,1.51327865421772
2,twain,36,baum,1.5152021646499634
2,twain,36,thompson,1.5874884923299153
2,twain,36,dickens,1.5071394907103643
2,twain,36,melville,1.5281791753239102
2,twain,36,wells,1.6302165671398765
2,twain,36,austen,1.570709466934204
2,twain,36,fitzgerald,1.922737863328721
2,twain,36,twain,1.4991561571757
2,twain,37,train,1.505437868833542
2,twain,37,baum,1.505275050799052
2,twain,37,thompson,1.575040876865387
2,twain,37,dickens,1.4971730907758076
2,twain,37,melville,1.5172422726949055
2,twain,37,wells,1.619237510781539
2,twain,37,austen,1.5637539227803547
2,twain,37,fitzgerald,1.9052790800730388
2,twain,37,twain,1.4897930357191298
2,twain,38,train,1.4913681507110597
2,twain,38,baum,1.4948768615722656
2,twain,38,thompson,1.5628487865130107
2,twain,38,dickens,1.4858127302593656
2,twain,38,melville,1.5056014590793183
2,twain,38,wells,1.6107494203667891
2,twain,38,austen,1.55217973391215
2,twain,38,fitzgerald,1.901719331741333
2,twain,38,twain,1.4780171314875286
2,twain,39,train,1.4809650391340257
2,twain,39,baum,1.4837191700935364
2,twain,39,thompson,1.5531174540519714
2,twain,39,dickens,1.474363817109002
2,twain,39,melville,1.495749877558814
2,twain,39,wells,1.601070159359982
2,twain,39,austen,1.543222387631734
2,twain,39,fitzgerald,1.8912789689169989
2,twain,39,twain,1.469492488437229
2,twain,40,train,1.4732739478349686
2,twain,40,baum,1.4742859601974487
2,twain,40,thompson,1.5436429381370544
2,twain,40,dickens,1.4655760394202335
2,twain,40,melville,1.4881369007958307
2,twain,40,wells,1.5896511454331248
2,twain,40,austen,1.5334279139836628
2,twain,40,fitzgerald,1.875231173303392
2,twain,40,twain,1.4595288038253784
2,twain,41,train,1.4555258482694626
2,twain,41,baum,1.4657145142555237
2,twain,41,thompson,1.5365257263183594
2,twain,41,dickens,1.4581072992748685
2,twain,41,melville,1.4798418349689908
2,twain,41,wells,1.5859214632134688
2,twain,41,austen,1.5309182008107505
2,twain,41,fitzgerald,1.874439689848158
2,twain,41,twain,1.4535861015319824
2,twain,42,train,1.442484539747238
2,twain,42,baum,1.4579107165336609
2,twain,42,thompson,1.5278391043345134
2,twain,42,dickens,1.4512480431132846
2,twain,42,melville,1.472800095876058
2,twain,42,wells,1.5765548442539417
2,twain,42,austen,1.5245928366978962
2,twain,42,fitzgerald,1.8579313622580635
2,twain,42,twain,1.4463938342200384
2,twain,43,train,1.4491554528474808
2,twain,43,baum,1.4548688729604085
2,twain,43,thompson,1.5245106021563213
2,twain,43,dickens,1.4464021391338773
2,twain,43,melville,1.4673854178852506
2,twain,43,wells,1.5847774053874768
2,twain,43,austen,1.5282699664433796
2,twain,43,fitzgerald,1.8942803541819253
2,twain,43,twain,1.4398756557040744
2,twain,44,train,1.4382129728794095
2,twain,44,baum,1.442037324110667
2,twain,44,thompson,1.5150485634803772
2,twain,44,dickens,1.437583069006602
2,twain,44,melville,1.4598436289363437
2,twain,44,wells,1.5729739477759914
2,twain,44,austen,1.5178523858388264
2,twain,44,fitzgerald,1.8653444581561616
2,twain,44,twain,1.4332522418763902
2,twain,45,train,1.42689910531044
2,twain,45,baum,1.440217137336731
2,twain,45,thompson,1.5096596479415894
2,twain,45,dickens,1.432025578286913
2,twain,45,melville,1.4533958501285975
2,twain,45,wells,1.5630447990015934
2,twain,45,austen,1.5121680895487468
2,twain,45,fitzgerald,1.8523995346493192
2,twain,45,twain,1.4265371693505182
2,twain,46,train,1.4269211798906327
2,twain,46,baum,1.4353574713071189
2,twain,46,thompson,1.5010642608006797
2,twain,46,dickens,1.4268516964382596
2,twain,46,melville,1.4491453899277582
2,twain,46,wells,1.564102015997234
2,twain,46,austen,1.510695854822795
2,twain,46,fitzgerald,1.8573842578464084
2,twain,46,twain,1.4199862480163574
2,twain,47,train,1.414677569270134
2,twain,47,baum,1.429897626241048
2,twain,47,thompson,1.4987301230430603
2,twain,47,dickens,1.4231219622823927
2,twain,47,melville,1.4457577731874254
2,twain,47,wells,1.5554052152131732
2,twain,47,austen,1.5019791920979817
2,twain,47,fitzgerald,1.842751383781433
2,twain,47,twain,1.418693780899048
2,twain,48,train,1.4135976552963256
2,twain,48,baum,1.4257899522781372
2,twain,48,thompson,1.4942718346913657
2,twain,48,dickens,1.417660613854726
2,twain,48,melville,1.439369751347436
2,twain,48,wells,1.5402114454068636
2,twain,48,austen,1.48904546101888
2,twain,48,fitzgerald,1.8171096510357327
2,twain,48,twain,1.4128996001349554
2,twain,49,train,1.4176183581352233
2,twain,49,baum,1.42219215631485
2,twain,49,thompson,1.4900920192400615
2,twain,49,dickens,1.414497368865543
2,twain,49,melville,1.4370015329784818
2,twain,49,wells,1.544385928856699
2,twain,49,austen,1.4920555750528972
2,twain,49,fitzgerald,1.8301184442308207
2,twain,49,twain,1.4081961976157291
2,twain,50,train,1.406622925400734
2,twain,50,baum,1.4191078543663025
2,twain,50,thompson,1.4876705010732014
2,twain,50,dickens,1.4076063301828172
2,twain,50,melville,1.43008781141705
2,twain,50,wells,1.5439395528090627
2,twain,50,austen,1.4896202087402344
2,twain,50,fitzgerald,1.8404695060518053
2,twain,50,twain,1.4026084476047092
2,twain,51,train,1.4030018538236615
2,twain,51,baum,1.4117265343666077
2,twain,51,thompson,1.4809609254201253
2,twain,51,dickens,1.4040088719791837
2,twain,51,melville,1.4266666173934937
2,twain,51,wells,1.540565848350525
2,twain,51,austen,1.4869827429453533
2,twain,51,fitzgerald,1.8317409091525607
2,twain,51,twain,1.3990625275505917
2,twain,52,train,1.406782504916191
2,twain,52,baum,1.413184106349945
2,twain,52,thompson,1.480953335762024
2,twain,52,dickens,1.4008093939887152
2,twain,52,melville,1.422815461953481
2,twain,52,wells,1.5443085432052612
2,twain,52,austen,1.4879294236501055
2,twain,52,fitzgerald,1.8404185507032609
2,twain,52,twain,1.3987004492017958
2,twain,53,train,1.398519480228424
2,twain,53,baum,1.4120254516601562
2,twain,53,thompson,1.47604235013326
2,twain,53,dickens,1.4003994001282587
2,twain,53,melville,1.4219499693976507
2,twain,53,wells,1.5361999022333246
2,twain,53,austen,1.481300989786784
2,twain,53,fitzgerald,1.8362822002834744
2,twain,53,twain,1.3923916551801894
2,twain,54,train,1.388226854801178
2,twain,54,baum,1.401326914628347
2,twain,54,thompson,1.470901568730672
2,twain,54,dickens,1.3963091240988836
2,twain,54,melville,1.4174046450191071
2,twain,54,wells,1.531912044474953
2,twain,54,austen,1.4759740034739175
2,twain,54,fitzgerald,1.8259768883387248
2,twain,54,twain,1.3893976476457384
2,twain,55,train,1.3874956995248795
2,twain,55,baum,1.3998690446217854
2,twain,55,thompson,1.4702698588371277
2,twain,55,dickens,1.393040955066681
2,twain,55,melville,1.4168732894791498
2,twain,55,wells,1.530156323784276
2,twain,55,austen,1.4758629004160564
2,twain,55,fitzgerald,1.824181384510464
2,twain,55,twain,1.3869502014584012
2,twain,56,train,1.3829769104719165
2,twain,56,baum,1.3978691498438518
2,twain,56,thompson,1.46327809492747
2,twain,56,dickens,1.3895474539862738
2,twain,56,melville,1.411419755882687
2,twain,56,wells,1.5259824803001003
2,twain,56,austen,1.468444029490153
2,twain,56,fitzgerald,1.8162399927775064
2,twain,56,twain,1.3833457231521606
2,twain,57,train,1.3868209034204484
2,twain,57,baum,1.3923216462135315
2,twain,57,thompson,1.4607596397399902
2,twain,57,dickens,1.3871613211101956
2,twain,57,melville,1.409360819392734
2,twain,57,wells,1.5261783662595247
2,twain,57,austen,1.474284251530965
2,twain,57,fitzgerald,1.824522150887384
2,twain,57,twain,1.3810796870125666
2,twain,58,train,1.379498627781868
2,twain,58,baum,1.393928309281667
2,twain,58,thompson,1.4582154949506123
2,twain,58,dickens,1.386265668604109
