seed,train_author,epochs_completed,loss_dataset,loss_value
2,fitzgerald,0,baum,10.833935499191284
2,fitzgerald,0,thompson,10.837441682815552
2,fitzgerald,0,dickens,10.822891553243002
2,fitzgerald,0,melville,10.843732595443726
2,fitzgerald,0,wells,10.840978622436523
2,fitzgerald,0,austen,10.820441246032717
2,fitzgerald,0,fitzgerald,10.833437124888102
2,fitzgerald,0,twain,10.833399931589762
2,fitzgerald,1,train,10.4986337184906
2,fitzgerald,1,baum,10.28936243057251
2,fitzgerald,1,thompson,10.296801567077637
2,fitzgerald,1,dickens,10.285030285517374
2,fitzgerald,1,melville,10.328105608622232
2,fitzgerald,1,wells,10.303214947382608
2,fitzgerald,1,austen,10.336678504943848
2,fitzgerald,1,fitzgerald,10.280880610148111
2,fitzgerald,1,twain,10.313141345977783
2,fitzgerald,2,train,10.082531332969666
2,fitzgerald,2,baum,9.91657257080078
2,fitzgerald,2,thompson,9.927511930465698
2,fitzgerald,2,dickens,9.906828244527182
2,fitzgerald,2,melville,9.971778074900309
2,fitzgerald,2,wells,9.930316925048828
2,fitzgerald,2,austen,9.967825412750244
2,fitzgerald,2,fitzgerald,9.891294161478678
2,fitzgerald,2,twain,9.944082578023275
2,fitzgerald,3,train,9.69410479068756
2,fitzgerald,3,baum,9.55941367149353
2,fitzgerald,3,thompson,9.575526714324951
2,fitzgerald,3,dickens,9.543714761734009
2,fitzgerald,3,melville,9.627076466878256
2,fitzgerald,3,wells,9.569499015808104
2,fitzgerald,3,austen,9.609246730804443
2,fitzgerald,3,fitzgerald,9.5199343363444
2,fitzgerald,3,twain,9.589241822560629
2,fitzgerald,4,train,9.328020358085633
2,fitzgerald,4,baum,9.226443529129028
2,fitzgerald,4,thompson,9.248022317886353
2,fitzgerald,4,dickens,9.204665501912435
2,fitzgerald,4,melville,9.30695867538452
2,fitzgerald,4,wells,9.233290831247963
2,fitzgerald,4,austen,9.275569438934326
2,fitzgerald,4,fitzgerald,9.17188278834025
2,fitzgerald,4,twain,9.258682092030844
2,fitzgerald,5,train,8.979319047927856
2,fitzgerald,5,baum,8.919259071350098
2,fitzgerald,5,thompson,8.94765830039978
2,fitzgerald,5,dickens,8.893266995747885
2,fitzgerald,5,melville,9.017616033554075
2,fitzgerald,5,wells,8.926132758458456
2,fitzgerald,5,austen,8.970244407653809
2,fitzgerald,5,fitzgerald,8.85102399190267
2,fitzgerald,5,twain,8.9578906695048
2,fitzgerald,6,train,8.664433455467224
2,fitzgerald,6,baum,8.639700651168823
2,fitzgerald,6,thompson,8.675720453262329
2,fitzgerald,6,dickens,8.60939645767212
2,fitzgerald,6,melville,8.756011962890625
2,fitzgerald,6,wells,8.64673113822937
2,fitzgerald,6,austen,8.693453311920166
2,fitzgerald,6,fitzgerald,8.559876283009848
2,fitzgerald,6,twain,8.683721542358398
2,fitzgerald,7,train,8.382392024993896
2,fitzgerald,7,baum,8.389142036437988
2,fitzgerald,7,thompson,8.432823657989502
2,fitzgerald,7,dickens,8.353239059448242
2,fitzgerald,7,melville,8.52110242843628
2,fitzgerald,7,wells,8.397000710169474
2,fitzgerald,7,austen,8.446022510528564
2,fitzgerald,7,fitzgerald,8.297282695770264
2,fitzgerald,7,twain,8.439382076263428
2,fitzgerald,8,train,8.132493567466735
2,fitzgerald,8,baum,8.165787696838379
2,fitzgerald,8,thompson,8.21754002571106
2,fitzgerald,8,dickens,8.124642252922058
2,fitzgerald,8,melville,8.312584241231283
2,fitzgerald,8,wells,8.175397674242655
2,fitzgerald,8,austen,8.228514671325684
2,fitzgerald,8,fitzgerald,8.064400831858316
2,fitzgerald,8,twain,8.22093137105306
2,fitzgerald,9,train,7.897715198993683
2,fitzgerald,9,baum,7.967856049537659
2,fitzgerald,9,thompson,8.027831554412842
2,fitzgerald,9,dickens,7.918967485427856
2,fitzgerald,9,melville,8.128005663553873
2,fitzgerald,9,wells,7.978521148363749
2,fitzgerald,9,austen,8.033981800079346
2,fitzgerald,9,fitzgerald,7.857409477233887
2,fitzgerald,9,twain,8.028329769770304
2,fitzgerald,10,train,7.703989803791046
2,fitzgerald,10,baum,7.791261553764343
2,fitzgerald,10,thompson,7.860105037689209
2,fitzgerald,10,dickens,7.737975120544434
2,fitzgerald,10,melville,7.96507203578949
2,fitzgerald,10,wells,7.80317497253418
2,fitzgerald,10,austen,7.864530086517334
2,fitzgerald,10,fitzgerald,7.674583276112874
2,fitzgerald,10,twain,7.856582323710124
2,fitzgerald,11,train,7.522455894947052
2,fitzgerald,11,baum,7.637866854667664
2,fitzgerald,11,thompson,7.712365388870239
2,fitzgerald,11,dickens,7.578748305638631
2,fitzgerald,11,melville,7.822420557339986
2,fitzgerald,11,wells,7.651777108510335
2,fitzgerald,11,austen,7.717904090881348
2,fitzgerald,11,fitzgerald,7.514237880706787
2,fitzgerald,11,twain,7.707186142603557
2,fitzgerald,12,train,7.376861500740051
2,fitzgerald,12,baum,7.502972960472107
2,fitzgerald,12,thompson,7.585544586181641
2,fitzgerald,12,dickens,7.439098795255025
2,fitzgerald,12,melville,7.697357217470805
2,fitzgerald,12,wells,7.520825386047363
2,fitzgerald,12,austen,7.595321655273437
2,fitzgerald,12,fitzgerald,7.375181595484416
2,fitzgerald,12,twain,7.577167510986328
2,fitzgerald,13,train,7.225653493404389
2,fitzgerald,13,baum,7.383785367012024
2,fitzgerald,13,thompson,7.47435736656189
2,fitzgerald,13,dickens,7.317109902699788
2,fitzgerald,13,melville,7.586234927177429
2,fitzgerald,13,wells,7.405738631884257
2,fitzgerald,13,austen,7.489240646362305
2,fitzgerald,13,fitzgerald,7.250049114227295
2,fitzgerald,13,twain,7.463529348373413
2,fitzgerald,14,train,7.107266914844513
2,fitzgerald,14,baum,7.279304623603821
2,fitzgerald,14,thompson,7.3763991594314575
2,fitzgerald,14,dickens,7.209736029307048
2,fitzgerald,14,melville,7.490001638730367
2,fitzgerald,14,wells,7.30539349714915
2,fitzgerald,14,austen,7.400623798370361
2,fitzgerald,14,fitzgerald,7.142633040746053
2,fitzgerald,14,twain,7.364451328913371
2,fitzgerald,15,train,6.996967518329621
2,fitzgerald,15,baum,7.190183997154236
2,fitzgerald,15,thompson,7.292708396911621
2,fitzgerald,15,dickens,7.118358771006267
2,fitzgerald,15,melville,7.408477862675984
2,fitzgerald,15,wells,7.222959558169047
2,fitzgerald,15,austen,7.327303409576416
2,fitzgerald,15,fitzgerald,7.051151514053345
