seed,train_author,epochs_completed,loss_dataset,loss_value
8,thompson,0,baum,10.837907552719116
8,thompson,0,thompson,10.849258184432983
8,thompson,0,dickens,10.8518514279966
8,thompson,0,melville,10.851263427734375
8,thompson,0,wells,10.844543933868408
8,thompson,0,austen,10.85239601135254
8,thompson,0,fitzgerald,10.833937486012776
8,thompson,0,twain,10.830472707748411
8,thompson,0,non_oz_baum,10.850082874298096
8,thompson,0,non_oz_thompson,10.844092845916748
8,thompson,0,contested,10.85157299041748
8,thompson,1,train,10.475263524055482
8,thompson,1,baum,10.225043535232544
8,thompson,1,thompson,10.256067991256714
8,thompson,1,dickens,10.304099648087114
8,thompson,1,melville,10.308060359954831
8,thompson,1,wells,10.27898383140564
8,thompson,1,austen,10.294094562530518
8,thompson,1,fitzgerald,10.287103017171225
8,thompson,1,twain,10.332001149654388
8,thompson,1,non_oz_baum,10.232484579086304
8,thompson,1,non_oz_thompson,10.26938772201538
8,thompson,1,contested,10.222374439239502
8,thompson,2,train,10.035637784004212
8,thompson,2,baum,9.817813634872437
8,thompson,2,thompson,9.848939657211304
8,thompson,2,dickens,9.933657187002677
8,thompson,2,melville,9.94905948638916
8,thompson,2,wells,9.897755146026611
8,thompson,2,austen,9.902512709299724
8,thompson,2,fitzgerald,9.90849240620931
8,thompson,2,twain,9.981271266937256
8,thompson,2,non_oz_baum,9.824101448059082
8,thompson,2,non_oz_thompson,9.87514877319336
8,thompson,2,contested,9.80360460281372
8,thompson,3,train,9.619692540168762
8,thompson,3,baum,9.428863048553469
8,thompson,3,thompson,9.45964741706848
8,thompson,3,dickens,9.573874897427029
8,thompson,3,melville,9.607285594940183
8,thompson,3,wells,9.526898860931396
8,thompson,3,austen,9.527644952138266
8,thompson,3,fitzgerald,9.545039176940918
8,thompson,3,twain,9.642208576202393
8,thompson,3,non_oz_baum,9.432869911193848
8,thompson,3,non_oz_thompson,9.494247913360596
8,thompson,3,contested,9.404387712478638
8,thompson,4,train,9.229569888114929
8,thompson,4,baum,9.065310955047607
8,thompson,4,thompson,9.097065925598145
8,thompson,4,dickens,9.2400396488331
8,thompson,4,melville,9.292666339874268
8,thompson,4,wells,9.184683084487917
8,thompson,4,austen,9.179722468058268
8,thompson,4,fitzgerald,9.207800229390465
8,thompson,4,twain,9.32926869392395
8,thompson,4,non_oz_baum,9.069591760635376
8,thompson,4,non_oz_thompson,9.140645027160645
8,thompson,4,contested,9.03268027305603
8,thompson,5,train,8.87068874835968
8,thompson,5,baum,8.732091188430786
8,thompson,5,thompson,8.7655029296875
8,thompson,5,dickens,8.937596356427228
8,thompson,5,melville,9.007576751708983
8,thompson,5,wells,8.872923135757446
8,thompson,5,austen,8.860836823781332
8,thompson,5,fitzgerald,8.899978637695312
8,thompson,5,twain,9.045944809913635
8,thompson,5,non_oz_baum,8.73825979232788
8,thompson,5,non_oz_thompson,8.819497108459473
8,thompson,5,contested,8.693135023117065
8,thompson,6,train,8.539817261695863
8,thompson,6,baum,8.429725646972656
8,thompson,6,thompson,8.47351336479187
8,thompson,6,dickens,8.669857484323007
8,thompson,6,melville,8.754252719879151
8,thompson,6,wells,8.59453821182251
8,thompson,6,austen,8.576033592224121
8,thompson,6,fitzgerald,8.6232590675354
8,thompson,6,twain,8.795001685619354
8,thompson,6,non_oz_baum,8.440978765487671
8,thompson,6,non_oz_thompson,8.53116750717163
8,thompson,6,contested,8.383917093276978
8,thompson,7,train,8.245418262481689
8,thompson,7,baum,8.157739639282227
8,thompson,7,thompson,8.213443517684937
8,thompson,7,dickens,8.433704552827058
8,thompson,7,melville,8.531440353393554
8,thompson,7,wells,8.346594095230103
8,thompson,7,austen,8.3239639600118
8,thompson,7,fitzgerald,8.376471360524496
8,thompson,7,twain,8.573393881320953
8,thompson,7,non_oz_baum,8.17624807357788
8,thompson,7,non_oz_thompson,8.277182579040527
8,thompson,7,contested,8.10388469696045
8,thompson,8,train,7.986460065841674
8,thompson,8,baum,7.91692042350769
8,thompson,8,thompson,7.979707956314087
8,thompson,8,dickens,8.222598146509242
8,thompson,8,melville,8.335522937774659
8,thompson,8,wells,8.126122951507568
8,thompson,8,austen,8.100358804066977
8,thompson,8,fitzgerald,8.155569076538086
8,thompson,8,twain,8.376709520816803
8,thompson,8,non_oz_baum,7.941117167472839
8,thompson,8,non_oz_thompson,8.05087947845459
8,thompson,8,contested,7.858086347579956
8,thompson,9,train,7.7506098508834835
8,thompson,9,baum,7.706574320793152
8,thompson,9,thompson,7.777960300445557
8,thompson,9,dickens,8.04672959998802
8,thompson,9,melville,8.168920993804932
8,thompson,9,wells,7.934761524200439
8,thompson,9,austen,7.907087643941243
8,thompson,9,fitzgerald,7.965571403503418
8,thompson,9,twain,8.20917671918869
8,thompson,9,non_oz_baum,7.737664699554443
8,thompson,9,non_oz_thompson,7.855957984924316
8,thompson,9,contested,7.642445206642151
8,thompson,10,train,7.548852562904358
8,thompson,10,baum,7.5212085247039795
8,thompson,10,thompson,7.59901487827301
8,thompson,10,dickens,7.890954706403944
8,thompson,10,melville,8.022258520126343
8,thompson,10,wells,7.767109632492065
8,thompson,10,austen,7.737292051315308
8,thompson,10,fitzgerald,7.795775969823201
8,thompson,10,twain,8.062587082386017
8,thompson,10,non_oz_baum,7.558404326438904
8,thompson,10,non_oz_thompson,7.683526515960693
8,thompson,10,contested,7.453190565109253
8,thompson,11,train,7.374929845333099
8,thompson,11,baum,7.358638286590576
8,thompson,11,thompson,7.447436571121216
8,thompson,11,dickens,7.756337889918575
8,thompson,11,melville,7.89597225189209
8,thompson,11,wells,7.617955923080444
8,thompson,11,austen,7.589268128077189
8,thompson,11,fitzgerald,7.646361589431763
8,thompson,11,twain,7.934286832809448
8,thompson,11,non_oz_baum,7.402661085128784
8,thompson,11,non_oz_thompson,7.532233476638794
8,thompson,11,contested,7.286335468292236
8,thompson,12,train,7.226992082595825
8,thompson,12,baum,7.2179131507873535
8,thompson,12,thompson,7.3147125244140625
8,thompson,12,dickens,7.640406414314553
8,thompson,12,melville,7.788871192932129
8,thompson,12,wells,7.491371750831604
8,thompson,12,austen,7.463460365931193
8,thompson,12,fitzgerald,7.5181253751118975
8,thompson,12,twain,7.82580354809761
8,thompson,12,non_oz_baum,7.267840027809143
8,thompson,12,non_oz_thompson,7.401825666427612
8,thompson,12,contested,7.14054262638092
8,thompson,13,train,7.079610776901245
8,thompson,13,baum,7.09628438949585
8,thompson,13,thompson,7.196430444717407
8,thompson,13,dickens,7.542993704477946
8,thompson,13,melville,7.698859977722168
8,thompson,13,wells,7.381079077720642
8,thompson,13,austen,7.354896783828735
8,thompson,13,fitzgerald,7.406962315241496
8,thompson,13,twain,7.733861893415451
8,thompson,13,non_oz_baum,7.15278947353363
8,thompson,13,non_oz_thompson,7.29129147529602
8,thompson,13,contested,7.014837622642517
8,thompson,14,train,6.953551638126373
8,thompson,14,baum,6.988251328468323
8,thompson,14,thompson,7.097189784049988
8,thompson,14,dickens,7.45857501913
8,thompson,14,melville,7.622273302078247
8,thompson,14,wells,7.286504030227661
8,thompson,14,austen,7.261573870976766
8,thompson,14,fitzgerald,7.309430122375488
8,thompson,14,twain,7.655743032693863
8,thompson,14,non_oz_baum,7.050561308860779
8,thompson,14,non_oz_thompson,7.193977355957031
8,thompson,14,contested,6.900195002555847
8,thompson,15,train,6.86080037355423
8,thompson,15,baum,6.893686175346375
8,thompson,15,thompson,7.0077855587005615
8,thompson,15,dickens,7.387659390767415
8,thompson,15,melville,7.557765007019043
8,thompson,15,wells,7.2060734033584595
8,thompson,15,austen,7.1845912138621015
8,thompson,15,fitzgerald,7.22551695505778
8,thompson,15,twain,7.589289635419846
8,thompson,15,non_oz_baum,6.961562395095825
8,thompson,15,non_oz_thompson,7.111109256744385
8,thompson,15,contested,6.800484657287598
8,thompson,16,train,6.775979542732239
8,thompson,16,baum,6.809455394744873
8,thompson,16,thompson,6.930245280265808
8,thompson,16,dickens,7.323367525030066
8,thompson,16,melville,7.499842882156372
8,thompson,16,wells,7.131072402000427
8,thompson,16,austen,7.114228169123332
8,thompson,16,fitzgerald,7.14994462331136
8,thompson,16,twain,7.530377984046936
8,thompson,16,non_oz_baum,6.883379936218262
8,thompson,16,non_oz_thompson,7.036897897720337
8,thompson,16,contested,6.709573864936829
8,thompson,17,train,6.681859958171844
