seed,train_author,epochs_completed,loss_dataset,loss_value
7,dickens,0,baum,10.88259262508816
7,dickens,0,thompson,10.87285010019938
7,dickens,0,dickens,10.88091517939712
7,dickens,0,melville,10.849767164750531
7,dickens,0,wells,10.881244486028498
7,dickens,0,austen,10.88494244743796
7,dickens,0,fitzgerald,10.879246997833253
7,dickens,0,twain,10.873084526062012
7,dickens,1,train,9.483981060981751
7,dickens,1,baum,8.927306281195747
7,dickens,1,thompson,8.866328398386637
7,dickens,1,dickens,8.926424893465908
7,dickens,1,melville,8.901107527992941
7,dickens,1,wells,8.879025806080211
7,dickens,1,austen,8.984620262594785
7,dickens,1,fitzgerald,8.912615299224854
7,dickens,1,twain,8.895441856384277
7,dickens,2,train,8.767853546142579
7,dickens,2,baum,8.500157992045084
7,dickens,2,thompson,8.44560162226359
7,dickens,2,dickens,8.498531832839504
7,dickens,2,melville,8.493598937988281
7,dickens,2,wells,8.453964580189098
7,dickens,2,austen,8.555699348449707
7,dickens,2,fitzgerald,8.486131954193116
7,dickens,2,twain,8.474642715454102
7,dickens,3,train,8.346587252616882
7,dickens,3,baum,8.072416729397244
7,dickens,3,thompson,8.026185750961304
7,dickens,3,dickens,8.069400556159742
7,dickens,3,melville,8.082963076504795
7,dickens,3,wells,8.02819841558283
7,dickens,3,austen,8.123552490683164
7,dickens,3,fitzgerald,8.061785697937012
7,dickens,3,twain,8.051128330230712
7,dickens,4,train,7.900680589675903
7,dickens,4,baum,7.620813793606228
7,dickens,4,thompson,7.582151174545288
7,dickens,4,dickens,7.615700851787221
7,dickens,4,melville,7.647931922565807
7,dickens,4,wells,7.577986370433461
7,dickens,4,austen,7.667739082785213
7,dickens,4,fitzgerald,7.612946105003357
7,dickens,4,twain,7.603561573028564
7,dickens,5,train,7.434998369216919
7,dickens,5,baum,7.151535246107313
7,dickens,5,thompson,7.119389057159424
7,dickens,5,dickens,7.144758788022128
7,dickens,5,melville,7.194109613245184
7,dickens,5,wells,7.109007878737017
7,dickens,5,austen,7.19442886464736
7,dickens,5,fitzgerald,7.146229219436646
7,dickens,5,twain,7.1373521423339845
7,dickens,6,train,6.955878162384034
7,dickens,6,baum,6.675045278337267
7,dickens,6,thompson,6.648368835449219
7,dickens,6,dickens,6.665374611363267
7,dickens,6,melville,6.731931382959539
7,dickens,6,wells,6.6317830952731045
7,dickens,6,austen,6.713895096498377
7,dickens,6,fitzgerald,6.671570229530334
7,dickens,6,twain,6.663556690216065
7,dickens,7,train,6.475941228866577
7,dickens,7,baum,6.1987193955315485
7,dickens,7,thompson,6.1767955621083575
7,dickens,7,dickens,6.186960697174072
7,dickens,7,melville,6.268849936398593
7,dickens,7,wells,6.153713226318359
7,dickens,7,austen,6.234699557809269
7,dickens,7,fitzgerald,6.196928453445435
7,dickens,7,twain,6.189404468536377
7,dickens,8,train,6.001341724395752
7,dickens,8,baum,5.733749071756999
7,dickens,8,thompson,5.714140335718791
7,dickens,8,dickens,5.719326019287109
7,dickens,8,melville,5.815128499811346
7,dickens,8,wells,5.686316360126842
7,dickens,8,austen,5.768427147584803
7,dickens,8,fitzgerald,5.732629728317261
7,dickens,8,twain,5.7260739135742185
7,dickens,9,train,5.538809204101563
7,dickens,9,baum,5.286172760857476
7,dickens,9,thompson,5.267906109491984
7,dickens,9,dickens,5.268615520361698
7,dickens,9,melville,5.376847050406716
7,dickens,9,wells,5.23429502140392
7,dickens,9,austen,5.3213394108940575
7,dickens,9,fitzgerald,5.285043263435364
7,dickens,9,twain,5.279263553619384
7,dickens,10,train,5.098423814773559
7,dickens,10,baum,4.865067270067003
7,dickens,10,thompson,4.845228354136149
7,dickens,10,dickens,4.8437925830031885
7,dickens,10,melville,4.962211955677379
7,dickens,10,wells,4.806859276511452
7,dickens,10,austen,4.901972910937141
7,dickens,10,fitzgerald,4.862562346458435
7,dickens,10,twain,4.857616367340088
7,dickens,11,train,4.692862010002136
7,dickens,11,baum,4.471108754475911
7,dickens,11,thompson,4.448437213897705
7,dickens,11,dickens,4.445111592610677
7,dickens,11,melville,4.5722384019331495
7,dickens,11,wells,4.40483453057029
7,dickens,11,austen,4.511434695299934
7,dickens,11,fitzgerald,4.465979337692261
7,dickens,11,twain,4.4615945053100585
7,dickens,12,train,4.305529022216797
7,dickens,12,baum,4.110083950890435
7,dickens,12,thompson,4.082137028376262
7,dickens,12,dickens,4.078588890306877
7,dickens,12,melville,4.212667486884377
7,dickens,12,wells,4.033858039162376
7,dickens,12,austen,4.155332986046286
7,dickens,12,fitzgerald,4.101196980476379
7,dickens,12,twain,4.096602973937988
7,dickens,13,train,3.948087042570114
7,dickens,13,baum,3.7792563438415527
7,dickens,13,thompson,3.745087623596192
7,dickens,13,dickens,3.743628220124678
7,dickens,13,melville,3.882382111115889
7,dickens,13,wells,3.692829262126576
7,dickens,13,austen,3.8325370059293857
7,dickens,13,fitzgerald,3.76663224697113
7,dickens,13,twain,3.7623594665527342
7,dickens,14,train,3.630909705162048
7,dickens,14,baum,3.481244749493069
7,dickens,14,thompson,3.440927187601725
7,dickens,14,dickens,3.4398905941934297
7,dickens,14,melville,3.5835084264928643
7,dickens,14,wells,3.383850487795743
7,dickens,14,austen,3.5423003645504223
7,dickens,14,fitzgerald,3.464710772037506
7,dickens,14,twain,3.459333171844482
7,dickens,15,train,3.3449201345443726
7,dickens,15,baum,3.216362688276502
7,dickens,15,thompson,3.169926007588705
7,dickens,15,dickens,3.172606316479769
7,dickens,15,melville,3.319175221703269
7,dickens,15,wells,3.110265948555686
7,dickens,15,austen,3.2870511728174545
7,dickens,15,fitzgerald,3.197283935546875
7,dickens,15,twain,3.192476434707641
7,dickens,16,train,3.101883566379547
7,dickens,16,baum,2.9834451410505505
7,dickens,16,thompson,2.9312164386113486
7,dickens,16,dickens,2.9396566116448604
7,dickens,16,melville,3.087227973071012
7,dickens,16,wells,2.870030576532537
7,dickens,16,austen,3.065000323688283
7,dickens,16,fitzgerald,2.962710440158844
7,dickens,16,twain,2.9585554599761963
7,dickens,17,train,2.881955307722092
7,dickens,17,baum,2.784927897983127
7,dickens,17,thompson,2.728614171346029
7,dickens,17,dickens,2.740265701756333
7,dickens,17,melville,2.890681830319491
7,dickens,17,wells,2.666314190084284
7,dickens,17,austen,2.8761989649604347
7,dickens,17,fitzgerald,2.763359355926513
7,dickens,17,twain,2.7602762508392336
7,dickens,18,train,2.6970673322677614
7,dickens,18,baum,2.619402408599853
7,dickens,18,thompson,2.5594385464986167
7,dickens,18,dickens,2.574242779702851
7,dickens,18,melville,2.727125904776833
7,dickens,18,wells,2.496554244648326
7,dickens,18,austen,2.718192787731395
7,dickens,18,fitzgerald,2.5970982909202576
7,dickens,18,twain,2.595609188079834
7,dickens,19,train,2.5458949208259583
7,dickens,19,baum,2.4773254659440784
7,dickens,19,thompson,2.4163392782211304
7,dickens,19,dickens,2.4334714701681426
7,dickens,19,melville,2.5889508724212646
7,dickens,19,wells,2.352870225906372
7,dickens,19,austen,2.584089657839607
7,dickens,19,fitzgerald,2.4552698373794555
7,dickens,19,twain,2.45656681060791
7,dickens,20,train,2.4105391979217528
7,dickens,20,baum,2.3631206353505454
7,dickens,20,thompson,2.3010507822036743
7,dickens,20,dickens,2.320051814570572
7,dickens,20,melville,2.4778518460013648
7,dickens,20,wells,2.237903053110296
7,dickens,20,austen,2.475748482872458
7,dickens,20,fitzgerald,2.3417093396186828
7,dickens,20,twain,2.3449112606048583
7,dickens,21,train,2.311069476604461
7,dickens,21,baum,2.2667964034610324
7,dickens,21,thompson,2.205199241638184
7,dickens,21,dickens,2.224986683238636
7,dickens,21,melville,2.3858717571605337
7,dickens,21,wells,2.1404539238322866
7,dickens,21,austen,2.383937709471758
7,dickens,21,fitzgerald,2.246331202983856
7,dickens,21,twain,2.2505681991577147
7,dickens,22,train,2.232080739736557
7,dickens,22,baum,2.18946557574802
7,dickens,22,thompson,2.128374497095744
7,dickens,22,dickens,2.1469350800369726
7,dickens,22,melville,2.312420303171331
7,dickens,22,wells,2.0625224113464355
7,dickens,22,austen,2.3090754116282746
7,dickens,22,fitzgerald,2.16966792345047
7,dickens,22,twain,2.1752016830444334
7,dickens,23,train,2.157725077867508
7,dickens,23,baum,2.12523090839386
7,dickens,23,thompson,2.066600521405538
7,dickens,23,dickens,2.083318674203121
7,dickens,23,melville,2.2535570859909058
7,dickens,23,wells,1.999466440894387
7,dickens,23,austen,2.2481468144585106
7,dickens,23,fitzgerald,2.10660542845726
7,dickens,23,twain,2.1141607999801635
7,dickens,24,train,2.089577841758728
7,dickens,24,baum,2.071773303879632
7,dickens,24,thompson,2.014470954736074
7,dickens,24,dickens,2.029566598661018
7,dickens,24,melville,2.2036054025996816
7,dickens,24,wells,1.9462300539016724
7,dickens,24,austen,2.196668204139261
7,dickens,24,fitzgerald,2.0530556559562685
7,dickens,24,twain,2.063435115814209
7,dickens,25,train,2.039512148499489
7,dickens,25,baum,2.0262357658810086
7,dickens,25,thompson,1.9691755572954808
7,dickens,25,dickens,1.9845879619771785
7,dickens,25,melville,2.159431587566029
7,dickens,25,wells,1.9021685990420247
7,dickens,25,austen,2.1519892496221207
7,dickens,25,fitzgerald,2.009174293279648
7,dickens,25,twain,2.0206811809539795
7,dickens,26,train,1.9820501506328585
7,dickens,26,baum,1.984954860475328
7,dickens,26,thompson,1.9294440150260923
7,dickens,26,dickens,1.9418705521207864
7,dickens,26,melville,2.122466434131969
7,dickens,26,wells,1.8597186370329424
7,dickens,26,austen,2.1123867175158333
7,dickens,26,fitzgerald,1.9674804508686063
7,dickens,26,twain,1.980738959312439
7,dickens,27,train,1.968474489450455
7,dickens,27,baum,1.9471402168273928
7,dickens,27,thompson,1.8970054984092712
7,dickens,27,dickens,1.908247788747152
7,dickens,27,melville,2.09182654727589
7,dickens,27,wells,1.8259438384662976
7,dickens,27,austen,2.077647279290592
7,dickens,27,fitzgerald,1.933037906885147
7,dickens,27,twain,1.948663477897644
7,dickens,28,train,1.9349691301584244
7,dickens,28,baum,1.9165556033452351
7,dickens,28,thompson,1.86641663312912
7,dickens,28,dickens,1.8779740225185049
7,dickens,28,melville,2.0617728775197808
7,dickens,28,wells,1.7974287379871716
7,dickens,28,austen,2.047139237908756
7,dickens,28,fitzgerald,1.904338002204895
7,dickens,28,twain,1.9208918809890747
7,dickens,29,train,1.8969226390123368
7,dickens,29,baum,1.8907472689946487
7,dickens,29,thompson,1.843187630176544
7,dickens,29,dickens,1.8512013933875344
7,dickens,29,melville,2.04009806026112
7,dickens,29,wells,1.7728439461101184
7,dickens,29,austen,2.020714563481948
7,dickens,29,fitzgerald,1.879691910743713
7,dickens,29,twain,1.8973025703430173
7,dickens,30,train,1.868765190243721
7,dickens,30,baum,1.8644492626190183
7,dickens,30,thompson,1.8216923077901204
7,dickens,30,dickens,1.82624039144227
7,dickens,30,melville,2.020205053416165
7,dickens,30,wells,1.7485134168104692
7,dickens,30,austen,1.995846285539515
7,dickens,30,fitzgerald,1.854415649175644
7,dickens,30,twain,1.874583969116211
7,dickens,31,train,1.8504425168037413
7,dickens,31,baum,1.8434328503078885
7,dickens,31,thompson,1.8014653325080872
7,dickens,31,dickens,1.8042408805904968
7,dickens,31,melville,1.9996535778045648
7,dickens,31,wells,1.72746141390367
7,dickens,31,austen,1.972772514118868
7,dickens,31,fitzgerald,1.8333493173122408
7,dickens,31,twain,1.85444073677063
7,dickens,32,train,1.8259396225214004
7,dickens,32,baum,1.821357634332445
7,dickens,32,thompson,1.7842336495717366
7,dickens,32,dickens,1.7842795451482136
7,dickens,32,melville,1.984000715342435
7,dickens,32,wells,1.7084567871960727
7,dickens,32,austen,1.95327737050898
7,dickens,32,fitzgerald,1.81417447924614
7,dickens,32,twain,1.8368279314041136
7,dickens,33,train,1.8002730399370193
7,dickens,33,baum,1.8028313716252644
7,dickens,33,thompson,1.7660012443860371
7,dickens,33,dickens,1.7658279664588696
7,dickens,33,melville,1.9689718268134373
7,dickens,33,wells,1.689182086424394
7,dickens,33,austen,1.93332418273477
7,dickens,33,fitzgerald,1.7955649852752686
7,dickens,33,twain,1.8191581821441647
7,dickens,34,train,1.7754429072141646
7,dickens,34,baum,1.787844525443183
7,dickens,34,thompson,1.7535467545191448
7,dickens,34,dickens,1.7490548726284143
7,dickens,34,melville,1.9574640664187344
7,dickens,34,wells,1.6744421395388516
7,dickens,34,austen,1.9169896069694967
7,dickens,34,fitzgerald,1.781880223751068
7,dickens,34,twain,1.804870085716248
7,dickens,35,train,1.7740756809711455
7,dickens,35,baum,1.7703969213697646
7,dickens,35,thompson,1.7376209497451782
7,dickens,35,dickens,1.7329410459056045
7,dickens,35,melville,1.9417895728891543
7,dickens,35,wells,1.658802086656744
7,dickens,35,austen,1.898692951482885
7,dickens,35,fitzgerald,1.7656016051769257
7,dickens,35,twain,1.7897103118896485
7,dickens,36,train,1.7539610654115676
7,dickens,36,baum,1.7561797698338826
7,dickens,36,thompson,1.7242178122202556
7,dickens,36,dickens,1.7184602058295049
7,dickens,36,melville,1.927947781302712
7,dickens,36,wells,1.64633047580719
7,dickens,36,austen,1.8857964207144344
7,dickens,36,fitzgerald,1.7532328188419342
7,dickens,36,twain,1.7781477117538451
7,dickens,37,train,1.7340013802051544
7,dickens,37,baum,1.7411992814805772
7,dickens,37,thompson,1.7089500625928242
7,dickens,37,dickens,1.703146508245757
7,dickens,37,melville,1.912015308033336
7,dickens,37,wells,1.632556210864674
7,dickens,37,austen,1.8699919756721048
7,dickens,37,fitzgerald,1.7389821052551269
7,dickens,37,twain,1.763865351676941
7,dickens,38,train,1.7170863926410675
7,dickens,38,baum,1.727997660636902
7,dickens,38,thompson,1.6988083521525066
7,dickens,38,dickens,1.6927826874183889
7,dickens,38,melville,1.905425721948797
7,dickens,38,wells,1.6216686964035034
7,dickens,38,austen,1.857231399592232
7,dickens,38,fitzgerald,1.7276109099388122
7,dickens,38,twain,1.754263825416565
7,dickens,39,train,1.7159157782793044
7,dickens,39,baum,1.715925216674805
7,dickens,39,thompson,1.6893311738967896
7,dickens,39,dickens,1.6817664522113225
7,dickens,39,melville,1.894864017313177
7,dickens,39,wells,1.6128856485540215
7,dickens,39,austen,1.844303986605476
7,dickens,39,fitzgerald,1.7177382946014403
7,dickens,39,twain,1.7456663036346436
7,dickens,40,train,1.6967849284410477
7,dickens,40,baum,1.705963929494222
7,dickens,40,thompson,1.6824966073036194
7,dickens,40,dickens,1.6695114627028955
7,dickens,40,melville,1.891374338756908
7,dickens,40,wells,1.6012621467763728
7,dickens,40,austen,1.832977533340454
7,dickens,40,fitzgerald,1.7075573205947876
7,dickens,40,twain,1.7361168098449706
7,dickens,41,train,1.694916844367981
7,dickens,41,baum,1.6946494844224718
7,dickens,41,thompson,1.6754534641901653
7,dickens,41,dickens,1.6607950058850376
7,dickens,41,melville,1.887845602902499
7,dickens,41,wells,1.592904589392922
7,dickens,41,austen,1.8235684212516337
7,dickens,41,fitzgerald,1.6987014830112457
7,dickens,41,twain,1.728301067352295
7,dickens,42,train,1.6757862269878387
7,dickens,42,baum,1.6855534182654486
7,dickens,42,thompson,1.6658790906270344
7,dickens,42,dickens,1.651366909344991
7,dickens,42,melville,1.877567161213268
7,dickens,42,wells,1.5837521336295388
7,dickens,42,austen,1.813231398077572
7,dickens,42,fitzgerald,1.6892340183258057
7,dickens,42,twain,1.720066661834717
7,dickens,43,train,1.6609558284282684
7,dickens,43,baum,1.6773747470643785
7,dickens,43,thompson,1.6601580381393433
7,dickens,43,dickens,1.642256408026724
7,dickens,43,melville,1.870965686711398
7,dickens,43,wells,1.5760102380405774
7,dickens,43,austen,1.8037463707082413
7,dickens,43,fitzgerald,1.6822461545467378
7,dickens,43,twain,1.7130312299728394
7,dickens,44,train,1.6621318012475967
7,dickens,44,baum,1.6693689160876803
7,dickens,44,thompson,1.650027632713318
7,dickens,44,dickens,1.633636904485298
7,dickens,44,melville,1.8638762885873967
7,dickens,44,wells,1.5683519515124231
7,dickens,44,austen,1.7955007623223698
7,dickens,44,fitzgerald,1.6739247262477874
7,dickens,44,twain,1.7055132913589477
7,dickens,45,train,1.6390532046556472
7,dickens,45,baum,1.660991178618537
