seed,train_author,epochs_completed,loss_dataset,loss_value
4,baum,0,baum,10.840628385543823
4,baum,0,thompson,10.838025093078612
4,baum,0,dickens,10.842133627997503
4,baum,0,melville,10.847700214385986
4,baum,0,wells,10.83467173576355
4,baum,0,austen,10.84554131825765
4,baum,0,fitzgerald,10.833776632944742
4,baum,0,twain,10.81689965724945
4,baum,0,non_oz_baum,10.852399110794067
4,baum,0,non_oz_thompson,10.832314014434814
4,baum,0,contested,10.853511333465576
4,baum,1,train,10.4653591632843
4,baum,1,baum,10.192944526672363
4,baum,1,thompson,10.287445068359377
4,baum,1,dickens,10.308756333810312
4,baum,1,melville,10.314018821716308
4,baum,1,wells,10.272223711013794
4,baum,1,austen,10.29319111506144
4,baum,1,fitzgerald,10.27561902999878
4,baum,1,twain,10.31838834285736
4,baum,1,non_oz_baum,10.229333639144896
4,baum,1,non_oz_thompson,10.277934551239014
4,baum,1,contested,10.218859195709229
4,baum,2,train,10.002180457115172
4,baum,2,baum,9.76242995262146
4,baum,2,thompson,9.90557861328125
4,baum,2,dickens,9.927535622208207
4,baum,2,melville,9.951639938354491
4,baum,2,wells,9.88008165359497
4,baum,2,austen,9.889310836791992
4,baum,2,fitzgerald,9.890080134073893
4,baum,2,twain,9.958068549633026
4,baum,2,non_oz_baum,9.803154706954956
4,baum,2,non_oz_thompson,9.882874488830566
4,baum,2,contested,9.79898977279663
4,baum,3,train,9.572170090675352
4,baum,3,baum,9.348881483078005
4,baum,3,thompson,9.544646739959717
4,baum,3,dickens,9.56518695972584
4,baum,3,melville,9.608853816986084
4,baum,3,wells,9.50673508644104
4,baum,3,austen,9.502717653910318
4,baum,3,fitzgerald,9.525196075439451
4,baum,3,twain,9.614028871059418
4,baum,3,non_oz_baum,9.398577213287354
4,baum,3,non_oz_thompson,9.506106853485107
4,baum,3,contested,9.397994995117188
4,baum,4,train,9.162540888786316
4,baum,4,baum,8.966942071914673
4,baum,4,thompson,9.209709405899048
4,baum,4,dickens,9.22546061763057
4,baum,4,melville,9.290868091583253
4,baum,4,wells,9.158589124679564
4,baum,4,austen,9.143627325693766
4,baum,4,fitzgerald,9.182498772939049
4,baum,4,twain,9.294235050678251
4,baum,4,non_oz_baum,9.020236492156982
4,baum,4,non_oz_thompson,9.154436111450195
4,baum,4,contested,9.027666807174684
4,baum,5,train,8.788126373291016
4,baum,5,baum,8.615690231323242
4,baum,5,thompson,8.90690302848816
4,baum,5,dickens,8.920706431070963
4,baum,5,melville,9.001244449615479
