seed,train_author,epochs_completed,loss_dataset,loss_value
2,austen,0,baum,10.872743606567385
2,austen,0,thompson,10.873841404914856
2,austen,0,dickens,10.875728178024293
2,austen,0,melville,10.874393723227762
2,austen,0,wells,10.871547092090951
2,austen,0,austen,10.83140230178833
2,austen,0,fitzgerald,10.871307754516602
2,austen,0,twain,10.869312459772283
2,austen,1,train,9.569043517112732
2,austen,1,baum,9.0434661592756
2,austen,1,thompson,8.971172094345093
2,austen,1,dickens,9.060305309295654
2,austen,1,melville,9.029669458215889
2,austen,1,wells,8.986003225499934
2,austen,1,austen,9.143185377120972
2,austen,1,fitzgerald,9.024593067169189
2,austen,1,twain,8.995393753051758
2,austen,2,train,8.893063163757324
2,austen,2,baum,8.621082169669014
2,austen,2,thompson,8.545772552490234
2,austen,2,dickens,8.639032745361328
2,austen,2,melville,8.605585315010764
2,austen,2,wells,8.56460783698342
2,austen,2,austen,8.747465133666992
2,austen,2,fitzgerald,8.593296146392822
2,austen,2,twain,8.576813090931285
2,austen,3,train,8.481386542320251
2,austen,3,baum,8.201657976422991
2,austen,3,thompson,8.131118416786194
2,austen,3,dickens,8.217728996276856
2,austen,3,melville,8.1901404207403
2,austen,3,wells,8.147409222342752
2,austen,3,austen,8.345838785171509
2,austen,3,fitzgerald,8.177812385559083
2,austen,3,twain,8.162752584977584
2,austen,4,train,8.037349689006806
2,austen,4,baum,7.75338568006243
2,austen,4,thompson,7.687727749347687
2,austen,4,dickens,7.767209005355835
2,austen,4,melville,7.745555834336714
2,austen,4,wells,7.701397809115323
2,austen,4,austen,7.916951537132263
2,austen,4,fitzgerald,7.734311771392822
2,austen,4,twain,7.719534527171742
2,austen,5,train,7.575341069698334
2,austen,5,baum,7.282832690647671
2,austen,5,thompson,7.221115469932556
2,austen,5,dickens,7.294341111183167
2,austen,5,melville,7.2784434231844815
2,austen,5,wells,7.232596028934825
2,austen,5,austen,7.467358946800232
2,austen,5,fitzgerald,7.267972469329834
2,austen,5,twain,7.253722494298762
2,austen,6,train,7.094208872318268
2,austen,6,baum,6.801633698599679
2,austen,6,thompson,6.742502510547638
2,austen,6,dickens,6.810833549499511
2,austen,6,melville,6.800243139266968
2,austen,6,wells,6.752430222251198
2,austen,6,austen,7.008174300193787
2,austen,6,fitzgerald,6.789985036849975
2,austen,6,twain,6.776320327411998
2,austen,7,train,6.601603841781616
2,austen,7,baum,6.318113327026367
2,austen,7,thompson,6.259790301322937
2,austen,7,dickens,6.324362301826477
2,austen,7,melville,6.31749270179055
2,austen,7,wells,6.268279964273626
2,austen,7,austen,6.547405362129211
2,austen,7,fitzgerald,6.308460712432861
2,austen,7,twain,6.294581976803866
2,austen,8,train,6.117618584632874
2,austen,8,baum,5.84477288382394
2,austen,8,thompson,5.785987675189972
