seed,train_author,epochs_completed,loss_dataset,loss_value
1,austen,0,baum,10.845507383346558
1,austen,0,thompson,10.823630571365356
1,austen,0,dickens,10.838855425516764
1,austen,0,melville,10.807482931349012
1,austen,0,wells,10.84517780939738
1,austen,0,austen,10.84584935506185
1,austen,0,fitzgerald,10.835769517081124
1,austen,0,twain,10.817516684532166
1,austen,1,train,10.473298954963685
1,austen,1,baum,10.294291973114014
1,austen,1,thompson,10.350261688232422
1,austen,1,dickens,10.267539024353027
1,austen,1,melville,10.346170955234104
1,austen,1,wells,10.301960786183676
1,austen,1,austen,10.246079603830973
1,austen,1,fitzgerald,10.31860773903983
1,austen,1,twain,10.335228443145752
1,austen,2,train,10.021811175346375
1,austen,2,baum,9.886664628982544
1,austen,2,thompson,9.982482671737673
1,austen,2,dickens,9.872452100118002
1,austen,2,melville,10.001582887437609
1,austen,2,wells,9.91361951828003
1,austen,2,austen,9.79879903793335
1,austen,2,fitzgerald,9.927709170750209
1,austen,2,twain,9.978628754615784
1,austen,3,train,9.58168351650238
1,austen,3,baum,9.512463808059692
1,austen,3,thompson,9.641313552856444
1,austen,3,dickens,9.497291564941406
1,austen,3,melville,9.678279558817543
1,austen,3,wells,9.552944660186768
1,austen,3,austen,9.37746779123942
1,austen,3,fitzgerald,9.569103922162736
1,austen,3,twain,9.640052378177645
1,austen,4,train,9.16571865081787
1,austen,4,baum,9.173585653305054
1,austen,4,thompson,9.33384132385254
1,austen,4,dickens,9.149975140889486
1,austen,4,melville,9.383951716952854
1,austen,4,wells,9.224289099375406
1,austen,4,austen,8.989321072896322
1,austen,4,fitzgerald,9.24418694632394
1,austen,4,twain,9.331255495548248
1,austen,5,train,8.78004024028778
1,austen,5,baum,8.862432479858398
1,austen,5,thompson,9.054499626159668
1,austen,5,dickens,8.835459391276041
1,austen,5,melville,9.117496914333769
1,austen,5,wells,8.924784342447916
1,austen,5,austen,8.63271967569987
1,austen,5,fitzgerald,8.947773933410645
1,austen,5,twain,9.050913095474243
1,austen,6,train,8.439219570159912
1,austen,6,baum,8.5787672996521
1,austen,6,thompson,8.80241847038269
1,austen,6,dickens,8.549718538920084
1,austen,6,melville,8.87668185763889
1,austen,6,wells,8.653176148732504
1,austen,6,austen,8.308349450429281
1,austen,6,fitzgerald,8.679057257516044
1,austen,6,twain,8.79806387424469
