seed,train_author,epochs_completed,loss_dataset,loss_value
8,dickens,0,baum,10.844864082336423
8,dickens,0,thompson,10.848402818044027
8,dickens,0,dickens,10.861022901535032
8,dickens,0,melville,10.855154991149902
8,dickens,0,wells,10.849154313405355
8,dickens,0,austen,10.842814636230468
8,dickens,0,fitzgerald,10.837604522705078
8,dickens,0,twain,10.847657044728598
8,dickens,1,train,9.688453102111817
8,dickens,1,baum,9.21420669555664
8,dickens,1,thompson,9.192249615987144
8,dickens,1,dickens,9.21174910068512
8,dickens,1,melville,9.217978204999651
8,dickens,1,wells,9.145923296610514
8,dickens,1,austen,9.1554368019104
8,dickens,1,fitzgerald,9.208067470126682
8,dickens,1,twain,9.14213756720225
8,dickens,2,train,8.997892045974732
8,dickens,2,baum,8.761020278930664
8,dickens,2,thompson,8.744288285573324
8,dickens,2,dickens,8.7547025680542
8,dickens,2,melville,8.769405841827393
8,dickens,2,wells,8.70320749282837
8,dickens,2,austen,8.71634817123413
8,dickens,2,fitzgerald,8.760289827982584
8,dickens,2,twain,8.698810378710428
8,dickens,3,train,8.553906965255738
8,dickens,3,baum,8.308995819091797
8,dickens,3,thompson,8.295356273651123
8,dickens,3,dickens,8.301130151748657
8,dickens,3,melville,8.313196454729352
8,dickens,3,wells,8.257136027018229
8,dickens,3,austen,8.268921661376954
8,dickens,3,fitzgerald,8.31150902642144
8,dickens,3,twain,8.250428756078085
8,dickens,4,train,8.08513114452362
8,dickens,4,baum,7.828901100158691
8,dickens,4,thompson,7.815090417861938
8,dickens,4,dickens,7.8161202549934385
8,dickens,4,melville,7.826979466847011
8,dickens,4,wells,7.779959360758464
8,dickens,4,austen,7.790085935592652
8,dickens,4,fitzgerald,7.833900610605876
8,dickens,4,twain,7.769433657328288
8,dickens,5,train,7.586994075775147
8,dickens,5,baum,7.3237690925598145
8,dickens,5,thompson,7.308002074559529
8,dickens,5,dickens,7.305743718147278
8,dickens,5,melville,7.314648015158517
8,dickens,5,wells,7.274871110916138
8,dickens,5,austen,7.284483003616333
8,dickens,5,fitzgerald,7.331136597527398
8,dickens,5,twain,7.26096099615097
8,dickens,6,train,7.067662084102631
8,dickens,6,baum,6.799233913421631
8,dickens,6,thompson,6.782354831695557
8,dickens,6,dickens,6.776150000095368
8,dickens,6,melville,6.784351451056344
8,dickens,6,wells,6.75104037920634
8,dickens,6,austen,6.7597002506256105
8,dickens,6,fitzgerald,6.809372584025065
8,dickens,6,twain,6.732857664426168
8,dickens,7,train,6.530200171470642
8,dickens,7,baum,6.26528844833374
8,dickens,7,thompson,6.246440887451172
8,dickens,7,dickens,6.235387134552002
8,dickens,7,melville,6.244583538600376
8,dickens,7,wells,6.216063499450684
8,dickens,7,austen,6.225077056884766
8,dickens,7,fitzgerald,6.277947478824192
8,dickens,7,twain,6.194345871607463
8,dickens,8,train,5.989592897891998
8,dickens,8,baum,5.730788040161133
8,dickens,8,thompson,5.709539890289307
8,dickens,8,dickens,5.694302940368653
8,dickens,8,melville,5.705107007707868
8,dickens,8,wells,5.678984721501668
8,dickens,8,austen,5.688092041015625
8,dickens,8,fitzgerald,5.745637787712945
8,dickens,8,twain,5.653930465380351
8,dickens,9,train,5.450186657905578
8,dickens,9,baum,5.20633487701416
8,dickens,9,thompson,5.182054917017619
8,dickens,9,dickens,5.162165820598602
8,dickens,9,melville,5.175523587635586
