seed,train_author,epochs_completed,loss_dataset,loss_value
9,fitzgerald,0,baum,10.915496667226156
9,fitzgerald,0,thompson,10.910669463021415
9,fitzgerald,0,dickens,10.914308933111338
9,fitzgerald,0,melville,10.91424560546875
9,fitzgerald,0,wells,10.916476567586264
9,fitzgerald,0,austen,10.917572715065695
9,fitzgerald,0,fitzgerald,10.908366680145264
9,fitzgerald,0,twain,10.902345975240072
9,fitzgerald,1,train,9.444206619262696
9,fitzgerald,1,baum,8.938965479532877
9,fitzgerald,1,thompson,8.871358871459961
9,fitzgerald,1,dickens,9.035762511766874
9,fitzgerald,1,melville,8.974535465240479
9,fitzgerald,1,wells,8.891133308410645
9,fitzgerald,1,austen,9.017996007745916
9,fitzgerald,1,fitzgerald,8.97031021118164
9,fitzgerald,1,twain,8.989208857218424
9,fitzgerald,2,train,8.740693163871764
9,fitzgerald,2,baum,8.512845993041992
9,fitzgerald,2,thompson,8.448693139212471
9,fitzgerald,2,dickens,8.612739709707407
9,fitzgerald,2,melville,8.553223133087158
9,fitzgerald,2,wells,8.472031593322754
9,fitzgerald,2,austen,8.593468102541836
9,fitzgerald,2,fitzgerald,8.54728396733602
9,fitzgerald,2,twain,8.567505121231079
9,fitzgerald,3,train,8.321930313110352
9,fitzgerald,3,baum,8.085496425628662
9,fitzgerald,3,thompson,8.02715151650565
9,fitzgerald,3,dickens,8.188468162830059
9,fitzgerald,3,melville,8.131786346435547
9,fitzgerald,3,wells,8.053757031758627
9,fitzgerald,3,austen,8.168005726554178
9,fitzgerald,3,fitzgerald,8.12489398320516
9,fitzgerald,3,twain,8.143385171890259
9,fitzgerald,4,train,7.8839657545089725
9,fitzgerald,4,baum,7.630100886027018
9,fitzgerald,4,thompson,7.576703480311802
9,fitzgerald,4,dickens,7.733896154623765
9,fitzgerald,4,melville,7.6778810024261475
9,fitzgerald,4,wells,7.60342894660102
9,fitzgerald,4,austen,7.711555437608198
9,fitzgerald,4,fitzgerald,7.676606734593709
9,fitzgerald,4,twain,7.692438721656799
9,fitzgerald,5,train,7.416991877555847
9,fitzgerald,5,baum,7.154926061630249
9,fitzgerald,5,thompson,7.105348314557757
