seed,train_author,epochs_completed,loss_dataset,loss_value
4,dickens,0,baum,10.870460629463196
4,dickens,0,thompson,10.821435080634224
4,dickens,0,dickens,10.863765239715576
4,dickens,0,melville,10.86708184292442
4,dickens,0,wells,10.871286511421204
4,dickens,0,austen,10.873158645629882
4,dickens,0,fitzgerald,10.873521486918133
4,dickens,0,twain,10.867303530375162
4,dickens,1,train,9.261753106117247
4,dickens,1,baum,8.768031239509583
4,dickens,1,thompson,8.923483318752712
4,dickens,1,dickens,8.862707529749189
4,dickens,1,melville,8.902841015865928
4,dickens,1,wells,8.699402928352356
4,dickens,1,austen,8.615429051717122
4,dickens,1,fitzgerald,8.740104039510092
4,dickens,1,twain,8.693795071707832
4,dickens,2,train,8.585984873771668
4,dickens,2,baum,8.441207885742188
4,dickens,2,thompson,8.630091773139107
4,dickens,2,dickens,8.529721549579076
4,dickens,2,melville,8.58581768838983
4,dickens,2,wells,8.374121308326721
4,dickens,2,austen,8.28389237721761
4,dickens,2,fitzgerald,8.409482876459757
4,dickens,2,twain,8.374475452635023
4,dickens,3,train,8.244695496559142
4,dickens,3,baum,8.112479329109192
4,dickens,3,thompson,8.332415686713325
4,dickens,3,dickens,8.195896455219813
4,dickens,3,melville,8.26834814172042
4,dickens,3,wells,8.048150956630707
4,dickens,3,austen,7.952157306671142
4,dickens,3,fitzgerald,8.078160921732584
4,dickens,3,twain,8.056623379389444
4,dickens,4,train,7.891976988315582
4,dickens,4,baum,7.766332566738129
4,dickens,4,thompson,8.017463154262966
4,dickens,4,dickens,7.84212772335325
4,dickens,4,melville,7.933321576369436
4,dickens,4,wells,7.704021871089935
4,dickens,4,austen,7.601501337687174
4,dickens,4,fitzgerald,7.728908737500508
4,dickens,4,twain,7.720622857411702
4,dickens,5,train,7.522832357883454
4,dickens,5,baum,7.404130280017853
4,dickens,5,thompson,7.688987572987874
4,dickens,5,dickens,7.471105882099697
4,dickens,5,melville,7.58314689837004
4,dickens,5,wells,7.342895805835724
4,dickens,5,austen,7.232929929097493
4,dickens,5,fitzgerald,7.362753232320149
4,dickens,5,twain,7.367376274532742
4,dickens,6,train,7.138472390174866
4,dickens,6,baum,7.028976678848267
4,dickens,6,thompson,7.348941961924235
4,dickens,6,dickens,7.088040692465646
4,dickens,6,melville,7.222037666722348
4,dickens,6,wells,6.968288004398346
4,dickens,6,austen,6.850349013010661
4,dickens,6,fitzgerald,6.983508785565694
4,dickens,6,twain,7.001133746571011
4,dickens,7,train,6.734546673297882
4,dickens,7,baum,6.645952880382538
4,dickens,7,thompson,7.003424962361653
4,dickens,7,dickens,6.701440155506134
4,dickens,7,melville,6.854299570384779
4,dickens,7,wells,6.585148394107819
4,dickens,7,austen,6.458649190266927
4,dickens,7,fitzgerald,6.596419175465901
4,dickens,7,twain,6.626475705040826
4,dickens,8,train,6.3485923409461975
4,dickens,8,baum,6.265387713909149
4,dickens,8,thompson,6.660521719190809
4,dickens,8,dickens,6.315769987446921
