seed,train_author,epochs_completed,loss_dataset,loss_value
5,melville,0,baum,10.84273076057434
5,melville,0,thompson,10.835939288139343
5,melville,0,dickens,10.843214220075463
5,melville,0,melville,10.846297414679276
5,melville,0,wells,10.842883330125074
5,melville,0,austen,10.843015332375805
5,melville,0,fitzgerald,10.843944481440952
5,melville,0,twain,10.845844919031316
5,melville,1,train,9.382727146148682
5,melville,1,baum,8.873674869537354
5,melville,1,thompson,8.939500451087952
5,melville,1,dickens,8.85785898521765
5,melville,1,melville,8.840863428617778
5,melville,1,wells,8.795334742619442
5,melville,1,austen,8.767890099556215
5,melville,1,fitzgerald,8.938325337001256
5,melville,1,twain,8.797786452553488
5,melville,2,train,8.723713135719299
5,melville,2,baum,8.523164749145508
5,melville,2,thompson,8.603257298469543
5,melville,2,dickens,8.509680135926203
5,melville,2,melville,8.493284426237407
5,melville,2,wells,8.447125288156363
5,melville,2,austen,8.41336751753284
5,melville,2,fitzgerald,8.593155997140068
5,melville,2,twain,8.443768804723566
5,melville,3,train,8.378590703010559
5,melville,3,baum,8.188040018081665
5,melville,3,thompson,8.276538729667664
5,melville,3,dickens,8.172479985365227
5,melville,3,melville,8.156114728827225
5,melville,3,wells,8.112560932452862
5,melville,3,austen,8.072985710636262
5,melville,3,fitzgerald,8.262020724160331
5,melville,3,twain,8.103599331595682
5,melville,4,train,8.031284177303315
5,melville,4,baum,7.836441874504089
5,melville,4,thompson,7.935106515884399
5,melville,4,dickens,7.819439510800946
5,melville,4,melville,7.804535414043226
5,melville,4,wells,7.762435729687031
5,melville,4,austen,7.716874076474097
5,melville,4,fitzgerald,7.916306631905692
5,melville,4,twain,7.747639070857655
5,melville,5,train,7.670857036113739
5,melville,5,baum,7.473619937896728
5,melville,5,thompson,7.582441031932831
5,melville,5,dickens,7.453563619015822
5,melville,5,melville,7.43956836901213
5,melville,5,wells,7.398685748760517
5,melville,5,austen,7.346711404861942
5,melville,5,fitzgerald,7.55804307120187
5,melville,5,twain,7.376437599008733
5,melville,6,train,7.310219359397888
5,melville,6,baum,7.105147957801819
5,melville,6,thompson,7.2252795696258545
5,melville,6,dickens,7.08239397362097
5,melville,6,melville,7.068332897989373
5,melville,6,wells,7.028367702777569
5,melville,6,austen,6.969735868515507
5,melville,6,fitzgerald,7.194955246789115
5,melville,6,twain,6.998157782988115
5,melville,7,train,6.934161972999573
5,melville,7,baum,6.731636583805084
5,melville,7,thompson,6.865247368812561
5,melville,7,dickens,6.706384907907514
5,melville,7,melville,6.693006891953318
5,melville,7,wells,6.65226305448092
5,melville,7,austen,6.586661431097215
5,melville,7,fitzgerald,6.828073637826102
5,melville,7,twain,6.6140405698256055
5,melville,8,train,6.559128642082214
5,melville,8,baum,6.357446253299713
5,melville,8,thompson,6.504772126674652
5,melville,8,dickens,6.3293871167880384
5,melville,8,melville,6.316877264725535
5,melville,8,wells,6.274001451639029
5,melville,8,austen,6.200931102998795
5,melville,8,fitzgerald,6.460927963256836
5,melville,8,twain,6.229208122600209
5,melville,9,train,6.181221640110016
5,melville,9,baum,5.982841074466705
5,melville,9,thompson,6.144591927528381
5,melville,9,dickens,5.952648155724824
5,melville,9,melville,5.941719281046014
5,melville,9,wells,5.89528120481051
5,melville,9,austen,5.814911596236691
5,melville,9,fitzgerald,6.094626903533936
5,melville,9,twain,5.843575282530352
5,melville,10,train,5.810897815227508
5,melville,10,baum,5.611676871776581
5,melville,10,thompson,5.788617432117462
5,melville,10,dickens,5.579752907824161
5,melville,10,melville,5.570160614816766
5,melville,10,wells,5.518836094782903
5,melville,10,austen,5.431290718816942
5,melville,10,fitzgerald,5.732615981783185
5,melville,10,twain,5.461407791484486
5,melville,11,train,5.441454553604126
5,melville,11,baum,5.243274211883545
5,melville,11,thompson,5.435585081577301
5,melville,11,dickens,5.211115730342581
5,melville,11,melville,5.201779842376709
5,melville,11,wells,5.1448349219102125
5,melville,11,austen,5.0499557987336186
5,melville,11,fitzgerald,5.37453784261431
5,melville,11,twain,5.082806500521573
5,melville,12,train,5.068261277675629
5,melville,12,baum,4.880332052707672
5,melville,12,thompson,5.088170945644379
5,melville,12,dickens,4.8471671431811885
5,melville,12,melville,4.838074106919138
5,melville,12,wells,4.774948010077844
5,melville,12,austen,4.672337808916645
5,melville,12,fitzgerald,5.022255148206439
5,melville,12,twain,4.708988233046099
5,melville,13,train,4.72064745426178
5,melville,13,baum,4.5311267375946045
5,melville,13,thompson,4.754842579364777
5,melville,13,dickens,4.497047068467781
5,melville,13,melville,4.487460337187114
5,melville,13,wells,4.417998460622934
5,melville,13,austen,4.308831568687193
5,melville,13,fitzgerald,4.684509413582938
5,melville,13,twain,4.34957235509699
5,melville,14,train,4.378102278709411
5,melville,14,baum,4.1976693868637085
5,melville,14,thompson,4.437254190444946
5,melville,14,dickens,4.162771961582241
5,melville,14,melville,4.151956708807695
5,melville,14,wells,4.075993299484253
5,melville,14,austen,3.960133575624036
5,melville,14,fitzgerald,4.363375425338745
5,melville,14,twain,4.007153825326399
5,melville,15,train,4.060298955440521
5,melville,15,baum,3.888635665178299
5,melville,15,thompson,4.142902493476868
5,melville,15,dickens,3.8521102506722977
5,melville,15,melville,3.83963091749894
5,melville,15,wells,3.757366418838501
5,melville,15,austen,3.634511909177226
5,melville,15,fitzgerald,4.065329687935965
5,melville,15,twain,3.687452749772506
5,melville,16,train,3.751401364803314
5,melville,16,baum,3.6080822348594666
5,melville,16,thompson,3.876372992992401
5,melville,16,dickens,3.570450611968538
5,melville,16,melville,3.555959864666588
5,melville,16,wells,3.467616869853093
5,melville,16,austen,3.338653364489156
5,melville,16,fitzgerald,3.796066488538469
5,melville,16,twain,3.397185975855047
5,melville,17,train,3.4663354575634004
5,melville,17,baum,3.3610369861125946
5,melville,17,thompson,3.6425822973251343
